ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
OMH,false,0.0,5.05,3.17,3.33,3.445,3.17,157700,false,false,false,false,false,false,,IGNORED
BEEM,false,0.0,0.0,1.39,1.39,1.41,1.345,482600,false,false,false,false,false,false,,IGNORED
BMNR,false,0.0,-4.18,24.39,23.37,24.58,23.055,40401600,false,false,false,false,false,false,,IGNORED
MARA,false,0.0,-2.39,10.48,10.23,10.61,10.15,30219300,false,false,false,false,false,false,,IGNORED
BTCS,false,0.0,-4.55,1.32,1.26,1.34,1.26,1872500,false,false,false,false,false,false,,IGNORED
SMTK,false,0.0,-2.42,2.89,2.82,2.89,2.7,438200,false,false,false,false,false,false,,IGNORED
SNYR,false,0.0,8.0,0.1,0.108,0.113,0.1,1251300,false,false,false,false,false,false,,IGNORED
DVLT,false,0.0,0.0,0.29,0.29,0.29,0.28,15010100,false,false,false,false,false,false,,IGNORED
INTC,false,0.0,2.45,86.84,88.97,89.41,85.72,73962100,false,false,false,false,false,false,,IGNORED
SPCX,false,0.0,0.25,141.87,142.23,145.23,141.17,53808100,false,false,false,false,false,false,,IGNORED
BTTC,false,0.0,-1.95,0.41,0.402,0.41,0.4,113100,false,false,false,false,false,false,,IGNORED
LGHL,false,0.0,2.38,0.463,0.474,0.494,0.44,916900,false,false,false,false,false,false,,IGNORED
MRNA,false,0.0,10.0,140.25,154.27,154.7,138.09,25831700,false,false,false,false,false,false,,IGNORED
FAMI,false,0.0,9.09,0.11,0.12,0.14,0.11,5758800,false,false,false,false,false,false,,IGNORED
LGCL,false,0.0,20.5,3.61,4.35,5.11,3.51,795400,false,false,false,false,false,false,,IGNORED
SURG,false,0.0,-8.77,0.171,0.156,0.171,0.152,2353800,false,false,false,false,false,false,,IGNORED
CCC,false,0.0,-1.76,7.37,7.24,7.505,7.21,5914700,false,false,false,false,false,false,,IGNORED
NVCR,false,0.0,0.12,17.36,17.38,17.875,17.29,800300,false,false,false,false,false,false,,IGNORED
ARX,false,0.0,0.25,19.73,19.78,19.78,19.705,1489000,false,false,false,false,false,false,,IGNORED
TSHA,false,0.0,0.97,5.645,5.7,5.77,5.56,1763200,false,false,false,false,false,false,,IGNORED
ACVA,false,0.0,-2.03,6.9,6.76,7.065,6.685,4063800,false,false,false,false,false,false,,IGNORED
ACHV,false,0.0,5.36,7.83,8.25,8.4,7.83,1652200,false,false,false,false,false,false,,IGNORED
ESTC,false,0.0,-3.52,95.76,92.39,96.99,92.1,2862000,false,false,false,false,false,false,,IGNORED
P,false,0.0,1.35,92.53,93.78,94.62,89.645,2692800,false,false,false,false,false,false,,IGNORED
SABR,false,0.0,-6.07,2.14,2.01,2.15,1.99,2911300,false,false,false,false,false,false,,IGNORED
DDD,false,0.0,-7.06,3.54,3.29,3.59,3.26,4603900,false,false,false,false,false,false,,IGNORED
ZBIO,false,0.0,-0.68,32.2,31.98,32.73,31.55,432300,false,false,false,false,false,false,,IGNORED
LFST,false,0.0,2.69,12.27,12.6,12.755,12.27,3465800,false,false,false,false,false,false,,IGNORED
EVH,false,0.0,-3.82,4.45,4.28,4.51,4.215,2830100,false,false,false,false,false,false,,IGNORED
AVAH,false,0.0,0.6,13.38,13.46,13.565,13.222,2053500,false,false,false,false,false,false,,IGNORED
URGN,false,0.0,1.88,42.59,43.39,43.555,42.52,584200,false,false,false,false,false,false,,IGNORED
CADL,false,0.0,-0.62,12.93,12.85,13.035,12.602,935600,false,false,false,false,false,false,,IGNORED
XNCR,false,0.0,2.65,27.19,27.91,28.08,26.71,1475700,false,false,false,false,false,false,,IGNORED
RELY,false,0.0,-2.06,26.25,25.71,26.86,25.58,4507700,false,false,false,false,false,false,,IGNORED
GO,false,0.0,-0.57,12.18,12.11,12.405,12.005,2216400,false,false,false,false,false,false,,IGNORED
ACRS,false,0.0,-1.15,6.09,6.02,6.24,5.95,1487100,false,false,false,false,false,false,,IGNORED
SAIL,false,0.0,-5.04,20.25,19.23,20.639,19.22,2852800,false,false,false,false,false,false,,IGNORED
FDMT,false,0.0,2.94,13.94,14.35,14.85,13.8,708000,false,false,false,false,false,false,,IGNORED
NNBR,false,0.0,-0.89,3.36,3.33,3.41,3.3,1052300,false,false,false,false,false,false,,IGNORED
DYN,false,0.0,0.44,24.99,25.1,25.4,24.72,1629400,false,false,false,false,false,false,,IGNORED
ARHS,false,0.0,-2.9,8.61,8.36,8.66,8.315,797100,false,false,false,false,false,false,,IGNORED
RGEN,false,0.0,-5.91,180.7,170.02,182.57,167.42,1405100,false,false,false,false,false,false,,IGNORED
RHI,false,0.0,-4.12,45.42,43.55,46.02,43.52,1576100,false,false,false,false,false,false,,IGNORED
NIQ,false,0.0,-1.47,19.0,18.72,19.415,18.61,1335300,false,false,false,false,false,false,,IGNORED
CRSR,false,0.0,-1.94,11.85,11.62,11.98,11.55,1043500,false,false,false,false,false,false,,IGNORED
FIVN,false,0.0,0.65,33.81,34.03,34.782,33.38,1672400,false,false,false,false,false,false,,IGNORED
NAVN,false,0.0,-4.31,28.54,27.31,28.71,27.23,2077000,false,false,false,false,false,false,,IGNORED
SXC,false,0.0,-1.16,10.33,10.21,10.33,10.1,1062000,false,false,false,false,false,false,,IGNORED
TTAN,false,0.0,-1.79,97.19,95.45,98.69,94.65,810900,false,false,false,false,false,false,,IGNORED
FA,false,0.0,-3.49,20.9,20.17,21.085,19.92,1762400,false,false,false,false,false,false,,IGNORED
IRWD,false,0.0,1.91,4.19,4.27,4.32,4.18,1449800,false,false,false,false,false,false,,IGNORED
STOK,false,0.0,3.17,29.94,30.89,31.38,29.94,727500,false,false,false,false,false,false,,IGNORED
AMPL,false,0.0,0.22,13.8,13.83,14.105,13.7,1649600,false,false,false,false,false,false,,IGNORED
SMJF,false,0.0,5.71,1.05,1.11,1.12,1.01,1930800,false,false,false,false,false,false,,IGNORED
WIX,false,0.0,2.24,86.44,88.375,96.8,86.44,2204600,false,false,false,false,false,false,,IGNORED
FIGS,false,0.0,0.07,15.25,15.26,15.36,14.96,1757700,false,false,false,false,false,false,,IGNORED
BLMN,false,0.0,-4.23,10.17,9.74,10.32,9.69,2041200,false,false,false,false,false,false,,IGNORED
ORIC,false,0.0,0.55,12.82,12.89,13.06,12.77,646400,false,false,false,false,false,false,,IGNORED
SPT,false,0.0,2.5,11.19,11.47,11.49,11.078,1421500,false,false,false,false,false,false,,IGNORED
SRRK,false,0.0,-0.99,56.45,55.89,57.7,55.33,763200,false,false,false,false,false,false,,IGNORED
AYA,false,0.0,-0.68,26.55,26.37,28.43,25.78,1483400,false,false,false,false,false,false,,IGNORED
ORKA,false,0.0,1.47,90.78,92.11,93.2,90.27,596200,false,false,false,false,false,false,,IGNORED
CLYM,false,0.0,6.77,13.88,14.82,15.03,13.09,1972500,false,false,false,false,false,false,,IGNORED
EMBC,false,0.0,3.55,5.07,5.25,5.315,5.06,2089600,false,false,false,false,false,false,,IGNORED
AVR,false,0.0,-0.35,8.48,8.45,8.63,8.41,568600,false,false,false,false,false,false,,IGNORED
SLDB,false,0.0,4.66,9.44,9.88,9.95,9.37,803000,false,false,false,false,false,false,,IGNORED
MDB,false,0.0,-2.03,443.19,434.21,448.681,430.525,3603200,false,false,false,false,false,false,,IGNORED
SYRE,false,0.0,1.65,87.06,88.5,90.0,85.0,1429000,false,false,false,false,false,false,,IGNORED
ONTO,false,0.0,-2.78,263.69,256.37,263.98,253.4,749400,false,false,false,false,false,false,,IGNORED
CXW,false,0.0,-2.15,33.44,32.72,33.45,31.73,2194800,false,false,false,false,false,false,,IGNORED
RYAM,false,0.0,-2.0,8.5,8.33,8.51,8.3,796900,false,false,false,false,false,false,,IGNORED
GRAL,false,0.0,1.0,79.0,79.79,80.79,77.735,467200,false,false,false,false,false,false,,IGNORED
MGTX,false,0.0,3.88,13.66,14.19,14.6,13.66,880400,false,false,false,false,false,false,,IGNORED
WTTR,false,0.0,1.72,19.73,20.07,20.32,19.37,1657400,false,false,false,false,false,false,,IGNORED
CLMT,false,0.0,1.12,50.95,51.52,51.57,49.42,2046400,false,false,false,false,false,false,,IGNORED
OBE,false,0.0,1.68,11.93,12.13,12.17,11.65,842000,false,false,false,false,false,false,,IGNORED
VOR,false,0.0,1.43,22.32,22.64,22.88,22.051,607300,false,false,false,false,false,false,,IGNORED
LIFE,false,0.0,-0.17,35.06,35.0,36.01,34.83,1074800,false,false,false,false,false,false,,IGNORED
BWIN,false,0.0,-1.91,30.85,30.26,31.58,30.25,898100,false,false,false,false,false,false,,IGNORED
AXGN,false,0.0,-1.5,50.64,49.88,51.0,49.29,596600,false,false,false,false,false,false,,IGNORED
PRCH,false,0.0,2.45,16.94,17.355,17.8,16.87,1830800,false,false,false,false,false,false,,IGNORED
CODI,false,0.0,-0.7,11.5,11.42,11.66,11.41,985000,false,false,false,false,false,false,,IGNORED
XPRO,false,0.0,-2.54,18.08,17.62,18.13,17.56,699300,false,false,false,false,false,false,,IGNORED
VRNS,false,0.0,-1.44,42.97,42.35,43.24,41.92,1769600,false,false,false,false,false,false,,IGNORED
CRVS,false,0.0,2.96,13.86,14.27,14.3,13.84,460100,false,false,false,false,false,false,,IGNORED
CGON,false,0.0,1.5,74.74,75.86,76.235,74.195,876100,false,false,false,false,false,false,,IGNORED
CBLL,false,0.0,3.19,23.82,24.58,24.66,23.68,326000,false,false,false,false,false,false,,IGNORED
GWRE,false,0.0,-0.44,201.97,201.09,205.27,199.32,1128500,false,false,false,false,false,false,,IGNORED
DOMO,false,0.0,-3.16,3.8,3.68,3.8,3.655,1183300,false,false,false,false,false,false,,IGNORED
TRAX,false,0.0,-0.96,41.57,41.17,42.62,40.75,557500,false,false,false,false,false,false,,IGNORED
KYTX,false,0.0,0.97,8.27,8.35,8.42,7.6,1782300,false,false,false,false,false,false,,IGNORED
JBIO,false,0.0,-1.41,21.32,21.02,21.615,20.73,516600,false,false,false,false,false,false,,IGNORED
VGNT,false,0.0,-0.39,46.37,46.19,46.74,45.0,792300,false,false,false,false,false,false,,IGNORED
INTA,false,0.0,-1.75,42.97,42.22,43.505,41.85,632400,false,false,false,false,false,false,,IGNORED
SMWB,false,0.0,-7.58,9.5,8.78,9.5,8.67,614700,false,false,false,false,false,false,,IGNORED
MITK,false,0.0,-1.33,18.08,17.84,18.24,17.6,570600,false,false,false,false,false,false,,IGNORED
ASPN,false,0.0,0.62,4.81,4.84,4.88,4.71,870800,false,false,false,false,false,false,,IGNORED
IREN,false,0.0,2.05,36.08,36.82,37.26,35.14,33560100,false,false,false,false,false,false,,IGNORED
CGEM,false,0.0,-0.05,21.8,21.79,22.07,21.55,546100,false,false,false,false,false,false,,IGNORED
DSGN,false,0.0,1.27,14.95,15.14,15.22,14.64,477000,false,false,false,false,false,false,,IGNORED
ICLR,false,0.0,-2.32,165.24,161.4,165.36,160.01,604600,false,false,false,false,false,false,,IGNORED
JACK,false,0.0,-3.76,16.24,15.63,16.61,15.45,580500,false,false,false,false,false,false,,IGNORED
WGS,false,0.0,1.16,83.84,84.81,85.75,82.79,341900,false,false,false,false,false,false,,IGNORED
PARR,false,0.0,-1.26,81.05,80.03,81.95,77.27,1094700,false,false,false,false,false,false,,IGNORED
SBET,false,0.0,-1.69,8.29,8.15,8.46,8.08,6530000,false,false,false,false,false,false,,IGNORED
VIA,false,0.0,0.0,27.5,27.5,28.12,27.16,353800,false,false,false,false,false,false,,IGNORED
AMN,false,0.0,-1.38,34.01,33.54,34.77,33.35,574300,false,false,false,false,false,false,,IGNORED
ETON,false,0.0,0.03,60.41,60.43,61.72,59.89,563900,false,false,false,false,false,false,,IGNORED
EFOR,false,0.0,-6.6,32.42,30.28,33.09,30.17,676300,false,false,false,false,false,false,,IGNORED
CVI,false,0.0,-0.16,42.94,42.87,43.15,41.14,1096900,false,false,false,false,false,false,,IGNORED
MBX,false,0.0,-0.8,61.42,60.93,62.88,60.215,416100,false,false,false,false,false,false,,IGNORED
ALMR,false,0.0,-2.81,30.21,29.36,31.03,29.15,185100,false,false,false,false,false,false,,IGNORED
PAYS,false,0.0,0.08,12.39,12.4,12.5,12.08,633200,false,false,false,false,false,false,,IGNORED
ATRO,false,0.0,-0.35,73.25,72.99,75.2,72.7,816600,false,false,false,false,false,false,,IGNORED
CLPT,false,0.0,-1.39,15.11,14.9,15.3,14.46,809300,false,false,false,false,false,false,,IGNORED
RIGL,false,0.0,2.93,46.15,47.5,47.85,46.15,205500,false,false,false,false,false,false,,IGNORED
BOBS,false,0.0,-1.21,16.5,16.3,16.88,16.1,544600,false,false,false,false,false,false,,IGNORED
INVX,false,0.0,-2.26,30.95,30.25,30.95,29.87,581900,false,false,false,false,false,false,,IGNORED
APPN,false,0.0,-3.99,42.07,40.39,42.545,39.7,760500,false,false,false,false,false,false,,IGNORED
AAUC,false,0.0,-0.18,22.85,22.81,23.41,22.59,341800,false,false,false,false,false,false,,IGNORED
MU,false,0.0,-0.82,941.13,933.44,969.44,922.39,27762200,false,false,false,false,false,false,,IGNORED
DMRA,false,0.0,0.14,28.1,28.14,28.45,27.12,272700,false,false,false,false,false,false,,IGNORED
AMCX,false,0.0,-0.64,12.44,12.36,12.65,12.28,449500,false,false,false,false,false,false,,IGNORED
NBIS,false,0.0,-0.19,199.91,199.54,202.808,194.8,10855900,false,false,false,false,false,false,,IGNORED
CSTL,false,0.0,1.33,33.0,33.44,34.09,32.89,396200,false,false,false,false,false,false,,IGNORED
QLYS,false,0.0,-3.41,183.25,177.01,187.53,176.28,841100,false,false,false,false,false,false,,IGNORED
MAX,false,0.0,-1.36,12.47,12.3,12.675,12.2,357500,false,false,false,false,false,false,,IGNORED
MTRN,false,0.0,1.62,230.45,234.19,235.74,225.89,275500,false,false,false,false,false,false,,IGNORED
PI,false,0.0,-1.19,170.21,168.19,171.98,164.62,308500,false,false,false,false,false,false,,IGNORED
MRX,false,0.0,0.48,72.27,72.62,73.61,71.2,746900,false,false,false,false,false,false,,IGNORED
PLSE,false,0.0,4.33,49.93,52.09,54.39,49.16,1132900,false,false,false,false,false,false,,IGNORED
SCTX,false,0.0,-5.38,30.65,29.0,31.25,28.46,165000,false,false,false,false,false,false,,IGNORED
GCT,false,0.0,-0.46,47.59,47.37,48.1,46.01,622800,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,2.57,205.11,210.39,210.45,200.62,22284200,false,false,false,false,false,false,,IGNORED
MNPR,false,0.0,6.68,110.21,117.57,118.0,110.21,95200,false,false,false,false,false,false,,IGNORED
LB,false,0.0,-3.58,89.03,85.84,89.03,84.15,257500,false,false,false,false,false,false,,IGNORED
SEPN,false,0.0,-1.23,38.15,37.68,38.57,37.24,264000,false,false,false,false,false,false,,IGNORED
NGNE,false,0.0,5.78,35.8,37.87,38.21,35.31,134500,false,false,false,false,false,false,,IGNORED
LGIH,false,0.0,-2.17,54.93,53.74,55.06,53.48,345700,false,false,false,false,false,false,,IGNORED
MAZE,false,0.0,0.8,26.32,26.53,26.66,25.81,326700,false,false,false,false,false,false,,IGNORED
GHRS,false,0.0,1.56,26.94,27.36,28.0,26.614,464900,false,false,false,false,false,false,,IGNORED
PRAA,false,0.0,-1.71,18.66,18.34,18.72,18.26,377900,false,false,false,false,false,false,,IGNORED
SWMR,false,0.0,-2.72,33.1,32.2,33.91,32.0,265800,false,false,false,false,false,false,,IGNORED
SMCI,false,0.0,0.77,36.43,36.71,37.15,35.72,26862900,false,false,false,false,false,false,,IGNORED
HRI,false,0.0,-5.84,149.81,141.06,151.0,139.4,667300,false,false,false,false,false,false,,IGNORED
GSHD,false,0.0,-1.18,69.27,68.45,70.16,67.81,209000,false,false,false,false,false,false,,IGNORED
TNET,false,0.0,-5.0,70.46,66.94,71.5,66.34,674200,false,false,false,false,false,false,,IGNORED
RDVT,false,0.0,2.52,73.7,75.56,76.18,72.49,349700,false,false,false,false,false,false,,IGNORED
NSP,false,0.0,-4.03,53.56,51.4,54.94,51.13,494200,false,false,false,false,false,false,,IGNORED
FTH,false,0.0,3.2,33.44,34.51,34.92,33.0,276700,false,false,false,false,false,false,,IGNORED
HELE,false,0.0,-3.75,29.62,28.51,29.92,28.06,388200,false,false,false,false,false,false,,IGNORED
SILC,false,0.0,-4.62,42.0,40.06,43.64,39.9,144100,false,false,false,false,false,false,,IGNORED
KMTS,false,0.0,-1.64,25.54,25.12,26.185,25.05,319300,false,false,false,false,false,false,,IGNORED
ALNT,false,0.0,-6.27,92.23,86.45,92.23,85.97,239600,false,false,false,false,false,false,,IGNORED
RAPP,false,0.0,0.81,48.17,48.56,49.375,47.9,148600,false,false,false,false,false,false,,IGNORED
PVLA,false,0.0,0.37,150.0,150.55,152.065,148.68,119900,false,false,false,false,false,false,,IGNORED
TECX,false,0.0,4.07,30.0,31.22,31.97,28.96,240700,false,false,false,false,false,false,,IGNORED
PESI,false,0.0,-0.11,17.86,17.84,18.36,17.64,245500,false,false,false,false,false,false,,IGNORED
NVEC,false,0.0,1.36,96.48,97.79,99.44,96.25,105100,false,false,false,false,false,false,,IGNORED
HURN,false,0.0,-1.93,160.56,157.46,161.1,157.3,215300,false,false,false,false,false,false,,IGNORED
AXTI,false,0.0,-3.31,58.03,56.11,58.07,54.8,8154000,false,false,false,false,false,false,,IGNORED
FET,false,0.0,0.16,82.12,82.25,83.27,81.39,202900,false,false,false,false,false,false,,IGNORED
TRNS,false,0.0,-0.31,85.14,84.88,86.36,84.44,61500,false,false,false,false,false,false,,IGNORED
APMD,false,0.0,2.83,26.11,26.85,27.88,25.11,376500,false,false,false,false,false,false,,IGNORED
IESC,false,0.0,0.71,298.46,300.59,305.4,293.82,262800,false,false,false,false,false,false,,IGNORED
DRUG,false,0.0,0.1,70.77,70.84,72.585,69.755,65800,false,false,false,false,false,false,,IGNORED
BXC,false,0.0,-4.46,78.26,74.77,79.37,73.99,117700,false,false,false,false,false,false,,IGNORED
NUTX,false,0.0,-1.39,189.99,187.34,191.0,182.66,232300,false,false,false,false,false,false,,IGNORED
LITE,false,0.0,-3.56,901.04,868.95,909.14,854.126,3834300,false,false,false,false,false,false,,IGNORED
AEHR,false,0.0,-1.68,77.9,76.59,78.2,74.23,1960600,false,false,false,false,false,false,,IGNORED
DELL,false,0.0,-6.73,455.69,425.0,463.0,421.89,15948000,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
CRDO,false,0.0,-6.08,220.0,206.63,221.74,206.115,9513700,false,true,false,false,false,true,SHORT,PICKED-FLAT
STX,false,0.0,0.79,810.26,816.64,832.76,802.05,2421300,false,false,false,false,false,false,,IGNORED
TER,false,0.0,-1.71,341.3,335.46,342.31,328.1,2585900,false,false,false,false,false,false,,IGNORED
AGEN,true,0.0,5.69,7.56,7.99,8.0,7.54,676300,false,false,false,false,false,false,,IGNORED
AVTR,true,0.0,-2.41,14.55,14.2,14.63,14.19,5670200,false,false,false,false,false,false,,IGNORED
BTE,true,0.0,1.01,4.95,5.0,5.02,4.87,15865300,false,false,false,false,false,false,,IGNORED
COMP,true,0.0,0.29,10.3,10.33,10.645,10.25,12261700,false,false,false,false,false,false,,IGNORED
COUR,true,0.0,-3.74,6.42,6.18,6.455,6.16,3747300,false,false,false,false,false,false,,IGNORED
CTSH,true,0.0,-1.51,64.36,63.39,65.08,63.19,4106100,false,false,false,false,false,false,,IGNORED
EW,true,0.0,-0.71,91.39,90.74,92.95,90.1,2539900,false,false,false,false,false,false,,IGNORED
GTM,true,0.0,-0.48,4.14,4.12,4.28,4.054,4970500,false,false,false,false,false,false,,IGNORED
HCA,true,0.0,-1.16,418.43,413.58,423.42,412.29,1258000,false,false,false,false,false,false,,IGNORED
INIO,true,0.0,-2.11,19.89,19.47,20.0,19.04,4044200,false,false,false,false,false,false,,IGNORED
INTR,true,0.0,3.14,5.42,5.59,5.835,5.39,3254400,false,false,false,false,false,false,,IGNORED
JHX,true,0.0,-2.46,29.29,28.57,29.47,28.38,7538400,false,false,false,false,false,false,,IGNORED
MAT,true,0.0,-2.34,14.94,14.59,14.96,14.54,2904800,false,false,false,false,false,false,,IGNORED
MBGL,true,0.0,-1.44,20.12,19.83,20.19,19.7,3485500,false,false,false,false,false,false,,IGNORED
NVDA,true,0.0,0.32,216.75,217.44,220.41,215.1,109756200,false,false,false,false,false,false,,IGNORED
PTEN,true,0.0,0.24,12.76,12.79,12.9,12.48,7685800,false,false,false,false,false,false,,IGNORED
REI,true,0.0,0.0,1.5,1.5,1.53,1.46,3091200,false,false,false,false,false,false,,IGNORED
RZLV,true,0.0,-5.16,2.52,2.39,2.567,2.3,65443200,false,false,false,false,false,false,,IGNORED
TFC,true,0.0,-0.24,49.56,49.44,50.17,49.06,6697300,false,false,false,false,false,false,,IGNORED
TSCO,true,0.0,-0.4,34.85,34.71,35.5,34.64,7523300,false,false,false,false,false,false,,IGNORED
XP,true,0.0,3.37,18.11,18.72,19.06,18.11,5841100,false,false,false,false,false,false,,IGNORED
