ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
QXO,EARLY_STRUCTURAL_MATCH,85.2,83.0,83.0,TOO_EARLY_OR_LOOSE,16.745,weekly,log_regression,AT_LOWER,0.023,6,11.25,11.4,weekly,31.92,80.49,lower,16.5,True,True,1.46,1.48,57.06,57.06,2.87,MIXED_OR_WEAK,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
ONDS,EARLY_RECLAIM_TRIGGER,58.4,58.0,58.0,EARLY_RECLAIM_TRIGGER,8.235,weekly,log_regression,OUTSIDE_DOWN,-0.106,2,7.83,8.02,daily,2.61,96.15,nearest_support_gap_hi,8.02,True,True,2.61,2.68,71.95,71.95,2.11,MIXED_OR_WEAK,"ascending channel/control | higher-timeframe channel participates | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",late_or_far_from_channel_envelope | deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
