ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
CRWV,Long,T1-STRONG_LONG,96,BOUNCE,90.32,83.7595,105.72,107.73,111.83,105.44,87283267,19.28,TARGET_HIT,1.5,True,2026-08-12_1720,2026-08-12_0401_ranked
INIO,Long,T2-LONG,71,PULLBACK,27.45,25.1909,31.9682,28.24,29.335,27.53,3137268,2.88,TARGET_HIT,1.5,True,2026-08-12_1720,2026-08-12_0401_ranked
CSGP,Long,T2-LONG,100,BOUNCE,31.12,28.6926,35.9748,30.5,31.08,30.2211,4275929,-1.99,CLOSED,0.46,True,2026-08-12_1720,2026-08-12_0401_ranked
FNB,Long,T2-LONG,94,BOUNCE,19.11,18.3815,20.567,19.27,19.325,19.095,2989621,0.84,CLOSED,0.46,True,2026-08-12_1720,2026-08-12_0401_ranked
NBIS,Long,T1-STRONG_LONG,100,BOUNCE,193.23,178.965,221.76,259.2,259.44,216.11,63677839,34.14,TARGET_HIT,1.5,True,2026-08-12_1720,2026-08-12_0401_ranked
TE,Long,T2-LONG,100,BOUNCE,5.47,5.1798,6.0504,4.9,5.86,4.885,43047667,-10.42,TARGET_HIT,1.5,True,2026-08-12_1720,2026-08-12_0401_ranked
