ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,EARLY_RECLAIM_TRIGGER,100.0,83.0,83.0,EARLY_RECLAIM_TRIGGER,229.8299,daily,log_regression,MID,0.585,21,193.23,226.0,daily,1.67,98.95,nearest_support_gap_hi,226.0,True,True,1.67,1.69,30.47,30.47,4.54,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase
BLZE,EARLY_STRUCTURAL_MATCH,100.0,77.0,77.0,TOO_EARLY_OR_LOOSE,19.6099,daily,log_regression,MID,0.473,11,18.82,19.035,weekly,2.93,97.92,nearest_support_gap_hi,19.035,True,True,2.93,3.02,22.34,22.34,3.32,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 22.34% from recent high | room back to recent high,too_early_or_loose_for_trigger | early_positive_momentum
