ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CHTR,140.75,148.34,143.22,143.35,BELOW_PDH,BELOW_PDL,True,144.0,140.71,0.012,OR_BOTTOM_THIRD,0.331,False,True,0.331,3.31,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CMBT,19.63,19.495,19.07,19.42,ABOVE_PDH,ABOVE_PDL,True,19.63,19.22,1.0,OR_TOP_THIRD,0.911,False,False,0.911,1.38,74,AVOID_LONG_CHASE,40,NEUTRAL
CMPS,13.838,15.01,14.11,14.54,BELOW_PDH,BELOW_PDL,True,14.7,13.95,0.0,BELOW_ORL,0.138,False,True,0.138,1.57,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CNH,14.0606,13.98,13.275,13.75,ABOVE_PDH,ABOVE_PDL,True,14.24,13.69,0.674,OR_TOP_THIRD,0.557,True,False,0.557,1.3,80,PULLBACK_BUY_ZONE,40,NEUTRAL
CNQ,51.485,51.265,50.12,50.32,ABOVE_PDH,ABOVE_PDL,True,51.3082,50.19,1.0,ABOVE_ORH,0.797,True,False,0.797,1.55,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
COMP,10.34,10.91,10.35,10.65,BELOW_PDH,BELOW_PDL,True,10.55,10.285,0.208,OR_BOTTOM_THIRD,0.664,False,True,0.664,1.84,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
COUR,5.32,5.43,5.29,5.42,REJECTED_PDH,RECLAIMED_PDL,True,5.405,5.3,0.19,OR_BOTTOM_THIRD,0.25,False,True,0.25,2.64,42,AVOID_LONG,84,FIRST_RALLY_SHORT_ZONE
CRCL,84.6861,97.75,92.0,97.42,BELOW_PDH,BELOW_PDL,True,93.29,88.6,0.0,BELOW_ORL,0.0,False,False,0.0,1.92,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CRE,2.6101,2.835,2.6,2.74,BELOW_PDH,TESTING_PDL,True,2.7399,2.65,0.0,BELOW_ORL,0.0,False,False,,,38,AVOID_LONG,60,AVOID_SHORT_CHASE
CRVO,2.43,2.58,2.49,2.53,BELOW_PDH,BELOW_PDL,True,2.53,2.48,0.0,BELOW_ORL,0.0,False,False,0.0,1.13,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CSGP,31.598,31.825,30.75,31.52,BELOW_PDH,RECLAIMED_PDL,True,31.22,30.7,1.0,ABOVE_ORH,0.824,False,False,0.824,6.75,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CTSH,63.28,64.455,61.895,64.1,REJECTED_PDH,ABOVE_PDL,True,64.33,62.57,0.403,OR_MIDDLE,0.348,False,False,0.348,2.68,38,AVOID_LONG,62,NEUTRAL
DRCT,2.02,1.96,1.64,1.83,ABOVE_PDH,ABOVE_PDL,True,1.84,1.77,1.0,ABOVE_ORH,0.658,False,False,0.658,0.91,72,CONTINUATION_LONG,34,AVOID_SHORT
EIX,54.88,57.57,55.95,56.13,BELOW_PDH,BELOW_PDL,True,56.95,55.45,0.0,BELOW_ORL,0.162,False,True,0.162,2.34,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
ELF,95.99,98.63,94.59,96.76,REJECTED_PDH,ABOVE_PDL,True,99.8,96.42,0.0,BELOW_ORL,0.176,False,False,0.176,2.37,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ELMT,19.5084,25.03,20.22,21.5,BELOW_PDH,BELOW_PDL,True,22.5999,19.4,0.034,OR_BOTTOM_THIRD,0.26,False,False,0.26,1.1,46,NEUTRAL,62,CONTINUATION_SHORT
EQPT,17.48,18.685,17.52,17.91,BELOW_PDH,BELOW_PDL,True,18.26,17.81,0.0,BELOW_ORL,0.071,False,False,0.071,3.11,18,AVOID_LONG,84,AVOID_SHORT_CHASE
FCEL,15.33,15.56,14.71,15.28,REJECTED_PDH,ABOVE_PDL,True,15.65,15.05,0.467,OR_MIDDLE,0.475,False,False,0.475,2.03,38,AVOID_LONG,62,NEUTRAL
FIGR,33.16,36.52,33.72,35.65,BELOW_PDH,BELOW_PDL,True,35.6485,34.02,0.0,BELOW_ORL,0.15,False,True,0.15,2.74,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FLEX,108.4644,111.76,106.6201,108.32,BELOW_PDH,ABOVE_PDL,True,111.47,108.62,0.0,BELOW_ORL,0.358,False,False,0.358,2.61,38,AVOID_LONG,60,CONTINUATION_SHORT
FLYW,17.75,18.42,17.9,18.1,BELOW_PDH,BELOW_PDL,True,18.105,17.845,0.0,BELOW_ORL,0.22,False,True,0.22,2.23,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FNB,18.26,18.455,18.2,18.31,BELOW_PDH,RECLAIMED_PDL,True,18.41,18.3,0.0,BELOW_ORL,0.319,False,True,0.319,2.16,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
FND,46.11,48.46,46.51,48.13,BELOW_PDH,BELOW_PDL,True,48.06,47.08,0.0,BELOW_ORL,0.005,False,False,0.005,2.86,18,AVOID_LONG,84,AVOID_SHORT_CHASE
GPRO,1.29,1.43,1.31,1.35,BELOW_PDH,BELOW_PDL,True,1.35,1.29,0.0,OR_BOTTOM_THIRD,0.25,False,True,0.25,1.41,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
HCA,423.82,433.8,420.0,425.49,BELOW_PDH,RECLAIMED_PDL,True,423.55,409.735,1.0,ABOVE_ORH,0.854,False,False,0.854,2.66,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HL,18.6803,19.19,18.59,18.82,BELOW_PDH,RECLAIMED_PDL,True,18.95,18.25,0.615,OR_MIDDLE,0.64,False,False,0.64,1.81,62,NEUTRAL,42,AVOID_SHORT
HONA,158.9,165.0,154.0,164.08,BELOW_PDH,ABOVE_PDL,True,164.62,160.255,0.0,BELOW_ORL,0.123,False,False,0.123,2.39,30,AVOID_LONG,72,AVOID_SHORT_CHASE
INHD,3.39,3.947,3.66,3.72,BELOW_PDH,BELOW_PDL,True,3.7,3.5,0.0,BELOW_ORL,0.0,False,False,0.0,0.53,26,AVOID_LONG,72,AVOID_SHORT_CHASE
INTC,97.06,98.86,94.5233,97.19,REJECTED_PDH,ABOVE_PDL,True,100.48,97.89,0.0,BELOW_ORL,0.136,False,False,0.136,1.02,26,AVOID_LONG,72,AVOID_SHORT_CHASE
IONS,47.98,55.5,51.31,51.44,BELOW_PDH,BELOW_PDL,True,51.37,48.715,0.0,BELOW_ORL,0.272,False,True,0.272,2.82,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
IPW,2.23,1.99,1.71,1.93,ABOVE_PDH,ABOVE_PDL,True,2.29,1.8843,0.852,OR_TOP_THIRD,0.151,False,False,0.151,1.61,54,CONTINUATION_LONG,60,NEUTRAL
IVDA,0.2791,0.3073,0.28,0.284,BELOW_PDH,BELOW_PDL,True,0.3,0.281,0.0,BELOW_ORL,0.129,False,True,0.129,1.19,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
JHX,27.01,28.7,27.89,28.33,BELOW_PDH,BELOW_PDL,True,27.995,27.03,0.0,BELOW_ORL,0.321,False,True,0.321,1.8,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
KD,13.32,13.725,13.2,13.57,REJECTED_PDH,RECLAIMED_PDL,True,13.75,13.39,0.0,BELOW_ORL,0.216,False,True,0.216,2.6,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
KEEL,3.3,3.53,3.2755,3.45,BELOW_PDH,RECLAIMED_PDL,True,3.44,3.315,0.0,BELOW_ORL,0.3,False,True,0.3,1.33,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
KEY,21.65,22.155,21.735,21.93,BELOW_PDH,BELOW_PDL,True,22.07,21.89,0.0,BELOW_ORL,0.023,False,False,0.023,1.24,18,AVOID_LONG,84,AVOID_SHORT_CHASE
KKR,100.0,102.32,100.38,102.27,REJECTED_PDH,BELOW_PDL,True,102.79,101.0625,0.0,BELOW_ORL,0.094,False,False,0.094,2.14,6,AVOID_LONG,96,AVOID_SHORT_CHASE
LFST,13.1154,13.56,13.05,13.38,BELOW_PDH,RECLAIMED_PDL,True,13.34,13.075,0.152,OR_BOTTOM_THIRD,0.646,False,True,0.646,2.25,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
LILAK,8.85,8.83,8.655,8.8,ABOVE_PDH,ABOVE_PDL,True,8.88,8.74,0.786,OR_TOP_THIRD,0.629,True,False,0.629,1.86,80,PULLBACK_BUY_ZONE,40,NEUTRAL
MDLN,32.5,32.855,32.12,32.59,REJECTED_PDH,RECLAIMED_PDL,True,32.92,32.06,0.512,OR_MIDDLE,0.676,False,False,0.676,2.23,50,AVOID_LONG,54,AVOID_SHORT
MSTR,128.33,137.51,130.73,136.94,BELOW_PDH,BELOW_PDL,True,133.9999,129.67,0.0,BELOW_ORL,0.338,False,True,0.338,1.59,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
MTSI,240.02,258.96,239.27,239.62,BELOW_PDH,RECLAIMED_PDL,True,245.62,240.0623,0.0,BELOW_ORL,0.439,False,True,0.439,2.4,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
MU,925.8274,932.21,902.6,924.03,REJECTED_PDH,ABOVE_PDL,True,942.16,928.01,0.0,BELOW_ORL,0.23,False,False,0.23,0.95,26,AVOID_LONG,72,CONTINUATION_SHORT
MYSZ,2.4255,1.9388,1.66,1.66,ABOVE_PDH,ABOVE_PDL,True,2.53,2.07,0.773,OR_TOP_THIRD,0.77,False,False,0.77,0.45,62,CONTINUATION_LONG,48,NEUTRAL
NAMI,3.32,1.935,1.8,1.8,ABOVE_PDH,RECLAIMED_PDL,True,2.15,1.87,1.0,ABOVE_ORH,1.0,False,False,1.0,0.45,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NAT,7.8991,7.7,7.3,7.63,ABOVE_PDH,ABOVE_PDL,True,7.89,7.67,1.0,ABOVE_ORH,0.955,False,False,0.955,1.16,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NBIS,207.17,219.32,203.87,212.19,BELOW_PDH,ABOVE_PDL,True,216.5595,210.57,0.0,BELOW_ORL,0.033,False,False,0.033,1.42,30,AVOID_LONG,72,AVOID_SHORT_CHASE
NMRA,0.852,1.06,0.99,0.9994,BELOW_PDH,BELOW_PDL,True,1.03,0.91,0.0,BELOW_ORL,0.11,False,True,0.11,3.32,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NN,14.85,15.71,14.77,15.54,BELOW_PDH,RECLAIMED_PDL,True,15.56,14.94,0.0,BELOW_ORL,0.165,False,True,0.165,2.57,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
NRG,106.11,111.47,107.41,108.47,BELOW_PDH,BELOW_PDL,True,109.65,106.89,0.0,BELOW_ORL,0.217,False,True,0.217,1.83,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NU,14.2,14.55,14.2205,14.41,BELOW_PDH,BELOW_PDL,True,14.41,14.14,0.222,OR_BOTTOM_THIRD,0.4,False,True,0.4,1.61,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NVDA,212.3899,212.77,208.93,210.96,REJECTED_PDH,ABOVE_PDL,True,213.94,211.96,0.217,OR_BOTTOM_THIRD,0.442,False,False,0.442,0.92,46,AVOID_LONG,62,NEUTRAL
OBAI,0.287,0.338,0.315,0.3152,BELOW_PDH,BELOW_PDL,True,0.3231,0.3011,0.0,BELOW_ORL,0.077,False,True,0.077,0.78,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
OCTV,18.54,19.12,18.16,18.82,BELOW_PDH,RECLAIMED_PDL,True,18.435,18.09,1.0,ABOVE_ORH,0.672,False,False,0.672,1.89,72,CONTINUATION_LONG,34,AVOID_SHORT
OLLI,72.4099,78.31,73.47,77.02,BELOW_PDH,BELOW_PDL,True,77.445,74.84,0.0,BELOW_ORL,0.0,False,False,0.0,3.78,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ORIC,12.36,12.69,11.86,12.65,BELOW_PDH,ABOVE_PDL,True,12.65,12.06,0.508,OR_MIDDLE,0.586,False,False,0.586,4.99,50,NEUTRAL,50,NEUTRAL
ORKT,1.035,1.04,0.97,1.04,REJECTED_PDH,RECLAIMED_PDL,True,0.9521,0.9521,,ABOVE_ORH,0.601,True,False,,,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
OSS,8.6,8.87,8.6,8.72,BELOW_PDH,TESTING_PDL,True,8.72,8.5,0.455,OR_MIDDLE,0.636,False,True,0.636,1.26,42,NEUTRAL,68,FIRST_RALLY_SHORT_ZONE
PATH,14.2221,14.94,13.99,14.66,BELOW_PDH,ABOVE_PDL,True,14.71,14.28,0.0,BELOW_ORL,0.117,False,False,0.117,0.93,38,AVOID_LONG,60,AVOID_SHORT_CHASE
PLUG,2.05,2.11,2.02,2.06,BELOW_PDH,ABOVE_PDL,True,2.09,2.04,0.2,OR_BOTTOM_THIRD,0.333,False,False,0.333,1.9,58,RELOAD_ZONE,50,NEUTRAL
PODD,139.24,137.9801,131.61,137.8,ABOVE_PDH,ABOVE_PDL,True,138.745,136.16,1.0,ABOVE_ORH,0.748,True,False,0.748,1.87,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
PR,24.5232,24.51,23.7,23.76,ABOVE_PDH,ABOVE_PDL,True,24.3107,23.9,1.0,ABOVE_ORH,0.836,True,False,0.836,2.24,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PTC,132.75,137.745,133.9,136.65,BELOW_PDH,BELOW_PDL,True,136.27,133.96,0.0,BELOW_ORL,0.008,False,False,0.008,4.25,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PTEN,12.9538,13.02,12.31,12.42,BELOW_PDH,ABOVE_PDL,True,12.745,12.51,1.0,ABOVE_ORH,1.0,False,False,1.0,3.12,72,AVOID_LONG_CHASE,34,AVOID_SHORT
PTRN,19.1801,20.375,19.65,19.97,BELOW_PDH,BELOW_PDL,True,20.23,19.51,0.0,BELOW_ORL,0.103,False,True,0.103,4.41,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
QXO,11.39,12.3174,11.97,12.11,BELOW_PDH,BELOW_PDL,True,12.1075,11.635,0.0,BELOW_ORL,0.0,False,False,0.0,1.87,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RAYA,1.9374,2.3199,1.65,1.95,BELOW_PDH,ABOVE_PDL,True,1.9327,1.79,1.0,ABOVE_ORH,1.0,False,False,,,60,AVOID_LONG_CHASE,42,AVOID_SHORT
RBLX,50.25,51.3,46.7301,51.29,BELOW_PDH,ABOVE_PDL,True,51.27,50.16,0.081,OR_BOTTOM_THIRD,0.255,False,False,0.255,2.71,58,RELOAD_ZONE,50,NEUTRAL
RDW,10.74,10.935,10.2101,10.49,REJECTED_PDH,ABOVE_PDL,True,10.885,10.33,0.739,OR_TOP_THIRD,0.697,True,False,0.697,1.58,56,PULLBACK_BUY_ZONE,60,NEUTRAL
RETO,4.3314,0.393,0.3554,0.3607,ABOVE_PDH,RECLAIMED_PDL,True,0.37,0.35,1.0,ABOVE_ORH,0.969,True,False,0.969,0.44,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RKLB,63.2986,63.375,60.51,62.55,REJECTED_PDH,ABOVE_PDL,True,65.72,62.81,0.168,OR_BOTTOM_THIRD,0.346,False,False,0.346,0.71,46,AVOID_LONG,62,NEUTRAL
RMBS,83.11,82.3999,80.0,80.39,ABOVE_PDH,ABOVE_PDL,True,82.45,80.8101,1.0,ABOVE_ORH,0.913,False,False,0.913,2.24,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RPD,12.907,12.9599,10.62,12.79,TESTING_PDH,ABOVE_PDL,True,12.3499,11.91,1.0,ABOVE_ORH,0.997,False,False,0.997,2.76,72,AVOID_LONG_CHASE,34,AVOID_SHORT
RXT,3.3815,3.67,3.08,3.49,BELOW_PDH,ABOVE_PDL,True,3.51,3.36,0.143,OR_BOTTOM_THIRD,0.286,False,False,0.286,1.87,58,RELOAD_ZONE,50,NEUTRAL
RZLV,2.29,2.3,2.22,2.29,TESTING_PDH,ABOVE_PDL,True,2.29,2.24,1.0,OR_TOP_THIRD,1.0,False,False,1.0,1.12,62,AVOID_LONG_CHASE,48,NEUTRAL
S,23.4981,23.045,20.5,22.61,ABOVE_PDH,ABOVE_PDL,True,22.97,22.1507,1.0,ABOVE_ORH,0.914,True,False,0.914,1.92,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SFL,13.3,13.22,12.92,13.04,ABOVE_PDH,ABOVE_PDL,True,13.325,12.99,0.925,OR_TOP_THIRD,0.925,False,False,0.925,1.66,74,AVOID_LONG_CHASE,40,NEUTRAL
SGI,65.49,68.84,66.52,68.12,BELOW_PDH,BELOW_PDL,True,67.85,66.02,0.0,BELOW_ORL,0.089,False,False,0.089,2.87,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SGML,9.09,9.3099,8.91,8.91,REJECTED_PDH,RECLAIMED_PDL,True,9.37,8.99,0.263,OR_BOTTOM_THIRD,0.417,False,True,0.417,2.09,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
SHAK,58.3,64.64,62.945,63.51,BELOW_PDH,BELOW_PDL,True,62.89,60.18,0.0,BELOW_ORL,0.11,False,True,0.11,3.45,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SLBT,2.02,2.18,1.85,2.07,BELOW_PDH,ABOVE_PDL,True,2.0626,2.0,0.319,OR_BOTTOM_THIRD,0.64,False,False,0.64,0.29,58,RELOAD_ZONE,50,NEUTRAL
SLS,11.26,12.28,10.784,11.725,BELOW_PDH,ABOVE_PDL,True,11.7,11.05,0.323,OR_BOTTOM_THIRD,0.343,False,False,0.343,1.55,58,RELOAD_ZONE,50,NEUTRAL
SMCI,35.696,38.095,36.38,36.74,BELOW_PDH,BELOW_PDL,True,37.5496,36.575,0.0,BELOW_ORL,0.064,False,False,0.064,1.49,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SMCL,14.85,17.0463,15.43,15.75,BELOW_PDH,BELOW_PDL,True,16.335,15.635,0.0,BELOW_ORL,0.02,False,False,0.02,2.14,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SMTK,2.32,2.6199,2.2,2.31,REJECTED_PDH,ABOVE_PDL,True,2.3804,2.27,0.453,OR_MIDDLE,0.086,False,False,0.086,0.5,38,AVOID_LONG,62,NEUTRAL
SNOW,322.12,336.485,319.0,332.35,BELOW_PDH,RECLAIMED_PDL,True,328.66,318.5001,0.356,OR_MIDDLE,0.356,False,False,0.356,1.6,62,NEUTRAL,42,AVOID_SHORT
SONO,15.66,15.605,15.09,15.58,ABOVE_PDH,ABOVE_PDL,True,15.58,15.195,1.0,ABOVE_ORH,0.963,False,False,0.963,4.35,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SRAD,13.3,13.255,12.8,13.2,ABOVE_PDH,ABOVE_PDL,True,13.41,13.06,0.686,OR_TOP_THIRD,0.686,False,False,0.686,4.27,62,CONTINUATION_LONG,48,NEUTRAL
STM,48.09,48.565,47.65,47.78,REJECTED_PDH,ABOVE_PDL,True,48.72,48.295,0.0,BELOW_ORL,0.292,False,False,0.292,2.52,26,AVOID_LONG,72,CONTINUATION_SHORT
SUGP,0.6771,0.7265,0.6323,0.7114,REJECTED_PDH,ABOVE_PDL,True,1.22,0.821,0.0,BELOW_ORL,0.064,False,False,0.064,0.12,26,AVOID_LONG,72,AVOID_SHORT_CHASE
SYM,42.5607,42.2,40.3,41.6,ABOVE_PDH,ABOVE_PDL,True,42.98,41.6,0.696,OR_TOP_THIRD,0.597,True,False,0.597,1.95,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TDOC,6.59,6.57,6.21,6.5,ABOVE_PDH,ABOVE_PDL,True,6.525,6.42,1.0,ABOVE_ORH,0.548,True,False,0.548,2.08,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TE,4.2969,4.455,4.27,4.37,REJECTED_PDH,RECLAIMED_PDL,True,4.54,4.3,0.0,BELOW_ORL,0.263,False,True,0.263,1.68,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
TFC,50.46,50.84,49.945,50.1,REJECTED_PDH,ABOVE_PDL,True,51.33,50.19,0.237,OR_BOTTOM_THIRD,0.237,False,False,0.237,1.38,38,AVOID_LONG,74,NEUTRAL
TOST,31.9907,33.725,32.5,33.29,BELOW_PDH,BELOW_PDL,True,33.36,32.3699,0.0,BELOW_ORL,0.16,False,True,0.16,2.76,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TPG,47.4,48.0,46.94,47.98,REJECTED_PDH,RECLAIMED_PDL,True,48.11,47.07,0.317,OR_BOTTOM_THIRD,0.575,False,True,0.575,2.79,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
TQQQ,68.05,70.39,67.34,69.27,BELOW_PDH,ABOVE_PDL,True,69.33,68.28,0.0,BELOW_ORL,0.256,False,False,0.256,0.81,38,AVOID_LONG,60,CONTINUATION_SHORT
TREX,43.5632,45.045,43.54,43.66,BELOW_PDH,RECLAIMED_PDL,True,43.93,43.2,0.498,OR_MIDDLE,0.599,False,True,0.599,2.76,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
TRI,102.61,106.13,100.48,105.815,BELOW_PDH,ABOVE_PDL,True,104.1693,102.19,0.212,OR_BOTTOM_THIRD,0.169,False,False,0.169,2.9,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
TRVI,15.04,16.1694,15.82,15.89,BELOW_PDH,BELOW_PDL,True,15.88,15.275,0.0,BELOW_ORL,0.236,False,True,0.236,2.3,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TSCO,32.7908,33.995,32.97,33.83,BELOW_PDH,BELOW_PDL,True,33.74,32.585,0.178,OR_BOTTOM_THIRD,0.178,False,False,0.178,2.59,38,NEUTRAL,74,AVOID_SHORT_CHASE
TSLA,355.85,367.73,357.04,358.97,BELOW_PDH,BELOW_PDL,True,362.11,354.6313,0.163,OR_BOTTOM_THIRD,0.216,False,True,0.216,0.98,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
