ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
COHU,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,61.18,57.46,68.65,,26,2.01,CHOP,62.43,LIMIT,10,COMPRESSION,2026-09-24,2026-09-24T04:47:26.445832
BABA,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,112.0,116.89,97.41,97.41,20,2.98,CHOP,111.43,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:53:21.413010
OMER,LONG,CONVICTION,87.2,BULL_BOUNCE_PENDING,20.99,20.06,22.04,,107,1.13,CHOP,20.8845,STOP,14,MINOR,2026-09-24,2026-09-24T04:27:04.744872
TRI,LONG,CONVICTION,87.2,BULL_BOUNCE_PENDING,95.72,89.44,105.68,110.48,15,1.59,CHOP,97.67,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:53:12.371465
GGLL,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,93.37,88.9,103.22,105.51,22,2.2,CHOP,95.28,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:58:19.709323
GTM,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,3.97,6.07,3.77,,47,0.09,CHOP,3.8875,LIMIT,19,CONVICTION,2026-09-24,2026-09-24T04:35:15.551771
VEEE,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,14.95,13.08,15.7,,53,0.4,CHOP,12.78,STOP,20,VACUUM,2026-09-24,2026-09-24T04:36:22.732630
WK,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,72.21,76.93,61.43,60.35,21,2.28,CHOP,70.79,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:45:17.797157
NVDQ,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,8.77,9.98,8.33,,82,0.36,CHOP,8.595,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:55:24.669736
INSP,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,67.72,51.96,71.1,,6,0.21,CHOP,69.1,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T05:02:09.957793
ORCL,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,139.45,128.55,157.6,,9,1.66,CHOP,142.3,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:30:22.607666
MP,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,47.22,43.62,53.33,,27,1.7,CHOP,48.18,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:49:04.425379
MTN,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,141.64,137.25,149.14,154.22,22,1.71,CHOP,140.05,STOP,20,COMPRESSION,2026-09-24,2026-09-24T05:02:53.508769
CLMT,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,57.22,54.75,60.08,,40,1.16,CHOP,54.6354,STOP,20,CONVICTION,2026-09-24,2026-09-24T04:42:09.637730
GWRE,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,155.95,163.56,138.01,133.6,13,2.36,CHOP,152.89,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:40:08.074197
QCOM,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,199.81,190.09,209.8,,10,1.03,CHOP,194.25,STOP,17,CONVICTION,2026-09-24,2026-09-24T04:33:52.260304
QMCO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,29.18,27.26,30.64,,52,0.76,CHOP,25.5,STOP,20,MINOR,2026-09-24,2026-09-24T04:37:19.934269
CNR,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,90.31,83.26,102.33,,14,1.71,CHOP,92.15,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:42:11.641332
WPM,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,141.32,133.37,154.5,161.25,12,1.66,CHOP,144.2,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:53:15.199002
METU,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,34.23,32.07,35.94,,46,0.79,CHOP,31.13,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:47:44.523907
MHK,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,117.26,112.7,126.09,134.9,21,1.94,CHOP,119.65,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:59:35.186252
COIN,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,204.7,192.11,214.94,,7,0.81,CHOP,195.11,STOP,20,CONVICTION,2026-09-24,2026-09-24T04:31:10.875015
DFTX,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,37.43,24.68,39.3,,7,0.15,CHOP,38.19,LIMIT,20,MINOR,2026-09-24,2026-09-24T04:50:19.020694
ABNB,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,160.36,154.98,169.74,,18,1.74,CHOP,149.6,STOP,20,CONVICTION,2026-09-24,2026-09-24T04:38:48.380280
CDW,SHORT,CONVICTION,85.4,BEAR_REJECTION_PENDING,149.08,155.6,135.35,131.88,15,2.11,CHOP,146.16,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:47:23.135736
FNV,SHORT,CONVICTION,85.4,BEAR_REJECTION_PENDING,259.6,263.45,242.8,226.55,25,4.36,CHOP,259.0443,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:53:28.140087
TYL,SHORT,CONVICTION,85.1,BEAR_REJECTION_PENDING,337.58,345.9,319.01,309.53,12,2.23,CHOP,332.53,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:57:58.516193
PGY,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,18.33,16.28,19.24,,48,0.45,CHOP,18.7,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:37:42.748770
XOP,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,187.43,191.56,161.65,169.6,24,6.23,CHOP,183.75,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:43:28.440656
LNG,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,280.38,288.11,242.71,246.0,12,4.87,CHOP,274.88,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:56:52.695329
STNG,SHORT,CONVICTION,84.8,BEAR_REJECTION_PENDING,83.0,86.13,73.22,71.9,31,3.13,CHOP,81.68,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:59:49.641340
DGX,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,234.76,246.1,207.13,198.41,8,2.44,CHOP,233.0,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T05:03:21.542593
XRPT,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,43.19,38.6,45.35,,21,0.47,CHOP,37.69,STOP,20,MINOR,2026-09-24,2026-09-24T04:55:02.298512
CAKE,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,105.92,107.75,101.02,97.5,54,2.68,CHOP,104.41,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:42:00.909039
ATAT,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,33.13,32.17,36.13,35.52,103,3.12,CHOP,32.11,STOP,20,MINOR,2026-09-24,2026-09-24T04:52:00.089111
AMZU,LONG,CONVICTION,83.8,BULL_BOUNCE_PENDING,32.93,30.27,38.03,,37,1.92,CHOP,33.6,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:58:09.284002
META,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,764.66,737.15,802.89,,3,1.39,CHOP,730.08,STOP,20,CONVICTION,2026-09-24,2026-09-24T04:36:01.594033
ICE,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,156.63,159.96,146.75,136.0,30,2.97,CHOP,156.35,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T05:00:34.210010
VSA,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,2.44,2.12,2.56,,316,0.39,CHOP,2.49,LIMIT,8,MINOR,2026-09-24,2026-09-24T05:06:00.077282
CEVA,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,32.38,30.12,36.84,37.59,44,1.97,CHOP,33.04,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:39:23.174892
HP,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,38.77,36.91,44.48,44.63,53,3.08,CHOP,39.56,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:42:30.794321
ETHU,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,31.43,29.08,33.0,,42,0.67,CHOP,29.98,STOP,20,CONVICTION,2026-09-24,2026-09-24T04:52:36.202728
ANDG,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,54.43,52.55,57.15,,53,1.45,CHOP,53.925,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:53:20.648009
LMND,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,43.47,37.31,45.65,,16,0.35,CHOP,44.36,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:54:23.858794
LEU,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,153.0,157.08,131.45,141.68,24,5.28,CHOP,150.0,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:40:23.769557
WMS,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,130.22,132.44,125.1,,45,2.31,CHOP,129.74,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:48:20.114517
SOXS,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,36.35,41.7,34.53,,18,0.34,CHOP,35.6389,LIMIT,8,CONVICTION,2026-09-24,2026-09-24T04:43:12.042815
LSCC,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,119.23,110.95,134.14,,12,1.8,CHOP,121.66,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T05:05:15.204080
ICLR,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,165.75,182.91,157.46,,5,0.48,CHOP,163.9,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:50:30.101905
CRCL,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,97.55,90.29,102.43,,13,0.67,CHOP,91.53,STOP,20,CONVICTION,2026-09-24,2026-09-24T04:27:43.449237
TTD,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,12.89,17.76,12.25,,20,0.13,CHOP,12.64,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:34:04.665436
OUST,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,37.55,34.87,39.43,,37,0.7,CHOP,38.32,LIMIT,20,MINOR,2026-09-24,2026-09-24T04:37:46.200565
FPS,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,37.96,34.67,43.27,,30,1.61,CHOP,38.7389,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:36:31.464705
KMX,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,59.4,57.31,63.48,64.5,47,1.95,CHOP,57.29,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:53:40.028645
ROBN,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,35.92,31.1,37.71,,20,0.37,CHOP,36.65,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:54:35.066344
MRNA,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,192.5,181.07,202.12,,8,0.84,CHOP,177.01,STOP,20,VACUUM,2026-09-24,2026-09-24T04:28:05.936865
WING,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,100.16,102.9,95.16,,36,1.83,CHOP,98.2,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:49:39.783433
AVTR,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,14.45,12.36,15.17,,47,0.35,CHOP,14.74,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:30:50.858304
ASX,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,44.87,43.06,47.11,,55,1.24,CHOP,42.9329,STOP,20,MINOR,2026-09-24,2026-09-24T05:04:27.636495
CVX,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,207.89,210.56,179.01,198.87,37,10.82,CHOP,207.5,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:32:34.006583
MGA,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,64.83,66.46,58.57,56.63,61,3.84,CHOP,63.9,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:59:34.194250
CELC,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,78.4,74.04,88.37,92.0,22,2.29,CHOP,80.0,LIMIT,20,VACUUM,2026-09-24,2026-09-24T04:45:38.432678
SKHY,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,193.27,183.16,202.93,,9,0.96,CHOP,185.11,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:48:05.701102
DLTR,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,114.74,116.58,111.01,106.57,54,2.03,CHOP,113.25,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:55:19.395663
ODD,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,17.53,13.46,18.41,,24,0.22,CHOP,17.89,LIMIT,20,MINOR,2026-09-24,2026-09-24T05:02:05.635093
CVLT,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,149.96,144.49,162.07,,18,2.21,CHOP,149.43,STOP,5,CONVICTION,2026-09-24,2026-09-24T04:42:15.814703
GDDY,LONG,CONVICTION,80.6,BULL_BOUNCE_PENDING,98.26,93.41,106.79,,20,1.76,CHOP,96.38,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:46:14.301058
SHAZ,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,56.18,51.95,65.26,,23,2.14,CHOP,57.33,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:43:06.614939
GPN,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,82.32,80.52,90.64,95.15,55,4.61,CHOP,84.0,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:46:17.555721
MDT,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,87.53,84.96,91.5,96.86,38,1.54,CHOP,89.32,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:31:47.087293
EMR,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,156.16,152.66,162.99,164.26,28,1.95,CHOP,153.0,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:43:52.043495
EAT,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,215.07,223.6,200.3,191.17,11,1.73,CHOP,210.85,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:46:01.571249
INOD,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,73.85,70.28,77.54,,28,1.03,CHOP,69.55,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:48:51.291292
VKTX,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,43.14,40.67,45.3,,40,0.87,CHOP,38.13,STOP,16,COMPRESSION,2026-09-24,2026-09-24T04:53:13.069467
AKAM,SHORT,CONVICTION,79.8,BEAR_REJECTION_PENDING,121.09,123.58,106.04,107.57,40,6.04,CHOP,118.72,LIMIT,17,CONVICTION,2026-09-24,2026-09-24T04:41:43.481010
TTAN,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,59.78,55.67,67.12,,24,1.79,CHOP,61.0,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:47:05.817592
CRCG,LONG,CONVICTION,79.7,BULL_BOUNCE_PENDING,16.82,14.36,17.66,,40,0.34,CHOP,14.55,STOP,20,COMPRESSION,2026-09-24,2026-09-24T05:00:10.935378
JBL,LONG,CONVICTION,79.7,BULL_BOUNCE_PENDING,309.41,300.96,332.0,338.53,11,2.67,CHOP,308.75,STOP,18,VACUUM,2026-09-24,2026-09-24T05:02:48.700225
DASH,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,184.96,182.73,200.37,208.94,44,6.9,CHOP,188.6,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:55:16.365659
BFH,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,102.47,98.75,113.0,113.11,26,2.83,CHOP,99.19,STOP,20,CONVICTION,2026-09-24,2026-09-24T05:01:04.254129
CRSP,LONG,CONVICTION,79.4,BULL_BOUNCE_PENDING,55.07,51.95,63.02,,32,2.55,CHOP,56.1923,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:52:22.076157
SRRK,SHORT,CONVICTION,79.1,BEAR_REJECTION_PENDING,50.77,52.11,47.67,46.9,74,2.33,CHOP,50.2,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:51:42.764077
AEHR,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,100.1,92.02,105.11,,12,0.62,CHOP,94.5,STOP,20,MINOR,2026-09-24,2026-09-24T04:28:21.407747
ACVA,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,10.21,7.32,10.72,,34,0.18,CHOP,10.42,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:45:24.288168
PCTY,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,140.71,137.21,150.95,152.37,28,2.92,CHOP,143.58,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:46:46.108897
ARM,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,312.62,274.23,328.25,,2,0.41,CHOP,319.0,LIMIT,20,VACUUM,2026-09-24,2026-09-24T04:47:16.363934
ABM,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,50.32,55.18,42.68,,20,1.57,CHOP,49.69,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T05:01:37.122191
BBNX,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,22.63,30.58,21.5,,12,0.14,CHOP,22.19,LIMIT,13,CONVICTION,2026-09-24,2026-09-24T05:03:42.304156
TNMG,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,4.25,3.53,4.46,,139,0.3,CHOP,4.25,LIMIT,7,MINOR,2026-09-24,2026-09-24T05:04:21.396956
MSS,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,1.88,1.44,1.97,,228,0.21,CHOP,1.88,LIMIT,9,MINOR,2026-09-24,2026-09-24T05:05:54.194731
GTLB,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,47.83,47.09,54.41,54.41,135,8.9,CHOP,48.56,LIMIT,19,CONVICTION,2026-09-24,2026-09-24T04:40:07.291130
APH,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,81.2,83.98,75.16,73.81,35,2.18,CHOP,80.56,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T05:05:35.652699
PTCT,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,63.59,69.65,60.41,,16,0.52,CHOP,62.34,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:37:57.804801
BLSH,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,39.46,42.02,34.67,,39,1.87,CHOP,39.45,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:47:21.716198
TTMI,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,128.7,121.27,140.57,,13,1.6,CHOP,122.3,STOP,20,CONVICTION,2026-09-24,2026-09-24T04:57:11.079630
TMO,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,672.14,657.34,705.75,,6,2.27,CHOP,668.0,STOP,1,MINOR,2026-09-24,2026-09-24T05:03:34.997141
JNJ,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,271.28,276.51,248.27,255.25,19,4.4,CHOP,268.71,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:30:51.872307
KVUE,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,17.39,15.02,18.25,,42,0.37,CHOP,17.74,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:31:23.520725
FRSH,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,12.92,12.42,14.29,14.7,199,2.74,CHOP,13.0,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:33:25.564772
RIOT,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,25.3,23.84,27.71,,68,1.65,CHOP,24.34,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:34:40.603166
EWTX,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,44.45,42.33,46.67,,47,1.05,CHOP,41.19,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:37:52.792616
MPC,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,391.68,404.39,362.79,354.74,7,2.27,CHOP,389.0,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:42:43.659300
NESR,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,32.44,28.87,34.06,,28,0.46,CHOP,33.1,LIMIT,20,MINOR,2026-09-24,2026-09-24T04:42:52.059850
BRUN,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,16.22,15.08,18.62,,88,2.12,CHOP,16.55,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:45:32.445886
HAE,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,104.68,102.18,109.25,,39,1.82,CHOP,106.82,LIMIT,20,MINOR,2026-09-24,2026-09-24T04:46:19.618778
CRMG,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,8.19,6.68,8.6,,65,0.27,CHOP,8.36,LIMIT,20,COMPRESSION,2026-09-24,2026-09-24T04:57:29.714221
HL,LONG,CONVICTION,77.9,BULL_BOUNCE_PENDING,18.5,17.51,20.03,,100,1.54,CHOP,17.97,STOP,20,COMPRESSION,2026-09-24,2026-09-24T04:31:22.305195
AVT,LONG,CONVICTION,77.9,BULL_BOUNCE_PENDING,102.8,99.0,107.94,,26,1.35,CHOP,101.2571,STOP,1,VACUUM,2026-09-24,2026-09-24T05:02:43.696217
OKTA,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,199.92,194.58,209.92,,18,1.87,CHOP,204.0,LIMIT,20,MINOR,2026-09-24,2026-09-24T04:31:01.240324
VRSN,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,289.36,286.99,303.08,301.78,42,5.8,CHOP,293.28,LIMIT,20,MINOR,2026-09-24,2026-09-24T04:55:33.051813
TSLA,LONG,CONVICTION,77.7,BULL_BOUNCE_CONFIRMED,377.3,358.14,427.49,428.1,5,2.62,CHOP,377.3,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:32:26.861570
BABX,SHORT,CONVICTION,77.6,BEAR_REJECTION_PENDING,17.62,19.35,16.74,,57,0.51,CHOP,17.48,LIMIT,20,CONVICTION,2026-09-24,2026-09-24T04:53:23.525078
