ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
IREN,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,41.74,weekly,log_regression,AT_LOWER,0.047,6,33.79,36.392,daily,12.81,98.86,nearest_support_gap_hi,40.91,True,True,1.99,2.03,69.4,69.4,2.34,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
BMNR,HIGH_PRIORITY_PRE_TRIGGER,100.0,89.0,89.0,PRE_TRIGGER_COIL,17.05,15m,log_regression,MID,0.409,9,4.46,15.0,weekly,12.02,100.0,nearest_support_gap_hi,17.0,True,False,0.29,0.29,41.41,41.41,3.7,OPTIONS_NOT_CHECKED,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
