ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
EROC,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,17.77,16.36,18.66,,70,0.63,CHOP,16.9319,STOP,20,COMPRESSION,2026-08-18,2026-08-18T04:41:25.493402
AYA,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,26.46,25.07,27.78,,72,0.95,CHOP,27.0,LIMIT,15,COMPRESSION,2026-08-18,2026-08-18T04:22:42.122670
THO,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,78.36,79.39,76.39,72.91,96,1.9,CHOP,77.64,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:40:45.677999
GNPX,LONG,CONVICTION,75.6,BULL_BOUNCE_CONFIRMED,4.57,4.0,4.8,,175,0.4,CHOP,4.57,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:45:44.411388
FIX,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,1920.66,1965.0,1796.0,1707.89,2,2.81,CHOP,1883.0,LIMIT,15,CONVICTION,2026-08-18,2026-08-18T04:45:24.311862
IFF,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,83.43,84.6,80.05,80.79,85,2.89,CHOP,81.83,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:23:26.895353
ULTA,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,484.3,478.11,506.27,506.27,16,3.55,CHOP,494.1126,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:37:13.112667
MUR,LONG,CONVICTION,75.0,BULL_BOUNCE_CONFIRMED,35.04,33.54,39.59,39.08,66,3.04,CHOP,35.04,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:38:31.344204
CHRW,SHORT,CONVICTION,74.9,BEAR_REJECTION_PENDING,147.68,154.84,123.22,126.24,13,3.41,CHOP,144.78,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:42:20.446195
TENB,LONG,CONVICTION,74.8,BULL_BOUNCE,35.14,32.74,39.85,,41,1.97,CHOP,35.1371,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:43:25.583631
SKDD,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,10.19,8.97,10.7,,82,0.42,CHOP,10.4,LIMIT,10,COMPRESSION,2026-08-18,2026-08-18T04:45:51.065912
WMT,LONG,CONVICTION,74.7,BULL_BOUNCE_PENDING,112.87,101.07,132.33,,8,1.65,CHOP,115.17,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:27:17.784288
FIVN,LONG,CONVICTION,74.7,BULL_BOUNCE_PENDING,31.32,27.25,32.89,,24,0.39,CHOP,31.96,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:35:55.988266
CAKE,SHORT,CONVICTION,74.7,BEAR_REJECTION_PENDING,110.73,113.26,102.32,102.32,39,3.32,CHOP,109.423,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:37:44.153248
BLLN,LONG,CONVICTION,74.5,BULL_BOUNCE_PENDING,91.88,83.24,105.16,,11,1.54,CHOP,93.76,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:37:36.194204
PLGO,LONG,CONVICTION,74.4,BULL_BOUNCE_PENDING,23.1,20.15,24.25,,33,0.39,CHOP,23.57,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:43:11.966483
RIVN,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,15.38,14.66,16.97,,138,2.2,CHOP,14.8,STOP,20,COMPRESSION,2026-08-18,2026-08-18T04:31:27.421005
BWIN,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,31.39,29.8,32.96,,62,0.99,CHOP,30.6,STOP,20,CONVICTION,2026-08-18,2026-08-18T04:41:08.577433
SOXS,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,40.62,37.07,46.54,,28,1.67,CHOP,41.45,LIMIT,14,CONVICTION,2026-08-18,2026-08-18T04:39:03.059864
YPF,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,54.0,56.17,48.02,48.02,46,2.76,CHOP,53.4207,LIMIT,13,COMPRESSION,2026-08-18,2026-08-18T04:45:41.353683
WIX,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,75.41,69.79,79.18,,17,0.67,CHOP,73.0,STOP,6,COMPRESSION,2026-08-18,2026-08-18T04:39:18.282422
MSGE,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,83.16,78.97,87.32,,23,0.99,CHOP,84.86,LIMIT,20,VACUUM,2026-08-18,2026-08-18T04:41:54.738204
ZIM,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,29.39,28.27,30.86,,89,1.31,CHOP,29.0,STOP,4,MINOR,2026-08-18,2026-08-18T04:44:54.999019
ANET,LONG,CONVICTION,73.9,BULL_BOUNCE_PENDING,202.47,191.55,220.16,,9,1.62,CHOP,196.12,STOP,20,CONVICTION,2026-08-18,2026-08-18T04:32:51.774334
MRNA,LONG,CONVICTION,73.9,BULL_BOUNCE_PENDING,62.25,58.34,70.53,,25,2.12,CHOP,63.52,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:36:30.419253
VST,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,150.01,143.71,162.25,165.5,15,1.94,CHOP,144.65,STOP,20,CONVICTION,2026-08-18,2026-08-18T04:29:03.254272
SPSC,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,77.6,79.8,71.7,72.34,45,2.69,CHOP,76.23,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:42:10.798056
KTOS,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,60.98,56.48,70.04,,22,2.02,CHOP,62.22,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:27:04.786595
SHAZ,SHORT,CONVICTION,73.5,BEAR_REJECTION_PENDING,75.1,77.43,66.3,67.62,42,3.78,CHOP,75.0,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:38:56.918910
KNX,LONG,CONVICTION,73.5,BULL_BOUNCE,72.63,70.32,76.18,80.9,43,1.54,CHOP,72.63,LIMIT,17,COMPRESSION,2026-08-18,2026-08-18T04:41:41.560608
ROAD,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,122.01,125.43,105.39,110.2,29,4.85,CHOP,120.46,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:36:55.071402
SKHY,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,166.22,172.24,150.7,139.22,16,2.58,CHOP,162.96,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:43:20.597679
PAAS,LONG,CONVICTION,73.1,BULL_BOUNCE,47.5,45.26,54.09,54.38,44,2.95,CHOP,47.5,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:46:34.677132
AUR,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,7.17,6.78,7.53,,255,0.91,CHOP,6.52,STOP,16,COMPRESSION,2026-08-18,2026-08-18T04:31:13.926623
TTAN,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,88.99,90.85,85.8,76.68,53,1.71,CHOP,88.8,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:42:13.658250
NEE,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,86.41,84.82,91.11,91.11,62,2.96,CHOP,86.21,STOP,20,COMPRESSION,2026-08-18,2026-08-18T04:29:26.536291
FUL,LONG,CONVICTION,72.9,BULL_BOUNCE,63.58,61.61,68.64,71.92,50,2.57,CHOP,63.58,LIMIT,16,COMPRESSION,2026-08-18,2026-08-18T04:44:01.727753
VSAT,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,78.47,70.42,82.39,,12,0.49,CHOP,80.07,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:39:13.466321
ARQT,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,25.1,24.15,26.67,28.18,105,1.66,CHOP,25.61,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:22:24.502043
CPRT,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,32.18,31.15,34.57,,97,2.32,CHOP,31.65,STOP,12,COMPRESSION,2026-08-18,2026-08-18T04:29:48.604962
CF,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,121.89,125.82,107.6,107.93,25,3.64,CHOP,119.5,LIMIT,19,VACUUM,2026-08-18,2026-08-18T04:37:47.358946
TEM,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,49.93,47.31,57.64,56.74,38,2.94,CHOP,50.95,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:37:05.172331
SMTC,LONG,CONVICTION,72.4,BULL_BOUNCE_PENDING,155.93,145.05,163.73,,9,0.72,CHOP,148.97,STOP,20,CONVICTION,2026-08-18,2026-08-18T04:44:39.933380
SKUU,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,23.03,17.95,24.18,,19,0.23,CHOP,23.5,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:40:37.793413
BLZE,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,19.85,18.15,20.84,,58,0.59,CHOP,19.5,STOP,20,MINOR,2026-08-18,2026-08-18T04:22:04.371111
KOPN,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,5.53,5.09,5.81,,228,0.63,CHOP,5.14,STOP,20,MINOR,2026-08-18,2026-08-18T04:40:08.647298
KD,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,12.54,11.94,13.78,14.6,166,2.06,CHOP,12.8,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:34:01.095960
DX,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,13.13,12.94,14.03,14.55,523,4.71,CHOP,13.1068,STOP,7,COMPRESSION,2026-08-18,2026-08-18T04:26:17.437420
VEEV,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,232.26,226.7,241.0,249.75,17,1.57,CHOP,237.0,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:42:18.838320
HOOD,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,97.02,92.55,107.33,,22,2.31,CHOP,94.67,STOP,20,CONVICTION,2026-08-18,2026-08-18T04:32:34.479670
NMAX,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,11.3,10.69,11.87,,165,0.93,CHOP,10.2514,STOP,19,COMPRESSION,2026-08-18,2026-08-18T04:44:18.955197
MAIN,LONG,CONVICTION,71.6,BULL_BOUNCE_PENDING,57.13,55.47,63.5,65.35,60,3.83,CHOP,58.3,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:36:25.161371
CVNA,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,68.92,67.68,75.06,77.79,80,4.95,CHOP,69.99,LIMIT,20,VACUUM,2026-08-18,2026-08-18T04:32:11.890502
DNLI,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,23.86,23.03,26.12,26.12,120,2.72,CHOP,24.351,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:26:47.047911
ATI,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,229.42,226.21,240.89,,31,3.57,CHOP,231.78,LIMIT,13,MINOR,2026-08-18,2026-08-18T04:22:17.591471
ZENA,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,2.1,1.94,2.21,,619,0.65,CHOP,1.97,STOP,20,COMPRESSION,2026-08-18,2026-08-18T04:34:36.540333
AZTA,LONG,CONVICTION,71.1,BULL_BOUNCE_PENDING,33.62,32.2,38.48,38.48,70,3.42,CHOP,33.73,STOP,6,COMPRESSION,2026-08-18,2026-08-18T04:22:47.907818
DOW,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,32.07,34.02,27.55,27.32,51,2.32,CHOP,31.44,LIMIT,5,CONVICTION,2026-08-18,2026-08-18T04:28:43.442397
FIG,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,26.01,23.85,27.31,,46,0.6,CHOP,24.99,STOP,9,MINOR,2026-08-18,2026-08-18T04:33:22.590417
FRSH,LONG,CONVICTION,70.9,BULL_BOUNCE_PENDING,12.57,11.96,13.84,,164,2.09,CHOP,12.3,STOP,18,COMPRESSION,2026-08-18,2026-08-18T04:30:34.708974
AEIS,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,350.72,357.26,330.26,332.6,15,3.13,CHOP,349.58,LIMIT,12,CONVICTION,2026-08-18,2026-08-18T04:45:07.319008
TDOC,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,6.41,5.97,7.42,,226,2.29,CHOP,6.54,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:24:58.752556
PLTR,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,169.46,166.79,186.85,192.07,37,6.51,CHOP,170.4179,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:31:09.410164
AEM,LONG,CONVICTION,70.7,BULL_BOUNCE,190.08,182.59,214.66,207.0,13,3.28,CHOP,190.08,LIMIT,15,CONVICTION,2026-08-18,2026-08-18T04:23:13.833281
CTSH,LONG,CONVICTION,70.7,BULL_BOUNCE,56.72,53.85,64.55,65.04,34,2.73,CHOP,56.72,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:31:16.224364
ABNB,LONG,CONVICTION,70.7,BULL_BOUNCE,179.29,172.64,188.25,,15,1.35,CHOP,179.29,LIMIT,20,MINOR,2026-08-18,2026-08-18T04:35:15.722455
RYAN,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,42.42,43.05,40.14,36.43,157,3.6,CHOP,41.68,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:42:04.255106
CGAU,LONG,CONVICTION,70.6,BULL_BOUNCE,21.81,20.86,22.9,,105,1.15,CHOP,21.81,LIMIT,4,MINOR,2026-08-18,2026-08-18T04:23:50.662193
OVV,LONG,CONVICTION,70.6,BULL_BOUNCE_PENDING,63.0,62.0,66.15,,99,3.15,CHOP,64.28,LIMIT,0,NONE,2026-08-18,2026-08-18T04:38:48.567256
TSCO,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,35.03,36.01,33.4,31.45,102,1.68,CHOP,34.7534,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:28:18.379838
RCEL,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,8.08,7.56,9.13,,191,2.0,CHOP,8.2499,LIMIT,5,COMPRESSION,2026-08-18,2026-08-18T04:36:48.161379
NCNO,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,20.71,19.91,23.01,23.07,124,2.87,CHOP,20.23,STOP,20,COMPRESSION,2026-08-18,2026-08-18T04:42:58.497411
CRBG,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,32.52,31.04,34.8,,67,1.54,CHOP,33.18,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:24:01.087149
ELAN,LONG,CONVICTION,70.4,BULL_BOUNCE_PENDING,23.83,22.55,25.99,27.01,77,1.68,CHOP,23.99,STOP,20,COMPRESSION,2026-08-18,2026-08-18T04:43:57.136393
TER,LONG,CONVICTION,70.4,BULL_BOUNCE,428.04,398.27,475.08,,3,1.58,CHOP,428.0418,LIMIT,19,CONVICTION,2026-08-18,2026-08-18T04:45:37.380158
EFOR,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,30.86,31.59,29.11,29.11,137,2.41,CHOP,30.8,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:25:15.699307
MVIS,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,2.19,2.38,2.08,,523,0.57,CHOP,2.16,LIMIT,16,COMPRESSION,2026-08-18,2026-08-18T04:33:04.621028
RARE,LONG,CONVICTION,70.3,BULL_BOUNCE_PENDING,25.84,24.43,29.28,29.62,70,2.43,CHOP,26.37,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:34:31.906932
ORA,LONG,CONVICTION,70.3,BULL_BOUNCE,113.26,109.37,126.63,126.11,25,3.44,CHOP,113.26,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:38:45.366497
SPOT,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,507.74,517.61,487.22,457.0,10,2.08,CHOP,497.78,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:39:03.544399
BSY,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,35.31,36.42,31.97,30.41,90,3.01,CHOP,34.62,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:39:44.638365
SEI,LONG,CONVICTION,70.2,BULL_BOUNCE,65.19,60.58,65.95,,21,0.16,CHOP,65.1921,LIMIT,12,CONVICTION,2026-08-18,2026-08-18T04:23:14.033341
ERO,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,35.37,36.25,32.0,31.55,113,3.83,CHOP,35.34,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:24:22.687657
UGI,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,34.39,33.31,36.39,39.49,92,1.86,CHOP,35.09,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:40:49.645467
IONQ,LONG,CONVICTION,70.1,BULL_BOUNCE,44.8,41.85,51.11,,33,2.14,CHOP,44.8,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:31:58.617872
MIRM,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,100.01,103.51,86.0,90.4,28,4.0,CHOP,99.83,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:36:28.088576
DDS,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,588.15,597.12,538.72,538.72,11,5.51,CHOP,579.68,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:37:56.164192
TLN,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,357.06,362.12,349.01,331.17,19,1.59,CHOP,355.11,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:40:47.312603
CHRD,SHORT,CONVICTION,69.9,BEAR_REJECTION_PENDING,146.03,150.4,136.5,134.13,22,2.18,CHOP,143.17,LIMIT,10,CONVICTION,2026-08-18,2026-08-18T04:45:14.205648
FIS,LONG,CONVICTION,69.8,BULL_BOUNCE_PENDING,40.46,38.49,44.26,47.0,50,1.93,CHOP,41.29,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:29:06.841671
PGNY,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,25.84,26.41,24.46,23.39,173,2.39,CHOP,25.33,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:36:45.111103
NKE,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,40.09,40.93,38.09,,119,2.39,CHOP,39.308,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:29:44.612609
APPN,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,34.91,35.63,31.6,30.21,138,4.6,CHOP,34.7,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:35:20.947278
VECO,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,54.63,57.24,50.0,47.28,38,1.77,CHOP,53.56,LIMIT,16,CONVICTION,2026-08-18,2026-08-18T04:24:02.314225
AMZN,LONG,CONVICTION,69.6,BULL_BOUNCE_PENDING,258.77,255.77,274.01,267.24,33,5.08,CHOP,259.76,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:31:34.014956
HCC,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,100.6,106.46,86.56,86.56,17,2.4,CHOP,98.63,LIMIT,14,CONVICTION,2026-08-18,2026-08-18T04:38:13.205458
FICO,LONG,CONVICTION,69.6,BULL_BOUNCE_PENDING,1066.2,1046.0,1111.6,1150.0,4,2.25,CHOP,1068.0135,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:42:43.579974
VRNS,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,43.89,45.21,40.5,40.73,75,2.56,CHOP,43.03,LIMIT,20,MINOR,2026-08-18,2026-08-18T04:43:32.688166
PRM,LONG,CONVICTION,69.5,BULL_BOUNCE_PENDING,31.95,26.65,33.55,,18,0.3,CHOP,32.6,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:24:18.621558
PYPL,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,61.62,65.66,54.84,,24,1.68,CHOP,60.41,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:29:45.478142
AXON,LONG,CONVICTION,69.4,BULL_BOUNCE_PENDING,594.0,581.81,639.53,622.0,8,3.74,CHOP,600.0,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:35:31.552393
HNGE,LONG,CONVICTION,69.3,BULL_BOUNCE_PENDING,84.43,78.82,88.65,,17,0.75,CHOP,86.15,LIMIT,17,COMPRESSION,2026-08-18,2026-08-18T04:22:09.889582
OGS,LONG,CONVICTION,69.3,BULL_BOUNCE_PENDING,78.38,76.87,88.25,82.37,66,6.55,CHOP,79.98,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:25:33.524832
STEP,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,47.31,44.37,52.74,54.0,33,1.84,CHOP,48.28,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:25:33.988901
GDDY,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,94.05,95.89,84.1,86.92,54,5.4,CHOP,92.37,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:25:14.391142
EMR,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,164.26,168.84,150.62,148.6,21,2.98,CHOP,161.5,LIMIT,20,MINOR,2026-08-18,2026-08-18T04:25:47.149447
ACN,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,169.01,171.51,150.2,156.95,40,7.54,CHOP,168.21,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:29:50.939193
DDD,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,3.6,2.82,3.78,,128,0.23,CHOP,3.67,LIMIT,12,COMPRESSION,2026-08-18,2026-08-18T04:21:46.226428
TMQ,LONG,CONVICTION,69.0,BULL_BOUNCE,3.71,3.53,4.03,,556,1.78,CHOP,3.71,LIMIT,20,MINOR,2026-08-18,2026-08-18T04:25:45.902837
LAES,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,2.76,1.74,2.9,,97,0.14,CHOP,2.82,LIMIT,20,MINOR,2026-08-18,2026-08-18T04:27:06.460921
HBM,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,27.23,28.01,25.35,24.6,128,2.41,CHOP,26.9,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:29:06.476939
CBOE,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,295.64,299.32,273.95,281.94,27,5.9,CHOP,295.0,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:41:08.734437
CG,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,47.57,45.72,52.22,53.82,54,2.51,CHOP,48.54,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:42:31.896084
NXE,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,10.48,9.71,12.02,,129,2.0,CHOP,10.695,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:26:07.755431
KGS,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,67.44,70.33,60.41,60.41,34,2.43,CHOP,67.0,LIMIT,20,VACUUM,2026-08-18,2026-08-18T04:36:19.879435
FDMT,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,14.24,12.13,14.95,,47,0.34,CHOP,14.53,LIMIT,6,MINOR,2026-08-18,2026-08-18T04:45:22.649078
MTSI,LONG,CONVICTION,68.6,BULL_BOUNCE_PENDING,313.11,306.8,364.37,348.63,15,8.13,CHOP,319.5,LIMIT,14,CONVICTION,2026-08-18,2026-08-18T04:25:20.204301
FORM,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,141.78,145.7,134.05,119.73,25,1.97,CHOP,139.0,LIMIT,15,VACUUM,2026-08-18,2026-08-18T04:39:56.123132
TSLQ,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,23.53,24.26,22.38,20.63,136,1.58,CHOP,23.19,LIMIT,20,MINOR,2026-08-18,2026-08-18T04:42:12.783716
CAI,LONG,CONVICTION,68.5,BULL_BOUNCE_PENDING,21.15,19.9,24.8,,80,2.93,CHOP,21.58,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:21:56.301333
OWL,LONG,CONVICTION,68.5,BULL_BOUNCE_PENDING,11.39,10.21,13.23,,85,1.57,CHOP,11.62,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:31:46.884457
BCRX,LONG,CONVICTION,68.5,BULL_BOUNCE_PENDING,9.61,8.58,10.09,,96,0.46,CHOP,9.81,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:39:41.684540
ON,LONG,CONVICTION,68.4,BULL_BOUNCE_PENDING,79.55,77.94,82.66,86.19,62,1.94,CHOP,81.17,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:31:39.554182
VRT,LONG,CONVICTION,68.4,BULL_BOUNCE_PENDING,276.36,269.52,311.94,320.31,14,5.2,CHOP,282.0,LIMIT,20,VACUUM,2026-08-18,2026-08-18T04:46:16.944932
THC,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,265.64,268.05,257.43,238.48,41,3.41,CHOP,264.56,LIMIT,20,VACUUM,2026-08-18,2026-08-18T04:24:57.870958
HIMS,LONG,CONVICTION,68.3,BULL_BOUNCE_PENDING,27.76,26.61,32.44,30.51,87,4.07,CHOP,28.33,LIMIT,14,COMPRESSION,2026-08-18,2026-08-18T04:32:25.501804
F,LONG,CONVICTION,68.2,BULL_BOUNCE,14.02,13.46,14.88,,177,1.52,CHOP,14.02,LIMIT,20,MINOR,2026-08-18,2026-08-18T04:30:15.284371
QCOM,LONG,CONVICTION,68.2,BULL_BOUNCE_PENDING,155.84,150.81,164.9,170.3,19,1.8,CHOP,159.02,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:31:03.789077
GTE,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,9.16,8.7,10.22,10.22,214,2.27,CHOP,9.35,LIMIT,6,COMPRESSION,2026-08-18,2026-08-18T04:22:54.525581
WELL,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,233.95,231.74,239.13,243.15,45,2.34,CHOP,235.3,LIMIT,20,CONVICTION,2026-08-18,2026-08-18T04:25:36.138652
NTSK,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,14.93,13.66,15.67,,79,0.59,CHOP,15.23,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:28:25.109834
SMCIP,LONG,CONVICTION,68.1,BULL_BOUNCE,64.56,60.88,70.14,,27,1.52,CHOP,64.56,LIMIT,20,COMPRESSION,2026-08-18,2026-08-18T04:42:06.634711
FRNM,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,12.59,11.98,13.22,,161,1.02,CHOP,12.85,LIMIT,8,COMPRESSION,2026-08-18,2026-08-18T04:24:39.874842
BDX,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,180.46,177.91,195.14,205.41,39,5.76,CHOP,182.44,LIMIT,7,VACUUM,2026-08-18,2026-08-18T04:41:03.772942
CAPR,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,7.18,6.45,7.54,,136,0.49,CHOP,7.33,LIMIT,10,MINOR,2026-08-18,2026-08-18T04:45:03.416897
