ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
OSCR,BULL_BOUNCE_PENDING,LONG,73.2,27.1,24.07,31.68,,33,1.51,FAVORABLE,1.24,27.65,BELOW,-0.1647,33.1,0.0213,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.63 (weekly 24tk COMPRESSION gap body) | 10.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $27.10 (2% pullback cap; anchor at $24.63 too far). Stop $24.07. Anchor: weekly 24tk.,2026-08-11T05:09:43
FRPT,BULL_BOUNCE_PENDING,LONG,83.7,69.31,64.01,72.78,,18,0.65,FAVORABLE,0.79,67.36,BELOW,-0.2167,86.0,0.0226,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $64.49 anchor - enter on strength above today's high, no pullback | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $66.20 cleared anchor $64.49, 2/4 strength, regime FAVORABLE — buy-stop $69.31, 1.5xATR stop","BUY-STOP @ $69.31 (above today's high $69.24). Stop $64.01 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-11T05:09:42
ACRS,BULL_BOUNCE_PENDING,LONG,67.2,5.68,5.46,6.08,6.21,453,1.8,FAVORABLE,0.74,5.8,BELOW,-0.1097,6.51,0.0108,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.58 (daily 10tk MINOR gap body) | only 2.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $5.68 (2% pullback cap; anchor at $5.58 too far). Stop $5.46. Anchor: daily 10tk.,2026-08-11T05:09:44
SSRM,BULL_BOUNCE_PENDING,LONG,72.5,30.18,28.63,33.24,34.65,64,1.96,FAVORABLE,1.11,30.8,BELOW,-0.1565,36.52,0.0183,1.8% (normal),FALLING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $29.48 (daily 143tk CONVICTION gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | exhaustion: +18.1% over 5d on declining volume (-8.1%/day), no capitulation in last 10d, $0.01 (0.0× ATR) to 1m 30tk bear gap | SPY FAVORABLE",LIMIT BUY @ $30.18 (2% pullback cap; anchor at $29.48 too far). Stop $28.63. Anchor: daily 143tk.,2026-08-11T05:09:41
BSP,BULL_BOUNCE_PENDING,LONG,61.0,53.52,52.35,56.06,57.31,85,2.17,FAVORABLE,2.94,54.0,,,,0.011,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $53.52 (1m 40tk MINOR gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $53.52 on pullback (0.5% below current $54.00). Stop $52.35. Anchor: 1m 40tk.,2026-08-11T05:09:46
TRI,BULL_BOUNCE_PENDING,LONG,93.0,104.36,97.2,118.79,,13,2.02,FAVORABLE,0.55,104.36,DEEP_BELOW,-0.4385,185.85,0.0032,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","MARKET: score 93 CONVICTION - take entry now at $104.36, not waiting for the $99.19 pullback | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | INDUSTRIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",MARKET BUY @ ~$104.36 (CONVICTION score 93). Stop $97.2. Anchor: weekly 214tk @ $99.19.,2026-08-11T05:09:41
HNGE,BULL_BOUNCE_PENDING,LONG,82.4,91.63,88.1,96.21,,28,1.3,FAVORABLE,1.23,93.5,BLUE_SKY,0.0066,92.89,0.0272,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $89.60 (weekly 55tk COMPRESSION gap body) | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $91.63 (2% pullback cap; anchor at $89.60 too far). Stop $88.1. Anchor: weekly 55tk.,2026-08-11T05:09:42
WHR,BULL_BOUNCE_PENDING,LONG,86.3,41.31,39.01,48.21,46.67,43,3.01,FAVORABLE,0.79,42.15,DEEP_BELOW,-0.5635,96.57,0.0296,3.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.00 (daily 158tk CONVICTION gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $41.31 (2% pullback cap; anchor at $40.00 too far). Stop $39.01. Anchor: daily 158tk.,2026-08-11T05:09:42
WHR,BEAR_REJECTION_PENDING,SHORT,61.4,42.63,43.5,38.49,38.49,28,4.78,FAVORABLE,0.79,42.15,DEEP_BELOW,-0.5635,96.57,0.0296,3.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.4, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $42.63 (daily 65tk MINOR bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 86) - sized to 1/4 risk",LIMIT SHORT @ $42.63 on rally (1.1% above current $42.15). Stop $43.5. Anchor: daily 65tk bear.,2026-08-11T05:09:42
TWST,BULL_BOUNCE_PENDING,LONG,67.8,122.16,119.54,128.26,,38,2.34,FAVORABLE,1.68,124.0,BLUE_SKY,-0.0132,125.66,0.0421,4.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $122.16 (1h 32tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $122.16 on pullback (1.4% below current $124.00). Stop $119.54. Anchor: 1h 32tk.,2026-08-11T05:09:41
FSLR,BULL_BOUNCE_CONFIRMED,LONG,74.0,247.0,237.81,270.46,282.57,10,2.55,FAVORABLE,1.14,247.0,BELOW,-0.2304,320.95,0.0273,2.7% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 4.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 10m (score 90) | recovered 3.6% from recent low $238.40 | bounce at 1h 566tk @ $241.83 (VACUUM) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 10m ASC, rails $238.40-$239.99. Recent low $238.40 → now $247.00 (+3.6%)",2026-08-11T05:11:50
FSLR,BEAR_REJECTION_PENDING,SHORT,71.1,247.65,251.9,217.99,217.99,5,6.98,FAVORABLE,1.14,247.0,BELOW,-0.2304,320.95,0.0273,2.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.1, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $247.65 (daily 241tk CONVICTION bear gap) | only 0.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 74) - sized to 1/4 risk",LIMIT SHORT @ $247.65 on rally (0.3% above current $247.00). Stop $251.9. Anchor: daily 241tk bear.,2026-08-11T05:11:50
ATI,BULL_BOUNCE_PENDING,LONG,90.0,228.19,216.78,239.6,,8,1.0,FAVORABLE,0.83,228.19,NEAR_HIGH,-0.0461,239.23,0.0101,1.0% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","MARKET: score 90 CONVICTION - take entry now at $228.19, not waiting for the $212.55 pullback | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +14.0% over 5d on declining volume (-6.2%/day), no capitulation in last 10d, $3.26 (0.3× ATR) to 1m 36tk bear gap | INDUSTRIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",MARKET BUY @ ~$228.19 (CONVICTION score 90). Stop $216.78. Anchor: daily 1488tk @ $212.55.,2026-08-11T05:12:23
CGNX,BULL_BOUNCE_PENDING,LONG,61.0,63.22,62.21,66.48,66.9,99,3.24,FAVORABLE,1.61,64.4,BELOW,-0.1164,72.88,0.02,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $63.22 (1h 58tk MINOR gap body) | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $63.22 on pullback (1.4% below current $64.40). Stop $62.21. Anchor: 1h 58tk.,2026-08-11T05:11:43
HYMC,BULL_BOUNCE_PENDING,LONG,73.3,26.07,23.68,29.98,,41,1.64,FAVORABLE,1.16,26.6,DEEP_BELOW,-0.5471,58.73,0.02,2.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.12 (daily 263tk CONVICTION gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $26.07 (2% pullback cap; anchor at $25.12 too far). Stop $23.68. Anchor: daily 263tk.,2026-08-11T05:13:12
ARQT,BULL_BOUNCE_PENDING,LONG,80.7,25.32,24.14,27.62,28.64,84,1.94,FAVORABLE,1.38,25.84,BELOW,-0.1867,31.77,0.0167,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.50 (weekly 25tk COMPRESSION gap body) | 4.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $25.32 (2% pullback cap; anchor at $24.50 too far). Stop $24.14. Anchor: weekly 25tk.,2026-08-11T05:11:20
CRSR,BULL_BOUNCE_CONFIRMED,LONG,62.0,14.03,13.54,14.73,,204,1.43,FAVORABLE,1.42,14.03,NEAR_HIGH,-0.0633,14.98,0.0272,2.7% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 15m (score 78) | recovered 2.6% from recent low $13.68 | bounce at 15m 24tk @ $13.79 (MINOR) | 5 prior bull-rail touches | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 15m ASC, rails $13.67-$14.36. Recent low $13.68 → now $14.03 (+2.6%)",2026-08-11T05:12:40
AUGO,BEAR_REJECTION_PENDING,SHORT,66.2,77.03,80.11,69.92,68.58,32,2.31,FAVORABLE,1.25,76.5,DEEP_BELOW,-0.3066,110.32,0.0129,1.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $77.03 (45m 268tk VACUUM bear gap) | only 0.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $77.03 on rally (0.7% above current $76.50). Stop $80.11. Anchor: 45m 268tk bear.,2026-08-11T05:12:11
PPTA,BULL_BOUNCE_PENDING,LONG,69.6,24.06,22.72,25.26,,74,0.9,FAVORABLE,0.88,24.55,DEEP_BELOW,-0.3431,37.37,0.0089,0.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.65 (daily 165tk CONVICTION gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | SPY FAVORABLE",LIMIT BUY @ $24.06 (2% pullback cap; anchor at $23.65 too far). Stop $22.72. Anchor: daily 165tk.,2026-08-11T05:12:15
PLAY,BEAR_REJECTION_PENDING,SHORT,60.7,10.06,10.35,9.55,,336,1.69,FAVORABLE,1.31,9.86,DEEP_BELOW,-0.631,26.72,0.0578,5.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.7, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $10.16 (weekly 11tk COMPRESSION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $10.06 (2% rally cap; anchor at $10.16 too far). Stop $10.35. Anchor: weekly 11tk bear.,2026-08-11T05:11:09
SDGR,BULL_BOUNCE_PENDING,LONG,80.3,18.33,17.7,21.0,20.0,160,4.29,FAVORABLE,1.14,18.7,BELOW,-0.1877,23.02,0.016,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.95 (daily 27tk COMPRESSION gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $18.33 (2% pullback cap; anchor at $17.95 too far). Stop $17.7. Anchor: daily 27tk.,2026-08-11T05:12:32
SUPN,BULL_BOUNCE_PENDING,LONG,60.0,46.6,45.86,53.56,51.8,135,9.43,FAVORABLE,0.76,46.95,BELOW,-0.2133,59.68,0.0131,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $46.60 (5m 68tk MINOR gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $46.60 on pullback (0.0% below current $46.95). Stop $45.86. Anchor: 5m 68tk.,2026-08-11T05:11:01
SKY,BULL_BOUNCE,LONG,74.0,92.99,89.08,106.85,,25,3.54,FAVORABLE,1.03,92.99,NEAR_HIGH,-0.0623,99.17,0.0127,1.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($93.16) | anchor: 1m 50tk @ $92.41 | 9 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 10m ASC, rails $93.16-$93.83",2026-08-11T05:11:09
FTK,BULL_BOUNCE_CONFIRMED,LONG,68.2,38.28,36.57,40.19,,58,1.12,FAVORABLE,0.86,38.28,BLUE_SKY,-0.0031,38.4,0.0114,1.1% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 2.2, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 2.5% from recent low $37.33 | bounce at 5m 40tk @ $36.95 (MINOR) | 9 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $37.35-$37.80. Recent low $37.33 → now $38.28 (+2.5%)",2026-08-11T05:11:33
