ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
CRWV,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,82.16,89.32,70.16,,13,1.68,HOSTILE,80.55,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T05:52:05.059843
DKNG,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,24.06,24.44,21.75,23.03,263,6.09,HOSTILE,23.79,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:51:12.367018
FHB,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,29.14,30.18,27.35,26.17,96,1.72,HOSTILE,29.06,LIMIT,6,COMPRESSION,2026-07-22,2026-07-22T06:07:56.212585
AAOI,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,116.78,124.02,103.02,,13,1.9,HOSTILE,116.5,LIMIT,6,MINOR,2026-07-22,2026-07-22T05:52:16.412852
ACN,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,142.85,145.21,139.09,130.57,42,1.59,HOSTILE,141.52,LIMIT,19,MINOR,2026-07-22,2026-07-22T05:54:23.164251
AMAT,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,546.01,567.82,476.0,465.02,4,3.21,HOSTILE,546.0,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T05:57:49.598083
LAC,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,3.06,3.13,2.95,2.63,1525,1.68,HOSTILE,3.05,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:05:34.641974
MDLN,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,39.78,43.23,33.33,,29,1.87,HOSTILE,39.0,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:08:48.285711
SPRO,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,1.41,1.47,1.34,,1516,1.07,HOSTILE,1.38,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:42:07.213318
CPNG,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,16.17,16.7,15.28,,186,1.65,HOSTILE,15.85,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:54:43.906740
OXY,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,58.55,59.82,56.54,54.09,78,1.58,HOSTILE,57.4,LIMIT,10,COMPRESSION,2026-07-22,2026-07-22T05:51:08.073319
LB,SHORT,CONVICTION,77.4,BEAR_REJECTION_PENDING,77.13,78.23,66.14,70.98,90,9.97,HOSTILE,76.71,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:35:20.095781
ELF,SHORT,CONVICTION,77.4,BEAR_REJECTION_PENDING,81.54,92.51,77.46,,9,0.37,HOSTILE,79.9389,LIMIT,5,CONVICTION,2026-07-22,2026-07-22T06:10:48.336851
OUST,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,40.44,43.5,33.85,,32,2.16,HOSTILE,39.65,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T06:12:34.264305
BLKB,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,31.77,32.84,29.29,28.27,93,2.31,HOSTILE,31.53,LIMIT,20,MINOR,2026-07-22,2026-07-22T05:22:57.859731
MBGL,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,19.91,20.22,19.25,,321,2.12,HOSTILE,19.76,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:37:44.201461
CMTL,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,1.74,1.81,1.49,1.48,1543,3.92,HOSTILE,1.71,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:11:09.664481
CCL,SHORT,CONVICTION,75.8,BEAR_REJECTION_PENDING,26.5,26.96,23.11,,217,7.39,HOSTILE,26.1,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:00:24.223531
BSX,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,43.79,44.25,42.7,42.7,217,2.37,HOSTILE,43.46,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:09:01.224357
LABT,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,1.91,2.04,1.81,,750,0.72,HOSTILE,1.9,LIMIT,20,MINOR,2026-07-22,2026-07-22T06:17:07.028859
CRS,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,593.29,600.62,566.74,532.8,13,3.62,HOSTILE,589.0,LIMIT,18,VACUUM,2026-07-22,2026-07-22T05:22:55.640197
WMT,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,111.51,112.76,105.36,102.58,79,4.92,HOSTILE,110.51,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:43:54.458144
PYPL,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,56.04,56.77,54.84,53.04,136,1.63,HOSTILE,55.7,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:54:14.801894
ARQT,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,28.66,29.43,24.62,26.13,129,5.22,HOSTILE,28.64,LIMIT,7,COMPRESSION,2026-07-22,2026-07-22T05:29:10.394383
ARBE,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,0.79,0.82,0.69,0.68,3712,3.7,HOSTILE,0.7741,LIMIT,17,COMPRESSION,2026-07-22,2026-07-22T05:41:41.250841
CBRS,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,202.01,207.79,180.79,176.61,17,3.67,HOSTILE,202.0,LIMIT,20,VACUUM,2026-07-22,2026-07-22T06:03:31.984414
TSCO,SHORT,CONVICTION,73.8,BEAR_REJECTION_PENDING,30.06,30.45,29.21,,255,2.16,HOSTILE,29.6564,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:48:13.544270
HTZ,SHORT,CONVICTION,73.8,BEAR_REJECTION_PENDING,1.86,1.91,1.75,,2016,2.32,HOSTILE,1.85,LIMIT,6,COMPRESSION,2026-07-22,2026-07-22T05:49:44.486642
JBLU,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,5.42,5.52,5.0,4.81,1021,4.29,HOSTILE,5.3301,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:00:05.216768
PL,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,23.67,25.02,20.72,19.75,74,2.19,HOSTILE,23.21,LIMIT,16,COMPRESSION,2026-07-22,2026-07-22T06:02:21.150058
NBIS,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,212.4,220.6,193.05,182.62,12,2.36,HOSTILE,211.74,LIMIT,10,CONVICTION,2026-07-22,2026-07-22T06:03:50.565268
TMHC,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,HOSTILE,72.4701,LIMIT,1,MINOR,2026-07-22,2026-07-22T06:11:50.916084
PMAX,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,1.75,1.9,1.66,,669,0.59,HOSTILE,1.73,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:13:55.042365
AEHR,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,96.7,100.44,84.17,87.79,26,3.35,HOSTILE,96.59,LIMIT,14,VACUUM,2026-07-22,2026-07-22T06:16:32.201652
VCYT,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,60.24,61.28,53.72,54.45,96,6.27,HOSTILE,59.99,LIMIT,5,MINOR,2026-07-22,2026-07-22T05:31:06.371850
DRUG,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,78.84,82.16,67.83,70.49,30,3.31,HOSTILE,77.29,LIMIT,14,MINOR,2026-07-22,2026-07-22T05:35:13.419256
OWL,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,9.52,9.67,9.07,9.04,675,3.04,HOSTILE,9.4,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:01:36.318379
DOW,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,31.2,31.89,29.56,29.56,145,2.38,HOSTILE,30.84,LIMIT,14,COMPRESSION,2026-07-22,2026-07-22T05:50:20.148359
INIO,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,31.2,32.8,28.61,27.55,62,1.62,HOSTILE,30.5899,LIMIT,8,COMPRESSION,2026-07-22,2026-07-22T05:54:26.458563
CMG,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,34.08,34.61,31.84,31.23,187,4.19,HOSTILE,33.4097,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:00:49.748707
AEVA,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,18.16,18.95,15.3,15.3,126,3.62,HOSTILE,17.8,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:14:26.418033
AXTI,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,55.2,57.82,48.86,48.75,38,2.42,HOSTILE,55.03,LIMIT,11,CONVICTION,2026-07-22,2026-07-22T05:51:04.892706
ANET,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,172.37,175.69,153.58,164.5,30,5.67,HOSTILE,172.14,LIMIT,20,MINOR,2026-07-22,2026-07-22T06:05:10.645194
GPUS,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,0.13,0.14,0.12,,12836,1.56,HOSTILE,0.1315,LIMIT,2,MINOR,2026-07-22,2026-07-22T05:24:10.645938
ALC,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,67.99,70.17,63.79,62.54,45,1.93,HOSTILE,67.35,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T06:08:24.138739
BAND,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,72.52,74.73,61.66,63.2,45,4.93,HOSTILE,71.1,LIMIT,20,MINOR,2026-07-22,2026-07-22T06:13:57.340227
NKE,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,43.06,43.69,41.4,40.55,159,2.65,HOSTILE,42.76,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:54:10.825609
GOOGL,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,350.5,359.29,317.32,324.79,11,3.78,HOSTILE,349.2,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T05:54:51.818712
BB,SHORT,CONVICTION,71.0,CHANNEL_GAP_BREAKDOWN_SHORT,8.89,8.91,8.51,8.55,4608,17.51,HOSTILE,8.89,LIMIT,19,MINOR,2026-07-22,2026-07-22T06:02:28.484727
FIS,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,42.8,44.16,39.03,39.24,73,2.77,HOSTILE,41.96,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T05:51:56.892739
EW,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,84.57,85.42,74.69,74.2,116,11.56,HOSTILE,84.55,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:53:56.953935
ODD,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,16.22,16.56,15.38,15.31,291,2.45,HOSTILE,16.05,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:31:54.046591
CRCL,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,69.12,71.06,60.95,62.58,51,4.21,HOSTILE,68.8,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T06:02:00.935376
CDE,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,15.57,16.06,13.79,13.66,204,3.63,HOSTILE,15.51,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:54:54.127301
EXK,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,8.4,8.55,7.77,7.89,655,4.13,HOSTILE,8.37,LIMIT,20,MINOR,2026-07-22,2026-07-22T05:38:41.490206
XNDU,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,11.23,11.5,10.47,10.55,370,2.82,HOSTILE,11.05,LIMIT,16,MINOR,2026-07-22,2026-07-22T06:14:10.689909
PLTR,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,135.51,142.44,120.05,115.7,14,2.23,HOSTILE,132.85,LIMIT,20,VACUUM,2026-07-22,2026-07-22T05:58:47.927290
FAST,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,45.24,45.93,42.7,39.79,145,3.7,HOSTILE,45.01,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:40:35.626081
SHMD,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,4.34,4.49,4.08,,678,1.76,HOSTILE,4.2579,LIMIT,12,MINOR,2026-07-22,2026-07-22T06:10:47.767364
PANW,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,348.44,354.11,309.83,330.8,17,6.81,HOSTILE,345.93,LIMIT,20,MINOR,2026-07-22,2026-07-22T05:36:06.008673
GIS,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,38.26,40.86,33.84,32.2,38,1.7,HOSTILE,37.51,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:45:04.647150
INTU,SHORT,CONVICTION,69.4,BEAR_REJECTION_PENDING,292.0,296.25,278.7,260.32,23,3.13,HOSTILE,291.29,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T05:53:43.541845
RXRX,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,3.08,3.33,2.93,,406,0.63,HOSTILE,3.02,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:03:44.813392
INTC,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,104.56,110.39,90.86,90.86,17,2.35,HOSTILE,102.51,LIMIT,18,CONVICTION,2026-07-22,2026-07-22T05:24:25.534943
VZ,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,44.82,46.43,39.68,39.58,62,3.19,HOSTILE,43.94,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:48:44.754827
RZLV,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,2.45,2.61,2.04,,606,2.47,HOSTILE,2.4,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:04:18.298733
OKLL,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,3.58,3.76,3.11,3.08,565,2.66,HOSTILE,3.55,LIMIT,15,COMPRESSION,2026-07-22,2026-07-22T06:17:45.839123
TLRY,SHORT,CONVICTION,68.4,BEAR_REJECTION_PENDING,4.3,4.36,4.03,3.71,1600,4.26,HOSTILE,4.25,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:08:41.369725
DFTX,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,45.61,48.14,38.58,39.25,39,2.78,HOSTILE,44.7178,LIMIT,16,MINOR,2026-07-22,2026-07-22T05:28:45.963585
INLF,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.85,5.3,4.61,,221,0.54,HOSTILE,4.83,LIMIT,1,COMPRESSION,2026-07-22,2026-07-22T05:23:10.830378
JOBY,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,7.7,7.85,7.3,6.79,641,2.54,HOSTILE,7.66,LIMIT,10,COMPRESSION,2026-07-22,2026-07-22T05:23:58.296841
RHI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,41.74,42.71,38.77,35.72,102,3.05,HOSTILE,41.16,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:28:11.138479
CLYM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,13.2,15.07,12.54,,53,0.35,HOSTILE,13.09,LIMIT,20,MINOR,2026-07-22,2026-07-22T05:28:43.580165
PRCH,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,13.6,14.62,11.43,,97,2.12,HOSTILE,13.41,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:30:54.425322
XMTR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,105.03,107.53,96.19,96.28,39,3.53,HOSTILE,105.0,LIMIT,4,VACUUM,2026-07-22,2026-07-22T05:31:26.044433
NXE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.19,9.37,8.92,8.62,566,1.53,HOSTILE,9.13,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:38:00.807323
OPTT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.2,0.2,0.17,0.17,18832,3.77,HOSTILE,0.1938,LIMIT,14,MINOR,2026-07-22,2026-07-22T05:41:59.289028
SOC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.37,4.56,3.78,,523,3.06,HOSTILE,4.28,LIMIT,19,MINOR,2026-07-22,2026-07-22T05:42:38.049721
VMAR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.79,0.91,0.75,,872,0.35,HOSTILE,0.7929,LIMIT,14,COMPRESSION,2026-07-22,2026-07-22T05:42:52.977027
KTOS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,48.37,49.33,41.93,45.95,103,6.68,HOSTILE,48.1,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:43:07.250426
RDW,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.5,9.75,8.74,8.5,404,3.08,HOSTILE,9.47,LIMIT,19,COMPRESSION,2026-07-22,2026-07-22T05:47:04.407382
DELL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,427.2,436.89,404.4,399.38,10,2.35,HOSTILE,421.0,LIMIT,20,MINOR,2026-07-22,2026-07-22T05:47:41.667152
ARI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,6.96,7.1,6.61,,717,2.5,HOSTILE,6.88,LIMIT,18,COMPRESSION,2026-07-22,2026-07-22T05:48:26.450002
KVUE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,19.09,19.23,16.88,18.46,725,16.04,HOSTILE,19.07,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:49:57.138555
GMEX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.5,1.63,1.42,,750,0.56,HOSTILE,1.47,LIMIT,7,MINOR,2026-07-22,2026-07-22T05:54:34.992403
PSKY,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,8.53,8.65,8.1,,853,3.64,HOSTILE,8.5,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T05:56:30.333301
BKNG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,179.05,180.89,171.17,164.94,54,4.29,HOSTILE,178.6,LIMIT,20,CONVICTION,2026-07-22,2026-07-22T05:58:16.435919
URG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.32,1.34,1.16,1.23,4040,6.66,HOSTILE,1.316,LIMIT,11,COMPRESSION,2026-07-22,2026-07-22T06:02:48.689342
WDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,535.53,551.62,487.42,483.36,6,2.99,HOSTILE,535.0,LIMIT,12,CONVICTION,2026-07-22,2026-07-22T06:04:02.101949
SES,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.63,0.65,0.56,0.58,4873,3.42,HOSTILE,0.6292,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:06:43.296924
STUB,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.27,9.57,8.55,,335,2.43,HOSTILE,9.0925,LIMIT,11,COMPRESSION,2026-07-22,2026-07-22T06:07:11.700540
VEEE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,23.5,26.57,22.32,,32,0.38,HOSTILE,23.299,LIMIT,20,VACUUM,2026-07-22,2026-07-22T06:07:30.848345
RARE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,29.0,29.49,27.56,24.62,205,2.97,HOSTILE,28.62,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:12:18.400678
SERV,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,5.4,5.5,5.23,,1010,1.72,HOSTILE,5.33,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:13:53.359702
MRLN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.99,4.14,3.75,3.63,679,1.65,HOSTILE,3.915,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:14:24.615786
GDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.53,1.61,1.45,,1282,0.98,HOSTILE,1.5225,LIMIT,20,COMPRESSION,2026-07-22,2026-07-22T06:15:15.644994
