ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
EGO,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,36.3,weekly,log_regression,MID,0.344,18,27.74,28.6,daily,21.21,97.5,nearest_support_gap_hi,36.25,True,False,0.14,0.14,5.09,5.09,3.25,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.09% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,
ACRS,EARLY_RECLAIM_TRIGGER,100.0,88.0,88.0,EARLY_RECLAIM_TRIGGER,6.11,daily,log_regression,MID,0.557,20,4.5,4.55,weekly,25.53,98.08,nearest_support_gap_hi,6.0,True,True,1.8,1.83,6.63,6.63,6.06,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.63% from recent high | just-triggered reclaim, still near shelf",early_trigger_not_chase
