idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
d6975ae556afeff7,2026-09-22,live_state_lookup,DFNS,BULL_BOUNCE_PENDING,LONG,CONVICTION,91.8,90+,MARKET,8.12,7.79,8.99,257,2.64,2026-09-22T04:07:26,2026-09-22T10:49:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.152,NEUTRAL,MARKET BUY @ ~$7.77 (CONVICTION score 92). Stop $7.38. Anchor: weekly 181tk @ $6.05.
fa599b8fbc9c590d,2026-09-22,live_state_lookup,VLN,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,90.8,90+,LIMIT,1.75,1.56,1.83,541,0.47,2026-09-22T04:07:23,2026-09-22T12:03:26,NOT_EVALUATED,,,,,,,,FAVORABLE,1.399,RISING,"Channel: 1h ASC, rails $1.60-$1.64. Recent low $1.69 → now $1.75 (+3.4%)"
a32b734f672f7996,2026-09-22,live_state_lookup,CCTG,DOUBLE_REJECTION_LONG,LONG,CONVICTION,90.0,90+,MARKET,0.5,0.49,0.53,15857,3.0,2026-09-22T07:02:12,2026-09-22T12:43:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.291,NEUTRAL,"DOUBLE BOUNCE: daily DESC channel lower rail + 15m bull gap ceiling stacked @ $0.52. Long $0.52, stop $0.51, target next gap $0.58."
60494dae32ab0af9,2026-09-22,live_state_lookup,ESAB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,89.0,80-89,LIMIT,68.35,71.04,64.93,37,1.27,2026-09-22T04:06:20,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.756,FALLING,LIMIT SHORT @ $68.35 (2% rally cap; anchor at $68.44 too far). Stop $71.04. Anchor: weekly 225tk bear.
b0fda48a60384af5,2026-09-22,live_state_lookup,PLNT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,89.0,80-89,LIMIT,48.4,50.05,43.78,5,2.8,2026-09-22T04:05:49,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,2.022,FALLING,LIMIT SHORT @ $44.83 on rally (0.7% above current $44.52). Stop $64.28. Anchor: daily 1914tk bear.
f149b60f5bce3769,2026-09-22,live_state_lookup,INHD,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,88.7,80-89,LIMIT,3.49,3.33,3.94,637,2.87,2026-09-22T04:11:15,2026-09-22T12:23:58,NOT_EVALUATED,,,,,,,,FAVORABLE,2.099,NEUTRAL,"Channel: 15m ASC, rails $3.00-$3.15. Recent low $3.41 → now $3.49 (+2.3%)"
44fd994909baa0f6,2026-09-22,live_state_lookup,SPOT,BULL_BOUNCE_PENDING,LONG,CONVICTION,88.0,80-89,LIMIT,507.59,495.31,527.43,8,1.62,2026-09-22T04:06:21,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.052,NEUTRAL,LIMIT BUY @ $507.59 (2% pullback cap; anchor at $501.09 too far). Stop $495.31. Anchor: 1h 118tk.
a2c15c8b4a3262a9,2026-09-22,live_state_lookup,BSP,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.4,80-89,LIMIT,37.47,35.83,43.11,61,3.46,2026-09-22T04:06:05,2026-09-22T10:44:27,NOT_EVALUATED,,,,,,,,FAVORABLE,1.223,FALLING,LIMIT BUY @ $37.47 (2% pullback cap; anchor at $36.53 too far). Stop $35.83. Anchor: daily 63tk.
a29efcaedc73047e,2026-09-22,live_state_lookup,DGXX,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,86.0,80-89,LIMIT,4.47,4.35,4.71,707,2.0,2026-09-22T10:32:46,2026-09-22T10:44:27,NOT_EVALUATED,,,,,,,,FAVORABLE,0.974,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 45m gap floor @ $4.35 (~-1d). Long $4.50, target $4.71."
c2217bedb3df0995,2026-09-22,live_state_lookup,AIM,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,86.0,80-89,LIMIT,0.22,0.21,0.23,9090,1.0,2026-09-22T09:06:15,2026-09-22T09:22:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.234,NEUTRAL,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into weekly gap floor @ $0.21 (~0d). Long $0.22, target $0.23."
cb48fc462457d300,2026-09-22,live_state_lookup,BEEM,BULL_BOUNCE_PENDING,LONG,CONVICTION,86.0,80-89,STOP,1.19,1.12,1.33,1100,2.0,2026-09-22T04:07:10,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.571,NEUTRAL,"BUY-STOP @ $1.35 (above today's high $1.35). Stop $1.26 (1.5xATR). Score 86, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
37850606b6d5f4e1,2026-09-22,live_state_lookup,BSP,BULL_BOUNCE_PENDING,LONG,CONVICTION,85.9,80-89,STOP,37.47,35.83,43.11,28,3.44,2026-09-22T04:06:05,2026-09-22T12:43:56,NOT_EVALUATED,,,,,,,,FAVORABLE,1.504,FALLING,"BUY-STOP @ $39.15 (above today's high $39.11). Stop $35.67 (1.5xATR). Score 86, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
98c447f92cffaf94,2026-09-22,live_state_lookup,VLN,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,85.0,80-89,LIMIT,1.88,1.8,2.02,1291,1.81,2026-09-22T08:47:16,2026-09-22T08:54:51,NOT_EVALUATED,,,,,,,,FAVORABLE,1.137,RISING,"CHANNEL-GAP BREAKOUT: ASC 15m channel projecting into daily gap floor @ $1.83 (~0d). Long $1.88, target $2.02."
0f28177d3bcbd5c1,2026-09-22,live_state_lookup,SAIL,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.7,80-89,STOP,20.16,19.76,22.72,51,6.4,2026-09-22T06:20:13,2026-09-22T12:58:29,NOT_EVALUATED,,,,,,,,FAVORABLE,0.534,RISING,"BUY-STOP @ $21.23 (above today's high $21.21). Stop $19.3 (1.5xATR). Score 85, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
49f3c352c2bd642d,2026-09-22,live_state_lookup,NUAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.6,80-89,LIMIT,7.2,6.76,7.92,223,1.59,2026-09-22T04:07:16,2026-09-22T09:27:09,NOT_EVALUATED,,,,,,,,FAVORABLE,3.672,NEUTRAL,LIMIT BUY @ $7.20 (2% pullback cap; anchor at $6.95 too far). Stop $6.76. Anchor: 1m 5tk.
3375a405978583d6,2026-09-22,live_state_lookup,BLDR,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,84.3,80-89,LIMIT,61.09,59.16,66.99,51,3.06,2026-09-22T12:49:07,2026-09-22T12:48:51,NOT_EVALUATED,,,,,,,,FAVORABLE,0.595,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 1h gap floor @ $59.50 (~-0d). Long $61.09, target $66.99."
92b771a459bb5b7b,2026-09-22,live_state_lookup,TRI,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.2,80-89,LIMIT,95.43,89.46,105.68,36,1.72,2026-09-22T04:06:22,2026-09-22T12:13:37,NOT_EVALUATED,,,,,,,,FAVORABLE,0.358,FALLING,LIMIT BUY @ $92.20 (2% pullback cap; anchor at $90.75 too far). Stop $89.46. Anchor: daily 121tk.
be8c510e52b0fe05,2026-09-22,live_state_lookup,AAUC,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.0,80-89,STOP,22.98,21.59,25.61,72,1.89,2026-09-22T04:06:33,2026-09-22T09:27:09,NOT_EVALUATED,,,,,,,,FAVORABLE,2.188,FALLING,"BUY-STOP @ $22.98 (above today's high $22.96). Stop $21.59 (1.5xATR). Score 84, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
ed7c1339b4a307ba,2026-09-22,live_state_lookup,SAIL,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,83.9,80-89,LIMIT,20.3,19.56,22.72,134,3.26,2026-09-22T04:07:17,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.237,RISING,"Channel: 15m ASC, rails $19.78-$20.02. Recent low $19.90 → now $20.30 (+2.0%)"
9a441888f93e1e75,2026-09-22,live_state_lookup,VUZI,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,83.0,80-89,LIMIT,3.1,3.04,3.27,1947,2.83,2026-09-22T09:48:14,2026-09-22T10:17:03,NOT_EVALUATED,,,,,,,,FAVORABLE,1.027,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 45m gap floor @ $3.02 (~-1d). Long $3.10, target $3.27."
dd1313cafaaa68a6,2026-09-22,live_state_lookup,ESI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,83.0,80-89,LIMIT,34.47,32.75,39.52,57,2.92,2026-09-22T08:55:10,2026-09-22T12:58:29,NOT_EVALUATED,,,,,,,,FAVORABLE,0.262,RISING,"Channel: 15m ASC, rails $33.06-$33.59. Recent low $33.42 → now $34.47 (+3.1%)"
d2e4a3dd2ebc57df,2026-09-22,live_state_lookup,TPG,BULL_BOUNCE_PENDING,LONG,CONVICTION,82.8,80-89,STOP,45.59,43.39,52.15,38,2.98,2026-09-22T04:05:58,2026-09-22T06:46:34,NOT_EVALUATED,,,,,,,,FAVORABLE,0.004,FALLING,"BUY-STOP @ $47.44 (above today's high $47.39). Stop $44.81 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
8549c6cf16add282,2026-09-22,live_state_lookup,WYFI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,82.7,80-89,LIMIT,19.81,18.57,22.13,80,1.87,2026-09-22T09:47:36,2026-09-22T10:58:48,NOT_EVALUATED,,,,,,,,FAVORABLE,0.289,RISING,"Channel: 15m ASC, rails $19.36-$20.04. Recent low $19.39 → now $19.81 (+2.1%)"
4c18b5a8f8a07642,2026-09-22,live_state_lookup,CTM,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,82.7,80-89,LIMIT,0.65,0.64,0.68,14814,4.79,2026-09-22T09:38:13,2026-09-22T09:36:24,NOT_EVALUATED,,,,,,,,FAVORABLE,0.639,NEUTRAL,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into daily gap floor @ $0.62 (~-0d). Long $0.65, target $0.68."
675898b06433f938,2026-09-22,live_state_lookup,ASAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,82.6,80-89,STOP,9.7,8.76,10.19,106,0.51,2026-09-22T04:07:30,2026-09-22T06:27:53,NOT_EVALUATED,,,,,,,,FAVORABLE,1.406,RISING,"BUY-STOP @ $9.70 (above today's high $9.69). Stop $8.76 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
95551d3d6a6f74f1,2026-09-22,live_state_lookup,COCO,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,82.1,80-89,LIMIT,59.68,58.05,68.2,61,5.21,2026-09-22T10:31:47,2026-09-22T10:30:31,NOT_EVALUATED,,,,,,,,FAVORABLE,0.427,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 1m gap floor @ $58.42 (~-0d). Long $59.68, target $68.20."
c6aa4d5d517fd51d,2026-09-22,live_state_lookup,BEEM,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,82.0,80-89,LIMIT,1.36,1.32,1.53,2442,4.03,2026-09-22T06:02:18,2026-09-22T06:00:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.408,NEUTRAL,"CHANNEL-GAP BREAKOUT: ASC 10m channel projecting into daily gap floor @ $1.40 (~-0d). Long $1.36, target $1.53."
48cf966b114c67e7,2026-09-22,live_state_lookup,DGXX,BULL_BOUNCE_PENDING,LONG,CONVICTION,81.8,80-89,STOP,4.38,4.07,4.6,322,0.71,2026-09-22T04:07:32,2026-09-22T05:45:36,NOT_EVALUATED,,,,,,,,FAVORABLE,1.45,RISING,"BUY-STOP @ $4.38 (above today's high $4.38). Stop $4.07 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
21055a4b5d5490f7,2026-09-22,live_state_lookup,ASAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,81.6,80-89,LIMIT,9.7,8.76,10.19,171,0.52,2026-09-22T04:07:30,2026-09-22T12:48:51,NOT_EVALUATED,,,,,,,,FAVORABLE,0.068,RISING,LIMIT BUY @ $9.31 (2% pullback cap; anchor at $8.97 too far). Stop $8.73. Anchor: weekly 42tk.
d73e28771c4dbc44,2026-09-22,live_state_lookup,BEEM,BULL_BOUNCE_PENDING,LONG,CONVICTION,81.6,80-89,LIMIT,1.19,1.12,1.33,1461,2.11,2026-09-22T04:07:10,2026-09-22T12:34:16,NOT_EVALUATED,,,,,,,,FAVORABLE,0.408,NEUTRAL,LIMIT BUY @ $1.19 (2% pullback cap; anchor at $1.13 too far). Stop $1.12. Anchor: weekly 2tk.
632639524836cd05,2026-09-22,live_state_lookup,ESI,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,81.0,80-89,LIMIT,34.58,34.0,39.52,173,8.55,2026-09-22T12:24:29,2026-09-22T12:23:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.702,RISING,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 4h gap floor @ $35.10 (~2d). Long $34.58, target $39.52."
b2730cfbf3b54065,2026-09-22,live_state_lookup,BRZE,BULL_BOUNCE_PENDING,LONG,CONVICTION,81.0,80-89,STOP,25.54,25.02,27.31,40,3.4,2026-09-22T09:09:45,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.25,NEUTRAL,"BUY-STOP @ $26.26 (above today's high $26.23). Stop $23.76 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
ea59460e7cd35e02,2026-09-22,live_state_lookup,BSY,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.9,80-89,STOP,32.91,31.05,36.31,53,1.82,2026-09-22T04:05:47,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.146,RISING,"BUY-STOP @ $32.91 (above today's high $32.88). Stop $31.05 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
096909bcce318883,2026-09-22,live_state_lookup,TPG,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.8,80-89,LIMIT,45.59,43.39,52.15,45,2.98,2026-09-22T04:05:58,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.824,FALLING,LIMIT BUY @ $45.59 (2% pullback cap; anchor at $43.94 too far). Stop $43.39. Anchor: weekly 57tk.
7574c1febc9e0290,2026-09-22,live_state_lookup,MAIR,BULL_BOUNCE,LONG,CONVICTION,80.4,80-89,LIMIT,24.82,23.69,27.16,88,2.07,2026-09-22T11:58:42,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.548,RISING,"Channel: 4h ASC, rails $24.89-$26.61"
cca2f3ab62eccbb1,2026-09-22,live_state_lookup,RXT,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,80.3,80-89,LIMIT,4.17,3.96,4.64,480,2.28,2026-09-22T09:52:49,2026-09-22T09:51:16,NOT_EVALUATED,,,,,,,,FAVORABLE,0.627,RISING,"CHANNEL-GAP BREAKOUT: ASC 10m channel projecting into 15m gap floor @ $3.98 (~-0d). Long $4.17, target $4.64."
f473d686a72250d0,2026-09-22,live_state_lookup,NUAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.1,80-89,STOP,7.2,6.76,7.92,96,1.64,2026-09-22T04:07:16,2026-09-22T12:34:16,NOT_EVALUATED,,,,,,,,FAVORABLE,1.26,NEUTRAL,"BUY-STOP @ $7.47 (above today's high $7.46). Stop $6.43 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
fc1cbfd7410fbdf0,2026-09-22,live_state_lookup,FBIN,DOUBLE_REJECTION_LONG,LONG,CONVICTION,80.0,80-89,LIMIT,40.31,39.46,42.96,117,3.12,2026-09-22T12:54:14,2026-09-22T12:58:29,NOT_EVALUATED,,,,,,,,FAVORABLE,0.746,FALLING,"DOUBLE BOUNCE: 5m DESC channel lower rail + 1m bull gap ceiling stacked @ $39.94. Long $40.31, stop $39.46, target next gap $42.96."
5ee4446972201dbc,2026-09-22,live_state_lookup,AMKR,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,80.0,80-89,LIMIT,53.65,52.82,57.48,120,4.63,2026-09-22T12:40:43,2026-09-22T12:43:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.71,RISING,"CHANNEL-GAP BREAKOUT: ASC 10m channel projecting into 15m gap floor @ $52.77 (~-1d). Long $53.65, target $57.48."
6560fbabc3376fc5,2026-09-22,live_state_lookup,PLMK,DOUBLE_REJECTION_LONG,LONG,CONVICTION,80.0,80-89,LIMIT,10.63,10.46,10.89,598,1.56,2026-09-22T04:07:22,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.008,NEUTRAL,"DOUBLE BOUNCE: 30m DESC channel lower rail + 45m bull gap ceiling stacked @ $10.59. Long $10.63, stop $10.46, target next gap $10.89."
9bca46a004920e99,2026-09-22,live_state_lookup,NCNO,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.9,70-79,LIMIT,20.09,18.85,23.26,80,2.57,2026-09-22T04:05:58,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.737,FALLING,LIMIT BUY @ $20.09 (2% pullback cap; anchor at $19.11 too far). Stop $18.85. Anchor: daily 22tk.
29003ad809f6acc0,2026-09-22,live_state_lookup,PTRN,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,79.3,70-79,LIMIT,20.37,19.47,22.49,111,2.36,2026-09-22T04:06:04,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.3,RISING,"Channel: 5m ASC, rails $19.77-$20.16. Recent low $19.77 → now $20.37 (+3.0%)"
8223a4b912f8d95e,2026-09-22,live_state_lookup,AHMA,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,79.0,70-79,LIMIT,1.27,1.28,1.11,11235,18.3,2026-09-22T08:41:53,2026-09-22T08:45:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.042,NEUTRAL,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 30m gap top @ $1.29 (~-1d). Short $1.27, target $1.11."
2bde280aafb634e7,2026-09-22,live_state_lookup,WSC,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.7,70-79,STOP,18.82,17.76,20.49,94,1.57,2026-09-22T04:05:32,2026-09-22T06:27:53,NOT_EVALUATED,,,,,,,,FAVORABLE,1.735,FALLING,"BUY-STOP @ $18.82 (above today's high $18.80). Stop $17.76 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
e48df4312dee02db,2026-09-22,live_state_lookup,EIX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,78.6,70-79,LIMIT,55.71,70.52,52.92,6,0.19,2026-09-22T04:05:32,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.526,FALLING,LIMIT SHORT @ $55.71 on rally (1.3% above current $55.02). Stop $70.52. Anchor: daily 1446tk bear.
acf69363f1cefee0,2026-09-22,live_state_lookup,MTZ,BULL_BOUNCE,LONG,CONVICTION,78.5,70-79,LIMIT,224.06,212.42,242.61,8,1.59,2026-09-22T11:38:28,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.509,RISING,"Channel: 5m ASC, rails $223.42-$225.62"
dda8f0f7c7e96ceb,2026-09-22,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.0,70-79,STOP,97.12,95.77,102.89,15,4.27,2026-09-22T04:06:13,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.209,NEUTRAL,"BUY-STOP @ $102.06 (above today's high $101.96). Stop $95.4 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
c20de1aa9a5c0653,2026-09-22,live_state_lookup,ELF,BULL_BOUNCE,LONG,CONVICTION,77.3,70-79,LIMIT,97.8,93.33,108.25,22,2.34,2026-09-22T04:06:12,2026-09-22T07:10:46,NOT_EVALUATED,,,,,,,,FAVORABLE,1.122,NEUTRAL,"Channel: 5m ASC, rails $97.88-$98.61"
b035d5cccf6de179,2026-09-22,live_state_lookup,VELO,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.2,70-79,STOP,11.29,11.08,12.68,95,6.62,2026-09-22T04:07:30,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.872,RISING,"BUY-STOP @ $11.57 (above today's high $11.56). Stop $10.53 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4a82b3fabbc56255,2026-09-22,live_state_lookup,COCO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,76.9,70-79,LIMIT,58.37,55.54,65.2,35,2.41,2026-09-22T09:42:33,2026-09-22T12:23:58,NOT_EVALUATED,,,,,,,,FAVORABLE,0.356,RISING,"Channel: 10m ASC, rails $55.56-$56.59. Recent low $57.19 → now $58.37 (+2.1%)"
eb06ae8b713e68a3,2026-09-22,live_state_lookup,JRSH,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,76.9,70-79,LIMIT,5.73,5.48,6.02,403,1.16,2026-09-22T04:06:48,2026-09-22T09:36:24,NOT_EVALUATED,,,,,,,,FAVORABLE,1.644,NEUTRAL,"Channel: 10m ASC, rails $5.61-$5.66. Recent low $5.61 → now $5.73 (+2.2%)"
c983c80dd5d275b9,2026-09-22,live_state_lookup,CTM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,76.0,70-79,LIMIT,0.66,0.63,0.69,3589,1.18,2026-09-22T09:43:05,2026-09-22T13:03:21,NOT_EVALUATED,,,,,,,,FAVORABLE,0.653,NEUTRAL,"Channel: 5m ASC, rails $0.64-$0.64. Recent low $0.64 → now $0.66 (+2.6%)"
5a96734226737b0a,2026-09-22,live_state_lookup,NIVF,DOUBLE_REJECTION_LONG,LONG,CONVICTION,76.0,70-79,LIMIT,0.72,0.72,0.78,11494,6.31,2026-09-22T08:05:44,2026-09-22T08:54:51,NOT_EVALUATED,,,,,,,,FAVORABLE,0.291,NEUTRAL,"DOUBLE BOUNCE: 1h DESC channel lower rail + 4h bull gap ceiling stacked @ $0.72. Long $0.72, stop $0.72, target next gap $0.78."
925e3df8c077407e,2026-09-22,live_state_lookup,PEGA,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.5,70-79,LIMIT,34.3,33.66,36.07,156,2.77,2026-09-22T04:06:04,2026-09-22T09:46:10,NOT_EVALUATED,,,,,,,,FAVORABLE,0.843,FALLING,LIMIT BUY @ $34.30 (2% pullback cap; anchor at $34.22 too far). Stop $33.66. Anchor: daily 79tk.
