pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
911ff9d48317da57,2026-07-07,MUSTARD_RELOAD,ALKT,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,23.0,<60,LIMIT,18.7975,16.2212,21.3739,1.0,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.099,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_LOSS,-0.11,-0.11,-0.11,-0.11,2026-07-07T16:00:00,,18.51,Mustard reload shelf retest/reclaim candidate.
81e1da57acfb2f1f,2026-07-07,MUSTARD_RELOAD,ANNX,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,55.0,<60,LIMIT,6.43,5.0697,7.7903,1.0,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.849,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_LOSS,-0.04,0.05,-0.1,-0.04,2026-07-07T16:00:00,,6.3735,Mustard reload shelf retest/reclaim candidate.
da985720bdd712ef,2026-07-07,MUSTARD_RELOAD,ARQT,LONG,WAIT_FOR_GREEN_VOLUME_RECLAIM,WAIT_FOR_GREEN_VOLUME_RECLAIM,49.0,<60,LIMIT,27.67,27.1656,28.4266,1.5,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.942,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_WIN,0.06,0.06,-0.63,0.06,2026-07-07T16:00:00,,27.7,Mustard reload shelf retest/reclaim candidate.
7e91100f9b67ff55,2026-07-07,MUSTARD_RELOAD,BB,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,36.0,<60,LIMIT,11.3827,10.3588,13.59,2.16,NEUTRAL,CONTINUATION_SHORT,OR_BOTTOM_THIRD,0.235,0.202,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_LOSS,-0.54,-0.27,-0.54,-0.54,2026-07-07T16:00:00,,10.83,Mustard reload shelf retest/reclaim candidate.
61f4e9d93bfdb8d5,2026-07-07,MUSTARD_RELOAD,BCAX,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,44.0,<60,LIMIT,30.4,26.3706,34.4293,1.0,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.72,2026-07-07T15:45,2026-07-07T15:45,True,,OPEN_WIN,0.01,0.07,-0.02,0.01,2026-07-07T15:45:00,,30.45,Mustard reload shelf retest/reclaim candidate.
2250213a613d4183,2026-07-07,MUSTARD_RELOAD,BWIN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,27.32,18.8199,40.0701,1.5,RELOAD_ZONE,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.083,0.083,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-07-07T16:00:00,,27.32,Mustard reload shelf retest/reclaim candidate.
ec2c0b26ea779293,2026-07-07,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,25.0,<60,LIMIT,11.9438,11.7216,12.3,1.6,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.759,0.647,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_LOSS,-0.02,-0.02,-0.02,-0.02,2026-07-07T16:00:00,,11.94,Mustard reload shelf retest/reclaim candidate.
ea7663f406318ba2,2026-07-07,MUSTARD_RELOAD,CMPS,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,55.0,<60,LIMIT,12.8557,11.9341,13.7772,1.0,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.82,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_WIN,0.08,0.37,-0.14,0.08,2026-07-07T16:05:00,,12.93,Mustard reload shelf retest/reclaim candidate.
70f2e19391e04088,2026-07-07,MUSTARD_RELOAD,CRNX,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,55.0,<60,LIMIT,83.657,34.8252,132.4887,1.0,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.215,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_LOSS,-0.0,-0.0,-0.0,-0.0,2026-07-07T16:00:00,,83.4644,Mustard reload shelf retest/reclaim candidate.
2c6c315e9420f062,2026-07-07,MUSTARD_RELOAD,EPC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,26.6332,25.938,27.21,0.83,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.116,2026-07-07T16:00,2026-07-07T16:00,True,,OPEN_LOSS,-0.03,-0.03,-0.03,-0.03,2026-07-07T16:00:00,,26.61,Mustard reload shelf retest/reclaim candidate.
