ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
PATH,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,12.44,11.22,13.06,,81,0.51,FAVORABLE,12.34,STOP,20,COMPRESSION,2026-07-31,2026-07-31T04:31:01.338542
XNCR,LONG,CONVICTION,75.7,BULL_BOUNCE_PENDING,21.06,20.09,22.83,23.68,103,1.83,FAVORABLE,21.49,LIMIT,4,MINOR,2026-07-31,2026-07-31T04:23:37.477759
TOST,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,32.98,30.98,34.63,,49,0.82,FAVORABLE,32.5,STOP,5,COMPRESSION,2026-07-31,2026-07-31T04:30:45.514805
OWL,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,9.99,9.46,10.8,11.58,190,1.55,FAVORABLE,10.1891,LIMIT,4,COMPRESSION,2026-07-31,2026-07-31T04:29:55.070516
FEIM,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,62.3,66.79,53.36,,22,1.99,FAVORABLE,61.08,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:24:05.532308
PR,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,21.3,22.48,19.45,18.31,84,1.57,FAVORABLE,21.01,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:30:35.233099
SPCX,LONG,CONVICTION,74.6,BULL_BOUNCE_PENDING,113.4,110.99,127.43,120.33,41,5.85,FAVORABLE,114.01,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:22:50.967458
IBRX,LONG,CONVICTION,74.1,BULL_BOUNCE_PENDING,7.48,6.95,7.85,,186,0.7,FAVORABLE,7.52,STOP,17,COMPRESSION,2026-07-31,2026-07-31T04:29:04.274589
DFNS,LONG,CONVICTION,74.0,BULL_BOUNCE,53.0,33.01,97.24,,5,2.21,FAVORABLE,53.0,LIMIT,2,VACUUM,2026-07-31,2026-07-31T04:22:41.048143
COAG,LONG,CONVICTION,74.0,BULL_BOUNCE,48.2,43.4,56.43,,20,1.71,FAVORABLE,48.2,LIMIT,9,VACUUM,2026-07-31,2026-07-31T04:23:31.330777
WFC,LONG,CONVICTION,74.0,DOUBLE_REJECTION_LONG,85.37,84.45,86.85,94.96,109,1.62,FAVORABLE,85.3672,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:26:16.208604
KHC,LONG,CONVICTION,74.0,BULL_BOUNCE,26.36,25.53,29.39,29.39,121,3.67,FAVORABLE,26.36,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:26:22.681704
TEAM,LONG,CONVICTION,74.0,BULL_BOUNCE,97.5,90.17,109.1,,13,1.58,FAVORABLE,97.5,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:31:56.110264
ASST,LONG,CONVICTION,74.0,BULL_BOUNCE,11.9,11.02,13.39,,114,1.7,FAVORABLE,11.9,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:32:45.658388
LILAK,LONG,CONVICTION,73.9,BULL_BOUNCE_CONFIRMED,7.99,7.67,8.85,,309,2.64,FAVORABLE,7.99,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:22:31.799905
CRWV,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,79.5,81.58,68.3,74.53,47,5.37,FAVORABLE,78.0,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:27:25.815631
TWST,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,90.29,85.66,102.4,102.54,21,2.62,FAVORABLE,92.13,LIMIT,7,CONVICTION,2026-07-31,2026-07-31T04:23:19.498775
INTU,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,306.26,294.85,329.88,348.62,8,2.07,FAVORABLE,312.51,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:27:49.456523
CTSH,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,51.96,50.06,56.54,59.77,52,2.4,FAVORABLE,53.0225,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:29:26.813347
LEDS,LONG,CONVICTION,73.5,BULL_BOUNCE_CONFIRMED,2.0,1.74,2.1,,386,0.39,FAVORABLE,2.0,LIMIT,20,MINOR,2026-07-31,2026-07-31T04:24:54.777470
WDAY,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,150.84,146.42,158.11,170.06,22,1.64,FAVORABLE,153.92,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:31:58.173392
CRM,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,175.25,172.55,180.99,197.27,36,2.12,FAVORABLE,178.64,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:31:42.120816
SOFI,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,16.24,15.49,17.76,18.59,134,2.04,FAVORABLE,16.57,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:26:50.996069
NXE,LONG,CONVICTION,72.8,BULL_BOUNCE_CONFIRMED,9.45,8.99,10.23,,219,1.71,FAVORABLE,9.45,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:24:42.739581
ACN,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,158.27,153.05,176.95,176.95,19,3.58,FAVORABLE,161.5,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:28:05.588009
ADBE,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,240.3,236.32,267.98,251.5,25,6.96,FAVORABLE,245.04,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:29:45.932345
PN,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,24.02,20.22,25.22,,26,0.32,FAVORABLE,18.67,STOP,6,MINOR,2026-07-31,2026-07-31T04:33:16.339122
AGEN,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,8.0,6.6,8.4,,71,0.29,FAVORABLE,7.84,STOP,5,MINOR,2026-07-31,2026-07-31T04:29:38.063262
SRXH,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,1.58,4.43,1.5,,35,0.03,FAVORABLE,1.55,LIMIT,14,COMPRESSION,2026-07-31,2026-07-31T04:31:11.303432
GLXY,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,21.63,22.81,19.19,18.9,84,2.06,FAVORABLE,21.62,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:25:39.927140
T,LONG,CONVICTION,72.0,BULL_BOUNCE_CONFIRMED,23.13,22.15,25.93,25.39,101,2.85,FAVORABLE,23.13,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:25:55.391282
MAX,LONG,CONVICTION,71.9,BULL_BOUNCE_CONFIRMED,13.54,12.79,14.22,,132,0.9,FAVORABLE,13.54,LIMIT,18,MINOR,2026-07-31,2026-07-31T04:23:52.158252
GRPN,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,28.06,25.68,29.46,,42,0.59,FAVORABLE,27.5,STOP,17,COMPRESSION,2026-07-31,2026-07-31T04:23:21.068503
USB,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,62.07,61.42,64.01,64.12,154,2.99,FAVORABLE,62.84,LIMIT,20,MINOR,2026-07-31,2026-07-31T04:28:06.829076
CLYM,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,12.8,11.39,13.44,,71,0.45,FAVORABLE,12.1,STOP,20,MINOR,2026-07-31,2026-07-31T04:23:35.026213
AUR,LONG,CONVICTION,71.6,BULL_BOUNCE_CONFIRMED,6.24,6.03,7.16,7.06,470,4.33,FAVORABLE,6.24,LIMIT,9,MINOR,2026-07-31,2026-07-31T04:29:23.438604
FAST,LONG,CONVICTION,71.5,BULL_BOUNCE_CONFIRMED,47.28,44.65,49.64,,37,0.9,FAVORABLE,47.28,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:25:02.177544
WNC,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,12.15,11.59,14.1,13.65,177,3.46,FAVORABLE,12.4,LIMIT,15,MINOR,2026-07-31,2026-07-31T04:23:33.931721
AMD,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,501.24,488.87,545.09,554.0,8,3.54,FAVORABLE,503.6,LIMIT,20,MINOR,2026-07-31,2026-07-31T04:24:24.542784
XE,LONG,CONVICTION,71.4,BULL_BOUNCE_CONFIRMED,17.45,16.72,19.41,19.41,136,2.68,FAVORABLE,17.45,LIMIT,3,MINOR,2026-07-31,2026-07-31T04:26:05.671131
ACRS,SHORT,CONVICTION,71.3,CHANNEL_GAP_BREAKDOWN_SHORT,5.32,5.48,4.55,4.91,626,4.82,FAVORABLE,5.32,LIMIT,20,MINOR,2026-07-31,2026-07-31T04:23:33.655721
QBTS,LONG,CONVICTION,71.3,BULL_BOUNCE_CONFIRMED,18.58,16.91,21.22,,60,1.59,FAVORABLE,18.58,LIMIT,18,COMPRESSION,2026-07-31,2026-07-31T04:29:17.700602
TOI,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,5.18,4.75,5.44,,230,0.6,FAVORABLE,5.11,STOP,20,COMPRESSION,2026-07-31,2026-07-31T04:24:47.398404
ACHC,LONG,CONVICTION,71.1,BULL_BOUNCE_PENDING,27.69,24.56,29.08,,31,0.44,FAVORABLE,28.26,LIMIT,8,MINOR,2026-07-31,2026-07-31T04:22:58.013702
CDNA,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,40.65,39.89,42.25,42.48,132,2.12,FAVORABLE,41.41,LIMIT,3,MINOR,2026-07-31,2026-07-31T04:23:48.162782
CVX,LONG,CONVICTION,71.0,BULL_BOUNCE,192.96,188.82,201.99,205.6,24,2.18,FAVORABLE,192.96,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:27:50.635651
MSFT,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,446.68,441.91,495.37,490.1,21,10.23,FAVORABLE,448.72,LIMIT,17,CONVICTION,2026-07-31,2026-07-31T04:28:06.960596
META,LONG,CONVICTION,71.0,CHANNEL_BREAKOUT,552.68,531.62,608.41,610.6,4,2.65,FAVORABLE,552.68,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:31:20.655561
ADPT,LONG,CONVICTION,70.8,BULL_BOUNCE_PENDING,23.82,22.22,25.01,,62,0.74,FAVORABLE,24.3097,LIMIT,0,NONE,2026-07-31,2026-07-31T04:22:19.846407
ATEX,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,93.54,87.59,103.0,107.23,16,1.59,FAVORABLE,95.45,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:24:09.051428
CLSK,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,14.42,12.68,15.14,,57,0.42,FAVORABLE,14.7101,LIMIT,20,MINOR,2026-07-31,2026-07-31T04:24:17.274714
HPE,LONG,CONVICTION,70.7,BULL_BOUNCE_CONFIRMED,48.0,45.02,53.69,55.15,33,1.91,FAVORABLE,48.0,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:27:58.790920
RGTI,LONG,CONVICTION,70.6,BULL_BOUNCE_CONFIRMED,15.2,14.27,17.48,17.48,107,2.44,FAVORABLE,15.2021,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:28:55.439291
TXG,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,49.89,47.06,52.38,,35,0.88,FAVORABLE,48.964,STOP,9,MINOR,2026-07-31,2026-07-31T04:22:55.788524
QTEX,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,0.83,0.69,0.87,,735,0.3,FAVORABLE,0.8425,LIMIT,20,MINOR,2026-07-31,2026-07-31T04:24:46.213338
PMAX,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,1.84,1.67,1.93,,585,0.54,FAVORABLE,1.88,LIMIT,2,MINOR,2026-07-31,2026-07-31T04:32:57.293242
ALTO,LONG,CONVICTION,69.8,BULL_BOUNCE_PENDING,4.57,4.28,5.12,,342,1.86,FAVORABLE,4.665,LIMIT,20,MINOR,2026-07-31,2026-07-31T04:33:06.686457
IKT,LONG,CONVICTION,69.7,BULL_BOUNCE_PENDING,2.27,2.13,2.39,,714,0.81,FAVORABLE,2.32,LIMIT,3,MINOR,2026-07-31,2026-07-31T04:27:38.463563
ZGN,LONG,CONVICTION,69.4,BULL_BOUNCE,14.85,14.27,15.59,,171,1.27,FAVORABLE,14.85,LIMIT,12,MINOR,2026-07-31,2026-07-31T04:23:27.167488
NEM,LONG,CONVICTION,69.4,BULL_BOUNCE_PENDING,94.03,92.72,99.89,97.91,76,4.47,FAVORABLE,95.0,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:27:44.305107
VSAT,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,80.71,84.22,72.78,67.39,28,2.26,FAVORABLE,79.13,LIMIT,16,VACUUM,2026-07-31,2026-07-31T04:22:26.297929
KEEL,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,4.21,4.06,4.64,4.6,665,2.83,FAVORABLE,4.29,LIMIT,18,COMPRESSION,2026-07-31,2026-07-31T04:29:51.434728
ANRO,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,28.11,26.81,29.51,,77,1.08,FAVORABLE,28.68,LIMIT,0,NONE,2026-07-31,2026-07-31T04:24:11.142307
COTY,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,2.56,2.43,2.8,,760,1.86,FAVORABLE,2.61,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:25:30.385739
OKTA,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,137.67,132.79,146.59,151.17,20,1.83,FAVORABLE,140.48,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:26:41.811334
DOMO,LONG,CONVICTION,69.0,BULL_BOUNCE,3.66,3.29,3.72,,266,0.16,FAVORABLE,3.6616,LIMIT,16,COMPRESSION,2026-07-31,2026-07-31T04:33:14.626519
BMNR,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,17.29,15.93,20.16,,74,2.13,FAVORABLE,17.6378,LIMIT,11,COMPRESSION,2026-07-31,2026-07-31T04:28:52.862641
MBX,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,64.68,62.91,67.91,,56,1.83,FAVORABLE,66.0,LIMIT,0,NONE,2026-07-31,2026-07-31T04:22:36.130291
HRI,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,146.82,149.36,134.0,138.77,39,5.05,FAVORABLE,145.92,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:23:52.657057
ATLC,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,105.37,103.75,110.41,112.06,61,3.12,FAVORABLE,106.05,LIMIT,7,COMPRESSION,2026-07-31,2026-07-31T04:24:19.892449
INIO,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,23.97,21.98,27.15,,50,1.59,FAVORABLE,24.46,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:28:05.660007
HCA,LONG,CONVICTION,68.8,BULL_BOUNCE,397.3,381.1,432.46,447.75,6,2.17,FAVORABLE,397.3,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:28:32.952928
RKLB,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,68.79,74.29,60.51,,18,1.51,FAVORABLE,67.44,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:29:33.600357
CRCL,LONG,CONVICTION,68.7,BULL_BOUNCE_PENDING,63.0,61.62,67.95,72.25,72,3.6,FAVORABLE,63.65,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:30:00.635491
VZ,LONG,CONVICTION,68.5,BULL_BOUNCE_PENDING,45.09,41.91,50.07,,31,1.57,FAVORABLE,46.01,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:26:45.302137
WMT,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,111.61,113.8,105.36,102.58,45,2.86,FAVORABLE,110.6606,LIMIT,20,CONVICTION,2026-07-31,2026-07-31T04:25:47.142164
TMHC,LONG,CONVICTION,68.1,BULL_BOUNCE_PENDING,72.28,71.77,73.47,,195,2.33,FAVORABLE,72.45,LIMIT,2,COMPRESSION,2026-07-31,2026-07-31T04:32:24.394731
MNPR,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,114.47,104.37,120.19,,9,0.57,FAVORABLE,114.47,LIMIT,5,MINOR,2026-07-31,2026-07-31T04:24:16.725178
HBM,LONG,CONVICTION,68.0,BULL_BOUNCE,22.6,21.23,25.16,25.69,72,1.87,FAVORABLE,22.6,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:27:21.621811
APP,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,406.99,388.05,458.57,452.3,5,2.72,FAVORABLE,406.99,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:28:35.424115
AHMA,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,1.45,1.07,1.52,,266,0.19,FAVORABLE,1.48,LIMIT,2,MINOR,2026-07-31,2026-07-31T04:32:04.541077
ZETA,LONG,CONVICTION,67.7,BULL_BOUNCE_PENDING,20.93,19.24,24.55,,59,2.13,FAVORABLE,21.36,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:31:15.595705
PLUG,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,2.11,1.8,2.21,,326,0.34,FAVORABLE,2.15,LIMIT,13,MINOR,2026-07-31,2026-07-31T04:25:20.860974
VLN,LONG,CONVICTION,67.5,BULL_BOUNCE_CONFIRMED,1.6,1.46,1.81,,729,1.54,FAVORABLE,1.6,LIMIT,20,COMPRESSION,2026-07-31,2026-07-31T04:32:20.236294
XOM,LONG,CONVICTION,67.2,BULL_BOUNCE_PENDING,155.46,153.4,165.77,160.32,48,5.0,FAVORABLE,157.2,LIMIT,11,CONVICTION,2026-07-31,2026-07-31T04:27:00.793251
NET,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,282.7,278.45,296.83,,23,3.33,FAVORABLE,283.9309,LIMIT,5,MINOR,2026-07-31,2026-07-31T04:22:26.131929
