ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
DAL,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,95.11,91.13,99.87,,25,1.2,FAVORABLE,93.18,STOP,20,MINOR,2026-08-06,2026-08-06T04:29:26.944635
BSP,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,45.76,41.83,48.05,,25,0.58,FAVORABLE,44.455,STOP,3,MINOR,2026-08-06,2026-08-06T04:22:41.578954
ROIV,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,35.6,33.78,37.38,,54,0.98,FAVORABLE,35.354,STOP,8,MINOR,2026-08-06,2026-08-06T04:25:51.643000
DELL,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,486.19,432.58,510.5,,1,0.45,FAVORABLE,458.0,STOP,20,MINOR,2026-08-06,2026-08-06T04:27:38.004062
AZI,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,1.15,1.0,1.21,,689,0.4,FAVORABLE,1.09,STOP,4,COMPRESSION,2026-08-06,2026-08-06T04:23:20.107125
GTE,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,9.22,6.66,9.68,,38,0.18,FAVORABLE,9.2211,LIMIT,12,COMPRESSION,2026-08-06,2026-08-06T04:23:19.559592
MDLN,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,37.28,40.73,35.42,,28,0.54,FAVORABLE,36.5518,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:32:09.408777
EWTX,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,45.98,42.34,48.28,,27,0.63,FAVORABLE,45.2,STOP,5,MINOR,2026-08-06,2026-08-06T04:32:51.849840
OKTA,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,151.72,141.83,159.31,,10,0.77,FAVORABLE,146.1279,STOP,20,MINOR,2026-08-06,2026-08-06T04:27:44.195503
HPE,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,54.68,50.35,57.41,,23,0.63,FAVORABLE,52.56,STOP,20,CONVICTION,2026-08-06,2026-08-06T04:28:51.709776
ORCL,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,136.22,128.73,157.35,153.46,13,2.82,FAVORABLE,139.0,LIMIT,20,COMPRESSION,2026-08-06,2026-08-06T04:27:20.807550
NTSK,LONG,CONVICTION,82.8,BULL_BOUNCE,14.07,13.26,14.18,,123,0.14,FAVORABLE,14.07,LIMIT,15,COMPRESSION,2026-08-06,2026-08-06T04:27:47.395774
ATI,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,207.13,204.31,217.49,,35,3.67,FAVORABLE,208.6302,LIMIT,0,NONE,2026-08-06,2026-08-06T04:22:50.533155
JLHL,LONG,CONVICTION,82.3,BULL_BOUNCE_PENDING,8.61,7.94,9.04,,147,0.63,FAVORABLE,8.79,LIMIT,3,MINOR,2026-08-06,2026-08-06T04:31:47.603178
PRMB,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,26.24,24.81,27.55,,69,0.92,FAVORABLE,25.32,STOP,2,MINOR,2026-08-06,2026-08-06T04:23:44.443480
DNN,LONG,CONVICTION,82.2,BULL_BOUNCE,3.06,2.9,3.12,,611,0.37,FAVORABLE,3.06,LIMIT,14,COMPRESSION,2026-08-06,2026-08-06T04:24:48.066380
VYX,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,10.15,9.45,10.66,,142,0.72,FAVORABLE,9.52,STOP,10,COMPRESSION,2026-08-06,2026-08-06T04:24:03.010683
ATAI,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,7.23,7.15,7.59,,1230,4.45,FAVORABLE,7.19,STOP,2,MINOR,2026-08-06,2026-08-06T04:30:21.405663
CXW,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,32.43,30.79,34.05,,60,0.99,FAVORABLE,31.23,STOP,19,MINOR,2026-08-06,2026-08-06T04:24:52.222164
PLTR,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,153.47,126.07,161.14,,3,0.28,FAVORABLE,156.6,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:30:02.872038
FLYW,LONG,CONVICTION,81.4,BULL_BOUNCE_PENDING,18.28,17.57,19.19,,142,1.3,FAVORABLE,18.65,LIMIT,0,NONE,2026-08-06,2026-08-06T04:23:49.366373
RYTM,LONG,CONVICTION,81.4,BULL_BOUNCE_CONFIRMED,110.71,105.24,116.25,,18,1.01,FAVORABLE,110.71,LIMIT,3,VACUUM,2026-08-06,2026-08-06T04:24:33.908298
CHYM,LONG,CONVICTION,81.2,BULL_BOUNCE_CONFIRMED,27.31,24.13,28.68,,31,0.43,FAVORABLE,27.31,LIMIT,16,MINOR,2026-08-06,2026-08-06T04:22:29.170526
AMCX,LONG,CONVICTION,81.1,BULL_BOUNCE_PENDING,11.79,11.22,12.38,,176,1.04,FAVORABLE,12.03,LIMIT,6,MINOR,2026-08-06,2026-08-06T04:24:18.890527
TNGX,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,30.28,27.71,31.79,,38,0.59,FAVORABLE,30.02,STOP,10,MINOR,2026-08-06,2026-08-06T04:24:39.451629
VVOS,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,0.31,0.3,0.36,0.36,5512,2.53,FAVORABLE,0.3202,LIMIT,14,COMPRESSION,2026-08-06,2026-08-06T04:25:21.322649
CRNX,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,84.14,83.81,88.35,,307,12.94,FAVORABLE,84.0,STOP,0,NONE,2026-08-06,2026-08-06T04:28:31.290591
USB,LONG,CONVICTION,80.5,BULL_BOUNCE,64.21,63.05,67.42,,86,2.76,FAVORABLE,64.21,LIMIT,4,MINOR,2026-08-06,2026-08-06T04:28:58.874654
ALC,LONG,CONVICTION,80.4,BULL_BOUNCE,70.57,69.11,74.05,75.61,68,2.39,FAVORABLE,70.57,LIMIT,20,COMPRESSION,2026-08-06,2026-08-06T04:32:04.906843
KLIC,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,93.56,89.4,102.5,105.0,24,2.15,FAVORABLE,95.47,LIMIT,20,VACUUM,2026-08-06,2026-08-06T04:25:04.142274
NEM,LONG,CONVICTION,80.1,BULL_BOUNCE,104.5,100.95,112.23,114.18,28,2.18,FAVORABLE,104.5,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:28:39.565317
ENR,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,23.12,21.59,24.28,,65,0.75,FAVORABLE,22.45,STOP,4,MINOR,2026-08-06,2026-08-06T04:24:36.991958
MOS,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,23.92,22.47,27.04,,68,2.15,FAVORABLE,23.5267,STOP,7,COMPRESSION,2026-08-06,2026-08-06T04:27:17.887320
ON,LONG,CONVICTION,79.2,BULL_BOUNCE_PENDING,74.68,71.88,79.85,86.19,35,1.85,FAVORABLE,76.2,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:30:28.967667
ACRS,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,6.46,5.87,6.78,,170,0.55,FAVORABLE,6.4579,LIMIT,1,MINOR,2026-08-06,2026-08-06T04:22:38.246666
OGS,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,79.95,77.29,88.25,88.74,37,3.12,FAVORABLE,79.6,STOP,20,COMPRESSION,2026-08-06,2026-08-06T04:25:31.061527
B,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,41.24,39.19,44.67,47.3,48,1.67,FAVORABLE,41.15,STOP,16,COMPRESSION,2026-08-06,2026-08-06T04:26:09.144681
MUZ,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,12.29,13.48,10.45,,84,1.55,FAVORABLE,12.1062,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:33:21.528313
AAL,LONG,CONVICTION,78.5,BULL_BOUNCE,16.63,15.92,17.46,,140,1.17,FAVORABLE,16.63,LIMIT,12,COMPRESSION,2026-08-06,2026-08-06T04:31:57.080308
GNRC,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,218.78,227.71,203.65,190.0,11,1.69,FAVORABLE,218.0,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:23:04.852781
TSLA,LONG,CONVICTION,78.3,BULL_BOUNCE,322.03,306.42,362.42,362.78,6,2.59,FAVORABLE,322.03,LIMIT,20,COMPRESSION,2026-08-06,2026-08-06T04:28:36.358520
CVNA,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,70.25,67.69,75.06,77.79,39,1.88,FAVORABLE,69.4,STOP,20,VACUUM,2026-08-06,2026-08-06T04:30:56.885565
CNC,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,69.07,72.83,62.77,58.91,26,1.68,FAVORABLE,67.72,LIMIT,8,CONVICTION,2026-08-06,2026-08-06T04:22:33.278811
INOD,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,71.28,46.97,74.84,,4,0.15,FAVORABLE,71.28,LIMIT,20,MINOR,2026-08-06,2026-08-06T04:23:02.701642
CELZ,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,0.84,0.73,0.88,,967,0.41,FAVORABLE,0.8546,LIMIT,9,MINOR,2026-08-06,2026-08-06T04:23:19.715594
PLG,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,1.5,1.37,1.7,,788,1.54,FAVORABLE,1.5,LIMIT,16,COMPRESSION,2026-08-06,2026-08-06T04:23:52.099045
MWA,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,27.0,25.66,30.02,30.02,74,2.26,FAVORABLE,27.0,LIMIT,11,COMPRESSION,2026-08-06,2026-08-06T04:25:47.920641
MBGL,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,21.59,20.23,22.67,,73,0.79,FAVORABLE,21.0,STOP,9,MINOR,2026-08-06,2026-08-06T04:26:03.394486
MVST,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,0.85,0.82,0.91,0.92,3342,2.04,FAVORABLE,0.8495,LIMIT,15,MINOR,2026-08-06,2026-08-06T04:26:37.726499
GRAB,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,3.76,3.53,3.95,,437,0.82,FAVORABLE,3.73,STOP,4,MINOR,2026-08-06,2026-08-06T04:26:52.672195
PCTY,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,150.42,142.6,162.35,,12,1.53,FAVORABLE,145.3,STOP,20,CONVICTION,2026-08-06,2026-08-06T04:25:09.354685
MNTS,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,4.55,3.86,4.78,,144,0.33,FAVORABLE,4.2071,STOP,20,COMPRESSION,2026-08-06,2026-08-06T04:33:06.308748
XOM,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,152.79,157.91,140.92,131.51,19,2.32,FAVORABLE,152.0,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:28:00.293152
CRBG,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,32.92,31.05,34.56,,53,0.88,FAVORABLE,33.59,LIMIT,5,COMPRESSION,2026-08-06,2026-08-06T04:24:11.067838
UPST,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,34.72,32.09,36.46,,37,0.66,FAVORABLE,30.2,STOP,19,MINOR,2026-08-06,2026-08-06T04:32:38.165222
ASTS,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,66.58,62.96,74.1,74.87,27,2.07,FAVORABLE,67.94,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:28:21.501925
CSX,LONG,CONVICTION,77.1,BULL_BOUNCE_PENDING,51.27,49.3,53.83,,50,1.3,FAVORABLE,51.68,STOP,10,MINOR,2026-08-06,2026-08-06T04:29:21.962784
SPCX,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,112.37,117.92,106.75,,18,1.01,FAVORABLE,111.01,LIMIT,13,CONVICTION,2026-08-06,2026-08-06T04:31:34.653797
FIG,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,28.51,25.82,29.94,,37,0.53,FAVORABLE,24.0,STOP,3,COMPRESSION,2026-08-06,2026-08-06T04:31:52.533979
KGC,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,25.88,24.36,29.68,29.37,65,2.49,FAVORABLE,25.87,STOP,19,COMPRESSION,2026-08-06,2026-08-06T04:29:51.398932
EW,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,91.11,87.4,95.67,,26,1.23,FAVORABLE,88.97,STOP,20,CONVICTION,2026-08-06,2026-08-06T04:28:48.108435
CPNG,LONG,CONVICTION,76.1,BULL_BOUNCE,15.99,15.37,18.2,17.4,160,3.54,FAVORABLE,15.99,LIMIT,20,COMPRESSION,2026-08-06,2026-08-06T04:29:02.891122
SNOW,LONG,CONVICTION,75.8,BULL_BOUNCE_PENDING,306.47,299.58,318.31,322.0,14,1.72,FAVORABLE,312.72,LIMIT,20,COMPRESSION,2026-08-06,2026-08-06T04:30:57.713233
CMC,LONG,CONVICTION,75.6,BULL_BOUNCE_PENDING,74.17,72.27,77.36,79.49,52,1.68,FAVORABLE,75.6837,LIMIT,13,COMPRESSION,2026-08-06,2026-08-06T04:24:39.963174
KODK,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,10.04,9.43,11.17,,163,1.84,FAVORABLE,9.9221,STOP,20,COMPRESSION,2026-08-06,2026-08-06T04:22:55.473241
KARO,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,66.35,65.56,69.66,,127,4.22,FAVORABLE,66.95,LIMIT,0,NONE,2026-08-06,2026-08-06T04:23:16.022249
STEP,LONG,CONVICTION,75.5,BULL_BOUNCE_CONFIRMED,49.81,48.38,52.63,55.65,69,1.97,FAVORABLE,49.81,LIMIT,19,COMPRESSION,2026-08-06,2026-08-06T04:25:31.692062
ERO,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,30.73,28.86,32.27,,53,0.82,FAVORABLE,30.0,STOP,16,CONVICTION,2026-08-06,2026-08-06T04:24:28.580381
MRAM,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,17.46,16.03,18.33,,69,0.61,FAVORABLE,17.3,STOP,10,COMPRESSION,2026-08-06,2026-08-06T04:32:50.769302
GENI,LONG,CONVICTION,75.1,BULL_BOUNCE_PENDING,8.6,8.04,9.03,,178,0.77,FAVORABLE,8.32,STOP,9,COMPRESSION,2026-08-06,2026-08-06T04:33:19.422179
SKY,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,90.26,79.53,94.77,,9,0.42,FAVORABLE,92.1,LIMIT,7,COMPRESSION,2026-08-06,2026-08-06T04:23:06.348495
SMCI,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,29.65,28.41,33.38,33.65,80,3.0,FAVORABLE,30.26,LIMIT,20,MINOR,2026-08-06,2026-08-06T04:30:59.323897
GERN,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,1.54,1.47,1.73,,1395,2.69,FAVORABLE,1.5685,LIMIT,7,COMPRESSION,2026-08-06,2026-08-06T04:29:39.452604
MSTR,SHORT,CONVICTION,74.7,BEAR_REJECTION_PENDING,99.85,101.82,85.67,87.69,50,7.2,FAVORABLE,97.89,LIMIT,12,CONVICTION,2026-08-06,2026-08-06T04:27:32.314059
GPUS,LONG,CONVICTION,74.5,BULL_BOUNCE,0.12,0.11,0.13,0.13,13698,1.68,FAVORABLE,0.118,LIMIT,16,COMPRESSION,2026-08-06,2026-08-06T04:26:20.101322
GOSS,LONG,CONVICTION,74.3,BULL_BOUNCE,0.18,0.15,0.18,,3610,0.14,FAVORABLE,0.176,LIMIT,13,MINOR,2026-08-06,2026-08-06T04:32:13.033504
BSX,LONG,CONVICTION,74.1,BULL_BOUNCE_PENDING,47.75,46.5,50.14,53.13,80,1.92,FAVORABLE,48.72,LIMIT,18,COMPRESSION,2026-08-06,2026-08-06T04:32:12.354970
BLMN,LONG,CONVICTION,74.0,BULL_BOUNCE,11.94,11.3,13.25,,156,2.05,FAVORABLE,11.94,LIMIT,10,COMPRESSION,2026-08-06,2026-08-06T04:22:22.302730
FRPT,LONG,CONVICTION,74.0,BULL_BOUNCE,72.8,69.45,82.03,81.47,29,2.75,FAVORABLE,72.8,LIMIT,11,COMPRESSION,2026-08-06,2026-08-06T04:22:37.349609
PLAY,LONG,CONVICTION,74.0,BULL_BOUNCE,10.62,9.95,12.18,,148,2.31,FAVORABLE,10.62,LIMIT,19,COMPRESSION,2026-08-06,2026-08-06T04:22:59.906353
FTK,LONG,CONVICTION,74.0,BULL_BOUNCE,36.43,33.9,38.11,,39,0.66,FAVORABLE,36.43,LIMIT,2,MINOR,2026-08-06,2026-08-06T04:23:07.418564
SMR,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,9.51,8.49,9.99,,98,0.47,FAVORABLE,8.95,STOP,20,COMPRESSION,2026-08-06,2026-08-06T04:27:21.856621
DOW,LONG,CONVICTION,74.0,BULL_BOUNCE,29.7,28.41,32.71,33.27,77,2.34,FAVORABLE,29.7,LIMIT,13,CONVICTION,2026-08-06,2026-08-06T04:28:01.844845
AAPL,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,320.83,339.88,278.86,270.5,5,2.2,FAVORABLE,314.54,LIMIT,13,CONVICTION,2026-08-06,2026-08-06T04:29:03.034122
F,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,13.86,13.38,14.78,15.98,209,1.92,FAVORABLE,14.14,LIMIT,20,MINOR,2026-08-06,2026-08-06T04:29:18.331502
RUN,LONG,CONVICTION,74.0,BULL_BOUNCE,9.36,8.75,10.49,10.76,164,1.86,FAVORABLE,9.36,LIMIT,9,MINOR,2026-08-06,2026-08-06T04:29:22.518315
NB,LONG,CONVICTION,74.0,BULL_BOUNCE,5.06,4.74,5.77,,313,2.22,FAVORABLE,5.06,LIMIT,13,MINOR,2026-08-06,2026-08-06T04:30:35.745225
OXY,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,55.54,57.59,49.76,49.41,48,2.83,FAVORABLE,54.67,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:28:10.271093
DD,SHORT,CONVICTION,73.8,BEAR_REJECTION_PENDING,148.68,152.56,133.35,133.67,25,3.95,FAVORABLE,147.37,LIMIT,11,VACUUM,2026-08-06,2026-08-06T04:25:10.685289
TEAM,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,103.95,100.51,110.31,117.56,29,1.85,FAVORABLE,106.07,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:32:15.602762
GOOGL,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,359.28,354.35,385.24,395.24,20,5.27,FAVORABLE,364.58,LIMIT,20,CONVICTION,2026-08-06,2026-08-06T04:29:03.108123
RIVN,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,15.2,14.02,17.41,,84,1.87,FAVORABLE,15.5101,LIMIT,20,COMPRESSION,2026-08-06,2026-08-06T04:30:17.515177
DNLI,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,24.57,23.1,27.06,,68,1.7,FAVORABLE,24.42,STOP,7,MINOR,2026-08-06,2026-08-06T04:26:39.231721
AMC,LONG,CONVICTION,73.1,BULL_BOUNCE_PENDING,2.62,2.21,2.75,,248,0.33,FAVORABLE,2.67,LIMIT,8,MINOR,2026-08-06,2026-08-06T04:31:30.340970
