ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
ONCO,BULL_BOUNCE_PENDING,LONG,71.0,1.26,1.04,1.33,,450,0.28,FAVORABLE,1.58,1.29,DEEP_BELOW,-0.9966,382.5,2.2702,227.0% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_parabolic"": 6.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $1.23 (15m 1tk MINOR gap) | OBV rising — accumulation underneath | float rotation 2.27x — parabolic engagement | SPY FAVORABLE,LIMIT BUY @ $1.26 (2% pullback cap; anchor at $1.23 too far). Stop $1.04. Anchor: 15m 1tk.,2026-05-25T17:37:51
PDD,BULL_BOUNCE_PENDING,LONG,91.0,94.4,91.93,98.58,107.85,40,1.69,FAVORABLE,1.92,94.4,DEEP_BELOW,-0.3229,139.41,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $93.69 (daily 130tk VACUUM gap) | only 0.8% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,MARKET BUY @ ~$94.40 (CONVICTION score 91). Stop $91.93. Anchor: daily 130tk @ $93.69.,2026-05-25T17:37:56
PDD,BEAR_REJECTION_PENDING,SHORT,76.8,94.52,97.05,89.79,,39,1.87,FAVORABLE,1.92,94.4,DEEP_BELOW,-0.3229,139.41,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 8.8, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $94.52 (daily 205tk CONVICTION bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability",LIMIT SHORT @ $94.52 on rally (0.1% above current $94.40). Stop $97.05. Anchor: daily 205tk bear.,2026-05-25T17:37:56
TDIC,BULL_BOUNCE_PENDING,LONG,61.0,0.41,-0.76,0.43,,85,0.02,FAVORABLE,0.39,0.4098,DEEP_BELOW,-0.9896,39.5,0.3953,39.5% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $0.41 (5m 1tk MINOR gap) | only 0.5% below current — close pullback | OBV rising — accumulation underneath | COMMS WEAK (WEAK) — sector headwind | SPY FAVORABLE,LIMIT BUY @ $0.41 on pullback (0.5% below current $0.41). Stop $-0.76. Anchor: 5m 1tk.,2026-05-25T17:38:01
TIGR,BULL_BOUNCE_PENDING,LONG,76.4,4.28,3.77,4.5,,195,0.42,FAVORABLE,11.69,4.3699,DEEP_BELOW,-0.6775,13.55,0.4064,40.6% (active),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""moderate_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $4.14 (daily 35tk MINOR gap) | OBV softer near-term — normal during pullback wait | hot volume 11.7x avg | FINANCIAL WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE,LIMIT BUY @ $4.28 (2% pullback cap; anchor at $4.14 too far). Stop $3.77. Anchor: daily 35tk.,2026-05-25T17:38:07
FUTU,BULL_BOUNCE_PENDING,LONG,100.0,89.5,85.02,93.98,,22,1.0,FAVORABLE,12.21,89.5,DEEP_BELOW,-0.5581,202.53,0.4377,43.8% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.0, ""conviction_tier"": 10.0, ""far_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $82.40 (daily 219tk CONVICTION gap) | 7.9% below — far pullback, takes time to reach | OBV rising — accumulation underneath | hot volume 12.2x avg | FINANCIAL WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$89.50 (CONVICTION score 100). Stop $85.02. Anchor: daily 219tk @ $82.40.,2026-05-25T17:38:16
FUTU,BEAR_REJECTION_PENDING,SHORT,83.0,89.76,123.31,85.27,,2,0.13,FAVORABLE,12.21,89.5,DEEP_BELOW,-0.5581,202.53,0.4377,43.8% (active),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $89.76 (daily 3294tk CONVICTION bear gap) | only 0.3% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability",LIMIT SHORT @ $89.76 on rally (0.3% above current $89.50). Stop $123.31. Anchor: daily 3294tk bear.,2026-05-25T17:38:16
CODX,BULL_BOUNCE_PENDING,LONG,64.0,4.9,4.68,5.59,,453,3.16,FAVORABLE,0.8,4.95,DEEP_BELOW,-0.8935,46.5,2.7391,273.9% (EXTREME — almost always reverts),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.0, ""near_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_parabolic"": 6.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $4.90 (1h 11tk MINOR gap) | only 1.0% below current — close pullback | OBV softer near-term — normal during pullback wait | float rotation 2.74x — parabolic engagement | SPY FAVORABLE,LIMIT BUY @ $4.90 on pullback (1.0% below current $4.95). Stop $4.68. Anchor: 1h 11tk.,2026-05-25T17:38:21
TE,BULL_BOUNCE_PENDING,LONG,70.2,8.75,7.39,9.19,,73,0.32,FAVORABLE,1.99,8.0399,BELOW,-0.1779,9.78,0.2246,22.5% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.2, ""far_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $7.25 (daily 38tk COMPRESSION gap) | 9.8% below — far pullback, takes time to reach | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $8.71 cleared anchor $7.25, 3/4 strength, regime FAVORABLE — buy-stop $8.75, 1.5xATR stop","BUY-STOP @ $8.75 (above today's high $8.74). Stop $7.39 (1.5xATR). Score 70, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:38:26
ACHR,BULL_BOUNCE_PENDING,LONG,78.2,6.19,6.06,6.65,7.17,755,3.48,FAVORABLE,1.72,6.29,DEEP_BELOW,-0.5698,14.62,0.104,10.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.2, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $6.19 (daily 8tk MINOR gap) | only 1.6% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $6.19 on pullback (1.6% below current $6.29). Stop $6.06. Anchor: daily 8tk.,2026-05-25T17:38:30
BBAI,BULL_BOUNCE_PENDING,LONG,68.9,4.09,3.79,4.56,,336,1.59,FAVORABLE,1.52,4.1713,DEEP_BELOW,-0.5558,9.39,0.137,13.7% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.9, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $3.88 (daily 3tk MINOR gap) | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $4.09 (2% pullback cap; anchor at $3.88 too far). Stop $3.79. Anchor: daily 3tk.,2026-05-25T17:38:35
APLD,BULL_BOUNCE_PENDING,LONG,76.1,48.55,42.35,50.98,,16,0.39,FAVORABLE,0.97,45.44,NEAR_HIGH,-0.0645,48.57,0.0777,7.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.1, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $43.09 (weekly 53tk COMPRESSION gap) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $47.59 cleared anchor $43.09, 2/4 strength, regime FAVORABLE — buy-stop $48.55, 1.5xATR stop","BUY-STOP @ $48.55 (above today's high $48.50). Stop $42.35 (1.5xATR). Score 76, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:38:40
APLD,DOUBLE_REJECTION_SHORT,SHORT,72.0,45.44,46.4,43.09,42.37,104,2.45,FAVORABLE,0.97,45.44,NEAR_HIGH,-0.0645,48.57,0.0777,7.8% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""level_well_tested"": 3.0, ""double_rejection_short"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | 4 fresh bear gap(s) above — distribution active | 4 fresh bull gap(s) below — buyers building | level tagged 7× before — established | DOUBLE REJECTION: rail ceiling + gap floor at same level | SPY FAVORABLE,"DOUBLE REJECTION: daily ASC channel upper rail + 5m bear gap floor stacked @ $45.85. Short $45.44, stop $46.40, target next gap $43.09.",2026-05-25T17:38:40
PURR,BULL_BOUNCE_PENDING,LONG,81.0,8.77,7.72,9.21,,95,0.42,FAVORABLE,1.97,7.6,BELOW,-0.1349,8.79,0.1635,16.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $7.41 (daily 38tk COMPRESSION gap) | only 2.5% below current — close pullback | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $8.65 cleared anchor $7.41, 3/4 strength, regime FAVORABLE — buy-stop $8.77, 1.5xATR stop","BUY-STOP @ $8.77 (above today's high $8.76). Stop $7.72 (1.5xATR). Score 81, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:38:46
PURR,DOUBLE_REJECTION_SHORT,SHORT,78.0,7.6,7.73,7.03,6.93,759,4.33,FAVORABLE,1.97,7.6,BELOW,-0.1349,8.79,0.1635,16.4% (active),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""prior_rejects_were_strong"": 10.0, ""prior_breaks_on_strong_vol"": -6.0, ""current_vol_expanding"": 5.0, ""double_rejection_short"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | 6 fresh bear gap(s) above — distribution active | 5 fresh bull gap(s) below — buyers building | prior rejects on strong vol (avg 1.6× — defended) | prior breaks on strong vol (avg 1.99×) | current vol 1.97× avg — expanding into the test | DOUBLE REJECTION: rail ceiling + gap floor at same level | SPY FAVORABLE,"DOUBLE REJECTION: daily ASC channel upper rail + 15m bear gap floor stacked @ $7.64. Short $7.60, stop $7.73, target next gap $7.03.",2026-05-25T17:38:46
GCTS,BULL_BOUNCE_PENDING,LONG,65.0,3.21,3.09,3.63,3.63,774,3.22,FAVORABLE,1.49,3.28,NEAR_HIGH,-0.0812,3.57,0.1916,19.2% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $3.21 (5m 1tk MINOR gap) | only 2.1% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $3.21 (2% pullback cap; anchor at $3.21 too far). Stop $3.09. Anchor: 5m 1tk.,2026-05-25T17:38:59
BLDP,BULL_BOUNCE_PENDING,LONG,63.0,5.6,5.44,5.88,,608,1.7,FAVORABLE,1.46,5.6033,NEAR_HIGH,-0.0503,5.9,0.0573,5.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $5.60 (5m 7tk MINOR gap) | only 0.1% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $5.60 on pullback (0.1% below current $5.60). Stop $5.44. Anchor: 5m 7tk.,2026-05-25T17:39:06
ARM,DOUBLE_REJECTION_SHORT,SHORT,75.0,304.0,310.18,266.89,284.63,16,6.01,FAVORABLE,1.16,304.0,NEAR_HIGH,-0.0349,315.0,0.0131,1.3% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""confluence_high_genesis"": 6.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""double_rejection_short"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | anchor gap high genesis (921198) | 8 fresh bear gap(s) above — distribution active | 7 fresh bull gap(s) below — buyers building | DOUBLE REJECTION: rail ceiling + gap floor at same level | SPY FAVORABLE,"DOUBLE REJECTION: daily ASC channel upper rail + 15m bear gap floor stacked @ $306.50. Short $304.00, stop $310.18, target next gap $266.89.",2026-05-25T17:39:13
ARM,BULL_BOUNCE_PENDING,LONG,69.9,297.92,290.72,311.9,,13,1.94,FAVORABLE,1.16,304.0,NEAR_HIGH,-0.0349,315.0,0.0131,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.9, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $297.00 (15m 38tk MINOR gap) | only 2.3% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $297.92 (2% pullback cap; anchor at $297.00 too far). Stop $290.72. Anchor: 15m 38tk.,2026-05-25T17:39:13
CLF,BULL_BOUNCE_PENDING,LONG,68.8,10.94,9.74,11.48,,83,0.46,FAVORABLE,0.99,11.16,DEEP_BELOW,-0.3317,16.7,0.0285,2.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 3.8, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $10.38 (1h 60tk MINOR gap) | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $10.94 (2% pullback cap; anchor at $10.38 too far). Stop $9.74. Anchor: 1h 60tk.,2026-05-25T17:39:29
BE,BULL_BOUNCE_PENDING,LONG,81.2,323.15,283.52,339.31,,2,0.41,FAVORABLE,0.88,297.935,NEAR_HIGH,-0.0771,322.83,0.0335,3.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 2.2, ""vacuum_tier"": 6.0, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $287.99 (15m 719tk VACUUM gap) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $320.32 cleared anchor $287.99, 2/4 strength, regime FAVORABLE — buy-stop $323.15, 1.5xATR stop","BUY-STOP @ $323.15 (above today's high $322.83). Stop $283.52 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:39:42
BE,DOUBLE_REJECTION_SHORT,SHORT,72.0,297.94,305.02,276.55,269.18,14,3.02,FAVORABLE,0.88,297.935,NEAR_HIGH,-0.0771,322.83,0.0335,3.3% (normal),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""rails_at_now"": 8.0, ""bear_built_above"": 8.0, ""bull_built_below"": -6.0, ""level_well_tested"": 3.0, ""double_rejection_short"": 14.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (counter_aligned_rejection) | anchor gap is DIRTY (unfinished auction business) | channel rail and gap edge stacked AT current price | 17 fresh bear gap(s) above — distribution active | 7 fresh bull gap(s) below — buyers building | level tagged 12× before — established | DOUBLE REJECTION: rail ceiling + gap floor at same level | SPY FAVORABLE,"DOUBLE REJECTION: daily ASC channel upper rail + 15m bear gap floor stacked @ $301.40. Short $297.94, stop $305.02, target next gap $276.55.",2026-05-25T17:39:42
SPCE,BULL_BOUNCE_PENDING,LONG,66.2,3.19,2.71,3.35,,205,0.33,FAVORABLE,3.6,3.26,DEEP_BELOW,-0.3767,5.23,0.3481,34.8% (active),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.2, ""far_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""rel_vol_hot"": 8.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.80 (daily 5tk COMPRESSION gap) | 14.1% below — far pullback, takes time to reach | OBV softer near-term — normal during pullback wait | hot volume 3.6x avg | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $3.19 (2% pullback cap; anchor at $2.80 too far). Stop $2.71. Anchor: daily 5tk.,2026-05-25T17:39:47
AMPG,BULL_BOUNCE_PENDING,LONG,76.7,5.65,4.88,5.93,,129,0.37,FAVORABLE,2.6,5.04,BELOW,-0.1073,5.65,0.4043,40.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.7, ""far_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","PENDING: wait for pullback to $4.58 (daily 7tk COMPRESSION gap) | 9.0% below — far pullback, takes time to reach | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $5.62 cleared anchor $4.58, 3/4 strength, regime FAVORABLE — buy-stop $5.65, 1.5xATR stop","BUY-STOP @ $5.65 (above today's high $5.65). Stop $4.88 (1.5xATR). Score 77, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-05-25T17:39:52
AMPG,CHANNEL_GAP_BREAKOUT_LONG,LONG,72.0,5.04,5.0,5.17,5.17,2762,3.59,FAVORABLE,2.6,5.04,BELOW,-0.1073,5.65,0.4043,40.4% (active),RISING,False,"{""confluence_quality"": 30.0, ""confluence_dirty_anchor"": 10.0, ""confluence_high_genesis"": 6.0, ""bull_gaps_built_below"": 8.0, ""bear_distribution_above"": -4.0, ""prior_breaks_on_strong_vol"": 6.0, ""current_vol_collapsing"": -4.0, ""level_well_tested"": 3.0, ""channel_gap_breakout_long"": 12.0, ""regime_favorable"": 5.0}",channel-gap confluence score 100 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | anchor gap high genesis (994985) | 6 fresh bull gap(s) below — demand staircase | 2 fresh bear gap(s) above — distribution overhead | prior breaks on strong vol (avg 2.54×) | current vol 0.04× avg — collapsing | level tagged 23× before — established | ASC channel rising into gap floor @ $5.17 (~1d ahead) | SPY FAVORABLE,"CHANNEL-GAP BREAKOUT: ASC 1h channel projecting into 15m gap floor @ $5.17 (~1d). Long $5.04, target $5.17.",2026-05-25T17:39:52
GFS,BULL_BOUNCE_PENDING,LONG,99.3,84.08,79.87,88.28,,23,1.0,FAVORABLE,2.26,84.0758,NEAR_HIGH,-0.0648,89.9,0.0216,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""far_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $78.07 (daily 728tk CONVICTION gap) | 7.1% below — far pullback, takes time to reach | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$84.08 (CONVICTION score 99). Stop $79.87. Anchor: daily 728tk @ $78.07.,2026-05-25T17:40:00
GFS,CHANNEL_GAP_BREAKOUT_LONG,LONG,67.5,84.08,79.87,88.28,,23,1.0,FAVORABLE,2.26,84.0758,NEAR_HIGH,-0.0648,89.9,0.0216,2.2% (normal),RISING,False,"{""confluence_quality"": 29.5, ""confluence_dirty_anchor"": 10.0, ""confluence_high_genesis"": 6.0, ""bull_gaps_built_below"": 8.0, ""bear_distribution_above"": -8.0, ""current_vol_expanding"": 5.0, ""channel_gap_breakout_long"": 12.0, ""regime_favorable"": 5.0}",channel-gap confluence score 98 (co_aligned_breakout) | anchor gap is DIRTY (unfinished auction business) | anchor gap high genesis (1154905) | 6 fresh bull gap(s) below — demand staircase | 14 fresh bear gap(s) above — distribution overhead | current vol 1.46× avg — expanding into the test | ASC channel rising into gap floor @ $79.10 (~1d ahead) | SPY FAVORABLE,"CHANNEL-GAP BREAKOUT: ASC 1h channel projecting into 15m gap floor @ $79.10 (~1d). Long $84.08, target $88.28.",2026-05-25T17:40:00
DXYZ,BULL_BOUNCE_PENDING,LONG,100.0,66.53,61.35,69.86,,19,0.64,FAVORABLE,1.68,66.53,NEAR_HIGH,-0.0661,71.24,0.3035,30.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $64.90 (daily 325tk CONVICTION gap) | only 2.5% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,MARKET BUY @ ~$66.53 (CONVICTION score 100). Stop $61.35. Anchor: daily 325tk @ $64.90.,2026-05-25T17:40:07
DXYZ,BULL_BOUNCE_CONFIRMED,LONG,79.7,66.53,61.35,69.86,,19,0.64,FAVORABLE,1.68,66.53,NEAR_HIGH,-0.0661,71.24,0.3035,30.4% (active),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.7, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 70) | recovered 3.9% from recent low $64.05 | bounce at daily 325tk @ $63.28 (CONVICTION) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $66.05-$66.42. Recent low $64.05 → now $66.53 (+3.9%)",2026-05-25T17:40:07
RLAY,BULL_BOUNCE_PENDING,LONG,63.0,13.26,12.88,13.97,15.46,266,1.89,FAVORABLE,1.18,13.53,BELOW,-0.2188,17.32,0.025,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $13.18 (5m 8tk MINOR gap) | only 2.6% below current — close pullback | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $13.26 (2% pullback cap; anchor at $13.18 too far). Stop $12.88. Anchor: 5m 8tk.,2026-05-25T17:40:12
BTDR,BULL_BOUNCE_PENDING,LONG,62.2,14.36,13.53,15.07,,121,0.87,FAVORABLE,1.04,14.65,DEEP_BELOW,-0.473,27.8,0.0327,3.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 3.2, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $14.03 (1h 43tk MINOR gap) | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $14.36 (2% pullback cap; anchor at $14.03 too far). Stop $13.53. Anchor: 1h 43tk.,2026-05-25T17:40:19
NAK,BULL_BOUNCE_PENDING,LONG,64.5,2.03,1.96,2.13,,1418,1.44,FAVORABLE,0.93,2.0674,DEEP_BELOW,-0.3062,2.98,0.0114,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.5, ""moderate_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $2.00 (daily 3tk MINOR gap) | OBV rising — accumulation underneath | SPY FAVORABLE,LIMIT BUY @ $2.03 (2% pullback cap; anchor at $2.00 too far). Stop $1.96. Anchor: daily 3tk.,2026-05-25T17:40:28
AAP,BULL_BOUNCE_PENDING,LONG,94.7,58.0,55.1,60.9,,34,1.0,FAVORABLE,1.62,58.0,BELOW,-0.1714,70.0,0.0575,5.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.7, ""conviction_tier"": 10.0, ""near_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}",PENDING: wait for pullback to $57.59 (daily 636tk CONVICTION gap) | only 0.7% below current — close pullback | OBV softer near-term — normal during pullback wait | SPY FAVORABLE,MARKET BUY @ ~$58.00 (CONVICTION score 95). Stop $55.1. Anchor: daily 636tk @ $57.59.,2026-05-25T17:40:32
