idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
63208e92f1868083,2026-07-15,live_state_lookup,DOCN,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.7,70-79,LIMIT,122.82,119.26,129.17,28,1.78,2026-07-15T01:20:40,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.65,RISING,LIMIT BUY @ $122.82 on pullback (0.0% below current $123.55). Stop $119.26. Anchor: 45m 134tk.
a51d0050f26598da,2026-07-15,live_state_lookup,YYGH,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.0,70-79,STOP,1.76,1.34,1.85,238,0.21,2026-07-15T01:21:52,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,5.735,FALLING,"BUY-STOP @ $1.76 (above today's high $1.76). Stop $1.34 (1.5xATR). Score 76, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
1805b83abdc4f3c2,2026-07-15,live_state_lookup,MIR,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.7,70-79,LIMIT,15.96,13.73,16.76,44,0.36,2026-07-15T01:20:23,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.654,RISING,LIMIT BUY @ $15.96 (2% pullback cap; anchor at $14.04 too far). Stop $13.73. Anchor: daily 47tk.
77ab0ddec3c2ae81,2026-07-15,live_state_lookup,OSS,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.3,70-79,LIMIT,13.9,13.33,15.33,176,2.52,2026-07-15T04:43:52,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.766,NEUTRAL,"Channel: 5m ASC, rails $13.58-$13.81. Recent low $13.50 → now $13.90 (+3.0%)"
0d15ba7c71f3fb83,2026-07-15,live_state_lookup,FCEL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,75.0,70-79,LIMIT,22.01,26.09,20.91,24,0.27,2026-07-15T01:21:38,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.252,FALLING,LIMIT SHORT @ $22.01 (2% rally cap; anchor at $22.54 too far). Stop $26.09. Anchor: daily 343tk bear.
9438cdf5eb484505,2026-07-15,live_state_lookup,PEGA,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.0,70-79,LIMIT,31.5,29.83,34.31,59,1.68,2026-07-15T01:20:42,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.999,RISING,"Channel: 5m ASC, rails $31.34-$31.73. Recent low $30.53 → now $31.50 (+3.2%)"
e87f632a9bc19510,2026-07-15,live_state_lookup,UUUU,BULL_BOUNCE,LONG,CONVICTION,75.0,70-79,LIMIT,13.2,12.41,15.05,126,2.33,2026-07-15T01:19:47,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.55,RISING,"Channel: 5m ASC, rails $13.22-$13.30"
bb3d43fc60ed0892,2026-07-15,live_state_lookup,UPST,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.2,70-79,LIMIT,31.07,29.86,33.22,82,1.78,2026-07-15T01:20:17,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.73,FALLING,LIMIT BUY @ $31.07 (2% pullback cap; anchor at $30.48 too far). Stop $29.86. Anchor: 30m 24tk.
a99c3f944e593467,2026-07-15,live_state_lookup,DKNG,BULL_BOUNCE,LONG,CONVICTION,74.0,70-79,LIMIT,25.16,23.86,28.27,76,2.39,2026-07-15T04:38:52,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.067,RISING,"Channel: 5m ASC, rails $25.15-$25.29"
0b61882c9512af41,2026-07-15,live_state_lookup,VELO,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.9,70-79,LIMIT,12.74,11.76,14.7,102,2.01,2026-07-15T01:22:37,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.492,NEUTRAL,LIMIT BUY @ $12.74 (2% pullback cap; anchor at $12.35 too far). Stop $11.76. Anchor: 5m 17tk.
37723d5308eca984,2026-07-15,live_state_lookup,VSH,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,42.0,44.89,36.39,34,1.94,2026-07-15T01:19:51,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.642,NEUTRAL,LIMIT SHORT @ $42.00 on rally (0.6% above current $41.74). Stop $44.89. Anchor: weekly 268tk bear.
efd43b1c6956ab0f,2026-07-15,live_state_lookup,CHTR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.3,70-79,LIMIT,129.89,132.34,126.15,40,1.53,2026-07-15T01:21:03,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.478,RISING,LIMIT SHORT @ $129.89 on rally (1.2% above current $128.36). Stop $132.34. Anchor: daily 149tk bear.
723ed5931a165f16,2026-07-15,live_state_lookup,COSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.0,70-79,STOP,0.29,0.27,0.31,3476,1.0,2026-07-15T01:22:27,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.302,NEUTRAL,"BUY-STOP @ $0.32 (above today's high $0.31). Stop $0.29 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
bc97e3315b3d3038,2026-07-15,live_state_lookup,CPNG,BULL_BOUNCE,LONG,CONVICTION,71.8,70-79,LIMIT,17.76,16.67,19.88,91,1.94,2026-07-15T01:19:22,2026-07-15T04:05:33,NOT_EVALUATED,,,,,,,,FAVORABLE,1.43,RISING,"Channel: daily ASC, rails $16.92-$19.61"
9e0f75e84e1c1aa5,2026-07-15,live_state_lookup,CPB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.0,70-79,LIMIT,22.64,24.8,21.51,11,0.52,2026-07-15T01:19:58,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.425,FALLING,LIMIT SHORT @ $22.64 (2% rally cap; anchor at $23.65 too far). Stop $24.8. Anchor: daily 104tk bear.
95bb3cec3edcfa74,2026-07-15,live_state_lookup,AEO,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,16.06,15.35,17.6,140,2.18,2026-07-15T01:19:55,2026-07-15T04:49:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.981,RISING,"Channel: 15m ASC, rails $16.05-$16.20"
07f1ec4d427831d7,2026-07-15,live_state_lookup,ASAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.7,70-79,LIMIT,7.39,7.25,8.53,691,7.87,2026-07-15T01:22:39,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.985,RISING,LIMIT BUY @ $7.39 on pullback (0.3% below current $7.48). Stop $7.25. Anchor: weekly 13tk.
06d7eef4b507fd82,2026-07-15,live_state_lookup,ENPH,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.5,70-79,STOP,45.65,43.58,49.72,48,1.96,2026-07-15T01:20:19,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.494,NEUTRAL,"BUY-STOP @ $45.65 (above today's high $45.60). Stop $43.58 (1.5xATR). Score 70, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
8979da78c9adf8c9,2026-07-15,live_state_lookup,FIS,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.5,70-79,LIMIT,39.77,38.64,44.5,88,4.21,2026-07-15T01:19:33,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.05,RISING,LIMIT BUY @ $39.77 (2% pullback cap; anchor at $39.06 too far). Stop $38.64. Anchor: daily 36tk.
20e1e2b893e99787,2026-07-15,live_state_lookup,GDHG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.0,70-79,LIMIT,1.43,1.25,1.5,567,0.41,2026-07-15T05:09:26,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.174,RISING,"Channel: 45m ASC, rails $1.33-$1.67. Recent low $1.40 → now $1.43 (+2.1%)"
ffe275f47a05019e,2026-07-15,live_state_lookup,CCTG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.0,70-79,LIMIT,0.87,0.81,0.91,1575,0.69,2026-07-15T05:08:08,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.016,NEUTRAL,"Channel: 5m ASC, rails $0.85-$0.86. Recent low $0.85 → now $0.87 (+2.4%)"
c40864618d961044,2026-07-15,live_state_lookup,PLMK,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.0,70-79,STOP,11.31,10.75,11.88,178,1.01,2026-07-15T01:22:24,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.018,NEUTRAL,"BUY-STOP @ $11.31 (above today's high $11.30). Stop $10.75 (1.5xATR). Score 70, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
0d450d7a8f625acd,2026-07-15,live_state_lookup,SLGB,BULL_BOUNCE,LONG,CONVICTION,69.3,60-69,LIMIT,0.54,0.47,0.59,1375,0.68,2026-07-15T01:21:42,2026-07-15T04:49:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.051,NEUTRAL,"Channel: 10m ASC, rails $0.52-$0.59"
a10796eec4021c47,2026-07-15,live_state_lookup,SAIL,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.8,60-69,LIMIT,14.75,13.38,17.13,73,1.74,2026-07-15T01:22:14,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.238,FALLING,LIMIT BUY @ $14.75 (2% pullback cap; anchor at $13.69 too far). Stop $13.38. Anchor: 1m 14tk.
c8b8833080708e9b,2026-07-15,live_state_lookup,CCTG,BULL_BOUNCE,LONG,CONVICTION,68.8,60-69,LIMIT,0.85,0.68,0.86,583,0.06,2026-07-15T01:21:12,2026-07-15T04:49:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.016,NEUTRAL,"Channel: 5m ASC, rails $0.85-$0.86"
f037dcfda6d42780,2026-07-15,live_state_lookup,VSH,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.8,60-69,LIMIT,40.91,38.93,46.84,12,3.0,2026-07-15T01:19:51,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.642,NEUTRAL,LIMIT BUY @ $40.91 (2% pullback cap; anchor at $40.38 too far). Stop $38.93. Anchor: daily 44tk.
f24f4ebdbad87f99,2026-07-15,live_state_lookup,ORKT,BULL_BOUNCE,LONG,CONVICTION,68.4,60-69,LIMIT,1.02,0.91,1.13,938,1.03,2026-07-15T01:22:16,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.117,NEUTRAL,"Channel: 1h ASC, rails $1.00-$1.13"
bd208883ae459b99,2026-07-15,live_state_lookup,BBWI,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.0,60-69,LIMIT,19.45,17.69,22.44,56,1.7,2026-07-15T01:20:02,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.752,FALLING,LIMIT BUY @ $19.45 (2% pullback cap; anchor at $18.09 too far). Stop $17.69. Anchor: 30m 63tk.
92c0830e153b14c0,2026-07-15,live_state_lookup,EPAM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.9,60-69,LIMIT,85.54,88.32,80.8,35,1.71,2026-07-15T01:20:34,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.281,RISING,LIMIT SHORT @ $85.54 on rally (1.2% above current $84.50). Stop $88.32. Anchor: 1h 234tk bear.
75923b351869a1e6,2026-07-15,live_state_lookup,RKT,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.9,60-69,LIMIT,14.25,13.99,15.26,389,3.93,2026-07-15T01:19:22,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.724,FALLING,LIMIT BUY @ $14.25 on pullback (0.0% below current $14.31). Stop $13.99. Anchor: daily 11tk.
953a9358baab4ea9,2026-07-15,live_state_lookup,WYFI,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.8,60-69,LIMIT,31.74,29.98,36.44,56,2.67,2026-07-15T01:21:28,2026-07-15T04:49:23,NOT_EVALUATED,,,,,,,,FAVORABLE,1.69,NEUTRAL,LIMIT BUY @ $31.74 on pullback (0.4% below current $32.05). Stop $29.98. Anchor: 30m 38tk.
3528818fe49eb65f,2026-07-15,live_state_lookup,APTV,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.8,60-69,LIMIT,56.9,55.38,62.27,66,3.55,2026-07-15T01:20:57,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.695,FALLING,LIMIT BUY @ $56.90 (2% pullback cap; anchor at $56.09 too far). Stop $55.38. Anchor: daily 47tk.
e8e46791431e1f88,2026-07-15,live_state_lookup,DGXX,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.7,60-69,LIMIT,3.97,3.82,4.39,664,2.8,2026-07-15T01:22:41,2026-07-15T04:49:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.622,NEUTRAL,LIMIT BUY @ $3.97 (2% pullback cap; anchor at $3.96 too far). Stop $3.82. Anchor: 1h 3tk.
1952696404e37824,2026-07-15,live_state_lookup,ULCC,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.5,60-69,LIMIT,6.3,6.0,7.0,327,2.27,2026-07-15T01:22:22,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.233,FALLING,LIMIT BUY @ $6.30 (2% pullback cap; anchor at $6.16 too far). Stop $6.0. Anchor: daily 18tk.
7b71a87d27864fa5,2026-07-15,live_state_lookup,MAMO,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,0.96,0.91,1.01,2079,1.0,2026-07-15T01:22:34,2026-07-15T04:38:03,NOT_EVALUATED,,,,,,,,FAVORABLE,0.051,NEUTRAL,LIMIT BUY @ $0.96 (2% pullback cap; anchor at $0.93 too far). Stop $0.91. Anchor: 45m 4tk.
67ab4e3c1a1fee9c,2026-07-15,live_state_lookup,LASE,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,1.19,0.93,1.25,397,0.24,2026-07-15T01:21:32,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.165,NEUTRAL,LIMIT BUY @ $1.19 (2% pullback cap; anchor at $1.07 too far). Stop $0.93. Anchor: daily 27tk.
e7a096ab67eafa30,2026-07-15,live_state_lookup,NMRA,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,1.55,1.43,1.8,823,2.03,2026-07-15T01:21:20,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.173,NEUTRAL,LIMIT BUY @ $1.55 (2% pullback cap; anchor at $1.48 too far). Stop $1.43. Anchor: 10m 4tk.
7b6200c881db2f47,2026-07-15,live_state_lookup,OBAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,0.61,0.56,0.7,1888,1.65,2026-07-15T01:21:14,2026-07-15T03:47:56,NOT_EVALUATED,,,,,,,,FAVORABLE,0.023,NEUTRAL,LIMIT BUY @ $0.61 (2% pullback cap; anchor at $0.58 too far). Stop $0.56. Anchor: 1h 1tk.
6e2712362f57ede0,2026-07-15,live_state_lookup,IVDA,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,0.28,0.27,0.3,4741,2.0,2026-07-15T01:21:12,2026-07-15T04:15:14,NOT_EVALUATED,,,,,,,,FAVORABLE,0.008,NEUTRAL,LIMIT BUY @ $0.28 (2% pullback cap; anchor at $0.27 too far). Stop $0.26. Anchor: 1m 2tk.
78273817c1305f61,2026-07-15,live_state_lookup,EXLS,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,26.66,25.87,28.69,127,2.59,2026-07-15T01:20:53,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.683,RISING,LIMIT BUY @ $26.66 (2% pullback cap; anchor at $26.29 too far). Stop $25.87. Anchor: weekly 58tk.
14d8747cac042a18,2026-07-15,live_state_lookup,HITI,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.7,60-69,LIMIT,2.12,1.96,2.45,635,2.11,2026-07-15T01:21:34,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.385,FALLING,LIMIT BUY @ $2.12 (2% pullback cap; anchor at $1.98 too far). Stop $1.96. Anchor: daily 4tk.
261ae8c635a5b630,2026-07-15,live_state_lookup,GRAF,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.3,60-69,LIMIT,10.74,10.65,11.05,1069,3.37,2026-07-15T01:22:25,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.001,RISING,LIMIT BUY @ $10.74 on pullback (0.4% below current $10.82). Stop $10.65. Anchor: 4h 9tk.
a83d57b8f337ceb7,2026-07-15,live_state_lookup,NUAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.3,60-69,LIMIT,4.06,3.52,4.26,185,0.38,2026-07-15T01:22:12,2026-07-15T04:38:03,NOT_EVALUATED,,,,,,,,FAVORABLE,0.503,FALLING,LIMIT BUY @ $4.06 (2% pullback cap; anchor at $3.72 too far). Stop $3.52. Anchor: 4h 1tk.
6a4da7f9f9e6394d,2026-07-15,live_state_lookup,FRVO,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.3,60-69,LIMIT,25.73,26.62,24.45,112,1.45,2026-07-15T01:21:02,2026-07-15T04:05:33,NOT_EVALUATED,,,,,,,,FAVORABLE,0.56,FALLING,LIMIT SHORT @ $25.73 (2% rally cap; anchor at $25.77 too far). Stop $26.62. Anchor: 45m 72tk bear.
592248483b45422c,2026-07-15,live_state_lookup,SWKS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,66.3,60-69,LIMIT,57.9,60.87,52.99,33,1.65,2026-07-15T01:20:03,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.773,FALLING,LIMIT SHORT @ $57.90 (2% rally cap; anchor at $59.85 too far). Stop $60.87. Anchor: weekly 54tk bear.
89396d9088888af6,2026-07-15,live_state_lookup,DGXX,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,4.14,4.07,4.39,1425,3.57,2026-07-15T05:12:05,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.622,NEUTRAL,"Channel: 5m ASC, rails $4.05-$4.12. Recent low $4.03 → now $4.14 (+2.7%)"
20d3e7e0d917448a,2026-07-15,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.8,60-69,LIMIT,71.15,69.83,79.72,76,6.53,2026-07-15T01:22:02,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.534,NEUTRAL,LIMIT BUY @ $71.15 on pullback (1.5% below current $72.40). Stop $69.83. Anchor: 4h 30tk.
0f421aff01c1baed,2026-07-15,live_state_lookup,CMCSA,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.6,60-69,LIMIT,22.79,22.16,23.83,157,1.64,2026-07-15T04:27:44,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.594,RISING,LIMIT BUY @ $22.79 (2% pullback cap; anchor at $22.44 too far). Stop $22.16. Anchor: daily 24tk.
4a955d1141e89acf,2026-07-15,live_state_lookup,BSY,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.6,60-69,LIMIT,30.53,29.9,33.76,159,5.15,2026-07-15T01:20:28,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.746,NEUTRAL,LIMIT BUY @ $30.53 (2% pullback cap; anchor at $30.29 too far). Stop $29.9. Anchor: 1h 49tk.
a63e69303191d2e7,2026-07-15,live_state_lookup,ALB,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.4,60-69,LIMIT,129.02,134.47,119.71,18,1.71,2026-07-15T01:20:54,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.911,FALLING,LIMIT SHORT @ $129.02 on rally (0.2% above current $128.72). Stop $134.47. Anchor: daily 479tk bear.
5d563bd4754d62a2,2026-07-15,live_state_lookup,SOLS,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.4,60-69,LIMIT,62.55,61.01,72.51,64,6.42,2026-07-15T01:20:05,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.077,FALLING,LIMIT BUY @ $62.55 on pullback (1.1% below current $63.68). Stop $61.01. Anchor: daily 83tk.
c9bf2ff089772722,2026-07-15,live_state_lookup,MSGY,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.0,60-69,LIMIT,0.45,0.42,0.53,3321,2.52,2026-07-15T01:22:22,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.332,NEUTRAL,LIMIT BUY @ $0.45 (2% pullback cap; anchor at $0.43 too far). Stop $0.42. Anchor: 30m 1tk.
0b5f174c68dd2352,2026-07-15,live_state_lookup,AHMA,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.0,60-69,LIMIT,1.81,1.72,1.99,905,2.0,2026-07-15T01:21:16,2026-07-15T04:49:23,NOT_EVALUATED,,,,,,,,FAVORABLE,0.013,NEUTRAL,LIMIT BUY @ $1.73 (2% pullback cap; anchor at $1.70 too far). Stop $1.62. Anchor: 15m 2tk.
b240ba5ae865ac20,2026-07-15,live_state_lookup,NXT,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.0,60-69,LIMIT,106.06,109.94,98.05,25,2.06,2026-07-15T01:20:24,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,0.783,RISING,LIMIT SHORT @ $106.06 on rally (1.4% above current $104.64). Stop $109.94. Anchor: 4h 334tk bear.
699d62ab2dcf2ec4,2026-07-15,live_state_lookup,ARIS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.7,60-69,LIMIT,14.57,15.16,13.84,170,1.24,2026-07-15T01:21:02,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.216,FALLING,LIMIT SHORT @ $14.57 on rally (0.3% above current $14.53). Stop $15.16. Anchor: 4h 51tk bear.
4f42857364b80858,2026-07-15,live_state_lookup,TARS,BULL_BOUNCE,LONG,CONVICTION,64.6,60-69,LIMIT,56.11,51.46,63.74,21,1.64,2026-07-15T01:20:51,2026-07-15T05:01:52,NOT_EVALUATED,,,,,,,,FAVORABLE,1.528,FALLING,"Channel: 5m ASC, rails $56.00-$56.45"
