pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
d0bd961eff027090,2026-06-02,VALUE_AREA_FORTRESS,BBAR,LONG,VA_FORTRESS_BOUNCE,HIGHWAY,84.0,80-89,LIMIT,18.81,17.7898,20.8504,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,OPEN_LOSS,-0.2,0.11,-0.53,-0.2,2026-06-02T09:30:00,,18.61,Value Area Fortress structural floor play from fem_penny_scanner.
ba17e2be32319ead,2026-06-02,VALUE_AREA_FORTRESS,FTRE,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,81.0,80-89,LIMIT,14.32,12.97,17.02,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,15.36,Value Area Fortress structural floor play from fem_penny_scanner.
680f5c2f67c20587,2026-06-02,VALUE_AREA_FORTRESS,HPE,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,100.0,90+,LIMIT,44.23,40.7362,51.2176,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,54.85,Value Area Fortress structural floor play from fem_penny_scanner.
d4aa1823fd8efaab,2026-06-02,VALUE_AREA_FORTRESS,HUBC,LONG,VA_FORTRESS_BOUNCE,OPEN_ROAD,100.0,90+,LIMIT,0.515,0.3059,0.9331,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,TARGET_HIT,2.0,2.15,-0.6,0.16,2026-06-02T04:33:00,2026-06-02T10:39:00,0.5483,Value Area Fortress structural floor play from fem_penny_scanner.
47a31b22115948ce,2026-06-02,VALUE_AREA_FORTRESS,IT,LONG,VA_FORTRESS_PULLBACK,OPEN_ROAD,90.0,90+,LIMIT,170.35,154.78,224.81,3.5,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,OPEN_WIN,0.02,0.17,-0.07,0.02,2026-06-02T09:36:00,,170.62,Value Area Fortress structural floor play from fem_penny_scanner.
f21a8dbf22bd8636,2026-06-02,VALUE_AREA_FORTRESS,KRKNF,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,100.0,90+,LIMIT,5.65,5.2739,6.4022,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,6.08,Value Area Fortress structural floor play from fem_penny_scanner.
63e00860b55656b8,2026-06-02,VALUE_AREA_FORTRESS,KXIAY,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,100.0,90+,LIMIT,47.85,40.1475,63.255,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,OPEN_WIN,0.28,0.38,-0.0,0.28,2026-06-02T09:36:00,,50.0,Value Area Fortress structural floor play from fem_penny_scanner.
cf0d4ff5f3098a25,2026-06-02,VALUE_AREA_FORTRESS,LIND,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,77.0,70-79,LIMIT,20.87,19.982,22.646,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,22.39,Value Area Fortress structural floor play from fem_penny_scanner.
61bf84b85f4e8178,2026-06-02,VALUE_AREA_FORTRESS,NOK,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,92.0,90+,LIMIT,15.05,14.4239,16.3022,2.0,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,16.68,Value Area Fortress structural floor play from fem_penny_scanner.
764dc503de149e46,2026-06-02,VALUE_AREA_FORTRESS,PRKS,LONG,VA_FORTRESS_BOUNCE,OPEN_ROAD,100.0,90+,LIMIT,41.3,38.9261,47.43,2.58,,,,,,2026-06-02T04:33:00-04:00,2026-06-02T04:33:00-04:00,True,,OPEN_LOSS,-0.45,-0.11,-0.59,-0.45,2026-06-02T09:30:00,,40.22,Value Area Fortress structural floor play from fem_penny_scanner.
