ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
MGRX,false,-6.62,2.76,0.4789,0.4921,0.4938,0.4503,3786923,false,false,false,false,false,false,,IGNORED
CPHI,false,-6.61,-4.24,1.18,1.13,1.1826,1.11,322408,false,false,false,false,false,false,,IGNORED
IAUX,false,6.58,3.85,1.56,1.62,1.635,1.56,14545779,false,false,false,false,false,false,,IGNORED
EVGO,false,6.58,5.19,1.54,1.62,1.63,1.44,5508164,false,false,false,false,false,false,,IGNORED
AEM,false,6.49,0.77,177.46,178.82,181.35,176.7813,4563214,false,false,false,false,false,false,,IGNORED
QXO,false,6.46,3.39,15.63,16.16,16.19,15.63,14695017,false,false,false,false,false,false,,IGNORED
CCC,true,6.46,5.49,6.56,6.92,6.93,6.53,12026341,false,false,false,false,false,false,,IGNORED
BFLY,true,6.39,3.27,8.55,8.83,8.85,8.35,4353996,false,false,false,false,false,false,,IGNORED
SAFX,false,6.35,6.96,0.3649,0.3903,0.4098,0.3649,1861837,false,false,false,false,false,false,,IGNORED
KODK,false,6.24,6.36,9.44,10.04,10.22,9.4043,910355,false,false,false,false,false,false,,IGNORED
SVM,false,6.12,-1.21,11.59,11.45,11.7884,11.15,2991786,false,false,false,false,false,false,,IGNORED
SUNE,true,6.07,6.5,2.46,2.62,2.8791,2.46,265830,false,false,false,false,false,false,,IGNORED
TWST,false,6.04,2.64,112.69,115.67,118.32,109.2601,1561519,false,false,false,false,false,false,,IGNORED
VZLA,false,5.95,0.54,3.72,3.74,3.805,3.64,9893659,false,false,false,false,false,false,,IGNORED
RELY,false,-5.82,-5.09,25.73,24.42,26.2799,24.24,4202569,false,false,false,false,false,false,,IGNORED
ARRY,false,5.71,3.35,5.37,5.55,5.655,5.195,10206486,false,false,false,false,false,false,,IGNORED
NFGC,false,5.7,0.6,1.66,1.67,1.71,1.63,1331482,false,false,false,false,false,false,,IGNORED
ALM,false,5.66,2.09,13.89,14.18,14.22,13.07,9277160,false,false,false,false,false,false,,IGNORED
GAU,false,5.64,1.98,2.02,2.06,2.12,1.995,2810782,false,false,false,false,false,false,,IGNORED
PRM,false,-5.6,-5.67,37.38,35.26,38.17,35.07,1205943,false,false,false,false,false,false,,IGNORED
GROY,false,5.57,1.0,3.0,3.03,3.08,2.985,3945949,false,false,false,false,false,false,,IGNORED
TMQ,false,5.56,4.11,3.65,3.8,3.84,3.65,1895145,false,false,false,false,false,false,,IGNORED
EGO,false,5.54,-0.55,38.13,37.92,38.6071,37.13,2926874,false,false,false,false,false,false,,IGNORED
GTE,false,-5.39,-2.5,9.19,8.96,9.3102,8.8,1079852,false,false,false,false,false,false,,IGNORED
INVZ,false,-5.39,-5.8,0.4118,0.3879,0.4198,0.375,9642014,false,false,false,false,false,false,,IGNORED
AEVA,false,5.38,3.94,25.61,26.62,28.285,24.35,2682670,false,false,false,false,false,false,,IGNORED
EOSE,true,5.33,2.47,4.05,4.15,4.19,3.8601,18941626,false,false,false,false,false,false,,IGNORED
HLLY,false,5.32,3.93,3.05,3.17,3.245,3.05,1252125,false,false,false,false,false,false,,IGNORED
OSCR,false,5.12,5.28,26.5,27.9,27.96,25.37,10463905,false,false,false,false,false,false,,IGNORED
ZBAO,true,-5.0,-1.26,0.1905,0.1881,0.1974,0.1833,2071493,false,false,false,false,false,false,,IGNORED
INOD,false,-4.81,-17.9,75.92,62.33,79.34,61.5,4696554,false,false,false,false,false,false,,IGNORED
ENR,false,4.78,2.97,21.92,22.57,22.89,21.75,1275528,false,false,false,false,false,false,,IGNORED
STAA,false,4.71,5.35,22.98,24.21,24.26,22.89,697299,false,false,false,false,false,false,,IGNORED
PGEN,false,4.63,2.55,7.05,7.23,7.26,6.93,5753646,false,false,false,false,false,false,,IGNORED
FND,false,4.5,3.18,60.76,62.69,63.2499,60.68,2104479,false,false,false,false,false,false,,IGNORED
POET,true,4.45,-0.89,8.99,8.91,9.17,8.61,16996116,false,false,false,false,false,false,,IGNORED
PRME,false,4.41,2.67,3.0,3.08,3.12,2.97,1962027,false,false,false,false,false,false,,IGNORED
OC,false,4.32,4.04,151.0,157.1,157.795,151.05,947508,false,false,false,false,false,false,,IGNORED
ARQT,false,-4.31,-5.21,26.68,25.29,26.88,25.265,2415387,false,false,false,false,false,false,,IGNORED
NAK,false,4.27,1.79,1.68,1.71,1.73,1.66,3063671,false,false,false,false,false,false,,IGNORED
DDD,false,4.24,3.65,3.56,3.69,3.795,3.48,3235789,false,false,false,false,false,false,,IGNORED
AZTA,false,4.23,4.23,30.74,32.04,32.11,30.57,724110,false,false,false,false,false,false,,IGNORED
FTRE,false,4.18,3.19,17.86,18.43,18.58,17.58,949563,false,false,false,false,false,false,,IGNORED
BWA,false,3.98,2.83,66.54,68.42,69.1,67.22,2152282,false,false,false,false,false,false,,IGNORED
VGZ,false,3.94,-1.4,2.14,2.11,2.2,2.07,1292542,false,false,false,false,false,false,,IGNORED
BLZE,false,3.92,0.64,18.7,18.82,19.0,18.01,2155036,false,false,false,false,false,false,,IGNORED
CLRO,false,3.78,-3.6,10.55,10.17,11.5,9.024,6249941,false,false,false,false,false,false,,IGNORED
DVLT,false,-3.78,-2.59,0.3161,0.3079,0.3237,0.2935,18382710,false,false,false,false,false,false,,IGNORED
MGA,false,3.75,2.69,68.52,70.36,70.568,68.525,980093,false,false,false,false,false,false,,IGNORED
COTY,true,3.68,3.3,2.73,2.82,2.84,2.73,6733232,false,false,false,false,false,false,,IGNORED
ROIV,false,3.47,1.28,35.88,36.34,36.44,35.62,6672548,false,false,false,false,false,false,,IGNORED
SKY,false,3.43,2.15,92.67,94.66,95.57,92.47,492606,false,false,false,false,false,false,,IGNORED
WRN,false,3.43,-0.82,2.43,2.41,2.455,2.38,1213863,false,false,false,false,false,false,,IGNORED
ANNX,false,-3.39,-3.91,5.63,5.41,5.7,5.39,1784836,false,false,false,false,false,false,,IGNORED
ZBRA,false,3.36,2.23,368.29,376.49,383.63,365.495,733646,false,false,false,false,false,false,,IGNORED
OSPN,false,3.33,1.82,16.48,16.78,16.79,16.29,396815,false,false,false,false,false,false,,IGNORED
SANA,false,3.23,0.86,3.49,3.52,3.545,3.41,2150866,false,false,false,false,false,false,,IGNORED
RYTM,false,3.15,1.45,113.98,115.63,116.18,111.6901,619359,false,false,false,false,false,false,,IGNORED
AVTR,true,3.11,1.95,13.33,13.59,13.59,13.235,6217802,false,false,false,false,false,false,,IGNORED
HOVR,false,3.08,1.01,1.99,2.01,2.02,1.89,1552381,false,false,false,false,false,false,,IGNORED
MTSI,false,3.04,0.27,309.98,310.82,318.42,299.73,1976965,false,false,false,false,false,false,,IGNORED
OFIX,false,-3.02,-1.53,10.44,10.28,10.49,10.11,612827,false,false,false,false,false,false,,IGNORED
ACRS,false,-2.96,-2.8,6.08,5.91,6.23,5.65,2388047,false,false,false,false,false,false,,IGNORED
DNN,false,2.88,1.9,3.16,3.22,3.335,3.16,19999402,false,false,false,false,false,false,,IGNORED
NVST,false,2.81,1.99,27.6,28.15,28.53,27.4,4070927,false,false,false,false,false,false,,IGNORED
SHOP,false,2.8,2.12,148.425,151.57,152.85,145.6001,11948419,false,false,false,false,false,false,,IGNORED
FTK,false,-2.77,-2.5,36.33,35.42,37.0,34.85,529163,false,false,false,false,false,false,,IGNORED
PLG,false,2.72,-1.31,1.53,1.51,1.568,1.5,780084,false,false,false,false,false,false,,IGNORED
IQV,false,2.7,2.71,232.41,238.7,238.77,230.495,695310,false,false,false,false,false,false,,IGNORED
WTI,false,2.69,4.89,3.27,3.43,3.54,3.23,5831984,false,false,false,false,false,false,,IGNORED
ASTL,false,2.64,1.12,4.03,4.075,4.14,3.95,794481,false,false,false,false,false,false,,IGNORED
XP,true,-2.64,-4.02,16.92,16.24,16.92,16.09,3557043,false,false,false,false,false,false,,IGNORED
ET,true,-2.61,-0.35,20.2,20.13,20.435,20.11,11082374,false,false,false,false,false,false,,IGNORED
ARE,false,2.6,2.14,48.7,49.74,50.17,48.18,1463698,false,false,false,false,false,false,,IGNORED
NNBR,false,-2.58,-1.82,3.84,3.77,4.02,3.69,5133177,false,false,false,false,false,false,,IGNORED
CNC,false,2.45,2.65,64.07,65.77,66.5199,63.945,2750765,false,false,false,false,false,false,,IGNORED
EOLS,false,2.43,4.26,7.28,7.59,7.795,7.21,1630865,false,false,false,false,false,false,,IGNORED
FSLR,false,2.42,-3.57,259.31,250.05,269.7,247.9,5127121,false,false,false,false,false,false,,IGNORED
TMO,false,2.41,2.77,578.0,594.0,594.26,574.7679,1325315,false,false,false,false,false,false,,IGNORED
DHR,false,2.39,2.69,199.4,204.76,205.175,198.485,2734670,false,false,false,false,false,false,,IGNORED
FLYW,false,-2.31,-3.32,18.39,17.78,18.545,17.72,3052909,false,false,false,false,false,false,,IGNORED
VECO,false,2.28,0.66,52.44,52.785,53.005,51.35,1004765,false,false,false,false,false,false,,IGNORED
WTTR,false,-2.27,-1.41,20.52,20.23,21.6036,20.15,1471077,false,false,false,false,false,false,,IGNORED
DHT,false,2.23,2.07,18.38,18.76,18.83,18.13,2706631,false,false,false,false,false,false,,IGNORED
FRNM,false,2.2,2.29,10.9,11.15,11.29,10.9,548055,false,false,false,false,false,false,,IGNORED
SXC,false,-2.19,-1.05,9.49,9.39,9.58,9.335,1060735,false,false,false,false,false,false,,IGNORED
CLOV,false,2.15,0.85,4.72,4.76,4.915,4.62,7323052,false,false,false,false,false,false,,IGNORED
MD,false,2.15,2.61,26.39,27.08,27.329,26.665,751448,false,false,false,false,false,false,,IGNORED
THC,false,2.14,2.2,256.49,262.13,263.135,255.7,509713,false,false,false,false,false,false,,IGNORED
GEHC,true,2.08,2.46,70.05,71.77,71.9,69.67,2723922,false,false,false,false,false,false,,IGNORED
EFOR,false,2.06,1.0,31.9,32.22,33.0599,31.75,530586,false,false,false,false,false,false,,IGNORED
FAST,true,2.05,2.5,50.575,51.84,51.9,50.2,10018606,false,false,false,false,false,false,,IGNORED
AEHL,false,-2.0,-2.38,0.3112,0.3038,0.315,0.2748,798678,false,false,false,false,false,false,,IGNORED
ATI,false,1.97,2.06,223.25,227.84,230.35,221.83,1810234,false,false,false,false,false,false,,IGNORED
SDGR,false,1.97,-0.06,18.17,18.16,18.85,17.485,1348479,false,false,false,false,false,false,,IGNORED
CMC,false,1.95,1.83,73.78,75.13,75.51,73.2901,897137,false,false,false,false,false,false,,IGNORED
JBLU,true,-1.94,-0.16,6.08,6.07,6.125,5.92,22585020,false,false,false,false,false,false,,IGNORED
BKV,false,1.92,3.47,23.64,24.46,24.55,23.4384,698339,false,false,false,false,false,false,,IGNORED
ECG,false,-1.89,-4.41,143.2,136.89,144.11,136.51,350046,false,false,false,false,false,false,,IGNORED
SUPN,false,1.88,1.36,47.0,47.64,47.88,46.43,688871,false,false,false,false,false,false,,IGNORED
INTC,true,1.84,-0.67,102.34,101.65,103.65,98.03,74293938,false,false,false,false,false,false,,IGNORED
SMJF,false,1.83,2.08,8.18,8.35,8.4496,8.17,1748619,false,false,false,false,false,false,,IGNORED
KARO,false,1.82,1.82,63.65,64.81,64.95,63.65,65883,false,false,false,false,false,false,,IGNORED
PLAY,false,1.78,2.19,10.05,10.27,10.62,10.03,1511574,false,false,false,false,false,false,,IGNORED
BIYA,false,-1.77,4.51,2.66,2.78,2.79,2.62,343405,false,false,false,false,false,false,,IGNORED
TRI,false,1.68,2.22,99.62,101.83,104.36,98.31,1216495,false,false,false,false,false,false,,IGNORED
SEI,false,1.67,0.05,57.93,57.96,59.64,55.81,2291269,false,false,false,false,false,false,,IGNORED
MGNI,false,1.64,0.16,24.68,24.72,25.45,24.5618,3986503,false,false,false,false,false,false,,IGNORED
CLVT,false,-1.62,-2.67,1.87,1.82,1.96,1.805,2650474,false,false,false,false,false,false,,IGNORED
MWA,false,-1.62,-1.33,27.01,26.65,27.16,26.57,775287,false,false,false,false,false,false,,IGNORED
IFF,false,1.58,1.37,84.73,85.89,85.9,84.1375,1033766,false,false,false,false,false,false,,IGNORED
BSP,false,-1.55,-2.31,45.5,44.45,48.25,42.6,1881758,false,false,false,false,false,false,,IGNORED
VYX,false,-1.55,-1.9,8.41,8.25,8.4925,8.065,2514278,false,false,false,false,false,false,,IGNORED
RYAM,false,-1.53,-1.64,9.17,9.02,9.4,8.995,786750,false,false,false,false,false,false,,IGNORED
TREX,false,1.53,1.09,48.64,49.17,50.62,48.14,1658386,false,false,false,false,false,false,,IGNORED
PRMB,false,-1.42,-0.63,23.72,23.57,24.08,23.56,3948343,false,false,false,false,false,false,,IGNORED
SUJA,false,-1.42,-1.42,6.35,6.26,6.58,6.11,685987,false,false,false,false,false,false,,IGNORED
NEXA,false,-1.4,-3.62,14.63,14.1,15.0,14.05,699847,false,false,false,false,false,false,,IGNORED
COR,false,-1.4,-1.09,324.0,320.46,328.99,319.46,1160001,false,false,false,false,false,false,,IGNORED
MSI,false,-1.38,-2.26,478.34,467.55,479.84,467.355,747299,false,false,false,false,false,false,,IGNORED
HLT,false,-1.36,-1.43,322.2,317.6,322.6699,316.66,947511,false,false,false,false,false,false,,IGNORED
EQH,false,-1.25,-1.04,52.06,51.52,52.59,51.38,1987301,false,false,false,false,false,false,,IGNORED
MS,true,1.21,1.21,213.74,216.33,216.47,211.8108,5224584,false,false,false,false,false,false,,IGNORED
APLE,false,1.19,-0.31,16.23,16.18,16.465,16.02,3718453,false,false,false,false,false,false,,IGNORED
GIL,false,-1.15,-1.71,58.5,57.5,59.0,57.46,707298,false,false,false,false,false,false,,IGNORED
PTLO,false,1.14,1.14,4.38,4.43,4.465,4.21,1137256,false,false,false,false,false,false,,IGNORED
DD,false,-1.1,-1.61,144.8,142.47,146.2,141.79,1294033,false,false,false,false,false,false,,IGNORED
MEI,false,1.09,-0.42,16.74,16.67,16.9199,15.92,403438,false,false,false,false,false,false,,IGNORED
INSM,false,-1.09,-2.89,135.0,131.1,135.06,126.44,4903719,false,false,false,false,false,false,,IGNORED
HCA,false,1.09,2.24,404.3,413.36,414.47,401.573,1037442,false,false,false,false,false,false,,IGNORED
GDRX,false,-1.08,-3.16,3.8,3.68,3.845,3.635,1897028,false,false,false,false,false,false,,IGNORED
YUM,false,-1.0,-0.49,151.5,150.76,151.95,150.275,1078458,false,false,false,false,false,false,,IGNORED
CRBG,false,-0.97,0.18,33.62,33.68,34.29,33.45,3356378,false,false,false,false,false,false,,IGNORED
GTM,false,0.97,-2.68,4.295,4.18,4.33,4.05,11140412,false,false,false,false,false,false,,IGNORED
TGB,false,0.97,-1.89,8.48,8.32,8.5299,8.24,3622489,false,false,false,false,false,false,,IGNORED
QTEX,false,-0.94,0.0,1.05,1.05,1.06,0.9801,1475451,false,false,false,false,false,false,,IGNORED
EPC,false,0.92,1.1,28.07,28.38,28.73,27.695,509084,false,false,false,false,false,false,,IGNORED
EMR,false,0.86,0.18,157.97,158.26,159.34,156.95,1347751,false,false,false,false,false,false,,IGNORED
SOC,false,-0.84,-2.26,4.86,4.75,4.9099,4.65,3711916,false,false,false,false,false,false,,IGNORED
GDDY,false,0.8,0.14,90.94,91.07,93.45,90.57,1433445,false,false,false,false,false,false,,IGNORED
ERAS,true,0.77,-1.07,18.61,18.41,18.7969,17.85,2052999,false,false,false,false,false,false,,IGNORED
TT,false,0.76,0.54,479.72,482.31,483.28,476.78,996476,false,false,false,false,false,false,,IGNORED
CRL,false,0.75,2.28,261.53,267.49,267.59,260.86,511993,false,false,false,false,false,false,,IGNORED
OGS,false,0.75,0.05,80.18,80.22,80.44,78.845,393213,false,false,false,false,false,false,,IGNORED
HNST,false,0.74,1.87,5.36,5.46,5.79,5.24,6701945,false,false,false,false,false,false,,IGNORED
CGNX,false,-0.73,-2.19,68.39,66.89,70.135,66.79,2052503,false,false,false,false,false,false,,IGNORED
ENSC,true,-0.73,7.41,0.4843,0.5202,0.55,0.473,15176240,false,false,false,false,false,false,,IGNORED
KLIC,false,0.72,-1.77,92.96,91.31,94.665,90.3,1044560,false,false,false,false,false,false,,IGNORED
PCTY,false,-0.71,-0.73,151.53,150.42,156.18,150.26,1300227,false,false,false,false,false,false,,IGNORED
ZBH,false,-0.66,-0.03,96.58,96.55,96.89,94.88,1750606,false,false,false,false,false,false,,IGNORED
WHR,false,0.65,-0.28,43.4,43.28,44.14,41.94,1490144,false,false,false,false,false,false,,IGNORED
BLMN,false,0.64,2.05,10.73,10.95,11.15,10.68,1852488,false,false,false,false,false,false,,IGNORED
SITC,false,0.64,0.96,3.12,3.15,3.1899,3.1,694027,false,false,false,false,false,false,,IGNORED
VIR,false,0.63,-1.07,8.915,8.82,9.03,8.75,1640705,false,false,false,false,false,false,,IGNORED
OMH,false,0.63,-6.27,0.102,0.0956,0.102,0.095,6480600,false,false,false,false,false,false,,IGNORED
SRRK,false,0.53,-0.71,53.3,52.92,53.6799,50.765,958143,false,false,false,false,false,false,,IGNORED
CAH,false,-0.53,-0.35,237.23,236.4,239.85,236.31,1280994,false,false,false,false,false,false,,IGNORED
GNRC,false,0.49,-0.83,214.0,212.22,216.44,210.58,663858,false,false,false,false,false,false,,IGNORED
TFC,true,-0.46,0.25,52.22,52.35,52.72,52.01,3576556,false,false,false,false,false,false,,IGNORED
EW,true,0.45,0.31,89.44,89.72,90.36,88.77,1714348,false,false,false,false,false,false,,IGNORED
CCO,true,0.41,0.41,2.41,2.42,2.42,2.4,4082327,false,false,false,false,false,false,,IGNORED
HNRG,false,-0.4,-0.4,14.82,14.76,15.02,14.35,504480,false,false,false,false,false,false,,IGNORED
AMBP,false,0.4,0.8,5.0,5.04,5.04,4.93,1087818,false,false,false,false,false,false,,IGNORED
WELL,false,0.39,0.76,235.14,236.92,238.36,234.57,3137057,false,false,false,false,false,false,,IGNORED
WFC,true,-0.39,0.91,86.46,87.25,87.36,86.04,7206825,false,false,false,false,false,false,,IGNORED
FMC,false,0.38,-0.38,10.63,10.59,10.82,10.53,1990008,false,false,false,false,false,false,,IGNORED
RVTY,false,0.37,-0.28,114.98,114.66,115.51,113.78,749123,false,false,false,false,false,false,,IGNORED
ARDT,false,-0.35,-0.09,11.56,11.55,11.875,11.46,248539,false,false,false,false,false,false,,IGNORED
KEY,true,0.31,0.53,22.61,22.73,22.805,22.425,4387685,false,false,false,false,false,false,,IGNORED
FRPT,false,0.27,-0.37,67.16,66.91,67.97,66.16,895170,false,false,false,false,false,false,,IGNORED
AZN,false,0.22,-0.44,162.14,161.42,162.18,160.03,3720255,false,false,false,false,false,false,,IGNORED
CNQ,true,0.13,1.09,45.02,45.51,45.7095,44.72,4754077,false,false,false,false,false,false,,IGNORED
NSIT,false,0.09,-0.11,149.49,149.32,154.57,148.3,540538,false,false,false,false,false,false,,IGNORED
CXW,false,0.09,-0.22,32.34,32.27,32.765,31.76,514910,false,false,false,false,false,false,,IGNORED
AMCX,false,-0.08,0.17,11.84,11.86,12.15,11.72,594556,false,false,false,false,false,false,,IGNORED
SOLV,false,0.02,1.26,81.95,82.98,83.69,81.38,816182,false,false,false,false,false,false,,IGNORED
COMP,false,0.0,-1.18,12.73,12.58,12.985,12.565,8943702,false,false,false,false,false,false,,IGNORED
FNB,true,0.0,0.32,18.91,18.97,19.025,18.785,2207150,false,false,false,false,false,false,,IGNORED
GOSS,true,0.0,-1.11,0.18,0.178,0.1816,0.1729,10761640,false,false,false,false,false,false,,IGNORED
VSEE,true,0.0,560.0,0.005,0.033,0.052,0.005,5753400,false,false,false,false,false,false,,IGNORED
