ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
ASTL,false,-10.99,-9.98,4.41,3.97,4.45,3.965,891104,true,false,false,false,false,false,,MISSED
RDW,false,10.35,-3.35,12.24,11.83,12.75,11.3102,31194863,true,true,false,true,false,false,MOMENTUM,CAUGHT
HPP,false,-10.22,-12.39,15.34,13.44,15.74,13.43,1229940,true,false,false,false,false,false,,MISSED
SOUN,false,10.11,-12.0,8.045,7.08,8.19,7.0,88361647,true,true,false,true,false,false,MOMENTUM,CAUGHT
SRRK,false,9.96,4.99,50.14,52.64,53.62,47.99,1596625,false,false,false,false,false,false,,IGNORED
IVVD,false,9.11,8.0,0.6102,0.659,0.67,0.6095,3174006,false,false,false,false,false,false,,IGNORED
ATI,false,8.93,1.56,219.99,223.43,236.98,219.99,3104138,false,false,false,false,false,false,,IGNORED
SDGR,false,8.6,3.17,17.262,17.81,18.38,17.02,2739127,false,false,false,false,false,false,,IGNORED
MSI,false,8.2,-0.17,474.88,474.07,493.57,464.01,1522510,false,false,false,false,false,false,,IGNORED
BLMN,false,-8.19,-10.45,12.15,10.88,12.15,10.665,4057251,false,false,false,false,false,false,,IGNORED
RELY,false,7.73,-0.19,25.98,25.93,27.15,24.11,8156670,false,false,false,false,false,false,,IGNORED
AEHL,false,-7.15,-5.93,0.3257,0.3064,0.3599,0.3064,752846,false,false,false,false,false,false,,IGNORED
FTRE,false,-7.14,-7.14,19.05,17.69,19.05,17.645,1228942,false,false,false,false,false,false,,IGNORED
WTTR,false,-7.01,-4.43,21.66,20.7,21.51,20.46,2552727,false,false,false,false,false,false,,IGNORED
ARRY,false,-6.91,-16.93,6.32,5.25,6.32,5.22,18340495,false,false,false,false,false,false,,IGNORED
PRM,false,6.81,8.01,34.58,37.35,37.37,34.7186,921376,false,false,false,false,false,false,,IGNORED
FRPT,false,-6.63,-2.34,68.33,66.73,70.005,66.56,1877559,false,false,false,false,false,false,,IGNORED
NSIT,false,6.35,4.92,142.2,149.19,153.905,137.43,899913,false,false,false,false,false,false,,IGNORED
PTLO,false,-6.21,-4.78,4.6,4.38,4.6,4.285,2636910,false,false,false,false,false,false,,IGNORED
SPCX,true,6.14,7.32,107.085,114.92,115.75,105.11,250825841,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
AREC,false,6.07,7.08,2.12,2.27,2.35,2.1,3053975,false,false,false,false,false,false,,IGNORED
MDLN,true,-5.88,-5.45,36.5,34.51,36.5,34.47,14396648,false,false,false,false,false,false,,IGNORED
SUNE,true,-5.73,-1.2,2.5,2.47,2.5699,2.4201,89209,false,false,false,false,false,false,,IGNORED
XMTR,false,-5.69,-3.53,90.28,87.09,90.9599,86.66,582690,false,false,false,false,false,false,,IGNORED
INOD,false,-5.61,-3.54,67.88,65.48,71.62,65.35,2632008,false,false,false,false,false,false,,IGNORED
PRMB,false,-5.57,-0.46,24.02,23.91,24.55,23.32,14441647,false,false,false,false,false,false,,IGNORED
MGA,false,-5.49,-5.17,71.52,67.82,71.535,67.72,1562058,false,false,false,false,false,false,,IGNORED
POET,true,5.44,7.3,7.95,8.53,9.135,7.8,18712862,false,false,false,false,false,false,,IGNORED
CRSR,false,-5.27,-4.24,11.08,10.61,11.1717,10.45,1653314,false,false,false,false,false,false,,IGNORED
RYAM,false,-5.27,-6.24,9.77,9.16,9.9,8.935,1655916,false,false,false,false,false,false,,IGNORED
TWST,false,-5.16,-2.95,112.4,109.08,113.35,108.62,1832334,false,false,false,false,false,false,,IGNORED
SOLV,false,-5.16,-7.33,89.525,82.96,90.0,82.26,2355095,false,false,false,false,false,false,,IGNORED
WHR,false,-4.85,-4.97,45.25,43.0,45.2075,42.83,2767496,false,false,false,false,false,false,,IGNORED
CGNX,false,-4.71,-6.61,72.15,67.38,72.35,66.9,3900270,false,false,false,false,false,false,,IGNORED
CLVT,false,-4.64,-4.15,1.93,1.85,1.93,1.815,7240610,false,false,false,false,false,false,,IGNORED
SITC,false,-4.57,-4.86,3.29,3.13,3.29,3.04,1263845,false,false,false,false,false,false,,IGNORED
QXO,false,-4.53,-2.06,15.5,15.18,15.8,15.18,9588031,false,false,false,false,false,false,,IGNORED
MEI,false,-4.46,-1.79,16.79,16.49,17.12,16.32,382181,false,false,false,false,false,false,,IGNORED
ENR,false,-4.39,-3.41,22.3,21.54,22.49,21.39,1012803,false,false,false,false,false,false,,IGNORED
NVST,false,-4.37,-4.6,28.7,27.38,28.47,27.12,5465238,false,false,false,false,false,false,,IGNORED
BKV,false,4.35,0.67,23.84,24.0,24.15,23.205,1114694,false,false,false,false,false,false,,IGNORED
FND,false,-4.31,-3.41,62.11,59.99,62.415,59.55,1843737,false,false,false,false,false,false,,IGNORED
ANNX,false,4.28,3.9,5.39,5.6,5.6,5.37,3019524,false,false,false,false,false,false,,IGNORED
NTSK,true,-4.26,-0.52,13.55,13.48,13.9,13.34,2544146,false,false,false,false,false,false,,IGNORED
ACRS,false,-4.25,-3.94,6.34,6.09,6.44,5.9,2786119,false,false,false,false,false,false,,IGNORED
PRME,false,-4.22,-3.59,3.06,2.95,3.15,2.91,2524516,false,false,false,false,false,false,,IGNORED
CNC,false,-4.16,-4.54,67.25,64.2,67.29,63.2064,4389111,false,false,false,false,false,false,,IGNORED
KODK,false,-4.16,-2.48,9.69,9.45,9.71,9.2507,748745,false,false,false,false,false,false,,IGNORED
EQX,false,4.07,12.82,9.52,10.74,10.84,9.83,27694941,false,false,false,false,false,false,,IGNORED
IFF,false,-4.0,-2.68,86.88,84.55,86.86,83.76,2061817,false,false,false,false,false,false,,IGNORED
CPHI,false,-3.97,4.31,1.16,1.21,1.2399,1.15,392768,false,false,false,false,false,false,,IGNORED
BZAI,false,3.97,5.66,0.92,0.9721,1.04,0.9061,1973137,false,false,false,false,false,false,,IGNORED
COTY,true,-3.89,-4.23,2.84,2.72,2.865,2.685,9356279,false,false,false,false,false,false,,IGNORED
ARDT,false,3.85,2.11,11.35,11.59,11.64,11.075,604712,false,false,false,false,false,false,,IGNORED
VIR,false,-3.79,-9.63,9.699,8.765,9.699,8.615,2599185,false,false,false,false,false,false,,IGNORED
SG,false,-3.77,-0.17,5.88,5.87,6.115,5.8,5771973,false,false,false,false,false,false,,IGNORED
EPC,false,-3.7,-5.95,29.9,28.12,29.455,27.81,542575,false,false,false,false,false,false,,IGNORED
RXO,false,-3.62,-7.5,21.88,20.24,22.01,19.3947,2830902,false,false,false,false,false,false,,IGNORED
TDOC,false,-3.61,-1.76,6.8,6.68,6.83,6.63,3870515,false,false,false,false,false,false,,IGNORED
SOC,false,3.46,4.36,4.59,4.79,4.95,4.59,3637854,false,false,false,false,false,false,,IGNORED
PLAY,false,-3.44,-2.32,10.33,10.09,10.53,9.9,1874512,false,false,false,false,false,false,,IGNORED
KARO,false,-3.43,0.95,63.05,63.65,63.74,61.63,124260,false,false,false,false,false,false,,IGNORED
SUJA,false,3.42,1.93,6.23,6.35,6.75,6.1,1450825,false,false,false,false,false,false,,IGNORED
EMR,false,-3.42,-4.51,164.32,156.91,164.85,156.015,2963504,false,false,false,false,false,false,,IGNORED
AZTA,false,-3.39,-3.39,31.82,30.74,31.82,30.42,722740,false,false,false,false,false,false,,IGNORED
KLIC,false,-3.39,1.51,89.315,90.66,94.25,82.67,1368548,false,false,false,false,false,false,,IGNORED
APLE,false,-3.38,-6.11,17.03,15.99,17.28,15.965,7380569,false,false,false,false,false,false,,IGNORED
CXW,false,3.23,11.87,28.82,32.24,34.0,28.53,1967438,false,false,false,false,false,false,,IGNORED
ARE,false,-3.23,-4.66,50.85,48.48,50.85,48.46,1102741,false,false,false,false,false,false,,IGNORED
BSP,false,3.2,3.67,43.55,45.15,45.97,42.21,2552931,false,false,false,false,false,false,,IGNORED
EOSE,true,3.14,6.06,3.715,3.94,4.23,3.61,23218724,false,false,false,false,false,false,,IGNORED
FSLR,false,3.1,2.61,237.94,244.14,253.0,233.46,3461564,false,false,false,false,false,false,,IGNORED
DC,false,2.99,3.76,5.32,5.52,5.555,5.28,990855,false,false,false,false,false,false,,IGNORED
NAK,false,-2.96,-1.2,1.66,1.64,1.69,1.62,2843796,false,false,false,false,false,false,,IGNORED
LUMN,true,-2.96,-2.64,6.06,5.9,6.27,5.76,17154523,false,false,false,false,false,false,,IGNORED
USAS,false,-2.91,-0.85,4.71,4.67,4.88,4.595,5011380,false,false,false,false,false,false,,IGNORED
GNRC,false,-2.87,-1.74,214.91,211.18,222.88,210.06,1060531,false,false,false,false,false,false,,IGNORED
SANA,false,-2.85,-2.29,3.49,3.41,3.6209,3.37,1799791,false,false,false,false,false,false,,IGNORED
HYMC,false,-2.78,1.19,23.52,23.8,24.55,23.38,1330227,false,false,false,false,false,false,,IGNORED
WTI,false,2.77,-3.47,3.46,3.34,3.4675,3.26,5204151,false,false,false,false,false,false,,IGNORED
BLZE,false,-2.74,-0.74,18.245,18.11,18.98,17.6,3010229,false,false,false,false,false,false,,IGNORED
TRX,false,2.73,-2.04,0.9962,0.9759,1.0,0.9126,2327425,false,false,false,false,false,false,,IGNORED
DHT,false,2.69,-0.7,18.48,18.35,18.8,18.11,3044367,false,false,false,false,false,false,,IGNORED
CMC,false,-2.62,-2.98,75.95,73.69,76.835,73.65,1057906,false,false,false,false,false,false,,IGNORED
NFGC,false,2.6,3.27,1.53,1.58,1.5997,1.525,1517877,false,false,false,false,false,false,,IGNORED
SEI,false,2.59,-1.71,58.0,57.01,61.89,54.18,3850679,false,false,false,false,false,false,,IGNORED
MWA,false,2.57,-0.55,27.24,27.09,28.9207,26.79,1292739,false,false,false,false,false,false,,IGNORED
VECO,false,-2.55,-7.91,56.043,51.61,56.043,50.5,1578836,false,false,false,false,false,false,,IGNORED
MSFT,true,2.54,2.24,488.89,499.86,501.555,488.525,32788866,false,false,false,false,false,false,,IGNORED
PCTY,false,2.49,2.23,148.18,151.49,151.95,148.14,1114301,false,false,false,false,false,false,,IGNORED
ARQT,false,-2.47,-9.52,29.21,26.43,29.24,26.23,3227376,false,false,false,false,false,false,,IGNORED
JUNS,false,-2.47,-4.82,0.0789,0.0751,0.0789,0.072,1414107,false,false,false,false,false,false,,IGNORED
COR,false,2.46,0.97,321.88,325.01,326.79,312.28,1900570,false,false,false,false,false,false,,IGNORED
FLYW,false,-2.41,-1.36,18.45,18.2,18.8301,18.2,2667338,false,false,false,false,false,false,,IGNORED
TREX,false,-2.3,-1.96,49.4,48.43,49.7,47.9,1962302,false,false,false,false,false,false,,IGNORED
TMQ,false,2.27,2.56,3.51,3.6,3.64,3.45,1248375,false,false,false,false,false,false,,IGNORED
DD,false,-2.25,-2.54,147.8,144.05,149.34,143.33,1256341,false,false,false,false,false,false,,IGNORED
SHOP,false,2.22,2.6,143.7,147.44,148.09,142.1002,16303441,false,false,false,false,false,false,,IGNORED
ERO,false,2.2,3.98,29.91,31.1,31.4533,29.36,1366184,false,false,false,false,false,false,,IGNORED
INVZ,false,2.14,2.12,0.4011,0.4096,0.4349,0.3931,5466867,false,false,false,false,false,false,,IGNORED
FMC,false,-2.13,-1.31,10.69,10.55,10.84,10.45,2640464,false,false,false,false,false,false,,IGNORED
HOVR,false,2.09,2.63,1.9,1.95,2.01,1.82,1673513,false,false,false,false,false,false,,IGNORED
MS,true,-2.07,-2.4,219.01,213.75,219.7765,213.54,2611990,false,false,false,false,false,false,,IGNORED
VGZ,false,2.01,2.53,1.98,2.03,2.04,1.965,760506,false,false,false,false,false,false,,IGNORED
MD,false,2.0,3.43,25.63,26.51,26.695,25.73,850900,false,false,false,false,false,false,,IGNORED
COMP,false,-1.95,-1.1,12.72,12.58,12.75,11.62,18136109,false,false,false,false,false,false,,IGNORED
THC,false,-1.95,-2.84,264.15,256.64,265.315,256.235,556962,false,false,false,false,false,false,,IGNORED
ERAS,true,-1.88,-0.33,18.33,18.27,18.98,18.08,2371396,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
QTEX,false,-1.85,1.92,1.04,1.06,1.08,1.0,1209026,false,false,false,false,false,false,,IGNORED
CRL,false,1.84,0.23,264.89,265.51,267.74,255.79,1306807,false,false,false,false,false,false,,IGNORED
CGAU,false,1.8,3.55,19.13,19.81,19.88,19.155,994305,false,false,false,false,false,false,,IGNORED
NEXA,false,1.78,6.08,13.48,14.3,14.54,13.55,746888,false,false,false,false,false,false,,IGNORED
WFC,true,-1.77,-2.5,89.84,87.59,90.17,87.2,8698882,false,false,false,false,false,false,,IGNORED
OFIX,false,1.73,0.86,10.51,10.6,10.775,10.19,472219,false,false,false,false,false,false,,IGNORED
SAFX,false,1.72,2.0,0.36,0.3672,0.3857,0.359,1529409,false,false,false,false,false,false,,IGNORED
EQH,false,1.7,1.3,51.5,52.17,52.42,51.03,2795170,false,false,false,false,false,false,,IGNORED
VZLA,false,-1.67,-0.28,3.54,3.53,3.61,3.4901,3328430,false,false,false,false,false,false,,IGNORED
ET,true,1.62,0.54,20.56,20.67,20.81,20.49,12166703,false,false,false,false,false,false,,IGNORED
FAST,true,1.62,0.67,50.46,50.8,50.9,50.325,8311769,false,false,false,false,false,false,,IGNORED
TRI,false,1.56,-0.43,100.58,100.15,102.06,96.33,2326123,false,false,false,false,false,false,,IGNORED
CNQ,true,1.56,-0.61,45.73,45.45,46.07,45.14,6766689,false,false,false,false,false,false,,IGNORED
GDDY,false,-1.55,0.08,90.28,90.35,90.82,87.675,2010293,false,false,false,false,false,false,,IGNORED
ASM,false,-1.54,-0.16,6.39,6.38,6.54,6.31,2926995,false,false,false,false,false,false,,IGNORED
IQV,false,-1.53,-1.51,236.0,232.43,236.8,228.76,944238,false,false,false,false,false,false,,IGNORED
ROIV,false,1.5,6.01,33.13,35.12,35.37,33.11,7025159,false,false,false,false,false,false,,IGNORED
AEM,false,1.49,2.99,163.04,167.92,168.95,162.53,3879683,false,false,false,false,false,false,,IGNORED
BWA,false,-1.47,-0.93,66.42,65.8,67.905,65.7,2105971,false,false,false,false,false,false,,IGNORED
EXK,false,-1.45,-0.34,8.86,8.83,9.075,8.69,6425375,false,false,false,false,false,false,,IGNORED
AMBP,false,-1.38,-1.76,5.11,5.02,5.115,4.99,2165570,false,false,false,false,false,false,,IGNORED
AVTR,true,-1.35,-1.64,13.4,13.18,13.47,13.08,7494801,false,false,false,false,false,false,,IGNORED
PLG,false,-1.34,0.68,1.46,1.47,1.53,1.445,770089,false,false,false,false,false,false,,IGNORED
AMCX,false,-1.33,-0.84,11.97,11.87,12.515,11.82,855542,false,false,false,false,false,false,,IGNORED
ZBRA,false,-1.29,-0.89,367.52,364.24,372.3,363.745,734408,false,false,false,false,false,false,,IGNORED
DNN,false,1.29,1.62,3.08,3.13,3.21,3.06,24490172,false,false,false,false,false,false,,IGNORED
DNLI,true,1.27,1.02,24.48,24.73,24.9802,24.37,2998193,false,false,false,false,false,false,,IGNORED
RYTM,false,1.26,1.88,110.03,112.1,112.3,108.49,796449,false,false,false,false,false,false,,IGNORED
CRBG,false,1.25,1.22,33.6,34.01,34.175,33.29,3967278,false,false,false,false,false,false,,IGNORED
INTC,true,-1.24,1.62,98.222,99.81,103.3799,95.6,77177595,false,false,false,false,false,false,,IGNORED
OC,false,-1.23,0.45,149.93,150.6,154.01,148.81,1130745,false,false,false,false,false,false,,IGNORED
NN,false,1.18,2.39,14.65,15.0,16.19,14.52,6040320,false,false,false,false,false,false,,IGNORED
STAA,false,1.14,1.4,22.8,23.12,23.19,22.2,713762,false,false,false,false,false,false,,IGNORED
BIYA,false,-1.05,-1.74,2.88,2.83,2.95,2.71,407756,false,false,false,false,false,false,,IGNORED
GAU,false,1.04,1.56,1.92,1.95,1.9689,1.9,2284288,false,false,false,false,false,false,,IGNORED
STEP,false,1.02,0.45,50.105,50.33,50.55,48.68,1632167,false,false,false,false,false,false,,IGNORED
TT,false,-1.02,-1.35,485.19,478.66,488.575,478.15,608540,false,false,false,false,false,false,,IGNORED
FTK,false,1.0,-0.19,36.5,36.43,37.5,34.33,1058549,false,false,false,false,false,false,,IGNORED
HLLY,false,-0.99,-3.53,3.12,3.01,3.26,2.965,785621,false,false,false,false,false,false,,IGNORED
ZBH,false,-0.99,-1.63,98.8,97.19,99.91,95.67,2234530,false,false,false,false,false,false,,IGNORED
MP,false,-0.88,0.4,47.3,47.49,49.19,46.8,7601888,false,false,false,false,false,false,,IGNORED
HNGE,false,-0.88,1.88,78.6,80.08,80.9,78.0,1755096,false,false,false,false,false,false,,IGNORED
WRN,false,0.87,-0.85,2.35,2.33,2.38,2.28,939838,false,false,false,false,false,false,,IGNORED
ECG,false,-0.87,-1.99,142.36,139.53,144.91,137.5,633379,false,false,false,false,false,false,,IGNORED
DDD,false,-0.84,1.43,3.49,3.54,3.765,3.42,5172604,false,false,false,false,false,false,,IGNORED
ITRG,false,0.84,1.26,2.38,2.41,2.41,2.33,3846034,false,false,false,false,false,false,,IGNORED
ALM,false,0.83,-0.22,13.45,13.42,14.04,13.33,5798693,false,false,false,false,false,false,,IGNORED
SSRM,false,-0.79,1.55,28.33,28.77,29.78,28.28,2884606,false,false,false,false,false,false,,IGNORED
HLT,false,-0.79,-0.83,324.66,321.98,326.5,321.59,724426,false,false,false,false,false,false,,IGNORED
NNBR,false,-0.77,-12.44,4.42,3.87,4.48,3.715,13929274,false,false,false,false,false,false,,IGNORED
TGB,false,0.73,-1.9,8.4,8.24,8.88,7.98,9524099,false,false,false,false,false,false,,IGNORED
TNGX,false,0.73,2.55,28.28,29.0,30.04,28.28,1294134,false,false,false,false,false,false,,IGNORED
GROY,false,-0.69,-0.69,2.89,2.87,2.89,2.77,2565222,false,false,false,false,false,false,,IGNORED
RVTY,false,-0.68,0.0,114.24,114.24,114.9999,112.24,901777,false,false,false,false,false,false,,IGNORED
SES,false,-0.67,-1.61,0.5159,0.5076,0.5415,0.4928,25515313,false,false,false,false,false,false,,IGNORED
IAUX,false,0.66,1.33,1.5,1.52,1.549,1.49,7910978,false,false,false,false,false,false,,IGNORED
CAH,false,-0.66,-2.6,244.01,237.66,244.87,233.99,1244621,false,false,false,false,false,false,,IGNORED
EVGO,false,-0.65,-1.3,1.54,1.52,1.59,1.48,4650028,false,false,false,false,false,false,,IGNORED
CCC,true,0.62,2.27,6.356,6.5,6.535,6.232,7373901,false,false,false,false,false,false,,IGNORED
ARIS,false,0.58,2.08,15.4,15.72,15.95,15.292,1350374,false,false,false,false,false,false,,IGNORED
WELL,false,-0.53,-1.22,238.91,236.0,239.2,233.74,2110188,false,false,false,false,false,false,,IGNORED
AYA,false,0.52,3.96,24.24,25.2,25.5,24.03,688568,false,false,false,false,false,false,,IGNORED
BKD,true,-0.49,-1.98,14.65,14.36,14.885,14.35,2767798,false,false,false,false,false,false,,IGNORED
TFC,true,-0.49,-1.24,53.25,52.59,53.458,52.455,4857036,false,false,false,false,false,false,,IGNORED
SA,false,-0.48,1.36,28.62,29.01,29.495,28.45,619345,false,false,false,false,false,false,,IGNORED
THM,false,-0.47,1.44,2.08,2.11,2.1588,2.085,522600,false,false,false,false,false,false,,IGNORED
OGS,false,0.47,-1.06,80.47,79.62,80.76,79.22,410926,false,false,false,false,false,false,,IGNORED
PPTA,false,-0.44,2.19,22.34,22.83,23.274,22.34,1188130,false,false,false,false,false,false,,IGNORED
CCO,true,-0.41,-0.41,2.42,2.41,2.42,2.41,2992989,false,false,false,false,false,false,,IGNORED
SKY,false,0.39,-2.96,94.31,91.52,94.27,90.8,656104,false,false,false,false,false,false,,IGNORED
EW,true,0.39,0.38,88.98,89.32,89.36,87.945,1927486,false,false,false,false,false,false,,IGNORED
TMO,false,0.38,0.56,576.8,580.02,580.31,569.86,1716186,false,false,false,false,false,false,,IGNORED
OSPN,false,-0.37,1.56,15.99,16.24,16.35,15.53,472398,false,false,false,false,false,false,,IGNORED
HNRG,false,0.34,0.47,14.75,14.82,15.4,14.5,424574,false,false,false,false,false,false,,IGNORED
SUPN,false,-0.32,-0.6,47.04,46.76,48.4,46.55,1332153,false,false,false,false,false,false,,IGNORED
GTE,false,0.32,0.53,9.42,9.47,10.1,8.92,3825113,false,false,false,false,false,false,,IGNORED
PGEN,false,0.29,1.62,6.8,6.91,7.115,6.67,6856933,false,false,false,false,false,false,,IGNORED
SVM,false,-0.28,1.03,10.68,10.79,10.94,10.5834,1910877,false,false,false,false,false,false,,IGNORED
AZN,false,-0.27,-0.95,162.62,161.07,162.93,159.75,2197286,false,false,false,false,false,false,,IGNORED
BTG,false,-0.24,0.74,4.06,4.09,4.18,4.02,30769479,false,false,false,false,false,false,,IGNORED
EFOR,false,-0.22,1.02,31.25,31.57,31.9399,30.8,685408,false,false,false,false,false,false,,IGNORED
GOSS,true,0.22,0.73,0.1771,0.1784,0.182,0.172,8138414,false,false,false,false,false,false,,IGNORED
SXC,false,-0.21,-0.93,9.69,9.6,9.92,9.51,1886694,false,false,false,false,false,false,,IGNORED
AUGO,false,-0.2,1.48,64.67,65.63,67.24,63.5301,784967,false,false,false,false,false,false,,IGNORED
DFNS,false,0.2,0.2,45.91,46.0,47.441,40.45,1035271,false,false,false,false,false,false,,IGNORED
EGO,false,-0.19,1.21,35.5,35.93,37.11,35.25,2971927,false,false,false,false,false,false,,IGNORED
HCA,false,-0.18,-0.75,412.0,408.89,415.73,405.33,760893,false,false,false,false,false,false,,IGNORED
DHR,false,0.16,0.01,199.96,199.98,200.165,196.48,2000114,false,false,false,false,false,false,,IGNORED
NG,false,0.15,1.32,6.81,6.9,6.97,6.6801,4852476,false,false,false,false,false,false,,IGNORED
GIL,false,0.14,-0.39,58.4,58.17,59.18,57.775,1254435,false,false,false,false,false,false,,IGNORED
GEHC,true,0.1,-0.19,70.445,70.31,71.0,69.585,4201136,false,false,false,false,false,false,,IGNORED
YUM,false,-0.06,-0.26,152.67,152.28,153.51,150.41,1764346,false,false,false,false,false,false,,IGNORED
FRNM,false,0.0,-1.71,11.1,10.91,11.4,10.85,357863,false,false,false,false,false,false,,IGNORED
VSEE,true,0.0,-16.67,0.06,0.05,0.065,0.049,43610600,false,false,false,false,false,false,,IGNORED
