ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ASM,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,7.4873,weekly,log_regression,AT_LOWER,0.071,17,6.39,6.8,daily,9.18,98.05,nearest_support_gap_hi,7.3986,True,True,1.18,1.2,9.39,9.39,2.57,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.39% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,early_positive_momentum
EXK,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,10.87,weekly,log_regression,MID,0.439,23,8.33,8.96,daily,17.57,96.77,nearest_support_gap_hi,10.76,True,False,1.01,1.02,6.67,6.67,2.48,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.67% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,overhead_gap_too_close
HNGE,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,90.0,daily,log_regression,MID,0.406,18,75.2,76.11,weekly,15.43,97.06,nearest_support_gap_hi,88.38,True,True,1.8,1.83,6.11,6.11,2.23,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.11% from recent high | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",early_trigger_not_chase | overhead_gap_too_close
AGL,HIGH_PRIORITY_PRE_TRIGGER,99.4,99.0,99.0,PRE_TRIGGER_COIL,85.0,daily,log_regression,AT_LOWER,0.062,3,80.18,83.86,1h,1.34,94.07,nearest_support_gap_hi,83.86,True,True,1.34,1.36,56.52,56.52,2.46,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | overhead_gap_too_close
CGAU,HIGH_PRIORITY_PRE_TRIGGER,100.0,91.0,91.0,PRE_TRIGGER_COIL,22.0489,weekly,log_regression,MID,0.605,39,16.19,16.4,weekly,25.62,99.06,nearest_support_gap_hi,21.89,True,True,0.72,0.73,0.0,0.0,,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,not_pulled_back | room_to_high_unknown
SSRM,EARLY_STRUCTURAL_MATCH,100.0,89.0,89.0,TOO_EARLY_OR_LOOSE,31.15,weekly,log_regression,AT_LOWER,0.167,25,22.01,22.75,weekly,26.97,100.0,nearest_support_gap_hi,30.2,True,False,3.05,3.15,17.22,17.22,2.73,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.22% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
SXC,EARLY_STRUCTURAL_MATCH,100.0,78.0,78.0,TOO_EARLY_OR_LOOSE,9.04,daily,log_regression,AT_LOWER,0.329,12,6.01,6.11,weekly,32.41,100.0,nearest_support_gap_hi,8.98,True,True,0.66,0.67,9.73,9.73,2.99,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.73% from recent high | room back to recent high,too_early_or_loose_for_trigger
ROIV,EARLY_STRUCTURAL_MATCH,98.2,78.0,78.0,TOO_EARLY_OR_LOOSE,35.15,daily,log_regression,AT_LOWER,0.317,22,21.55,24.475,daily,30.37,100.0,nearest_support_gap_hi,34.14,True,True,2.87,2.96,5.26,5.26,2.42,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.26% from recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
