ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
DASH,HIGH_PRIORITY_PRE_TRIGGER,100.0,96.0,96.0,PRE_TRIGGER_COIL,190.16,1h,log_regression,MID,0.453,18,132.48,137.29,daily,27.8,98.51,nearest_support_gap_hi,189.55,True,True,0.32,0.32,4.68,4.68,2.01,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,shallow_pullback | overhead_gap_too_close
FISN,HIGH_PRIORITY_PRE_TRIGGER,87.7,77.0,77.0,PRE_TRIGGER_COIL,11.25,5m,log_regression,OUTSIDE_DOWN,-0.031,8,10.5,10.56,1h,6.13,83.02,nearest_support_gap_hi,11.18,True,True,0.62,0.63,68.89,68.89,2.9,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,mostly_low_timeframe_channel | deep_damage_pullback | near_term_selling_pressure
