ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
AUGO,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,79.8,daily,log_regression,MID,0.354,36,58.61,62.115,daily,22.16,100.0,nearest_support_gap_hi,77.78,True,True,2.53,2.6,38.25,38.25,3.65,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase
AEM,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,189.8,weekly,log_regression,AT_LOWER,0.263,67,151.0,159.96,daily,15.72,100.0,nearest_support_gap_hi,189.34,True,False,0.24,0.24,18.2,18.2,2.92,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 18.2% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
WTTR,EARLY_RECLAIM_TRIGGER,100.0,96.0,96.0,EARLY_RECLAIM_TRIGGER,21.61,daily,log_regression,MID,0.532,21,18.5,20.0,daily,7.45,100.0,nearest_support_gap_hi,21.06,True,True,2.55,2.61,14.71,14.71,2.82,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.71% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase
GTE,HIGH_PRIORITY_PRE_TRIGGER,100.0,86.0,86.0,PRE_TRIGGER_COIL,9.45,daily,log_regression,MID,0.545,13,6.87,9.44,daily,0.11,100.0,nearest_support_gap_hi,9.44,True,False,0.11,0.11,21.95,21.95,2.33,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 21.95% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close | early_positive_momentum
QXO,EARLY_RECLAIM_TRIGGER,77.2,58.0,58.0,EARLY_RECLAIM_TRIGGER,14.05,weekly,log_regression,OUTSIDE_DOWN,-0.06,1,13.75,13.79,1h,1.85,14.46,nearest_support_gap_hi,13.79,True,True,1.85,1.89,81.07,81.07,2.49,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
