ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
WGS,false,0.0,0.13,83.85,83.96,87.135,82.0,711600,false,false,false,false,false,false,,IGNORED
SMWB,false,0.0,1.0,8.02,8.1,8.22,7.89,695800,false,false,false,false,false,false,,IGNORED
ZBIO,false,0.0,-2.45,31.88,31.1,31.89,30.73,646900,false,false,false,false,false,false,,IGNORED
SPCX,false,0.0,2.19,145.0,148.18,154.7,144.89,118598900,false,false,false,false,false,false,,IGNORED
GCT,false,0.0,1.19,51.19,51.8,53.354,50.382,549400,false,false,false,false,false,false,,IGNORED
WNC,false,0.0,-1.33,12.79,12.62,12.95,12.57,544400,false,false,false,false,false,false,,IGNORED
FTH,false,0.0,10.45,35.31,39.0,39.93,34.79,445400,false,false,false,false,false,false,,IGNORED
EFOR,false,0.0,-0.23,30.46,30.39,31.02,29.94,441500,false,false,false,false,false,false,,IGNORED
SA,false,0.0,-0.67,31.16,30.95,31.47,30.61,434100,false,false,false,false,false,false,,IGNORED
OOMA,false,0.0,-0.79,22.85,22.67,23.41,22.59,421600,false,false,false,false,false,false,,IGNORED
BMNR,false,0.0,2.24,23.67,24.2,24.68,23.36,26362200,false,false,false,false,false,false,,IGNORED
HOOD,false,0.0,0.57,112.69,113.33,116.3,111.95,16570000,false,false,false,false,false,false,,IGNORED
PI,false,0.0,6.59,161.17,171.79,175.0,161.17,278400,false,false,false,false,false,false,,IGNORED
PVLA,false,0.0,1.32,148.43,150.39,151.365,147.1,266100,false,false,false,false,false,false,,IGNORED
IBTA,false,0.0,2.97,39.0,40.16,40.48,38.775,261400,false,false,false,false,false,false,,IGNORED
CSTL,false,0.0,1.09,31.97,32.32,32.7,31.44,237800,false,false,false,false,false,false,,IGNORED
CRCL,false,0.0,0.36,90.0,90.32,92.96,89.5,8343300,false,false,false,false,false,false,,IGNORED
BE,false,0.0,-0.85,260.708,258.49,271.5,257.01,11521900,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,-0.47,228.03,226.96,234.49,226.15,16467600,false,false,false,false,false,false,,IGNORED
DAVE,false,0.0,-0.03,358.48,358.36,363.765,353.31,191200,false,false,false,false,false,false,,IGNORED
NBIS,false,0.0,-1.68,232.0,228.11,238.33,226.03,13059400,false,false,false,false,false,false,,IGNORED
NGNE,false,0.0,-3.71,37.51,36.12,38.25,36.07,176900,false,false,false,false,false,false,,IGNORED
LBRX,false,0.0,-2.01,47.2,46.25,47.2,45.5,174800,false,false,false,false,false,false,,IGNORED
SMCI,false,0.0,-1.4,37.91,37.38,39.26,37.37,26771400,false,false,false,false,false,false,,IGNORED
EDRY,false,0.0,4.6,61.08,63.89,66.5,59.94,146900,false,false,false,false,false,false,,IGNORED
TSAT,false,0.0,1.57,46.41,47.14,48.22,45.21,125200,false,false,false,false,false,false,,IGNORED
VOGX,false,0.0,3.21,28.93,29.86,31.76,28.55,117200,false,false,false,false,false,false,,IGNORED
MNPR,false,0.0,-0.53,110.55,109.96,112.56,108.84,89500,false,false,false,false,false,false,,IGNORED
NUTX,false,0.0,-1.02,197.21,195.2,198.51,190.0,90500,false,false,false,false,false,false,,IGNORED
MRNA,false,0.0,1.31,134.86,136.62,137.13,130.38,7873500,false,false,false,false,false,false,,IGNORED
LITE,false,0.0,-2.47,959.44,935.7,994.5,933.82,3962400,false,false,false,false,false,false,,IGNORED
CRWD,false,0.0,1.52,205.735,208.86,214.68,204.27,7400800,false,false,false,false,false,false,,IGNORED
DELL,false,0.0,-3.29,523.83,506.62,530.51,506.25,5917200,false,false,false,false,false,false,,IGNORED
STX,false,0.0,0.21,860.56,862.33,880.97,848.24,3235500,false,false,false,false,false,false,,IGNORED
BKD,true,0.0,-1.61,12.4,12.2,12.79,12.12,5569500,false,false,false,false,false,false,,IGNORED
BMY,true,0.0,-1.8,64.92,63.75,64.92,63.73,6495100,false,false,false,false,false,false,,IGNORED
BTE,true,0.0,-0.98,5.09,5.04,5.1,4.95,19994300,false,false,false,false,false,false,,IGNORED
CNH,true,0.0,-1.68,13.73,13.5,13.9,13.37,19273900,false,false,false,false,false,false,,IGNORED
COMP,true,0.0,-3.34,10.48,10.13,10.565,10.08,14951100,false,false,false,false,false,false,,IGNORED
DVLT,true,0.0,0.0,0.2,0.2,0.21,0.2,26414800,false,false,false,false,false,false,,IGNORED
FAST,true,0.0,1.43,48.32,49.01,49.14,48.06,7282700,false,false,false,false,false,false,,IGNORED
FHB,true,0.0,0.35,25.58,25.67,25.71,25.28,1853400,false,false,false,false,false,false,,IGNORED
FNB,true,0.0,0.33,18.2,18.26,18.28,18.0,3350400,false,false,false,false,false,false,,IGNORED
GPRO,true,0.0,2.19,1.37,1.4,1.64,1.34,88591000,false,false,false,false,false,false,,IGNORED
GPUS,true,0.0,-5.0,0.2,0.19,0.2,0.18,29598000,false,false,false,false,false,false,,IGNORED
KEY,true,0.0,-0.23,21.78,21.73,21.78,21.49,16838200,false,false,false,false,false,false,,IGNORED
LUMN,true,0.0,1.49,6.71,6.81,6.86,6.63,11156900,false,false,false,false,false,false,,IGNORED
MBGL,true,0.0,2.23,19.75,20.19,20.24,19.74,3358900,false,false,false,false,false,false,,IGNORED
MS,true,0.0,-0.64,214.04,212.66,216.27,212.51,4546800,false,false,false,false,false,false,,IGNORED
PR,true,0.0,-1.74,24.12,23.7,24.2,23.39,8771200,false,false,false,false,false,false,,IGNORED
RF,true,0.0,-0.2,30.01,29.95,30.01,29.56,5978700,false,false,false,false,false,false,,IGNORED
XP,true,0.0,5.89,18.86,19.97,20.14,18.79,9788800,false,false,false,false,false,false,,IGNORED
