ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
SPCX,EARLY_RECLAIM_TRIGGER,100.0,86.0,86.0,EARLY_RECLAIM_TRIGGER,160.24,daily,log_regression,AT_UPPER,0.718,5,23.64,150.0,weekly,6.39,100.0,nearest_support_gap_hi,157.355,True,True,1.8,1.83,40.81,40.81,6.73,MIXED_OR_WEAK,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | deep_damage_pullback | early_trigger_not_chase
NKE,EARLY_RECLAIM_TRIGGER,75.0,56.0,56.0,EARLY_RECLAIM_TRIGGER,42.5528,5m,log_regression,AT_LOWER,0.228,1,41.38,41.4,daily,2.71,72.13,lower,41.79,True,True,1.79,1.83,52.88,52.88,4.16,MIXED_OR_WEAK,"ascending channel/control | low channel location before expansion | some bullish shelf support | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mostly_low_timeframe_channel | deep_damage_pullback | early_trigger_not_chase
