ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
LFST,false,-12.99,-3.87,8.01,7.7,8.04,7.665,24932066,true,true,false,false,false,true,SHORT,CAUGHT
NTRA,true,-11.64,-7.5,210.0,194.24,217.645,192.52,3447187,true,false,false,false,false,false,,MISSED
NAMS,false,11.13,11.13,34.85,38.73,41.17,34.85,4729355,true,false,false,false,false,false,,MISSED
HIMX,false,10.98,1.31,17.56,17.79,19.3,16.8,13357483,true,false,false,false,false,false,,MISSED
JMIA,false,-10.79,-10.69,8.7,7.77,8.7682,7.66,4655408,true,false,false,false,false,false,,MISSED
CLOV,false,10.64,11.03,2.81,3.12,3.145,2.72,10129158,true,false,false,false,false,false,,MISSED
AGL,false,-10.6,-11.66,61.39,54.23,61.39,51.64,856783,true,false,false,false,false,false,,MISSED
URGN,false,10.57,9.09,26.95,29.4,30.45,26.95,1670234,true,false,false,false,false,false,,MISSED
SOBR,false,-10.0,-14.74,1.9,1.62,1.9891,1.55,3621289,true,false,false,false,false,false,,MISSED
OMDA,false,-9.63,-10.18,16.5,14.82,16.66,14.485,3232581,false,false,false,false,false,false,,IGNORED
FOUR,false,-9.11,-7.88,46.22,42.58,46.69,42.41,1754554,false,false,false,false,false,false,,IGNORED
SPT,false,8.82,3.06,7.18,7.4,7.55,7.06,4577582,false,false,false,false,false,false,,IGNORED
GLBE,false,-8.67,-8.17,32.45,29.8,32.45,29.73,2192277,false,false,false,false,false,false,,IGNORED
WRBY,false,8.64,9.16,27.07,29.55,29.71,26.38,4176676,false,false,false,false,false,false,,IGNORED
PRM,false,8.21,5.51,30.11,31.77,32.0199,29.375,1776407,false,false,false,false,false,false,,IGNORED
QCOM,false,8.17,3.15,212.401,219.09,228.04,208.63,37738820,false,false,false,false,false,false,,IGNORED
AAON,false,8.05,6.77,130.805,139.66,140.82,129.3001,1915441,false,false,false,false,false,false,,IGNORED
GENI,false,-7.95,-7.76,4.77,4.4,4.78,4.3811,5782833,false,false,false,false,false,false,,IGNORED
ALP,false,-7.81,-9.55,0.265,0.2397,0.27,0.2335,40389296,false,false,false,false,false,false,,IGNORED
SOUN,false,-7.79,2.54,8.66,8.88,8.92,8.35,48788504,false,false,false,false,false,false,,IGNORED
APPN,false,-7.74,-6.02,23.325,21.92,23.36,21.485,1112329,false,false,false,false,false,false,,IGNORED
BOBS,false,7.66,9.56,12.45,13.64,13.65,12.265,2251932,false,false,false,false,false,false,,IGNORED
IREN,false,7.65,-4.14,63.845,61.2,65.61,57.91,108260255,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
CADL,false,7.19,5.7,7.9,8.35,8.36,7.77,2527151,false,false,false,false,false,false,,IGNORED
DGXX,true,7.11,7.63,6.16,6.63,6.8,5.9003,14920393,false,false,false,false,false,false,,IGNORED
BTG,false,7.07,5.16,5.04,5.3,5.32,4.96,33610502,false,false,false,false,false,false,,IGNORED
HPP,false,-6.97,-5.93,11.64,10.95,12.27,10.87,1226739,false,false,false,false,false,false,,IGNORED
GMEX,false,-6.91,12.22,1.8,2.02,2.3437,1.75,2230933,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
BYND,true,-6.71,-6.77,0.8936,0.8331,0.899,0.8155,77078593,false,false,false,false,false,false,,IGNORED
PCT,false,6.6,6.01,8.99,9.53,9.755,8.72,5028216,false,false,false,false,false,false,,IGNORED
APP,false,-6.08,-5.17,494.07,468.55,495.0,447.475,7746770,false,false,false,false,false,false,,IGNORED
PTRN,false,-6.08,-3.52,16.5,15.92,16.78,15.9,1778326,false,false,false,false,false,false,,IGNORED
GDC,false,5.96,-30.43,0.23,0.16,0.2316,0.1193,470232180,false,false,false,false,false,false,,IGNORED
RXO,false,-5.88,-6.49,23.26,21.75,23.37,21.75,3504910,false,false,false,false,false,false,,IGNORED
RUN,false,5.87,2.53,14.25,14.61,14.74,13.71,9991916,false,false,false,false,false,false,,IGNORED
AVTX,false,-5.68,-5.15,22.74,21.57,22.97,20.98,1734470,false,false,false,false,false,false,,IGNORED
KTB,false,-5.66,-5.58,78.0,73.65,78.875,72.51,1076509,false,false,false,false,false,false,,IGNORED
AXON,false,-5.47,-6.37,431.01,403.54,432.76,392.56,1744365,false,false,false,false,false,false,,IGNORED
PMAX,false,-5.24,-0.75,4.01,3.98,4.4,3.76,6708710,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
ERO,false,5.09,1.71,28.0,28.48,28.6,27.51,1495557,false,false,false,false,false,false,,IGNORED
TDIC,false,5.08,10.71,1.12,1.24,1.29,1.0701,3626788,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
OCS,false,4.99,5.22,31.02,32.64,32.76,30.95,484209,false,false,false,false,false,false,,IGNORED
AFRM,false,-4.97,-6.36,68.36,64.01,71.29,63.75,9367839,false,false,false,false,false,false,,IGNORED
FTDR,false,-4.86,-5.12,68.11,64.62,69.0,64.41,588390,false,false,false,false,false,false,,IGNORED
RAPP,false,-4.73,-4.83,39.97,38.04,40.8,37.11,371869,false,false,false,false,false,false,,IGNORED
BLFS,false,-4.67,1.1,21.8,22.04,23.06,20.82,722099,false,false,false,false,false,false,,IGNORED
KLIC,false,4.6,2.18,100.47,102.66,104.73,99.84,1461306,false,false,false,false,false,false,,IGNORED
SSRM,false,4.56,3.76,32.96,34.2,34.55,32.895,2691344,false,false,false,false,false,false,,IGNORED
ARRY,false,4.51,1.78,8.42,8.57,8.725,8.31,5104381,false,false,false,false,false,false,,IGNORED
SITM,false,4.49,3.62,804.0,833.08,839.0299,783.0001,618039,false,false,false,false,false,false,,IGNORED
MTSI,false,4.47,0.83,356.92,359.88,363.9999,349.74,1642317,false,false,false,false,false,false,,IGNORED
HZO,false,4.44,3.53,33.15,34.32,34.43,32.21,658749,false,false,false,false,false,false,,IGNORED
BB,false,4.43,1.92,6.25,6.37,6.605,6.08,42471765,false,false,false,false,false,false,,IGNORED
ETON,false,-4.42,-4.14,30.93,29.65,30.93,29.29,280458,false,false,false,false,false,false,,IGNORED
TSAT,false,4.39,3.13,52.99,54.65,55.375,51.6228,192631,false,false,false,false,false,false,,IGNORED
DASH,false,-4.33,-3.43,169.75,163.93,171.35,162.0,5996196,false,false,false,false,false,false,,IGNORED
NIQ,false,-4.29,-3.94,11.16,10.72,11.07,10.68,506014,false,false,false,false,false,false,,IGNORED
HELE,false,-4.26,-4.26,25.81,24.71,25.83,24.2,613368,false,false,false,false,false,false,,IGNORED
TDOC,false,4.17,4.92,6.91,7.25,7.39,6.795,5945094,false,false,false,false,false,false,,IGNORED
FOXF,false,-4.15,-10.01,19.78,17.8,20.98,17.67,1276756,false,false,false,false,false,false,,IGNORED
MKSI,false,4.13,-1.72,318.7,313.21,324.42,308.83,1729431,false,false,false,false,false,false,,IGNORED
PAR,false,-3.94,-4.06,15.01,14.4,15.26,13.75,2266680,false,false,false,false,false,false,,IGNORED
MIR,true,-3.85,-4.38,19.86,18.99,19.86,18.86,3113743,false,false,false,false,false,false,,IGNORED
NOK,false,3.81,3.81,12.35,12.82,13.048,12.35,95627392,false,false,false,false,false,false,,IGNORED
CODI,false,3.74,4.79,11.91,12.48,12.59,11.82,1004751,false,false,false,false,false,false,,IGNORED
GH,false,3.73,-0.9,96.57,95.7,98.5,89.0708,3149754,false,false,false,false,false,false,,IGNORED
ERNA,false,-3.71,-2.08,7.69,7.53,8.11,6.3878,1435274,false,false,false,false,false,false,,IGNORED
MUX,false,3.64,1.55,23.86,24.23,24.7199,23.39,1540273,false,false,false,false,false,false,,IGNORED
ARIS,false,3.63,1.76,19.36,19.7,19.94,19.2801,923405,false,false,false,false,false,false,,IGNORED
TPB,false,3.55,0.65,92.82,93.42,98.86,89.49,777203,false,false,false,false,false,false,,IGNORED
CYTK,true,3.53,2.52,75.02,76.91,78.8,74.51,5204002,false,false,false,false,false,false,,IGNORED
SEZL,false,-3.49,-5.64,102.1,96.34,102.81,91.74,822153,false,false,false,false,false,false,,IGNORED
PHR,false,3.46,4.74,9.71,10.17,10.27,9.63,1274197,false,false,false,false,false,false,,IGNORED
TTAN,false,-3.46,-0.72,63.5,63.04,64.0,61.38,753849,false,false,false,false,false,false,,IGNORED
IRTC,false,-3.37,-3.22,124.68,120.66,125.0,118.0,412420,false,false,false,false,false,false,,IGNORED
FUN,false,-3.3,-5.94,23.4,22.01,23.805,21.44,2728309,false,false,false,false,false,false,,IGNORED
WOLF,false,3.19,-2.51,47.8,46.6,50.9881,45.64,6433077,false,false,false,false,false,false,,IGNORED
SRXH,false,3.12,0.35,0.1151,0.1155,0.1199,0.1148,27794343,false,false,false,false,false,false,,IGNORED
KRYS,false,3.04,2.93,297.0,305.71,306.1,292.25,465952,false,false,false,false,false,false,,IGNORED
LIFE,false,-2.75,0.1,29.72,29.75,31.95,29.04,557179,false,false,false,false,false,false,,IGNORED
SWKS,false,2.68,-0.46,67.09,66.78,67.44,65.395,5142265,false,false,false,false,false,false,,IGNORED
ENOV,false,-2.68,-2.64,27.24,26.52,27.81,26.245,1309082,false,false,false,false,false,false,,IGNORED
ARX,false,-2.65,-1.86,13.45,13.2,13.6,13.1,820615,false,false,false,false,false,false,,IGNORED
WULF,false,-2.62,-8.32,25.5125,23.39,25.75,22.7401,36206787,false,false,false,false,false,false,,IGNORED
ALB,false,2.61,1.09,201.33,203.52,209.535,194.31,3123797,false,false,false,false,false,false,,IGNORED
ULCC,false,-2.58,-1.86,5.39,5.29,5.45,5.215,5216406,false,false,false,false,false,false,,IGNORED
MD,false,2.53,2.04,23.04,23.51,23.74,22.905,685719,false,false,false,false,false,false,,IGNORED
GLW,false,2.49,-0.14,187.21,186.94,198.25,184.98,18427956,false,false,false,false,false,false,,IGNORED
AG,false,2.29,-0.68,22.01,21.86,22.2799,21.05,12747047,false,false,false,false,false,false,,IGNORED
BZAI,true,2.19,2.19,1.83,1.87,1.89,1.7,8829187,false,false,false,false,false,false,,IGNORED
SION,false,2.12,0.98,43.8,44.23,45.1,43.355,380904,false,false,false,false,false,false,,IGNORED
OSCR,false,2.11,1.57,20.98,21.31,21.315,19.84,9027114,false,false,false,false,false,false,,IGNORED
EVH,false,-2.11,-2.11,4.27,4.18,4.445,4.09,2959838,false,false,false,false,false,false,,IGNORED
MDB,false,2.06,3.58,289.12,299.47,301.15,282.05,1810971,false,false,false,false,false,false,,IGNORED
WT,true,2.03,1.11,18.89,19.1,19.16,18.66,1856044,false,false,false,false,false,false,,IGNORED
PGY,false,-2.0,-3.8,15.79,15.19,15.87,14.46,6016907,false,false,false,false,false,false,,IGNORED
PAYO,false,1.98,0.98,5.11,5.16,5.255,5.01,8268148,false,false,false,false,false,false,,IGNORED
IOVA,true,1.97,2.84,3.52,3.62,3.62,3.38,18886314,false,false,false,false,false,false,,IGNORED
NTSK,false,1.93,3.84,11.19,11.62,11.72,10.78,7796423,false,false,false,false,false,false,,IGNORED
XMTR,false,1.92,-1.14,80.935,80.01,82.53,75.259,1118687,false,false,false,false,false,false,,IGNORED
GO,false,1.87,1.74,8.05,8.19,8.315,7.91,1971215,false,false,false,false,false,false,,IGNORED
HRB,false,1.85,2.87,35.93,36.96,37.0,34.6701,3269238,false,false,false,false,false,false,,IGNORED
HNGE,false,1.85,1.67,55.1,56.02,56.02,53.97,1688525,false,false,false,false,false,false,,IGNORED
PYPL,true,-1.84,-0.55,45.62,45.37,46.37,45.3301,12843778,false,false,false,false,false,false,,IGNORED
BCDA,false,1.83,-0.89,1.12,1.11,1.16,1.04,4905203,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
WEAV,true,-1.82,-0.17,5.95,5.94,5.955,5.76,776236,false,false,false,false,false,false,,IGNORED
NP,false,-1.81,-2.45,30.67,29.92,30.52,28.45,396102,false,false,false,false,false,false,,IGNORED
VERX,false,1.77,1.36,14.73,14.93,15.0,14.101,1551908,false,false,false,false,false,false,,IGNORED
NVDA,false,1.75,1.02,213.03,215.2,217.8,212.89,134128204,false,false,false,false,false,false,,IGNORED
TTD,false,-1.75,10.04,20.975,23.08,23.105,20.7251,41124327,false,true,false,false,false,true,SHORT,PICKED-FLAT
FNMA,true,-1.75,-2.72,8.08,7.86,8.09,7.76,1213231,false,false,false,false,false,false,,IGNORED
MITK,false,1.63,5.76,14.76,15.61,15.68,13.76,2316907,false,false,false,false,false,false,,IGNORED
GRRR,false,-1.63,0.27,15.06,15.1,15.18,14.6,1432565,false,false,false,false,false,false,,IGNORED
AMZE,false,1.56,-6.27,0.1387,0.13,0.218,0.1218,90496309,false,false,false,false,false,false,,IGNORED
SDOT,true,-1.47,1.21,0.33,0.334,0.35,0.3,3444440,false,false,false,false,false,false,,IGNORED
BRBR,true,-1.43,0.39,10.27,10.31,10.755,10.1425,5223758,false,false,false,false,false,false,,IGNORED
FMCC,true,-1.4,-1.12,7.12,7.04,7.19,6.97,863970,false,false,false,false,false,false,,IGNORED
ACVA,false,-1.38,1.58,6.31,6.41,6.7,6.29,5658711,false,false,false,false,false,false,,IGNORED
TCMD,false,-1.38,-1.38,26.01,25.65,26.28,25.51,377681,false,false,false,false,false,false,,IGNORED
SAH,false,1.34,0.5,80.8,81.2,81.41,79.98,271288,false,false,false,false,false,false,,IGNORED
IPX,false,1.33,-0.52,41.427,41.21,42.91,40.55,456878,false,false,false,false,false,false,,IGNORED
PINS,false,-1.3,-0.47,21.37,21.27,21.475,20.47,19155886,false,false,false,false,false,false,,IGNORED
PATH,false,-1.28,-0.28,10.82,10.79,10.835,10.32,22758957,false,false,false,false,false,false,,IGNORED
FA,false,1.27,-0.06,15.97,15.96,16.035,14.9,1961429,false,false,false,false,false,false,,IGNORED
IOT,false,-1.23,0.71,29.53,29.74,29.93,28.68,3413924,false,false,false,false,false,false,,IGNORED
ESTC,false,1.22,2.98,50.74,52.25,52.3,49.93,1256840,false,false,false,false,false,false,,IGNORED
EXK,false,-1.18,-3.37,10.38,10.03,10.57,9.81,10375461,false,false,false,false,false,false,,IGNORED
GHM,false,1.14,0.81,97.4,98.19,99.47,94.98,184935,false,false,false,false,false,false,,IGNORED
PAYC,false,-1.13,0.09,136.75,136.87,137.07,130.74,922422,false,false,false,false,false,false,,IGNORED
ACMR,false,1.1,-0.4,60.09,59.85,61.6,57.28,1134216,false,false,false,false,false,false,,IGNORED
CMP,false,-1.1,-1.93,28.48,27.93,30.04,27.4168,643732,false,false,false,false,false,false,,IGNORED
MDA,false,1.05,1.08,34.24,34.61,34.92,33.15,474549,false,false,false,false,false,false,,IGNORED
ALGT,false,1.03,1.03,82.18,83.03,83.88,82.18,456846,false,false,false,false,false,false,,IGNORED
SNCY,false,0.95,1.98,16.69,17.02,17.13,16.69,336841,false,false,false,false,false,false,,IGNORED
MGNI,false,0.93,2.84,13.74,14.13,14.3199,13.7,4202702,false,false,false,false,false,false,,IGNORED
LNAI,true,-0.9,-2.54,0.3386,0.33,0.34,0.318,1173736,false,false,false,false,false,false,,IGNORED
ROOT,false,-0.88,0.73,56.002,56.41,57.0,52.5601,442201,false,false,false,false,false,false,,IGNORED
SNOW,false,-0.83,1.63,150.0,152.45,152.7,144.53,6682706,false,false,false,false,false,false,,IGNORED
TEAM,false,-0.83,3.57,88.442,91.6,92.13,84.42,12625057,false,false,false,false,false,false,,IGNORED
GPUS,false,0.83,0.5,0.1204,0.121,0.121,0.1133,30004146,false,false,false,false,false,false,,IGNORED
GWRE,false,-0.81,1.09,136.96,138.45,138.595,132.0626,523063,false,false,false,false,false,false,,IGNORED
NEXT,false,-0.79,-1.05,7.64,7.56,7.64,7.365,2371131,false,false,false,false,false,false,,IGNORED
HGRAF,true,0.79,-3.77,5.3,5.1,5.3,5.03,207176,false,false,false,false,false,false,,IGNORED
BMNR,true,0.77,0.77,22.0,22.17,22.395,21.48,28668242,false,false,false,false,false,false,,IGNORED
QLYS,false,-0.73,0.67,93.65,94.28,95.72,90.3292,1026216,false,false,false,false,false,false,,IGNORED
CIFR,true,-0.65,-3.72,21.344,20.55,21.64,19.8,24151956,false,false,false,false,false,false,,IGNORED
CGON,false,0.64,1.06,68.89,69.62,70.315,68.55,1127379,false,false,false,false,false,false,,IGNORED
ASM,false,0.58,-2.54,7.08,6.9,7.225,6.725,4046920,false,false,false,false,false,false,,IGNORED
VSTS,false,-0.54,-0.75,9.31,9.24,9.295,9.115,1038617,false,false,false,false,false,false,,IGNORED
PTON,false,0.53,1.16,5.625,5.69,5.81,5.33,16920095,false,false,false,false,false,false,,IGNORED
KAI,false,-0.52,-1.02,342.31,338.82,346.08,332.675,158445,false,false,false,false,false,false,,IGNORED
SABR,false,-0.48,2.49,2.01,2.06,2.205,1.98,10925685,false,false,false,false,false,false,,IGNORED
PNTG,false,0.48,0.73,35.64,35.9,37.54,35.31,377140,false,false,false,false,false,false,,IGNORED
LPX,false,-0.45,-0.91,75.84,75.15,76.5,74.26,1486192,false,false,false,false,false,false,,IGNORED
FND,false,0.41,0.88,51.28,51.73,52.7,50.84,2512452,false,false,false,false,false,false,,IGNORED
TGTX,false,-0.38,-0.37,43.02,42.86,44.65,42.26,3319868,false,false,false,false,false,false,,IGNORED
SVM,false,0.37,-1.03,13.64,13.5,13.88,13.085,3113444,false,false,false,false,false,false,,IGNORED
CRCL,true,0.37,-0.52,114.26,113.67,114.8,108.91,11936345,false,false,false,false,false,false,,IGNORED
CLVT,true,-0.36,-0.71,2.8,2.78,2.84,2.66,3164180,false,false,false,false,false,false,,IGNORED
ESTA,true,-0.36,1.07,71.01,71.77,72.88,70.33,346322,false,false,false,false,false,false,,IGNORED
SAIL,false,0.33,1.92,12.0,12.23,12.24,11.76,2958900,false,false,false,false,false,false,,IGNORED
HNRG,false,-0.32,-0.11,18.83,18.81,19.9,18.37,1028075,false,false,false,false,false,false,,IGNORED
DIN,false,0.32,-0.46,28.51,28.38,29.53,28.28,433998,false,false,false,false,false,false,,IGNORED
TPG,true,0.31,0.36,44.46,44.62,45.1899,43.41,1802738,false,false,false,false,false,false,,IGNORED
WIX,false,-0.27,1.55,78.9,80.12,80.65,74.6,1565442,false,false,false,false,false,false,,IGNORED
BLZE,true,-0.27,-1.71,7.61,7.48,7.85,7.2,2452245,false,false,false,false,false,false,,IGNORED
SMTC,false,0.26,-1.71,123.93,121.81,126.4899,118.71,1397722,false,false,false,false,false,false,,IGNORED
SMR,false,-0.24,1.7,12.34,12.55,12.56,11.62,34377913,false,false,false,false,false,false,,IGNORED
GDYN,false,-0.21,0.07,6.97,6.975,7.03,6.61,2982331,false,false,false,false,false,false,,IGNORED
TVTX,true,-0.14,-1.89,43.42,42.6,43.88,41.77,2250317,false,false,false,false,false,false,,IGNORED
RIOT,false,-0.12,-1.35,24.41,24.08,24.47,23.15,17549951,false,false,false,false,false,false,,IGNORED
HGV,true,0.1,-0.67,49.0,48.67,49.935,48.35,510000,false,false,false,false,false,false,,IGNORED
CPRX,false,-0.06,0.06,31.13,31.15,31.21,31.13,4479162,false,false,false,false,false,false,,IGNORED
BLLN,false,0.06,3.29,90.0,92.96,94.46,85.1,1300434,false,false,false,false,false,false,,IGNORED
LQDA,false,0.05,0.62,42.04,42.3,42.94,41.06,1478339,false,false,false,false,false,false,,IGNORED
ESPR,true,0.0,0.0,3.14,3.14,3.15,3.14,7342700,false,false,false,false,false,false,,IGNORED
