ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
HSAI,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,16.86,15.35,19.26,,66,1.59,FAVORABLE,17.2066,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:52:57.208320
KBR,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,33.54,31.94,36.58,,62,1.91,FAVORABLE,34.22,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:53:52.291483
CMTL,LONG,CONVICTION,73.7,BULL_BOUNCE_PENDING,3.0,2.52,3.15,,207,0.31,FAVORABLE,2.65,STOP,4,MINOR,2026-06-18,2026-06-18T06:02:56.433622
SMR,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,10.91,9.52,11.46,,72,0.39,FAVORABLE,10.78,STOP,4,COMPRESSION,2026-06-18,2026-06-18T05:51:13.554165
UUUU,LONG,CONVICTION,73.4,BULL_BOUNCE_CONFIRMED,15.65,14.96,17.77,17.82,145,3.09,FAVORABLE,15.65,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:56:35.908984
QTTB,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,13.41,11.05,14.08,,42,0.28,FAVORABLE,12.92,STOP,5,MINOR,2026-06-18,2026-06-18T05:58:55.433404
PSIG,LONG,CONVICTION,73.2,BULL_BOUNCE_PENDING,11.22,10.93,11.79,,345,1.94,FAVORABLE,11.4531,LIMIT,0,NONE,2026-06-18,2026-06-18T05:47:27.336605
AMTM,LONG,CONVICTION,73.2,BULL_BOUNCE_CONFIRMED,21.9,21.22,23.47,24.21,147,2.32,FAVORABLE,21.9,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:51:17.278753
NNE,LONG,CONVICTION,73.1,BULL_BOUNCE,26.3,23.44,28.27,,34,0.69,FAVORABLE,26.3,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:46:56.189875
HROW,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,44.65,53.78,42.42,,10,0.24,FAVORABLE,43.9,LIMIT,2,CONVICTION,2026-06-18,2026-06-18T05:48:22.662857
CEG,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,270.89,261.04,297.6,302.28,10,2.71,FAVORABLE,270.89,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:55:07.577101
SMTK,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,0.27,0.24,0.28,,3871,0.52,FAVORABLE,0.2706,LIMIT,5,MINOR,2026-06-18,2026-06-18T06:04:08.582050
BCAX,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,23.14,21.84,24.3,,76,0.89,FAVORABLE,23.0,STOP,5,COMPRESSION,2026-06-18,2026-06-18T05:49:06.061456
ALTO,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,4.88,4.61,5.5,5.5,366,2.27,FAVORABLE,4.98,LIMIT,5,MINOR,2026-06-18,2026-06-18T06:04:10.489659
AXTI,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,98.58,93.46,109.81,,19,2.19,FAVORABLE,96.99,STOP,5,MINOR,2026-06-18,2026-06-18T05:56:22.688275
PPTA,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,26.99,24.41,28.34,,38,0.52,FAVORABLE,25.45,STOP,5,COMPRESSION,2026-06-18,2026-06-18T05:49:48.846783
BWIN,LONG,CONVICTION,72.5,BULL_BOUNCE,17.33,16.27,19.91,19.84,94,2.43,FAVORABLE,17.33,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:50:35.978315
ZBRA,LONG,CONVICTION,72.4,BULL_BOUNCE_PENDING,239.4,227.28,261.98,,8,1.86,FAVORABLE,232.98,STOP,5,CONVICTION,2026-06-18,2026-06-18T05:55:46.847441
FOX,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,48.72,45.74,53.7,,33,1.67,FAVORABLE,46.74,STOP,5,CONVICTION,2026-06-18,2026-06-18T05:50:11.634411
SLDB,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,7.21,7.06,8.2,7.55,670,6.68,FAVORABLE,7.32,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:47:21.389570
VEEV,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,158.61,163.54,150.68,,20,1.61,FAVORABLE,155.5,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:55:02.982751
MEI,LONG,CONVICTION,72.2,BULL_BOUNCE_PENDING,11.99,10.66,12.59,,75,0.45,FAVORABLE,11.57,STOP,5,MINOR,2026-06-18,2026-06-18T05:58:57.162052
CELC,LONG,CONVICTION,71.9,BULL_BOUNCE_PENDING,86.29,72.62,90.6,,7,0.32,FAVORABLE,88.05,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:57:15.617182
HLNE,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,87.7,81.16,92.09,,15,0.67,FAVORABLE,81.4,STOP,5,COMPRESSION,2026-06-18,2026-06-18T05:51:35.796732
BRKR,LONG,CONVICTION,71.7,BULL_BOUNCE_PENDING,52.57,47.9,61.5,,21,1.91,FAVORABLE,53.64,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T06:02:18.776503
CNM,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,45.5,40.95,53.03,,21,1.65,FAVORABLE,46.43,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:52:23.808568
FUTU,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,98.23,100.62,92.44,89.47,41,2.43,FAVORABLE,97.09,LIMIT,5,VACUUM,2026-06-18,2026-06-18T05:57:36.317743
MARA,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,14.91,13.54,15.66,,73,0.54,FAVORABLE,14.21,STOP,5,MINOR,2026-06-18,2026-06-18T06:02:18.985351
FND,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,49.08,45.33,56.02,,26,1.85,FAVORABLE,50.08,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:54:55.999776
S,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,15.31,13.9,16.08,,70,0.54,FAVORABLE,14.92,STOP,5,COMPRESSION,2026-06-18,2026-06-18T05:54:45.199586
QUIK,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,21.2,19.97,23.34,,81,1.74,FAVORABLE,21.634,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:58:44.296724
ARQQ,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,22.84,21.92,24.56,25.15,108,1.86,FAVORABLE,23.31,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:47:39.380856
SANM,LONG,CONVICTION,71.1,BULL_BOUNCE,242.77,225.63,269.8,,5,1.58,FAVORABLE,242.77,LIMIT,5,VACUUM,2026-06-18,2026-06-18T05:59:59.244487
WDC,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,747.65,733.4,785.03,,7,2.62,FAVORABLE,749.95,LIMIT,0,NONE,2026-06-18,2026-06-18T05:46:17.505844
TLN,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,415.68,407.76,441.19,,12,3.22,FAVORABLE,424.16,LIMIT,1,CONVICTION,2026-06-18,2026-06-18T05:48:35.134432
SEZL,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,149.37,146.74,164.98,156.29,37,5.93,FAVORABLE,150.12,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:48:43.837166
CLOV,LONG,CONVICTION,71.0,BULL_BOUNCE,4.81,4.48,4.96,,307,0.46,FAVORABLE,4.81,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:58:11.950621
WYFI,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,38.47,34.57,40.39,,25,0.49,FAVORABLE,35.64,STOP,4,MINOR,2026-06-18,2026-06-18T05:58:42.970177
OUST,LONG,CONVICTION,71.0,BULL_BOUNCE_CONFIRMED,42.01,36.66,44.11,,18,0.39,FAVORABLE,42.01,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:59:40.286036
NICE,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,84.35,91.81,80.14,,13,0.57,FAVORABLE,82.7,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:50:33.647181
KLAC,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,254.29,259.39,221.34,213.94,19,6.46,FAVORABLE,249.3,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T06:02:05.655118
USAR,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,24.73,27.17,20.86,,41,1.59,FAVORABLE,24.25,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:52:07.125642
XP,LONG,CONVICTION,70.5,BULL_BOUNCE_PENDING,15.23,14.41,16.73,17.54,121,1.83,FAVORABLE,15.54,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:55:59.176220
UEC,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,11.92,12.67,9.96,,133,2.62,FAVORABLE,11.69,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:56:30.864723
PLAY,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,11.55,12.38,10.29,,120,1.52,FAVORABLE,11.43,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T06:03:29.506473
RKT,LONG,CONVICTION,70.4,BULL_BOUNCE,13.58,12.75,15.55,,119,2.37,FAVORABLE,13.58,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:50:03.840505
PANW,LONG,CONVICTION,70.3,BULL_BOUNCE_PENDING,280.09,275.74,308.01,,23,6.42,FAVORABLE,281.9451,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T06:01:58.594682
AEO,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,16.99,15.92,18.68,19.55,93,1.58,FAVORABLE,17.34,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:55:10.691499
WEST,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,8.57,7.75,9.0,,121,0.52,FAVORABLE,8.75,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:59:55.618681
NIVF,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,1.06,0.8,1.11,,391,0.21,FAVORABLE,0.658,STOP,5,MINOR,2026-06-18,2026-06-18T06:02:48.177917
HOOD,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,107.23,104.92,114.51,120.05,43,3.16,FAVORABLE,107.5822,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:45:48.637538
DYN,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,18.82,18.05,21.41,,129,3.37,FAVORABLE,19.2,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:47:19.030623
MIRM,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,101.75,100.47,109.47,110.8,77,6.02,FAVORABLE,103.11,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:48:00.675140
FDMT,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,9.6,8.69,10.08,,109,0.53,FAVORABLE,9.8,LIMIT,3,MINOR,2026-06-18,2026-06-18T05:48:46.131855
AVAV,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,167.81,164.11,184.02,183.78,27,4.39,FAVORABLE,169.0,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:56:12.156511
TYL,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,295.3,306.84,280.54,,8,1.28,FAVORABLE,290.0,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:56:17.931974
AXON,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,423.51,414.78,441.64,467.61,11,2.07,FAVORABLE,424.34,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:56:28.586972
MLYS,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,24.63,23.63,26.48,28.89,100,1.86,FAVORABLE,25.13,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:56:58.068772
GDS,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,32.05,30.42,35.1,,61,1.88,FAVORABLE,32.7,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:57:22.660354
LPRO,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,3.1,3.03,3.23,3.41,1395,1.8,FAVORABLE,3.11,LIMIT,2,MINOR,2026-06-18,2026-06-18T05:59:07.522676
SFTBY,LONG,CONVICTION,70.0,BULL_BOUNCE,22.1,19.91,22.55,,45,0.21,FAVORABLE,22.1,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T06:00:02.331736
FROG,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,84.32,87.66,74.0,74.2,29,3.09,FAVORABLE,82.6637,LIMIT,5,MINOR,2026-06-18,2026-06-18T06:00:36.412336
ALMU,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,25.44,23.38,26.71,,48,0.62,FAVORABLE,25.44,LIMIT,5,MINOR,2026-06-18,2026-06-18T06:00:57.274327
STUB,LONG,CONVICTION,70.0,BULL_BOUNCE,11.42,10.83,13.0,,168,2.66,FAVORABLE,11.42,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T06:02:06.442645
PAYC,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,121.25,118.69,133.87,127.33,39,4.94,FAVORABLE,123.72,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:49:57.050132
EXPO,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,56.06,52.82,61.39,64.65,30,1.65,FAVORABLE,57.2,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:50:40.625335
BRZE,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,19.98,17.11,20.98,,34,0.35,FAVORABLE,20.39,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:52:46.554609
VPG,LONG,CONVICTION,69.7,BULL_BOUNCE_PENDING,137.74,126.85,144.63,,9,0.63,FAVORABLE,140.55,LIMIT,0,NONE,2026-06-18,2026-06-18T05:49:37.044820
PENG,LONG,CONVICTION,69.5,BULL_BOUNCE_PENDING,60.98,58.68,69.13,70.38,43,3.56,FAVORABLE,61.65,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:49:32.307622
IESC,LONG,CONVICTION,69.5,BULL_BOUNCE,685.18,637.97,767.8,,2,1.75,FAVORABLE,685.18,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T06:02:29.348988
PDYN,LONG,CONVICTION,69.3,BULL_BOUNCE_PENDING,7.13,6.88,7.6,8.04,397,1.87,FAVORABLE,7.16,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:46:26.001225
PFSI,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,83.37,88.26,79.21,,20,0.85,FAVORABLE,81.74,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:50:45.176883
NSP,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,36.5,32.32,38.32,,23,0.44,FAVORABLE,37.24,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:48:17.466497
VSH,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,62.25,60.23,65.36,,49,1.54,FAVORABLE,63.0,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:49:31.364865
ORKA,LONG,CONVICTION,69.1,BULL_BOUNCE_PENDING,69.46,66.91,79.21,,39,3.82,FAVORABLE,70.88,LIMIT,4,MINOR,2026-06-18,2026-06-18T06:01:14.277304
BYAH,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,1.57,1.28,1.65,,352,0.28,FAVORABLE,1.6,LIMIT,3,MINOR,2026-06-18,2026-06-18T05:45:11.177427
ATPC,LONG,CONVICTION,69.0,BULL_BOUNCE,2.96,2.18,5.45,,128,3.2,FAVORABLE,2.9601,LIMIT,4,MINOR,2026-06-18,2026-06-18T05:45:19.518795
MRAAY,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,35.42,33.31,37.19,,47,0.84,FAVORABLE,36.14,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:47:57.128539
GRRR,LONG,CONVICTION,69.0,BULL_BOUNCE,17.45,15.31,18.3,,46,0.4,FAVORABLE,17.45,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T06:02:29.313991
CHAI,LONG,CONVICTION,69.0,BULL_BOUNCE,1.0,0.53,1.01,,213,0.02,FAVORABLE,0.9996,LIMIT,5,MINOR,2026-06-18,2026-06-18T06:03:27.889408
RDDT,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,165.66,161.96,174.41,188.24,27,2.37,FAVORABLE,168.4,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:54:21.906107
NRG,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,134.77,139.01,125.18,123.19,23,2.26,FAVORABLE,132.13,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:56:19.922738
AHMA,LONG,CONVICTION,68.5,BULL_BOUNCE,2.44,1.78,2.74,,150,0.45,FAVORABLE,2.4405,LIMIT,5,MINOR,2026-06-18,2026-06-18T06:02:37.400322
INTC,LONG,CONVICTION,68.4,BULL_BOUNCE_PENDING,129.58,123.68,136.05,,16,1.1,FAVORABLE,132.22,LIMIT,0,NONE,2026-06-18,2026-06-18T05:45:25.651108
CTRI,LONG,CONVICTION,68.4,BULL_BOUNCE,30.29,28.94,32.83,,73,1.88,FAVORABLE,30.29,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:50:24.461899
SHAK,LONG,CONVICTION,68.2,BULL_BOUNCE_CONFIRMED,59.42,57.7,62.09,64.83,58,1.55,FAVORABLE,59.4194,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:56:41.155982
BAH,SHORT,CONVICTION,68.1,BEAR_REJECTION_PENDING,73.26,74.39,70.21,,88,2.68,FAVORABLE,71.82,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:50:23.107971
DSGX,SHORT,CONVICTION,68.1,BEAR_REJECTION_PENDING,70.57,71.68,63.55,65.07,90,6.34,FAVORABLE,70.27,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:55:44.605937
TRT,LONG,CONVICTION,68.0,BULL_BOUNCE,16.98,15.0,35.16,,50,9.19,FAVORABLE,16.98,LIMIT,2,MINOR,2026-06-18,2026-06-18T05:47:49.488404
ARES,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,125.78,121.39,134.14,144.84,22,1.9,FAVORABLE,128.35,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:51:34.993370
VSNT,LONG,CONVICTION,68.0,BULL_BOUNCE,38.35,36.97,42.42,43.14,72,2.96,FAVORABLE,38.35,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:52:51.390545
MRVI,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,5.12,4.95,5.45,,594,1.99,FAVORABLE,5.22,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T06:01:17.978213
ASAN,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,6.97,6.45,7.8,,191,1.59,FAVORABLE,7.11,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T06:03:07.221203
QUCY,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,1.88,1.33,1.98,,182,0.17,FAVORABLE,1.92,LIMIT,5,MINOR,2026-06-18,2026-06-18T06:04:00.895842
CPNG,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,18.49,16.72,21.51,,56,1.7,FAVORABLE,18.8716,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:46:02.559194
PCTY,SHORT,CONVICTION,67.5,BEAR_REJECTION_PENDING,102.21,104.69,97.36,95.1,40,1.95,FAVORABLE,100.51,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:52:28.494273
AIP,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,43.12,41.58,45.28,,65,1.4,FAVORABLE,44.0,LIMIT,0,NONE,2026-06-18,2026-06-18T05:57:54.369611
CAPR,LONG,CONVICTION,67.4,BULL_BOUNCE_PENDING,27.83,26.61,30.38,30.67,81,2.08,FAVORABLE,28.4,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:48:13.669215
CALX,LONG,CONVICTION,67.4,BULL_BOUNCE_PENDING,36.79,33.08,42.69,,26,1.59,FAVORABLE,37.54,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:57:25.726311
RUN,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,12.45,11.69,14.41,14.41,132,2.59,FAVORABLE,12.7,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:52:39.810427
KGC,LONG,CONVICTION,67.2,BULL_BOUNCE_PENDING,27.11,25.45,29.68,31.2,60,1.56,FAVORABLE,27.66,LIMIT,5,VACUUM,2026-06-18,2026-06-18T05:52:58.559972
FDS,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,219.29,208.0,238.74,251.79,8,1.72,FAVORABLE,223.77,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:53:34.957284
CLPT,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,17.27,16.87,19.0,18.39,247,4.27,FAVORABLE,17.4,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:46:42.095763
PRCH,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,12.5,11.85,13.12,,153,0.96,FAVORABLE,12.5,LIMIT,0,NONE,2026-06-18,2026-06-18T05:47:26.381576
Q,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,161.7,157.96,168.2,,26,1.74,FAVORABLE,165.0,LIMIT,3,MINOR,2026-06-18,2026-06-18T05:47:55.947051
CRSP,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,53.54,51.66,59.97,,53,3.41,FAVORABLE,53.5438,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:47:56.203355
SIMO,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,314.38,306.36,330.1,,12,1.96,FAVORABLE,320.8,LIMIT,2,MINOR,2026-06-18,2026-06-18T05:48:29.547072
MLTX,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,18.54,17.42,19.47,,89,0.83,FAVORABLE,18.92,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:48:51.053545
CDE,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,17.87,15.08,18.76,,35,0.32,FAVORABLE,17.87,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:50:59.888232
DG,LONG,CONVICTION,67.0,BULL_BOUNCE,109.5,105.09,116.2,123.08,22,1.52,FAVORABLE,109.5,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:51:28.931812
QTWO,LONG,CONVICTION,67.0,BULL_BOUNCE,43.77,41.21,48.23,49.77,39,1.74,FAVORABLE,43.77,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:53:25.361214
APP,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,485.35,475.02,514.05,558.16,9,2.78,FAVORABLE,486.53,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:53:32.488545
STNE,LONG,CONVICTION,67.0,BULL_BOUNCE,10.78,10.31,12.22,11.89,214,3.09,FAVORABLE,10.78,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:56:57.157402
ALAB,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,386.31,375.64,405.63,,9,1.81,FAVORABLE,387.87,LIMIT,0,NONE,2026-06-18,2026-06-18T05:57:48.153679
SNDK,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,2042.11,1994.92,2113.32,,2,1.51,FAVORABLE,2045.0,LIMIT,3,VACUUM,2026-06-18,2026-06-18T05:57:55.744005
STM,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,74.25,72.67,77.44,78.86,63,2.01,FAVORABLE,75.1,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:58:45.336713
COHU,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,66.51,64.3,69.84,,45,1.5,FAVORABLE,67.87,LIMIT,2,MINOR,2026-06-18,2026-06-18T05:59:03.603036
TTEK,LONG,CONVICTION,66.9,BULL_BOUNCE_CONFIRMED,28.59,27.32,31.51,,78,2.3,FAVORABLE,28.5933,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:54:15.534055
DOCN,LONG,CONVICTION,66.6,BULL_BOUNCE_CONFIRMED,181.51,172.63,190.59,,11,1.02,FAVORABLE,181.51,LIMIT,2,MINOR,2026-06-18,2026-06-18T05:59:05.033873
RYTM,LONG,CONVICTION,66.4,BULL_BOUNCE_PENDING,96.04,93.58,100.84,,40,1.95,FAVORABLE,98.0,LIMIT,0,NONE,2026-06-18,2026-06-18T05:48:08.732122
TENX,LONG,CONVICTION,66.1,BULL_BOUNCE_PENDING,11.63,11.35,12.4,13.11,363,2.8,FAVORABLE,11.865,LIMIT,5,MINOR,2026-06-18,2026-06-18T05:48:15.937599
ARWR,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,82.06,80.0,86.16,,48,2.0,FAVORABLE,82.06,LIMIT,2,MINOR,2026-06-18,2026-06-18T05:47:27.962113
VRDN,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,16.92,13.99,17.77,,34,0.29,FAVORABLE,16.92,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:47:57.111025
LEN,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,88.94,90.23,83.8,83.71,77,4.0,FAVORABLE,87.2,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:50:53.858750
QXO,LONG,CONVICTION,66.0,BULL_BOUNCE,16.82,15.87,18.53,19.04,105,1.8,FAVORABLE,16.82,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:51:23.583771
SPOT,LONG,CONVICTION,66.0,DOUBLE_REJECTION_LONG,456.0,451.55,479.62,496.46,22,5.3,FAVORABLE,456.0,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:51:53.953598
JBS,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,12.42,11.82,13.84,,166,2.37,FAVORABLE,12.42,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:53:11.217089
LEU,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,173.92,166.23,195.5,198.0,13,2.81,FAVORABLE,173.92,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:53:17.898723
HYMC,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,26.12,24.5,28.74,29.98,61,1.61,FAVORABLE,26.12,LIMIT,5,VACUUM,2026-06-18,2026-06-18T05:54:11.272719
XE,LONG,CONVICTION,66.0,BULL_BOUNCE,23.14,20.87,23.51,,44,0.16,FAVORABLE,23.14,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:54:34.216934
SMMT,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,14.4,12.46,15.12,,51,0.37,FAVORABLE,14.4,LIMIT,5,COMPRESSION,2026-06-18,2026-06-18T05:55:29.507410
POWI,LONG,CONVICTION,65.9,BULL_BOUNCE_PENDING,82.32,76.55,86.44,,17,0.71,FAVORABLE,84.0,LIMIT,5,VACUUM,2026-06-18,2026-06-18T06:00:50.768106
EL,SHORT,CONVICTION,65.8,BEAR_REJECTION_PENDING,85.15,93.18,80.89,,12,0.53,FAVORABLE,83.48,LIMIT,5,CONVICTION,2026-06-18,2026-06-18T05:54:29.785864
