ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
CCC,Long,T2-LONG,65,PULLBACK,6.56,6.305,7.72,7.12,7.13,6.755,6448940,8.54,STOPPED,-1.0,True,2026-08-13_1720,2026-08-13_0401_ranked
ONDS,Long,T2-LONG,65,PULLBACK,9.77,8.8367,11.6366,8.91,9.55,8.79,125170164,-8.8,STOPPED,-1.0,False,2026-08-13_1720,2026-08-13_0401_ranked
SMCI,Long,T1-STRONG_LONG,100,PULLBACK,33.9401,31.1855,39.4493,39.16,42.31,38.2,122797788,15.38,TARGET_HIT,1.5,True,2026-08-13_1720,2026-08-13_0401_ranked
COMP,Long,T2-LONG,93,BOUNCE,12.73,12.028,14.134,13.35,13.4,12.625,10476416,4.87,TARGET_HIT,1.5,True,2026-08-13_1720,2026-08-13_0401_ranked
TREX,Long,T1-STRONG_LONG,96,BOUNCE,49.53,46.7249,55.1402,50.08,50.96,49.17,2171238,1.11,TARGET_HIT,1.5,True,2026-08-13_1720,2026-08-13_0401_ranked
FNB,Long,T1-STRONG_LONG,100,BOUNCE,19.27,18.3815,21.047,19.33,19.48,19.305,3238142,0.31,CLOSED,0.06,True,2026-08-13_1720,2026-08-13_0401_ranked
