ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BETA,20.8,21.48,20.1949,21.17,REJECTED_PDH,ABOVE_PDL,True,21.31,20.605,0.277,OR_BOTTOM_THIRD,0.329,False,False,0.329,2.95,46,AVOID_LONG,62,NEUTRAL
BLSH,37.58,36.0,33.5,35.12,ABOVE_PDH,ABOVE_PDL,True,39.555,36.595,0.333,OR_BOTTOM_THIRD,0.333,False,False,0.333,1.7,70,CONTINUATION_LONG,42,NEUTRAL
BMGL,7.55,4.69,4.58,4.58,ABOVE_PDH,ABOVE_PDL,True,9.22,6.83,0.301,OR_BOTTOM_THIRD,0.301,False,False,0.301,0.17,70,CONTINUATION_LONG,42,NEUTRAL
BMNR,25.2801,26.97,24.28,25.03,BELOW_PDH,ABOVE_PDL,True,25.555,24.5,0.739,OR_TOP_THIRD,0.531,False,False,0.531,1.2,50,NEUTRAL,56,NEUTRAL
BMY,64.12,64.2,63.27,63.64,REJECTED_PDH,ABOVE_PDL,True,65.29,64.105,0.013,OR_BOTTOM_THIRD,0.152,False,False,0.152,2.23,38,AVOID_LONG,74,AVOID_SHORT_CHASE
BSY,31.91,31.275,30.61,30.97,ABOVE_PDH,ABOVE_PDL,True,32.155,31.62,0.542,OR_MIDDLE,0.482,True,False,0.482,6.66,80,PULLBACK_BUY_ZONE,34,NEUTRAL
BTE,5.03,5.03,4.88,5.03,TESTING_PDH,ABOVE_PDL,True,5.13,5.02,0.091,OR_BOTTOM_THIRD,0.231,False,False,0.231,0.82,58,RELOAD_ZONE,50,NEUTRAL
BULL,8.9999,9.59,9.125,9.22,BELOW_PDH,BELOW_PDL,True,9.36,9.08,0.0,BELOW_ORL,0.273,False,True,0.273,1.16,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
BWIN,32.34,29.77,28.82,29.65,ABOVE_PDH,ABOVE_PDL,True,31.88,31.72,1.0,ABOVE_ORH,1.0,False,False,1.0,0.82,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CAL,12.54,12.84,12.12,12.51,REJECTED_PDH,ABOVE_PDL,True,12.76,12.3,0.522,OR_MIDDLE,0.306,True,False,0.306,2.4,56,PULLBACK_BUY_ZONE,54,NEUTRAL
CAPR,8.88,8.67,8.26,8.37,ABOVE_PDH,ABOVE_PDL,True,9.24,8.7101,0.321,OR_BOTTOM_THIRD,0.321,False,False,0.321,1.15,70,CONTINUATION_LONG,42,NEUTRAL
CCC,6.81,6.99,6.7,6.89,REJECTED_PDH,RECLAIMED_PDL,True,7.08,6.75,0.182,OR_BOTTOM_THIRD,0.289,False,False,0.289,2.8,58,AVOID_LONG,54,AVOID_SHORT
CHTR,143.2,146.18,139.17,145.77,REJECTED_PDH,ABOVE_PDL,True,147.67,143.39,0.0,BELOW_ORL,0.0,False,False,0.0,2.75,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CMBT,19.5,19.61,19.2,19.48,BELOW_PDH,RECLAIMED_PDL,True,19.4,19.07,1.0,ABOVE_ORH,1.0,False,False,1.0,1.13,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CMPS,14.5986,14.65,14.13,14.35,REJECTED_PDH,RECLAIMED_PDL,True,15.0,14.11,0.549,OR_MIDDLE,0.543,True,False,0.543,0.95,68,PULLBACK_BUY_ZONE,46,AVOID_SHORT
CNH,13.75,14.015,13.525,13.58,BELOW_PDH,RECLAIMED_PDL,True,13.775,13.275,0.95,OR_TOP_THIRD,0.674,False,False,0.674,1.92,62,NEUTRAL,48,AVOID_SHORT
CNQ,50.7873,50.26,49.3,50.07,ABOVE_PDH,ABOVE_PDL,True,51.12,50.57,0.395,OR_MIDDLE,0.583,True,False,0.583,1.37,80,PULLBACK_BUY_ZONE,34,NEUTRAL
COIN,187.55,182.0766,172.8,175.26,ABOVE_PDH,ABOVE_PDL,True,189.4395,180.29,0.793,OR_TOP_THIRD,0.562,True,False,0.562,1.21,80,PULLBACK_BUY_ZONE,40,NEUTRAL
COMP,10.69,10.615,10.12,10.51,ABOVE_PDH,ABOVE_PDL,True,10.64,10.35,1.0,ABOVE_ORH,0.607,True,False,0.607,2.3,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
COUR,5.39,5.35,5.19,5.22,ABOVE_PDH,ABOVE_PDL,True,5.43,5.29,0.714,OR_TOP_THIRD,0.714,False,False,0.714,2.67,62,CONTINUATION_LONG,48,NEUTRAL
CPRT,31.77,32.045,29.575,29.95,BELOW_PDH,ABOVE_PDL,True,31.31,30.25,1.0,ABOVE_ORH,0.962,False,False,0.962,1.99,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CRCL,94.96,95.7996,90.1401,90.6,REJECTED_PDH,ABOVE_PDL,True,96.4,92.0,0.673,OR_TOP_THIRD,0.515,True,False,0.515,1.5,56,PULLBACK_BUY_ZONE,60,NEUTRAL
CRWL,84.0265,70.24,64.51,66.0611,ABOVE_PDH,ABOVE_PDL,True,82.3899,72.29,1.0,ABOVE_ORH,0.809,True,False,0.809,0.58,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CSGP,31.85,30.595,29.71,30.46,ABOVE_PDH,ABOVE_PDL,True,31.7541,30.75,1.0,ABOVE_ORH,1.0,False,False,1.0,1.89,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CTSH,64.14,60.05,58.06,60.0,ABOVE_PDH,ABOVE_PDL,True,62.97,61.895,1.0,ABOVE_ORH,0.877,True,False,0.877,2.63,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
DAMD,14.47,14.12,13.05,13.3,ABOVE_PDH,ABOVE_PDL,True,15.135,14.5284,0.0,BELOW_ORL,0.265,False,False,0.265,1.08,50,AVOID_LONG,52,CONTINUATION_SHORT
DSGX,80.02,77.17,71.71,76.04,ABOVE_PDH,ABOVE_PDL,True,77.83,75.4749,1.0,ABOVE_ORH,0.945,False,False,0.945,2.86,84,AVOID_LONG_CHASE,26,AVOID_SHORT
EIX,56.24,57.67,55.72,56.0,BELOW_PDH,ABOVE_PDL,True,57.57,56.35,0.0,BELOW_ORL,0.179,False,False,0.179,2.27,30,AVOID_LONG,72,AVOID_SHORT_CHASE
ELF,96.96,98.49,94.535,96.91,REJECTED_PDH,ABOVE_PDL,True,97.09,94.69,0.946,OR_TOP_THIRD,0.587,True,False,0.587,2.73,56,PULLBACK_BUY_ZONE,60,NEUTRAL
FCEL,15.336,16.55,15.7,15.89,BELOW_PDH,BELOW_PDL,True,15.49,14.71,0.803,OR_TOP_THIRD,0.736,False,False,0.736,1.73,38,NEUTRAL,68,CONTINUATION_SHORT
FIGR,35.75,38.965,34.8,34.87,BELOW_PDH,RECLAIMED_PDL,True,36.3451,33.72,0.773,OR_TOP_THIRD,0.725,False,False,0.725,2.51,62,NEUTRAL,48,AVOID_SHORT
FLEX,108.43,117.68,110.2,115.78,BELOW_PDH,BELOW_PDL,True,111.76,106.6201,0.352,OR_MIDDLE,0.352,False,False,0.352,1.72,38,NEUTRAL,62,CONTINUATION_SHORT
FNB,18.31,18.495,18.09,18.31,BELOW_PDH,ABOVE_PDL,True,18.455,18.24,0.326,OR_BOTTOM_THIRD,0.431,False,False,0.431,1.97,58,RELOAD_ZONE,50,NEUTRAL
FND,48.13,48.8295,47.27,47.34,BELOW_PDH,RECLAIMED_PDL,True,47.825,46.51,1.0,ABOVE_ORH,0.831,False,False,0.831,3.47,84,AVOID_LONG_CHASE,26,AVOID_SHORT
GPRO,1.34,1.44,1.35,1.38,BELOW_PDH,BELOW_PDL,True,1.37,1.31,0.5,OR_MIDDLE,0.25,False,False,0.25,0.77,38,NEUTRAL,62,CONTINUATION_SHORT
HAFN,9.3107,9.595,9.31,9.38,BELOW_PDH,RECLAIMED_PDL,True,9.41,9.23,0.448,OR_MIDDLE,0.448,False,False,0.448,2.04,62,NEUTRAL,42,AVOID_SHORT
HCA,423.0,429.42,420.79,426.94,REJECTED_PDH,RECLAIMED_PDL,True,433.8,423.385,0.0,BELOW_ORL,0.217,False,True,0.217,2.55,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
HITI,2.65,2.56,2.49,2.53,ABOVE_PDH,ABOVE_PDL,True,2.61,2.52,1.0,ABOVE_ORH,0.722,True,False,0.722,6.0,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
HL,18.84,20.7,19.7,19.78,BELOW_PDH,BELOW_PDL,True,19.04,18.59,0.556,OR_MIDDLE,0.417,False,False,0.417,1.68,38,NEUTRAL,62,CONTINUATION_SHORT
HONA,163.5852,158.44,154.35,158.26,ABOVE_PDH,RECLAIMED_PDL,True,161.65,154.0,1.0,ABOVE_ORH,0.871,True,False,0.871,2.13,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
IBRX,8.369,8.345,7.8,7.91,ABOVE_PDH,ABOVE_PDL,True,8.115,7.87,1.0,ABOVE_ORH,0.942,False,False,0.942,1.94,84,AVOID_LONG_CHASE,26,AVOID_SHORT
INTC,97.57,104.9,101.07,102.94,BELOW_PDH,BELOW_PDL,True,97.8,94.5233,0.93,OR_TOP_THIRD,0.703,False,False,0.703,1.05,38,NEUTRAL,68,CONTINUATION_SHORT
JDST,23.26,22.07,20.55,21.78,ABOVE_PDH,ABOVE_PDL,True,23.96,23.255,0.007,OR_BOTTOM_THIRD,0.402,False,False,0.402,0.44,70,CONTINUATION_LONG,42,NEUTRAL
JHX,28.25,28.77,27.99,28.47,BELOW_PDH,RECLAIMED_PDL,True,28.35,27.89,0.783,OR_TOP_THIRD,0.444,False,False,0.444,2.16,62,NEUTRAL,48,AVOID_SHORT
KD,13.68,13.18,12.67,13.15,ABOVE_PDH,ABOVE_PDL,True,13.58,13.2,1.0,ABOVE_ORH,0.914,False,False,0.914,3.1,84,AVOID_LONG_CHASE,26,AVOID_SHORT
KEEL,3.46,3.72,3.47,3.57,BELOW_PDH,BELOW_PDL,True,3.505,3.2755,0.804,OR_TOP_THIRD,0.725,False,False,0.725,1.22,38,NEUTRAL,68,CONTINUATION_SHORT
KEY,21.93,21.98,21.51,21.84,REJECTED_PDH,ABOVE_PDL,True,22.155,21.83,0.308,OR_BOTTOM_THIRD,0.464,False,False,0.464,2.33,46,AVOID_LONG,62,NEUTRAL
KKR,102.41,103.64,100.85,101.08,BELOW_PDH,RECLAIMED_PDL,True,101.97,100.42,1.0,ABOVE_ORH,1.0,False,False,1.0,3.07,84,AVOID_LONG_CHASE,26,AVOID_SHORT
LFST,13.5,13.28,12.94,12.97,ABOVE_PDH,ABOVE_PDL,True,13.56,13.05,0.882,OR_TOP_THIRD,0.882,False,False,0.882,2.24,74,AVOID_LONG_CHASE,40,NEUTRAL
LILAK,8.8,8.806,8.68,8.73,REJECTED_PDH,RECLAIMED_PDL,True,8.82,8.655,0.879,OR_TOP_THIRD,0.829,False,False,0.829,1.75,62,AVOID_LONG_CHASE,52,AVOID_SHORT
MDLN,32.8375,32.925,31.87,32.53,TESTING_PDH,ABOVE_PDL,True,32.6373,32.12,1.0,ABOVE_ORH,0.976,False,False,0.976,2.74,72,AVOID_LONG_CHASE,34,AVOID_SHORT
MSTR,134.3,137.89,129.28,130.97,BELOW_PDH,ABOVE_PDL,True,136.5396,130.73,0.614,OR_MIDDLE,0.527,False,False,0.527,1.55,50,NEUTRAL,50,NEUTRAL
MTSI,239.62,280.65,272.0,274.9,BELOW_PDH,BELOW_PDL,True,258.96,244.94,0.0,BELOW_ORL,0.018,False,False,0.018,3.96,18,AVOID_LONG,84,AVOID_SHORT_CHASE
MU,931.94,993.99,967.38,975.26,BELOW_PDH,BELOW_PDL,True,921.74,902.6,1.0,ABOVE_ORH,0.991,False,False,0.991,0.84,48,AVOID_LONG_CHASE,54,AVOID_SHORT
MYSZ,2.5001,1.9392,1.71,1.73,ABOVE_PDH,RECLAIMED_PDL,True,1.91,1.69,1.0,ABOVE_ORH,1.0,False,False,1.0,0.87,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NAT,7.6536,7.495,7.15,7.46,ABOVE_PDH,ABOVE_PDL,True,7.5362,7.3,1.0,ABOVE_ORH,0.884,True,False,0.884,2.09,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NBIS,213.4661,234.95,223.64,224.55,BELOW_PDH,BELOW_PDL,True,218.86,203.87,0.64,OR_MIDDLE,0.621,False,False,0.621,0.86,38,NEUTRAL,62,CONTINUATION_SHORT
NBIZ,6.55,6.0399,5.45,6.0,ABOVE_PDH,ABOVE_PDL,True,7.1,6.3,0.313,OR_BOTTOM_THIRD,0.333,False,False,0.333,0.79,70,CONTINUATION_LONG,42,NEUTRAL
NN,15.0625,15.375,14.76,15.18,REJECTED_PDH,ABOVE_PDL,True,15.26,14.77,0.597,OR_MIDDLE,0.311,True,False,0.311,3.71,56,PULLBACK_BUY_ZONE,54,NEUTRAL
NOW,141.7,134.45,130.39,132.53,ABOVE_PDH,ABOVE_PDL,True,141.15,137.24,1.0,ABOVE_ORH,0.75,True,False,0.75,1.34,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
NRG,109.3,114.99,112.17,113.46,BELOW_PDH,BELOW_PDL,True,111.47,108.6,0.244,OR_BOTTOM_THIRD,0.466,False,True,0.466,2.73,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NU,14.4,15.16,14.44,14.62,BELOW_PDH,BELOW_PDL,True,14.42,14.2205,0.9,OR_TOP_THIRD,0.545,False,False,0.545,1.2,38,NEUTRAL,68,CONTINUATION_SHORT
NVDA,212.0404,222.0,218.15,218.29,BELOW_PDH,BELOW_PDL,True,211.7,208.93,1.0,ABOVE_ORH,0.81,False,False,0.81,1.43,60,CONTINUATION_LONG,46,AVOID_SHORT
NVDQ,9.5124,9.02,8.71,9.01,ABOVE_PDH,ABOVE_PDL,True,9.78,9.53,0.0,BELOW_ORL,0.15,False,False,0.15,1.53,42,AVOID_LONG,64,AVOID_SHORT_CHASE
OKTA,188.0,175.0405,166.17,166.5,ABOVE_PDH,ABOVE_PDL,True,183.15,170.2174,1.0,ABOVE_ORH,0.912,True,False,0.912,1.18,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
OSS,8.75,9.37,8.94,9.19,BELOW_PDH,BELOW_PDL,True,8.86,8.6,0.577,OR_MIDDLE,0.556,False,False,0.556,2.1,38,NEUTRAL,62,CONTINUATION_SHORT
PAR,18.09,18.01,17.3904,18.0,ABOVE_PDH,ABOVE_PDL,True,18.925,18.45,0.0,BELOW_ORL,0.082,False,False,0.082,4.09,42,AVOID_LONG,64,AVOID_SHORT_CHASE
PLUG,2.05,2.15,2.085,2.1,BELOW_PDH,BELOW_PDL,True,2.09,2.02,0.429,OR_MIDDLE,0.333,False,False,0.333,0.93,38,NEUTRAL,62,CONTINUATION_SHORT
PODD,137.8,135.575,131.24,131.96,ABOVE_PDH,ABOVE_PDL,True,135.23,131.61,1.0,ABOVE_ORH,0.972,False,False,0.972,1.79,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PR,23.76,23.83,23.2515,23.78,REJECTED_PDH,ABOVE_PDL,True,24.47,24.13,0.0,BELOW_ORL,0.074,False,False,0.074,1.98,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PTC,136.7,131.19,127.06,130.78,ABOVE_PDH,ABOVE_PDL,True,135.925,133.9,1.0,ABOVE_ORH,0.728,True,False,0.728,1.98,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
PTEN,12.38,13.11,12.75,12.85,BELOW_PDH,BELOW_PDL,True,13.02,12.59,0.0,BELOW_ORL,0.099,False,True,0.099,2.95,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PTRN,19.95,20.5,19.89,20.05,BELOW_PDH,RECLAIMED_PDL,True,20.375,19.65,0.414,OR_MIDDLE,0.414,False,False,0.414,4.1,62,NEUTRAL,42,AVOID_SHORT
QXO,12.1799,12.6464,12.17,12.31,BELOW_PDH,RECLAIMED_PDL,True,12.25,11.97,0.75,OR_TOP_THIRD,0.604,False,False,0.604,2.17,62,NEUTRAL,48,AVOID_SHORT
RBLX,51.25,46.5,45.19,45.5,ABOVE_PDH,ABOVE_PDL,True,48.7,46.7301,1.0,ABOVE_ORH,0.989,False,False,0.989,1.77,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RDW,10.5,11.21,10.59,10.62,BELOW_PDH,BELOW_PDL,True,10.82,10.2101,0.475,OR_MIDDLE,0.4,False,False,0.4,1.5,38,NEUTRAL,62,CONTINUATION_SHORT
RELX,35.72,33.88,33.38,33.8,ABOVE_PDH,ABOVE_PDL,True,35.68,34.94,1.0,ABOVE_ORH,0.976,False,False,0.976,0.81,72,AVOID_LONG_CHASE,34,AVOID_SHORT
RKLB,62.52,64.89,62.06,62.95,BELOW_PDH,RECLAIMED_PDL,True,63.26,60.51,0.731,OR_TOP_THIRD,0.702,False,False,0.702,1.27,62,NEUTRAL,48,AVOID_SHORT
RLGT,9.03,8.35,8.11,8.13,ABOVE_PDH,RECLAIMED_PDL,True,8.21,8.06,1.0,ABOVE_ORH,1.0,False,False,1.0,3.06,96,AVOID_LONG_CHASE,18,AVOID_SHORT
RMBS,80.93,88.15,85.81,86.97,BELOW_PDH,BELOW_PDL,True,82.3999,80.12,0.355,OR_MIDDLE,0.388,False,True,0.388,3.19,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
RXT,3.43,3.39,3.1613,3.22,ABOVE_PDH,RECLAIMED_PDL,True,3.47,3.08,0.897,OR_TOP_THIRD,0.593,False,False,0.593,1.55,74,CONTINUATION_LONG,40,AVOID_SHORT
RZLV,2.28,2.34,2.29,2.29,BELOW_PDH,BELOW_PDL,True,2.26,2.22,1.0,ABOVE_ORH,0.75,False,False,0.75,1.21,48,CONTINUATION_LONG,54,AVOID_SHORT
S,22.55,20.24,19.72,19.75,ABOVE_PDH,ABOVE_PDL,True,21.75,20.5,1.0,ABOVE_ORH,0.806,True,False,0.806,1.45,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SCNI,2.03,1.7802,1.651,1.66,ABOVE_PDH,ABOVE_PDL,True,2.67,2.27,0.0,BELOW_ORL,0.0,False,False,0.0,0.35,50,AVOID_LONG,52,AVOID_SHORT_CHASE
SFL,13.2,13.185,12.731,13.18,ABOVE_PDH,ABOVE_PDL,True,13.22,12.98,0.917,OR_TOP_THIRD,0.933,False,False,0.933,2.38,74,AVOID_LONG_CHASE,40,NEUTRAL
SGI,67.86,67.67,66.49,66.76,ABOVE_PDH,ABOVE_PDL,True,67.42,66.52,1.0,ABOVE_ORH,0.578,True,False,0.578,2.96,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SGML,9.5,10.065,9.49,9.5,BELOW_PDH,RECLAIMED_PDL,True,9.3099,9.12,1.0,ABOVE_ORH,1.0,False,False,1.0,2.04,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SHAK,63.51,64.32,61.57,63.65,REJECTED_PDH,ABOVE_PDL,True,64.0,62.945,0.536,OR_MIDDLE,0.333,True,False,0.333,3.92,56,PULLBACK_BUY_ZONE,54,NEUTRAL
SLS,11.73,13.74,11.38,11.545,BELOW_PDH,RECLAIMED_PDL,True,12.0,10.784,0.778,OR_TOP_THIRD,0.632,False,False,0.632,0.73,62,NEUTRAL,48,AVOID_SHORT
SMCI,37.04,40.45,37.56,40.1,BELOW_PDH,BELOW_PDL,True,38.01,36.38,0.405,OR_MIDDLE,0.385,False,False,0.385,1.3,38,NEUTRAL,62,CONTINUATION_SHORT
SMCL,16.03,19.28,16.735,18.93,BELOW_PDH,BELOW_PDL,True,16.96,15.43,0.392,OR_MIDDLE,0.371,False,False,0.371,1.23,38,NEUTRAL,62,CONTINUATION_SHORT
SN,169.8,165.895,157.01,160.8,ABOVE_PDH,ABOVE_PDL,True,165.62,158.82,1.0,ABOVE_ORH,0.967,False,False,0.967,2.62,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SNDQ,14.2899,13.41,11.91,13.15,ABOVE_PDH,ABOVE_PDL,True,15.255,14.27,0.02,OR_BOTTOM_THIRD,0.225,False,False,0.225,0.56,70,CONTINUATION_LONG,42,NEUTRAL
SNOW,331.0,333.48,323.42,328.99,REJECTED_PDH,RECLAIMED_PDL,True,330.2,319.0,1.0,ABOVE_ORH,0.686,True,False,0.686,1.9,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
SRAD,13.2,13.02,12.7,12.91,ABOVE_PDH,ABOVE_PDL,True,13.13,12.8,1.0,ABOVE_ORH,0.879,True,False,0.879,2.28,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SSG,13.15,12.13,11.82,12.1,ABOVE_PDH,ABOVE_PDL,True,13.35,13.0114,0.409,OR_MIDDLE,0.494,False,False,0.494,0.87,62,CONTINUATION_LONG,42,NEUTRAL
STM,47.99,51.8737,50.86,51.51,BELOW_PDH,BELOW_PDL,True,48.565,47.65,0.372,OR_MIDDLE,0.372,False,False,0.372,2.22,38,NEUTRAL,62,CONTINUATION_SHORT
SYM,41.6944,42.9899,41.75,42.13,BELOW_PDH,BELOW_PDL,True,41.2,40.3,1.0,ABOVE_ORH,0.734,False,False,0.734,2.0,48,CONTINUATION_LONG,54,AVOID_SHORT
TDOC,6.51,6.195,6.04,6.16,ABOVE_PDH,ABOVE_PDL,True,6.3,6.21,1.0,ABOVE_ORH,0.833,True,False,0.833,2.8,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TE,4.4085,4.79,4.57,4.61,BELOW_PDH,BELOW_PDL,True,4.455,4.27,0.749,OR_TOP_THIRD,0.749,False,False,0.749,1.39,38,NEUTRAL,68,CONTINUATION_SHORT
TECS,63.0,60.735,58.99,59.99,ABOVE_PDH,ABOVE_PDL,True,65.32,63.19,0.0,BELOW_ORL,0.305,False,False,0.305,1.32,50,AVOID_LONG,52,CONTINUATION_SHORT
TENB,35.27,32.16,29.97,30.11,ABOVE_PDH,ABOVE_PDL,True,33.735,30.895,1.0,ABOVE_ORH,1.0,False,False,1.0,1.8,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TFC,50.0116,51.06,49.995,50.4,BELOW_PDH,RECLAIMED_PDL,True,50.84,50.35,0.0,BELOW_ORL,0.074,False,False,0.074,2.46,42,AVOID_LONG,64,AVOID_SHORT_CHASE
TOST,33.3,32.329,31.5305,32.12,ABOVE_PDH,ABOVE_PDL,True,33.4,32.5,0.889,OR_TOP_THIRD,0.653,True,False,0.653,2.25,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TPG,47.98,49.73,47.05,47.69,BELOW_PDH,RECLAIMED_PDL,True,47.915,47.06,1.0,ABOVE_ORH,0.981,False,False,0.981,4.63,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TQQQ,69.37,71.76,70.6112,70.98,BELOW_PDH,BELOW_PDL,True,68.84,67.34,1.0,ABOVE_ORH,0.666,False,False,0.666,0.63,48,CONTINUATION_LONG,54,AVOID_SHORT
TREX,43.66,45.13,43.67,44.95,BELOW_PDH,BELOW_PDL,True,44.7946,43.71,0.0,BELOW_ORL,0.08,False,False,0.08,3.75,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TRI,105.815,97.78,95.72,97.35,ABOVE_PDH,ABOVE_PDL,True,104.87,100.48,1.0,ABOVE_ORH,0.944,False,False,0.944,1.83,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TRVI,15.89,16.57,15.87,15.9,BELOW_PDH,RECLAIMED_PDL,True,16.09,15.82,0.259,OR_BOTTOM_THIRD,0.2,False,False,0.2,1.62,62,RELOAD_ZONE,54,AVOID_SHORT
TSCO,33.7244,33.92,32.9,33.01,REJECTED_PDH,ABOVE_PDL,True,33.91,32.97,0.803,OR_TOP_THIRD,0.736,True,False,0.736,3.32,56,PULLBACK_BUY_ZONE,60,NEUTRAL
TSLA,359.89,368.66,361.6,365.44,BELOW_PDH,BELOW_PDL,True,367.73,357.04,0.267,OR_BOTTOM_THIRD,0.267,False,False,0.267,1.05,46,NEUTRAL,62,CONTINUATION_SHORT
TSLL,9.4099,9.88,9.5106,9.71,BELOW_PDH,BELOW_PDL,True,9.82,9.26,0.268,OR_BOTTOM_THIRD,0.268,False,False,0.268,0.8,46,NEUTRAL,62,CONTINUATION_SHORT
