ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CAL,12.8,12.1,11.58,11.91,ABOVE_PDH,ABOVE_PDL,True,12.795,12.27,1.0,ABOVE_ORH,0.981,False,False,0.981,2.44,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CCC,6.57,6.63,6.4,6.5,REJECTED_PDH,ABOVE_PDL,True,6.73,6.43,0.467,OR_MIDDLE,0.467,False,False,0.467,2.04,38,AVOID_LONG,62,NEUTRAL
CCTG,0.5184,0.5799,0.5111,0.5251,BELOW_PDH,RECLAIMED_PDL,True,0.54,0.5105,0.268,OR_BOTTOM_THIRD,0.267,False,False,,,70,RELOAD_ZONE,42,AVOID_SHORT
CMPS,14.75,15.55,14.88,15.01,BELOW_PDH,BELOW_PDL,True,15.35,14.82,0.0,BELOW_ORL,0.236,False,True,0.236,2.53,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CNH,13.69,13.745,13.44,13.48,REJECTED_PDH,ABOVE_PDL,True,13.85,13.53,0.5,OR_MIDDLE,0.381,True,False,0.381,2.45,56,PULLBACK_BUY_ZONE,54,NEUTRAL
CNQ,48.18,49.245,48.055,48.28,BELOW_PDH,RECLAIMED_PDL,True,48.09,47.18,1.0,ABOVE_ORH,0.939,False,False,0.939,2.02,84,AVOID_LONG_CHASE,26,AVOID_SHORT
COCO,59.6,58.45,55.565,57.25,ABOVE_PDH,ABOVE_PDL,True,59.78,57.53,0.92,OR_TOP_THIRD,0.77,True,False,0.77,3.19,92,PULLBACK_BUY_ZONE,32,NEUTRAL
COMP,9.8,10.59,10.05,10.13,BELOW_PDH,BELOW_PDL,True,10.4,9.895,0.0,BELOW_ORL,0.294,False,True,0.294,2.1,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
COUR,5.2,5.19,4.98,5.16,ABOVE_PDH,ABOVE_PDL,True,5.3,5.11,0.474,OR_MIDDLE,0.474,False,False,0.474,1.52,62,CONTINUATION_LONG,42,NEUTRAL
CRCL,94.2,99.97,93.12,94.49,BELOW_PDH,RECLAIMED_PDL,True,97.56,93.75,0.118,OR_BOTTOM_THIRD,0.255,False,True,0.255,1.03,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
CRE,2.9,3.08,2.9601,3.07,BELOW_PDH,BELOW_PDL,True,2.98,2.9201,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CRVO,2.5876,2.49,2.41,2.41,ABOVE_PDH,ABOVE_PDL,True,2.4673,2.42,1.0,ABOVE_ORH,0.882,True,False,0.882,0.75,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CTM,0.6418,0.642,0.62,0.6322,REJECTED_PDH,ABOVE_PDL,True,0.6628,0.64,0.079,OR_BOTTOM_THIRD,0.073,False,False,0.073,0.5,46,AVOID_LONG,62,AVOID_SHORT_CHASE
CTSH,58.69,61.97,59.22,59.38,BELOW_PDH,BELOW_PDL,True,61.01,58.5,0.076,OR_BOTTOM_THIRD,0.128,False,True,0.128,2.13,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
CTSO,5.32,5.79,5.16,5.51,BELOW_PDH,ABOVE_PDL,True,5.59,5.4048,0.0,BELOW_ORL,0.036,False,False,,,38,AVOID_LONG,60,AVOID_SHORT_CHASE
DCOY,3.74,2.79,2.18,2.56,ABOVE_PDH,ABOVE_PDL,True,7.61,4.92,0.0,BELOW_ORL,0.161,False,False,0.161,0.11,50,AVOID_LONG,52,AVOID_SHORT_CHASE
DFNS,8.31,8.3899,7.83,8.2,REJECTED_PDH,RECLAIMED_PDL,True,8.31,7.8126,1.0,OR_TOP_THIRD,0.675,True,False,0.675,1.07,68,PULLBACK_BUY_ZONE,52,AVOID_SHORT
DGXX,4.39,4.38,4.09,4.36,ABOVE_PDH,ABOVE_PDL,True,4.5,4.257,0.547,OR_MIDDLE,0.547,False,False,0.547,1.16,62,CONTINUATION_LONG,42,NEUTRAL
ELF,102.338,98.87,95.02,97.79,ABOVE_PDH,ABOVE_PDL,True,101.96,99.0701,1.0,ABOVE_ORH,0.942,False,False,0.942,2.89,84,AVOID_LONG_CHASE,26,AVOID_SHORT
ESAB,68.44,67.85,64.86,67.01,ABOVE_PDH,ABOVE_PDL,True,69.165,67.385,0.593,OR_MIDDLE,0.593,False,False,0.593,2.0,62,CONTINUATION_LONG,42,NEUTRAL
ESI,35.17,33.72,32.94,33.42,ABOVE_PDH,ABOVE_PDL,True,34.335,33.374,1.0,ABOVE_ORH,0.9,True,False,0.9,2.43,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FCEL,17.8001,18.4699,17.63,17.96,REJECTED_PDH,RECLAIMED_PDL,True,18.8699,17.17,0.371,OR_MIDDLE,0.371,False,False,0.371,1.36,50,AVOID_LONG,54,AVOID_SHORT
FIGR,37.05,37.46,35.0,35.29,BELOW_PDH,ABOVE_PDL,True,36.38,35.1,1.0,ABOVE_ORH,0.83,False,False,0.83,2.02,72,AVOID_LONG_CHASE,34,AVOID_SHORT
FNB,17.79,18.065,17.89,17.91,BELOW_PDH,BELOW_PDL,True,18.01,17.85,0.0,BELOW_ORL,0.436,False,True,0.436,3.43,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
FTHM,0.5735,0.5719,0.55,0.555,ABOVE_PDH,ABOVE_PDL,True,0.5531,0.5531,,ABOVE_ORH,0.639,True,False,0.639,1.55,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
GDHG,1.1601,1.1471,1.11,1.14,ABOVE_PDH,ABOVE_PDL,True,1.17,1.14,0.67,OR_TOP_THIRD,0.335,True,False,,,80,PULLBACK_BUY_ZONE,40,NEUTRAL
GNIS,0.0005,0.0006,0.0005,0.0005,REJECTED_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,0.0,False,False,,,38,AVOID_LONG,62,NEUTRAL
GOAI,2.08,2.17,1.74,1.75,REJECTED_PDH,ABOVE_PDL,True,2.14,1.8,0.824,OR_TOP_THIRD,0.454,False,False,0.454,0.49,38,AVOID_LONG,68,NEUTRAL
GPRO,1.289,1.38,1.29,1.3,BELOW_PDH,BELOW_PDL,True,1.31,1.26,0.58,OR_MIDDLE,0.58,False,False,0.58,1.31,38,NEUTRAL,62,CONTINUATION_SHORT
GRML,14.43,11.68,6.63,9.42,ABOVE_PDH,ABOVE_PDL,True,15.87,12.61,0.558,OR_MIDDLE,0.325,False,False,0.325,0.34,62,CONTINUATION_LONG,42,NEUTRAL
GRND,15.99,15.99,15.5,15.89,TESTING_PDH,ABOVE_PDL,True,16.298,16.02,0.0,BELOW_ORL,0.417,False,False,0.417,4.52,38,AVOID_LONG,60,CONTINUATION_SHORT
HAO,3.35,2.88,2.73,2.75,ABOVE_PDH,ABOVE_PDL,True,2.8399,2.79,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
HCA,439.11,434.07,423.43,425.97,ABOVE_PDH,ABOVE_PDL,True,435.11,426.37,1.0,ABOVE_ORH,0.789,True,False,0.789,2.88,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HITI,2.76,2.655,2.57,2.63,ABOVE_PDH,ABOVE_PDL,True,2.66,2.6031,1.0,ABOVE_ORH,1.0,False,False,1.0,0.62,72,AVOID_LONG_CHASE,34,AVOID_SHORT
HL,19.11,19.04,17.86,18.35,ABOVE_PDH,ABOVE_PDL,True,18.77,18.26,1.0,ABOVE_ORH,0.825,True,False,0.825,2.14,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HUBC,4.4,6.41,4.57,6.0,BELOW_PDH,BELOW_PDL,True,4.2,3.7,1.0,ABOVE_ORH,0.593,False,False,0.593,0.68,48,CONTINUATION_LONG,54,AVOID_SHORT
INHD,3.36,3.95,2.8801,3.59,BELOW_PDH,ABOVE_PDL,True,3.7,3.335,0.068,OR_BOTTOM_THIRD,0.081,False,False,0.081,0.5,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
INTC,124.2354,124.727,114.93,121.78,TESTING_PDH,ABOVE_PDL,True,122.7197,120.075,1.0,ABOVE_ORH,1.0,False,False,1.0,1.12,72,AVOID_LONG_CHASE,34,AVOID_SHORT
IVDA,0.32,0.3489,0.32,0.3366,BELOW_PDH,TESTING_PDL,True,0.3394,0.31,0.34,OR_BOTTOM_THIRD,0.378,False,True,0.378,1.01,50,RELOAD_ZONE,68,FIRST_RALLY_SHORT_ZONE
JANX,17.47,17.14,16.53,17.01,ABOVE_PDH,ABOVE_PDL,True,17.33,16.97,1.0,ABOVE_ORH,1.0,False,False,1.0,3.5,84,AVOID_LONG_CHASE,26,AVOID_SHORT
JHX,27.26,26.75,25.545,26.65,ABOVE_PDH,ABOVE_PDL,True,27.195,26.59,1.0,ABOVE_ORH,0.854,True,False,0.854,2.85,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
JRSH,5.65,5.755,5.6,5.74,REJECTED_PDH,RECLAIMED_PDL,True,5.72,5.61,0.364,OR_MIDDLE,0.273,False,True,0.273,1.45,42,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
KD,12.13,12.61,12.08,12.2,BELOW_PDH,RECLAIMED_PDL,True,12.47,12.0108,0.26,OR_BOTTOM_THIRD,0.387,False,True,0.387,3.28,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
KEEL,4.1502,4.19,4.02,4.07,REJECTED_PDH,RECLAIMED_PDL,True,4.1799,3.97,0.859,OR_TOP_THIRD,0.693,True,False,0.693,2.01,68,PULLBACK_BUY_ZONE,52,AVOID_SHORT
KEY,20.55,21.0,20.75,20.87,BELOW_PDH,BELOW_PDL,True,20.97,20.715,0.0,BELOW_ORL,0.192,False,True,0.192,1.45,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
LASE,0.8701,0.91,0.875,0.8756,BELOW_PDH,BELOW_PDL,True,0.905,0.86,0.224,OR_BOTTOM_THIRD,0.224,False,False,0.224,0.87,46,NEUTRAL,62,CONTINUATION_SHORT
MGN,4.15,3.995,3.64,3.78,ABOVE_PDH,ABOVE_PDL,True,4.0824,3.77,1.0,ABOVE_ORH,0.333,False,False,0.333,0.32,72,CONTINUATION_LONG,34,AVOID_SHORT
MSTR,167.95,169.52,164.49,168.5,REJECTED_PDH,ABOVE_PDL,True,171.19,167.25,0.178,OR_BOTTOM_THIRD,0.178,False,False,0.178,0.85,46,AVOID_LONG,62,AVOID_SHORT_CHASE
MU,1097.72,1064.49,1030.68,1043.96,ABOVE_PDH,RECLAIMED_PDL,True,1082.25,1030.015,1.0,ABOVE_ORH,1.0,False,False,1.0,1.27,96,AVOID_LONG_CHASE,18,AVOID_SHORT
NAT,7.64,8.255,7.89,8.0,BELOW_PDH,BELOW_PDL,True,7.8163,7.59,0.221,OR_BOTTOM_THIRD,0.221,False,False,0.221,1.36,38,NEUTRAL,74,CONTINUATION_SHORT
NIVF,0.8297,0.7699,0.7003,0.7201,ABOVE_PDH,ABOVE_PDL,True,0.747,0.73,1.0,ABOVE_ORH,0.867,True,False,0.867,2.16,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NMRA,0.8099,0.77,0.6805,0.6918,ABOVE_PDH,ABOVE_PDL,True,0.8111,0.69,0.99,OR_TOP_THIRD,0.99,False,False,0.99,1.36,74,AVOID_LONG_CHASE,40,NEUTRAL
NN,15.33,15.7,14.47,15.66,REJECTED_PDH,ABOVE_PDL,True,15.885,15.125,0.27,OR_BOTTOM_THIRD,0.416,False,False,0.416,3.25,46,AVOID_LONG,62,NEUTRAL
NRG,103.0,104.82,101.33,103.28,REJECTED_PDH,ABOVE_PDL,True,104.91,102.95,0.026,OR_BOTTOM_THIRD,0.204,False,False,0.204,2.96,38,AVOID_LONG,74,NEUTRAL
NU,14.1409,14.095,13.695,14.06,ABOVE_PDH,ABOVE_PDL,True,14.15,13.775,0.976,OR_TOP_THIRD,0.888,False,False,0.888,1.76,74,AVOID_LONG_CHASE,40,NEUTRAL
NUAI,6.92,7.94,6.75,7.65,BELOW_PDH,RECLAIMED_PDL,True,7.46,6.61,0.365,OR_MIDDLE,0.365,False,False,0.365,1.83,62,NEUTRAL,42,AVOID_SHORT
NVDA,228.56,228.5,221.56,227.38,ABOVE_PDH,ABOVE_PDL,True,229.6,226.5,0.665,OR_TOP_THIRD,0.592,True,False,0.592,1.3,80,PULLBACK_BUY_ZONE,40,NEUTRAL
OBAI,0.2571,0.29,0.265,0.27,BELOW_PDH,BELOW_PDL,True,0.28,0.256,0.046,OR_BOTTOM_THIRD,0.21,False,True,0.21,1.36,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
OSS,9.4214,9.4,9.08,9.32,ABOVE_PDH,ABOVE_PDL,True,9.45,9.24,0.864,OR_TOP_THIRD,0.66,True,False,0.66,1.41,80,PULLBACK_BUY_ZONE,40,NEUTRAL
PAGS,9.43,9.51,9.18,9.47,REJECTED_PDH,RECLAIMED_PDL,True,9.56,9.315,0.469,OR_MIDDLE,0.717,False,True,0.717,1.97,42,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
PCOR,50.85,52.12,50.7,51.69,REJECTED_PDH,RECLAIMED_PDL,True,52.65,50.1,0.294,OR_BOTTOM_THIRD,0.429,False,True,0.429,2.18,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
PLNT,42.62,49.54,46.75,47.05,BELOW_PDH,BELOW_PDL,True,48.33,45.75,0.0,BELOW_ORL,0.127,False,True,0.127,2.39,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PLUG,2.1185,2.135,2.06,2.09,BELOW_PDH,ABOVE_PDL,True,2.115,2.07,1.0,ABOVE_ORH,0.808,False,False,0.808,1.26,72,CONTINUATION_LONG,34,AVOID_SHORT
PODD,138.97,141.49,138.59,140.53,REJECTED_PDH,RECLAIMED_PDL,True,142.0425,137.76,0.283,OR_BOTTOM_THIRD,0.308,False,True,0.308,3.06,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
PR,21.73,22.5884,21.92,21.97,BELOW_PDH,BELOW_PDL,True,21.825,21.455,0.743,OR_TOP_THIRD,0.667,False,True,0.667,2.29,30,NEUTRAL,86,FIRST_RALLY_SHORT_ZONE
PSIG,4.48,4.46,4.14,4.36,ABOVE_PDH,ABOVE_PDL,True,4.34,4.2,1.0,ABOVE_ORH,0.938,True,False,0.938,0.61,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
PTEN,11.16,11.64,11.305,11.42,BELOW_PDH,BELOW_PDL,True,11.43,11.12,0.129,OR_BOTTOM_THIRD,0.104,False,False,0.104,1.87,38,NEUTRAL,74,AVOID_SHORT_CHASE
PURR,14.09,14.76,13.49,13.55,BELOW_PDH,RECLAIMED_PDL,True,14.12,13.54,0.948,OR_TOP_THIRD,0.803,False,False,0.803,1.18,74,NEUTRAL,40,AVOID_SHORT
QXO,12.7999,12.39,11.38,12.2,ABOVE_PDH,ABOVE_PDL,True,12.57,12.15,1.0,ABOVE_ORH,0.949,False,False,0.949,1.88,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RBLX,49.4,51.545,49.67,51.25,REJECTED_PDH,BELOW_PDL,True,51.96,49.46,0.0,BELOW_ORL,0.0,False,False,0.0,3.03,6,AVOID_LONG,96,AVOID_SHORT_CHASE
RDW,11.84,11.6991,11.0,11.6,ABOVE_PDH,ABOVE_PDL,True,11.79,11.47,1.0,ABOVE_ORH,0.87,True,False,0.87,1.12,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RKLB,71.99,70.01,65.275,69.89,ABOVE_PDH,ABOVE_PDL,True,71.95,70.32,1.0,ABOVE_ORH,0.787,True,False,0.787,0.79,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RXT,4.1231,4.11,3.83,4.04,ABOVE_PDH,ABOVE_PDL,True,4.29,3.99,0.444,OR_MIDDLE,0.444,False,False,0.444,1.09,62,CONTINUATION_LONG,42,NEUTRAL
RZLV,2.33,2.33,2.28,2.3,TESTING_PDH,RECLAIMED_PDL,True,2.32,2.29,1.0,ABOVE_ORH,0.714,True,False,0.714,1.67,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
S,23.9,23.805,22.36,23.8,ABOVE_PDH,ABOVE_PDL,True,24.17,23.555,0.561,OR_MIDDLE,0.64,False,False,0.64,1.59,62,CONTINUATION_LONG,42,NEUTRAL
SAIL,21.6054,20.59,19.7301,20.32,ABOVE_PDH,ABOVE_PDL,True,21.21,19.93,1.0,ABOVE_ORH,0.868,True,False,0.868,5.74,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SBH,17.0,16.23,15.67,16.12,ABOVE_PDH,ABOVE_PDL,True,16.92,16.31,1.0,ABOVE_ORH,0.979,False,False,0.979,3.12,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SFL,12.81,13.74,13.31,13.49,BELOW_PDH,BELOW_PDL,True,13.32,12.85,0.0,BELOW_ORL,0.038,False,False,0.038,1.8,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SGML,10.55,10.43,9.88,10.27,ABOVE_PDH,ABOVE_PDL,True,10.47,10.15,1.0,ABOVE_ORH,0.816,True,False,0.816,2.78,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
SHMD,3.7,3.75,3.51,3.53,BELOW_PDH,RECLAIMED_PDL,True,3.59,3.415,1.0,ABOVE_ORH,0.983,False,False,0.983,2.37,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SLGB,0.2881,0.3129,0.295,0.2961,BELOW_PDH,BELOW_PDL,True,0.3047,0.291,0.0,BELOW_ORL,0.259,False,True,0.259,0.73,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SLNH,1.26,1.32,1.26,1.28,BELOW_PDH,TESTING_PDL,True,1.3,1.24,0.333,OR_BOTTOM_THIRD,0.333,False,False,0.333,1.58,58,RELOAD_ZONE,50,NEUTRAL
SLS,12.05,11.94,11.13,11.37,ABOVE_PDH,ABOVE_PDL,True,11.79,11.17,1.0,ABOVE_ORH,0.978,False,False,0.978,1.19,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SMCI,41.512,41.7199,40.0,41.2,REJECTED_PDH,ABOVE_PDL,True,41.4,40.66,1.0,ABOVE_ORH,0.823,True,False,0.823,1.53,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
SMCL,19.6804,19.95,18.45,19.5087,REJECTED_PDH,ABOVE_PDL,True,19.66,18.972,1.0,ABOVE_ORH,0.757,True,False,0.757,1.6,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
SNOW,337.0,339.53,329.13,339.39,REJECTED_PDH,ABOVE_PDL,True,346.7912,337.0401,0.0,BELOW_ORL,0.253,False,False,0.253,0.87,26,AVOID_LONG,72,CONTINUATION_SHORT
SPOT,502.0,520.49,503.44,516.77,REJECTED_PDH,BELOW_PDL,True,523.05,506.29,0.0,BELOW_ORL,0.233,False,True,0.233,3.23,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
STM,53.5737,51.975,50.7,51.63,ABOVE_PDH,ABOVE_PDL,True,53.32,51.74,1.0,ABOVE_ORH,1.0,False,False,1.0,1.47,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SUGP,0.4765,0.5,0.4712,0.489,BELOW_PDH,RECLAIMED_PDL,True,0.4783,0.4621,0.888,OR_TOP_THIRD,0.789,False,False,0.789,0.48,62,NEUTRAL,48,AVOID_SHORT
SVRE,2.38,2.3,2.12,2.19,ABOVE_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,0.17,False,False,0.17,22.08,54,CONTINUATION_LONG,54,NEUTRAL
SYM,45.2,44.08,42.14,43.96,ABOVE_PDH,ABOVE_PDL,True,44.965,43.7,1.0,ABOVE_ORH,0.775,True,False,0.775,2.33,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TDOC,6.32,6.38,6.22,6.27,REJECTED_PDH,RECLAIMED_PDL,True,6.47,6.315,0.032,OR_BOTTOM_THIRD,0.412,False,True,0.412,3.64,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
TE,4.3646,4.52,4.28,4.45,BELOW_PDH,ABOVE_PDL,True,4.44,4.35,0.162,OR_BOTTOM_THIRD,0.187,False,False,0.187,1.75,50,RELOAD_ZONE,62,NEUTRAL
TFC,48.15,49.24,48.675,49.0,BELOW_PDH,BELOW_PDL,True,49.17,48.545,0.0,BELOW_ORL,0.289,False,True,0.289,2.02,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
TOST,29.613,30.257,29.55,29.8,REJECTED_PDH,RECLAIMED_PDL,True,30.475,29.77,0.0,BELOW_ORL,0.187,False,True,0.187,2.2,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
TPG,45.68,47.26,46.35,46.52,REJECTED_PDH,BELOW_PDL,True,47.39,45.71,0.0,BELOW_ORL,0.141,False,True,0.141,3.94,0,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TQQQ,81.13,79.4899,74.83,78.91,ABOVE_PDH,ABOVE_PDL,True,80.52,78.77,1.0,ABOVE_ORH,1.0,False,False,1.0,1.18,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TREX,44.13,43.415,42.51,42.9,ABOVE_PDH,ABOVE_PDL,True,44.21,43.59,0.871,OR_TOP_THIRD,0.642,True,False,0.642,2.54,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TRI,95.66,96.065,93.65,95.43,REJECTED_PDH,ABOVE_PDL,True,96.52,94.81,0.497,OR_MIDDLE,0.694,False,False,0.694,1.8,38,AVOID_LONG,62,NEUTRAL
TRVI,15.24,15.11,14.59,14.89,ABOVE_PDH,ABOVE_PDL,True,15.2475,14.92,0.977,OR_TOP_THIRD,0.914,False,False,0.914,2.48,74,AVOID_LONG_CHASE,40,NEUTRAL
TSCO,32.85,32.695,31.87,32.33,ABOVE_PDH,ABOVE_PDL,True,33.155,32.6,0.45,OR_MIDDLE,0.376,True,False,0.376,4.59,80,PULLBACK_BUY_ZONE,34,NEUTRAL
TSLA,379.15,378.36,371.07,375.3,ABOVE_PDH,ABOVE_PDL,True,379.25,372.88,0.984,OR_TOP_THIRD,0.832,False,False,0.832,1.13,74,AVOID_LONG_CHASE,40,NEUTRAL
TSLL,10.32,10.35,9.98,10.19,REJECTED_PDH,ABOVE_PDL,True,10.34,9.99,0.943,OR_TOP_THIRD,0.805,True,False,0.805,0.89,56,PULLBACK_BUY_ZONE,60,NEUTRAL
UEC,10.33,10.35,9.99,10.08,REJECTED_PDH,RECLAIMED_PDL,True,10.25,9.925,1.0,ABOVE_ORH,0.813,True,False,0.813,2.57,90,PULLBACK_BUY_ZONE,30,AVOID_SHORT
