ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,86.0,86.0,PRE_TRIGGER_COIL,221.615,daily,log_regression,MID,0.471,20,211.202,217.96,daily,1.65,94.12,nearest_support_gap_hi,220.685,True,True,0.42,0.42,35.31,35.31,2.07,MIXED_OR_WEAK,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
MSTR,HIGH_PRIORITY_PRE_TRIGGER,100.0,81.0,81.0,PRE_TRIGGER_COIL,132.835,30m,log_regression,MID,0.477,17,119.25,121.84,weekly,8.28,98.61,nearest_support_gap_hi,132.78,True,False,0.04,0.04,48.3,48.3,7.42,MIXED_OR_WEAK,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | early_positive_momentum
