ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
MP,BEAR_REJECTION_PENDING,SHORT,64.1,50.17,52.47,45.23,43.49,43,2.15,FAVORABLE,1.25,49.19,DEEP_BELOW,-0.5093,100.25,0.0437,4.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.1, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $51.16 (weekly 106tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (10m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $50.17 (2% rally cap; anchor at $51.16 too far). Stop $52.47. Anchor: weekly 106tk bear.,2026-08-07T05:08:35
CNC,BULL_BOUNCE_PENDING,LONG,70.1,63.11,55.32,66.27,,12,0.41,FAVORABLE,1.04,64.4,NEAR_HIGH,-0.0714,69.36,0.0111,1.1% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.1, ""far_pullback"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $56.20 (weekly 50tk COMPRESSION gap body) | 12.3% below — far pullback, patience required but edge is real (52% WR) | SPY FAVORABLE",LIMIT BUY @ $63.11 (2% pullback cap; anchor at $56.20 too far). Stop $55.32. Anchor: weekly 50tk.,2026-08-07T05:08:35
WTTR,BULL_BOUNCE,LONG,74.0,20.66,19.44,22.72,,82,1.69,FAVORABLE,1.46,20.66,NEAR_HIGH,-0.0838,22.55,0.0208,2.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 84) | price at lower rail ($20.68) | anchor: 1h 27tk @ $20.53 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $20.68-$20.88",2026-08-07T05:08:54
WTTR,BULL_BOUNCE_PENDING,LONG,71.5,21.68,19.86,22.76,,54,0.59,FAVORABLE,1.46,20.66,NEAR_HIGH,-0.0838,22.55,0.0208,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 9.5, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $19.56 anchor - enter on strength above today's high, no pullback | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | ENERGY COLD (bottom 4%) — major headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $21.66 cleared anchor $19.56, 2/4 strength, regime FAVORABLE — buy-stop $21.68, 1.5xATR stop","BUY-STOP @ $21.68 (above today's high $21.66). Stop $19.86 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-07T05:08:54
OSCR,BEAR_REJECTION_PENDING,SHORT,69.0,27.18,30.26,25.82,,32,0.44,FAVORABLE,3.34,26.65,BELOW,-0.1949,33.1,0.0537,5.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $27.53 (daily 258tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure",LIMIT SHORT @ $27.18 (2% rally cap; anchor at $27.53 too far). Stop $30.26. Anchor: daily 258tk bear.,2026-08-07T05:08:33
OSCR,BULL_BOUNCE_PENDING,LONG,65.0,26.49,25.97,27.53,30.03,48,2.01,FAVORABLE,3.34,26.65,BELOW,-0.1949,33.1,0.0537,5.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $26.49 (1m 18tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 3.3x avg | breakout volume surge — real demand active | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 69) - sized to 1/4 risk",LIMIT BUY @ $26.49 on pullback (0.3% below current $26.65). Stop $25.97. Anchor: 1m 18tk.,2026-08-07T05:08:33
FRPT,BULL_BOUNCE_PENDING,LONG,66.0,65.27,61.76,68.53,,28,0.93,FAVORABLE,1.36,66.6,BELOW,-0.2256,86.0,0.0394,3.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $62.80 (1h 84tk MINOR gap body) | 5.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | CONS_STAPL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $65.27 (2% pullback cap; anchor at $62.80 too far). Stop $61.76. Anchor: 1h 84tk.,2026-08-07T05:08:34
SSRM,BUY_LOWER_DIRTY,LONG,67.5,30.0,28.9,30.46,,90,0.42,FAVORABLE,0.92,30.0,BELOW,-0.1784,36.52,0.0143,1.4% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 14.5, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $29.91–$30.46 | rail anchor in top 3% by genesis | rail had high-volume rejection on test | rail tick_width 87 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $30.00. Target upper rail $30.46. Stop below lower gap $28.90.,2026-08-07T05:08:37
BLZE,BULL_BOUNCE,LONG,68.0,18.15,16.29,18.8,,53,0.35,FAVORABLE,1.07,18.15,BELOW,-0.2434,23.99,0.0486,4.9% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 84) | price at lower rail ($17.96) | anchor: daily 420tk @ $17.69 | 6 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $17.96-$18.80",2026-08-07T05:08:37
BLZE,BULL_BOUNCE_PENDING,LONG,62.4,18.11,17.55,19.9,19.9,179,3.21,FAVORABLE,1.07,18.15,BELOW,-0.2434,23.99,0.0486,4.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 8.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.11 (1h 1tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $18.11 on pullback (0.2% below current $18.15). Stop $17.55. Anchor: 1h 1tk.,2026-08-07T05:08:37
EGO,BEAR_REJECTION_PENDING,SHORT,71.0,38.11,40.66,33.42,31.79,39,1.83,FAVORABLE,1.5,37.36,BELOW,-0.2697,51.16,0.0137,1.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $39.07 (weekly 140tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $38.11 (2% rally cap; anchor at $39.07 too far). Stop $40.66. Anchor: weekly 140tk bear.,2026-08-07T05:08:34
HNGE,BULL_BOUNCE_PENDING,LONG,63.3,79.92,78.54,89.31,84.7,72,6.78,FAVORABLE,1.08,80.65,BELOW,-0.1186,91.5,0.0241,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $79.92 (45m 32tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $79.92 on pullback (0.7% below current $80.65). Stop $78.54. Anchor: 45m 32tk.,2026-08-07T05:08:34
WHR,BULL_BOUNCE_PENDING,LONG,88.8,42.24,39.01,48.21,,31,1.85,FAVORABLE,1.06,43.1,DEEP_BELOW,-0.5537,96.57,0.0425,4.2% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.8, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.00 (daily 158tk CONVICTION gap body) | 5.4% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $42.24 (2% pullback cap; anchor at $40.00 too far). Stop $39.01. Anchor: daily 158tk.,2026-08-07T05:08:37
NN,BULL_BOUNCE_PENDING,LONG,80.0,16.21,14.67,17.02,,64,0.53,FAVORABLE,2.24,15.0,DEEP_BELOW,-0.3857,24.42,0.0448,4.5% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.9, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $13.94 anchor - enter on strength above today's high, no pullback | 6.8% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $14.65 cleared anchor $13.94, 2/4 strength, regime FAVORABLE — buy-stop $16.21, 1.5xATR stop","BUY-STOP @ $16.21 (above today's high $16.19). Stop $14.67 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-07T05:08:34
TWST,BULL_BOUNCE_PENDING,LONG,83.1,113.87,102.48,119.56,,8,0.5,FAVORABLE,1.25,108.01,NEAR_HIGH,-0.0653,115.56,0.0293,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 4.1, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $103.50 anchor - enter on strength above today's high, no pullback | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $113.76 cleared anchor $103.50, 2/4 strength, regime FAVORABLE — buy-stop $113.87, 1.5xATR stop","BUY-STOP @ $113.87 (above today's high $113.76). Stop $102.48 (1.5xATR). Score 83, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-07T05:08:35
ATI,BULL_BOUNCE_PENDING,LONG,88.0,237.22,220.9,249.08,,6,0.73,FAVORABLE,1.98,223.43,NEAR_HIGH,-0.0572,236.98,0.023,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $212.55 anchor - enter on strength above today's high, no pullback | only 1.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $219.99 cleared anchor $212.55, 3/4 strength, regime FAVORABLE — buy-stop $237.22, 1.5xATR stop","BUY-STOP @ $237.22 (above today's high $236.98). Stop $220.9 (1.5xATR). Score 88, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-07T05:11:19
CGNX,BULL_BOUNCE_PENDING,LONG,81.2,72.42,67.64,76.04,,20,0.76,FAVORABLE,2.0,68.0,NEAR_HIGH,-0.067,72.88,0.0233,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $64.47 anchor - enter on strength above today's high, no pullback | 5.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $72.15 cleared anchor $64.47, 3/4 strength, regime FAVORABLE — buy-stop $72.42, 1.5xATR stop","BUY-STOP @ $72.42 (above today's high $72.35). Stop $67.64 (1.5xATR). Score 81, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-07T05:10:39
KODK,BULL_BOUNCE,LONG,70.0,9.4,8.96,10.14,10.62,228,1.69,FAVORABLE,1.1,9.4,DEEP_BELOW,-0.3679,14.87,0.0096,1.0% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 78) | price at lower rail ($9.29) | anchor: daily 93tk @ $9.39 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $9.29-$9.98",2026-08-07T05:10:00
ARQT,BULL_BOUNCE_PENDING,LONG,83.7,29.27,27.5,30.73,,56,0.83,FAVORABLE,2.26,26.6,BELOW,-0.1627,31.77,0.026,2.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $24.50 anchor - enter on strength above today's high, no pullback | 7.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $29.21 cleared anchor $24.50, 2/4 strength, regime FAVORABLE — buy-stop $29.27, 1.5xATR stop","BUY-STOP @ $29.27 (above today's high $29.24). Stop $27.5 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-07T05:10:02
CRSR,BULL_BOUNCE_PENDING,LONG,75.5,11.18,10.56,12.7,13.1,160,2.44,FAVORABLE,1.63,12.6197,NEAR_HIGH,-0.0367,13.1,0.0236,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.5, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $10.75 anchor - enter on strength above today's high, no pullback | 13.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $11.08 cleared anchor $10.75, 2/4 strength, regime FAVORABLE — buy-stop $11.18, 1.5xATR stop","BUY-STOP @ $11.18 (above today's high $11.17). Stop $10.56 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-07T05:10:57
AUGO,BULL_BOUNCE,LONG,71.0,67.81,64.38,74.59,76.42,29,1.98,FAVORABLE,0.95,67.81,DEEP_BELOW,-0.3853,110.32,0.0096,1.0% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 66) | price at lower rail ($65.98) | anchor: 15m 208tk @ $66.67 | 10 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $65.98-$72.78",2026-08-07T05:10:45
AUGO,CHANNEL_RECLAIM_LONG,LONG,61.0,67.81,63.36,74.59,,22,1.52,FAVORABLE,0.95,67.81,DEEP_BELOW,-0.3853,110.32,0.0096,1.0% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $64.00 dipped below rail $65.98 | price $67.81 now back inside channel — reclaim attempt | ASC channel (15m) | anchor: 15m 208tk @ $66.67 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 15m ASC, breakdown reclaimed. Validated low $64.00 → now $67.81",2026-08-07T05:10:45
