ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
FIG,EARLY_RECLAIM_TRIGGER,89.9,73.0,73.0,EARLY_RECLAIM_TRIGGER,22.7485,15m,log_regression,MID,0.657,4,18.62,19.05,weekly,16.26,96.74,nearest_support_gap_hi,22.33,True,True,1.84,1.87,43.54,43.54,5.06,OPTIONS_MISSING,"ascending channel/control | bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",mid_high_channel_location | deep_damage_pullback | early_trigger_not_chase | early_positive_momentum
