ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
SSRM,EARLY_STRUCTURAL_MATCH,100.0,89.0,89.0,TOO_EARLY_OR_LOOSE,31.225,weekly,log_regression,AT_LOWER,0.185,24,22.01,22.75,weekly,27.14,100.0,nearest_support_gap_hi,30.2,True,True,3.28,3.39,16.94,16.94,2.61,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 16.94% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
CAI,EARLY_STRUCTURAL_MATCH,86.2,66.0,66.0,TOO_EARLY_OR_LOOSE,21.45,1h,log_regression,MID,0.655,21,16.45,19.0,daily,11.42,100.0,nearest_support_gap_hi,20.695,True,True,3.52,3.65,4.43,4.43,6.57,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | coiled/controlled short-term momentum,mid_high_channel_location | shallow_pullback | too_early_or_loose_for_trigger
