pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
c993de65003be465,2026-08-17,MUSTARD_RELOAD,CMPS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,13.72,13.2709,13.7144,,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.971,0.547,2026-08-17T16:00,2026-08-17T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
d53aed1922c40657,2026-08-17,MUSTARD_RELOAD,CNQ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,49.3435,48.7476,49.271,,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.909,2026-08-17T16:00,2026-08-17T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
40f55bd0b0a0677d,2026-08-17,MUSTARD_RELOAD,COMP,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,12.39,11.5632,12.5387,0.18,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.369,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.0,0.0,-0.13,-0.0,2026-08-17T16:00:00,,12.3894,Mustard reload shelf retest/reclaim candidate.
9155223cf49a227c,2026-08-17,MUSTARD_RELOAD,CRWV,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,15.0,<60,LIMIT,105.7459,85.3963,106.9793,0.06,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.627,0.49,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.01,0.02,-0.04,-0.01,2026-08-17T16:00:00,,105.47,Mustard reload shelf retest/reclaim candidate.
99e4546cacffa8e9,2026-08-17,MUSTARD_RELOAD,DNLI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,24.4087,24.0768,24.6577,0.75,AVOID_LONG,AVOID_SHORT,OR_MIDDLE,0.438,0.438,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.17,-0.17,-0.18,-0.17,2026-08-17T16:00:00,,24.351,Mustard reload shelf retest/reclaim candidate.
cc5d80875bf44f5b,2026-08-17,MUSTARD_RELOAD,EOSE,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,3.9379,3.8484,3.9851,0.53,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.073,0.227,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.3,-0.09,-0.42,-0.3,2026-08-17T16:00:00,,3.9109,Mustard reload shelf retest/reclaim candidate.
153a5741074e083c,2026-08-17,MUSTARD_RELOAD,ERAS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.5069,18.0675,18.5222,0.03,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.652,0.423,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.45,-0.26,-0.52,-0.45,2026-08-17T16:00:00,,18.31,Mustard reload shelf retest/reclaim candidate.
45df73fdaab8a873,2026-08-17,MUSTARD_RELOAD,FAST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,51.3033,50.6632,51.6175,0.49,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.703,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.02,-0.02,-0.11,-0.02,2026-08-17T16:00:00,,51.29,Mustard reload shelf retest/reclaim candidate.
e6c953ceb62e6440,2026-08-17,MUSTARD_RELOAD,FIS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,41.26,40.3475,41.7551,0.54,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.093,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_WIN,0.03,0.25,-0.1,0.03,2026-08-17T16:02:00,,41.29,Mustard reload shelf retest/reclaim candidate.
9e19f288d784b0d7,2026-08-17,MUSTARD_RELOAD,FNB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,47.0,<60,LIMIT,19.4388,19.1367,19.6654,0.75,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.273,0.273,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.13,-0.13,-0.13,-0.13,2026-08-17T16:00:00,,19.4,Mustard reload shelf retest/reclaim candidate.
4818987819f85814,2026-08-17,MUSTARD_RELOAD,FRSH,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,47.0,<60,LIMIT,12.3396,11.4655,12.4877,0.17,NEUTRAL,CONTINUATION_SHORT,OR_BOTTOM_THIRD,0.316,0.316,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.05,-0.01,-0.05,-0.05,2026-08-17T16:00:00,,12.3,Mustard reload shelf retest/reclaim candidate.
e504c13be4d7724d,2026-08-17,MUSTARD_RELOAD,GEHC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,72.37,71.3641,73.1244,0.75,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.164,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.02,0.0,-0.02,-0.02,2026-08-17T16:00:00,,72.35,Mustard reload shelf retest/reclaim candidate.
b618d5cddf1646f4,2026-08-17,MUSTARD_RELOAD,INIO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,28.14,27.2646,28.4777,0.39,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.918,2026-08-17T16:00,2026-08-17T16:00,True,,TARGET_HIT,0.39,0.98,-0.02,0.29,2026-08-17T16:00:00,2026-08-17T16:26:00,28.39,Mustard reload shelf retest/reclaim candidate.
0a577ba92e447d05,2026-08-17,MUSTARD_RELOAD,INTC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,104.6288,101.97,105.6968,0.4,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.648,0.451,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.36,-0.25,-0.5,-0.36,2026-08-17T16:00:00,,103.68,Mustard reload shelf retest/reclaim candidate.
851d24a09b853721,2026-08-17,MUSTARD_RELOAD,JBLU,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,25.0,<60,LIMIT,5.3206,5.1777,5.3845,0.45,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.033,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.56,-0.08,-0.56,-0.56,2026-08-17T16:00:00,,5.24,Mustard reload shelf retest/reclaim candidate.
af1c9a0928436fc4,2026-08-17,MUSTARD_RELOAD,JHX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,37.0,<60,LIMIT,30.581,29.9376,30.9036,0.5,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.68,-0.23,-0.68,-0.68,2026-08-17T16:00:00,,30.1448,Mustard reload shelf retest/reclaim candidate.
2b03a2d673e31a98,2026-08-17,MUSTARD_RELOAD,JNJ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,262.8947,259.578,262.9001,0.0,AVOID_LONG,AVOID_SHORT,OR_MIDDLE,0.444,0.325,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.86,-0.11,-0.86,-0.86,2026-08-17T16:00:00,,260.05,Mustard reload shelf retest/reclaim candidate.
b3e9fc13495e7285,2026-08-17,MUSTARD_RELOAD,KEY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,23.2364,22.7601,23.285,0.1,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.394,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.06,-0.06,-0.41,-0.06,2026-08-17T16:00:00,,23.2094,Mustard reload shelf retest/reclaim candidate.
c13084c98e4f5534,2026-08-17,MUSTARD_RELOAD,MSFT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,488.0241,460.3289,493.8804,0.21,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.111,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.29,-0.26,-0.31,-0.29,2026-08-17T16:00:00,,479.9986,Mustard reload shelf retest/reclaim candidate.
60e9b7cb46d79238,2026-08-17,MUSTARD_RELOAD,NBIS,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,39.0,<60,LIMIT,271.2319,184.4749,272.8995,0.02,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.454,0.381,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.01,0.0,-0.04,-0.01,2026-08-17T16:00:00,,270.3,Mustard reload shelf retest/reclaim candidate.
14ee283b0d7904ad,2026-08-17,MUSTARD_RELOAD,POET,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,36.0,<60,LIMIT,9.4789,8.6141,9.5927,0.13,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.197,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.06,-0.01,-0.13,-0.06,2026-08-17T16:00:00,,9.43,Mustard reload shelf retest/reclaim candidate.
4761305f5e9d0150,2026-08-17,MUSTARD_RELOAD,RKLB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,82.154,80.4375,83.1398,0.57,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.391,0.391,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_WIN,0.2,0.55,-0.21,0.2,2026-08-17T16:00:00,,82.4915,Mustard reload shelf retest/reclaim candidate.
57105430fb17be26,2026-08-17,MUSTARD_RELOAD,SMCI,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,38.1762,29.4613,38.6343,0.05,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.185,0.219,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.01,0.01,-0.02,-0.01,2026-08-17T16:00:00,,38.0802,Mustard reload shelf retest/reclaim candidate.
4b981a819a2e59e3,2026-08-17,MUSTARD_RELOAD,TE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,4.87,4.752,4.9284,0.49,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.094,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_WIN,0.17,0.42,-0.08,0.17,2026-08-17T16:00:00,,4.89,Mustard reload shelf retest/reclaim candidate.
64c2b91402147eb6,2026-08-17,MUSTARD_RELOAD,TFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,52.5449,51.2424,53.1643,0.48,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.03,0.01,-0.3,-0.03,2026-08-17T16:00:00,,52.5,Mustard reload shelf retest/reclaim candidate.
6bde5ded449363dc,2026-08-17,MUSTARD_RELOAD,TGB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.7775,8.6427,8.8717,0.7,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-17T16:00,2026-08-17T16:00,True,,TARGET_HIT,0.7,0.91,-0.2,0.24,2026-08-17T16:00:00,2026-08-17T19:32:00,8.81,Mustard reload shelf retest/reclaim candidate.
847c74f063de9f5d,2026-08-17,MUSTARD_RELOAD,TOST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,34.4337,33.9669,34.7839,0.75,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.62,0.62,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.33,0.14,-0.33,-0.33,2026-08-17T16:00:00,,34.28,Mustard reload shelf retest/reclaim candidate.
0e5c38d561971701,2026-08-17,MUSTARD_RELOAD,TREX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,33.0,<60,LIMIT,48.9176,47.6883,49.4757,0.45,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.523,0.523,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.14,-0.14,-0.14,-0.14,2026-08-17T16:00:00,,48.75,Mustard reload shelf retest/reclaim candidate.
14a6ca8be6e6843f,2026-08-17,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.48,18.1071,18.7018,0.59,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.799,0.775,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-17T16:00:00,,18.48,Mustard reload shelf retest/reclaim candidate.
ee8f48ad50fb44ef,2026-08-17,MUSTARD_RELOAD,TSHA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,6.2124,6.1033,6.2256,0.12,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-17T16:00,2026-08-17T16:00,True,,TARGET_HIT,0.12,0.71,-0.02,0.71,2026-08-17T16:00:00,2026-08-17T19:05:00,6.2903,Mustard reload shelf retest/reclaim candidate.
6dc50b62a48cab01,2026-08-17,MUSTARD_RELOAD,USB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,64.87,63.3699,65.0772,0.14,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.159,0.438,2026-08-17T16:00,2026-08-17T16:00,True,,TARGET_HIT,0.14,0.32,-0.0,0.32,2026-08-17T16:00:00,2026-08-17T16:38:00,65.3477,Mustard reload shelf retest/reclaim candidate.
2748add7f8c8789e,2026-08-17,MUSTARD_RELOAD,VIVK,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,19.0,<60,LIMIT,1.2525,1.2177,1.2675,0.43,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-08-17T16:00,2026-08-17T16:00,True,,STOPPED,-1.0,-0.5,-2.37,-2.08,2026-08-17T16:02:00,2026-08-17T16:20:00,1.18,Mustard reload shelf retest/reclaim candidate.
c799adc289759f99,2026-08-17,MUSTARD_RELOAD,WBD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,27.8,26.7993,28.1336,0.33,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.257,0.436,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_WIN,0.05,0.13,-0.0,0.05,2026-08-17T16:13:00,,27.85,Mustard reload shelf retest/reclaim candidate.
ad63f1393c4aadd3,2026-08-17,MUSTARD_RELOAD,WDAY,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,5.0,<60,LIMIT,191.2918,168.1141,193.5873,0.1,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.287,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.01,0.02,-0.05,-0.01,2026-08-17T16:00:00,,191.04,Mustard reload shelf retest/reclaim candidate.
16201d435479b1af,2026-08-17,MUSTARD_RELOAD,WFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,35.0,<60,LIMIT,87.7752,86.5854,88.3623,0.49,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.044,2026-08-17T16:00,2026-08-17T16:00,True,,OPEN_LOSS,-0.17,-0.1,-0.26,-0.17,2026-08-17T16:02:00,,87.57,Mustard reload shelf retest/reclaim candidate.
71a87b468c23ca62,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,2.9785,2.8147,3.277,1.82,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T19:58:50-04:00,2026-08-17T19:58:50-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
50c741e562e981c8,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,3.08,2.9106,3.3713,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T15:37:53-04:00,2026-08-17T15:37:53-04:00,True,,STOPPED,-1.0,0.12,-1.89,-0.59,2026-08-17T15:38:00,2026-08-17T16:10:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
4e52d29903009ad9,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,3.02,2.8539,3.3057,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T15:17:21-04:00,2026-08-17T15:17:21-04:00,True,,STOPPED,-1.0,0.48,-1.57,-0.24,2026-08-17T15:18:00,2026-08-17T16:11:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
7abb8fdbf66f09d7,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,3.0,2.835,3.3,1.82,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T14:57:49-04:00,2026-08-17T14:57:49-04:00,True,,STOPPED,-1.0,0.61,-1.45,-0.12,2026-08-17T14:58:00,2026-08-17T16:11:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
6d217a1dc41e44f3,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,3.0598,2.8915,3.3497,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T14:37:16-04:00,2026-08-17T14:37:16-04:00,True,,STOPPED,-1.0,0.24,-1.78,-0.47,2026-08-17T14:38:00,2026-08-17T16:11:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
014a5bc17255a17e,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,2.9463,2.7843,3.2254,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T14:17:44-04:00,2026-08-17T14:17:44-04:00,True,,STOPPED,-1.0,0.95,-1.15,0.21,2026-08-17T14:18:00,2026-08-17T16:46:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
0d4f4863b87e0e75,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,2.865,2.7087,3.1341,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T13:57:11-04:00,2026-08-17T13:57:11-04:00,True,,OPEN_WIN,0.74,1.31,-0.67,0.74,2026-08-17T16:11:00,,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
9230b08235ccbb5f,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,2.92,2.7594,3.1965,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T13:37:30-04:00,2026-08-17T13:37:30-04:00,True,,OPEN_WIN,0.37,1.12,-1.0,0.37,2026-08-17T13:38:00,,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
452d69c4864f96ac,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,2.945,2.783,3.2228,1.71,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T13:17:58-04:00,2026-08-17T13:17:58-04:00,True,,STOPPED,-1.0,0.96,-1.14,0.22,2026-08-17T13:18:00,2026-08-17T16:46:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
b654ae7acc37fa06,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,2.925,2.7641,3.2015,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T12:57:26-04:00,2026-08-17T12:57:26-04:00,True,,STOPPED,-1.0,1.09,-1.03,0.34,2026-08-17T12:58:00,2026-08-17T16:49:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
eaf82ed4ef7d7813,2026-08-17,SURGE_MICRO,SLE,LONG,MICRO_STARTER_ONLY,MICRO_STARTER_ONLY,71.0,70-79,LIMIT,2.94,2.7783,3.2178,1.72,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.319,2026-08-17T12:37:55-04:00,2026-08-17T12:37:55-04:00,True,,STOPPED,-1.0,0.99,-1.11,0.25,2026-08-17T12:38:00,2026-08-17T16:47:00,2.98,"Tiny starter only if price reclaims/holds the fire area; no add-down, no second buy without a new setup."
