ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
BJRI,54.72,BASING,0.0,0,5,5,55.0,54.97,4,1h,0.46,11 bear-built-above · rel-vol 2.6x · regime HOSTILE,True,5,54.72,53.8992,55.0,121,0.51,0.34,False
BLMN,8.26,BASING,0.0,0,5,5,8.95,8.4,55,daily,1.69,6 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,8.26,8.1361,8.95,807,8.35,5.57,False
BLSH,24.28,BASING,0.0,0,5,5,27.335,27.295,4,1h,12.42,17 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,24.28,23.9158,27.335,274,12.58,8.39,False
BMNR,15.27,BASING,0.0,0,4,4,15.92,15.44,49,15m,1.11,11 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,4,15.27,15.0409,15.92,436,4.26,2.84,False
BOOT,178.46,BASING,0.0,0,5,5,189.22,183.88,535,weekly,3.04,21 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,178.46,175.7831,189.22,37,6.03,4.02,False
BOX,24.36,BASING,0.0,0,5,5,24.84,24.56,29,weekly,0.82,23 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,24.36,23.9946,24.84,273,1.97,1.31,False
BR,136.22,BASING,0.0,0,5,5,151.34,150.28,107,weekly,10.32,30 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,136.22,134.1767,151.34,48,11.1,7.4,False
BRBR,10.13,BASING,0.0,0,3,3,17.36,11.53,583,daily,13.82,rel-vol 1.3x · regime HOSTILE,False,3,10.13,9.9781,17.36,658,71.37,47.58,False
BRZE,19.15,BASING,0.0,0,5,5,20.06,19.62,44,weekly,2.45,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,19.15,18.8627,20.06,348,4.75,3.17,False
BSX,44.74,BASING,0.0,0,5,5,48.31,48.05,27,weekly,7.4,29 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,44.74,44.0689,48.31,149,7.98,5.32,False
BSY,28.86,BASING,0.0,0,5,5,29.38,28.94,44,weekly,0.28,18 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,28.86,28.4271,29.38,231,1.8,1.2,False
BTBT,2.13,BASING,0.0,0,3,3,2.52,2.41,11,daily,13.15,8 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,3,2.13,2.098,2.52,3129,18.31,12.21,False
BTQ,4.61,BASING,0.0,0,5,5,5.675,5.05,63,daily,9.54,10 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,5,4.61,4.5408,5.675,1446,23.1,15.4,False
BTU,24.0,BASING,0.0,0,5,5,27.4,26.38,102,weekly,9.92,20 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,24.0,23.64,27.4,277,14.17,9.44,False
BWIN,23.5,BASING,0.0,0,5,5,25.01,24.9,12,weekly,5.96,6 bear-built-above · rel-vol 2.5x · regime HOSTILE,False,5,23.5,23.1475,25.01,283,6.43,4.28,False
BZ,13.19,BASING,0.0,0,5,5,15.14,14.92,23,weekly,13.12,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,13.19,12.9921,15.14,505,14.78,9.86,False
BZAI,1.55,BASING,0.0,0,5,5,1.64,1.63,2,1h,5.16,9 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,5,1.55,1.5268,1.64,4301,5.81,3.87,False
CAG,12.96,BASING,0.0,0,5,5,14.86,14.76,10,weekly,13.89,14 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,12.96,12.7656,14.86,514,14.66,9.77,False
CALX,37.47,BASING,0.0,0,5,5,37.95,37.67,29,weekly,0.53,15 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,37.47,36.9079,37.95,177,1.28,0.85,False
CAMT,183.5,BASING,0.0,0,2,2,206.03,192.36,1367,daily,4.83,20 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,2,183.5,180.7475,206.03,36,12.28,8.19,False
CBOE,252.24,BASING,0.0,0,5,5,265.24,265.0,25,daily,5.06,32 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,252.24,248.4564,265.24,26,5.15,3.44,False
CBRS,216.81,BASING,0.0,0,5,5,225.2,217.04,816,1h,0.11,26 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,216.81,213.5579,225.2,30,3.87,2.58,False
CDE,17.01,BASING,0.0,0,4,4,17.51,17.47,5,weekly,2.7,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,4,17.01,16.7549,17.51,391,2.94,1.96,False
CDT,1.25,BASING,0.0,0,2,2,1.29,1.28,2,1m,2.4,2 bear-built-above · rel-vol 5.4x · regime HOSTILE,False,2,1.25,1.2312,1.29,5333,3.2,2.13,False
CDW,124.09,BASING,0.0,0,5,5,139.45,137.58,187,daily,10.87,30 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,124.09,122.2287,139.45,53,12.38,8.25,False
CECO,100.28,BASING,0,0,0,0,,,,,0,rel-vol 0.9x · regime HOSTILE,True,0,100.28,98.7758,110.308,66,10.0,6.67,False
CELC,91.69,BASING,0.0,0,5,5,122.96,95.0,2796,daily,3.61,rel-vol 0.5x · regime HOSTILE,False,5,91.69,90.3147,122.96,72,34.1,22.74,False
CELH,28.8233,BASING,0.0,0,3,3,33.27,32.8,48,daily,13.8,24 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,3,28.8233,28.391,33.27,231,15.43,10.28,False
CG,44.57,BASING,0.0,0,5,5,48.02,47.44,59,weekly,6.44,21 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,44.57,43.9014,48.02,149,7.74,5.16,False
CHAI,0.7872,BASING,0.0,0,5,5,0.8988,0.88,2,weekly,11.79,18 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,0.7872,0.7754,0.8988,8468,14.18,9.45,False
CHKP,120.3,BASING,0.0,0,5,5,135.82,131.87,395,weekly,9.62,23 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,5,120.3,118.4955,135.82,55,12.9,8.6,False
CHRN,25.0,BASING,0.0,0,5,5,27.02,26.8,22,5m,7.2,13 bear-built-above · rel-vol 1.8x · regime HOSTILE,True,5,25.0,24.625,27.02,266,8.08,5.39,False
CHTR,125.9,BASING,0.0,0,5,5,132.0,131.0,100,daily,4.05,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,125.9,124.0115,132.0,52,4.85,3.23,False
CHWY,17.3248,BASING,0.0,0,5,5,18.21,17.881,33,weekly,3.21,39 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,17.3248,17.0649,18.21,384,5.11,3.41,False
CHYM,16.6,BASING,0.0,0,5,5,18.6,18.31,30,daily,10.3,6 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,5,16.6,16.351,18.6,401,12.05,8.03,False
CISO,0.27,BASING,0.0,0,1,1,0.3031,0.303,1,1m,12.22,rel-vol 13.5x · regime HOSTILE,False,1,0.27,0.266,0.3031,24691,12.26,8.17,False
CLBT,12.18,BASING,0.0,0,5,5,12.83,12.45,39,weekly,2.22,18 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,12.18,11.9973,12.83,547,5.34,3.56,False
CLSK,16.85,BASING,0.0,0,3,3,17.46,16.99,48,15m,0.83,8 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,3,16.85,16.5973,17.46,395,3.62,2.41,False
CLX,91.0,BASING,0.0,0,5,5,104.58,103.67,91,weekly,13.92,68 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,91.0,89.635,104.58,73,14.92,9.95,False
CMG,30.5,BASING,0.0,0,5,5,32.49,32.25,25,weekly,5.74,30 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,6,30.5,30.0425,32.49,218,6.52,4.35,False
CMND,2.92,BASING,0.0,0,5,5,3.1494,3.12,3,1m,6.85,9 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,5,2.92,2.8762,3.1494,2283,7.86,5.24,False
CMTL,2.43,BASING,0.0,0,5,5,2.62,2.6,3,15m,7.0,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,2.43,2.3936,2.62,2743,7.82,5.21,False
CNTX,0.6187,BASING,0.0,0,5,5,0.6319,0.631,1,weekly,1.99,13 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,0.6187,0.6094,0.6319,10775,2.13,1.42,False
COHR,401.45,BASING,0.0,0,5,5,424.15,403.97,2018,15m,0.63,17 bear-built-above · rel-vol 1.5x · regime HOSTILE,True,6,401.45,395.4282,424.15,16,5.65,3.77,False
COIN,158.69,BASING,0.0,0,2,2,186.07,179.21,686,weekly,12.93,20 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,2,158.69,156.3097,186.07,42,17.25,11.5,False
CPB,20.74,BASING,0.0,0,5,5,24.68,23.65,104,daily,14.03,19 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,20.74,20.4289,24.68,321,19.0,12.66,False
CPRI,19.25,BASING,0.0,0,4,4,22.15,21.77,38,1h,13.09,27 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,4,19.25,18.9612,22.15,346,15.06,10.04,False
CRCL,76.77,BASING,0.0,0,4,4,90.54,88.11,244,daily,14.77,23 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,4,76.77,75.6184,90.54,86,17.94,11.96,False
CRE,3.65,BASING,0.0,0,5,5,4.2,4.06,15,daily,11.23,16 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,5,3.65,3.5953,4.2,1826,15.07,10.05,False
CRK,13.2,BASING,0.0,0,5,5,13.94,13.74,20,weekly,4.09,2 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,5,13.2,13.002,13.94,505,5.61,3.74,False
CRM,151.36,BASING,0.0,0,5,5,155.02,152.73,230,daily,0.91,27 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,151.36,149.0896,155.02,44,2.42,1.61,False
CRML,9.82,BASING,0.0,0,3,3,11.2,11.02,18,weekly,12.22,3 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,3,9.82,9.6727,11.2,678,14.05,9.37,False
CRVO,3.75,BASING,0.0,0,5,5,4.24,4.13,12,daily,10.13,27 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,5,3.75,3.6938,4.24,1777,13.07,8.71,False
CSGP,29.3,BASING,0.0,0,5,5,32.84,32.68,17,weekly,11.54,18 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,29.3,28.8605,32.84,227,12.08,8.05,False
CSTL,21.2,BASING,0.0,0,5,5,24.66,22.66,200,daily,6.89,3 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,21.2,20.882,24.66,314,16.32,10.88,False
CTRI,30.85,BASING,0.0,0,5,5,33.2,32.83,38,daily,6.42,12 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,30.85,30.3873,33.2,216,7.62,5.08,False
CTRN,63.59,BASING,0.0,0,1,1,63.84,63.74,11,5m,0.24,1 bear-built-above · rel-vol 1.6x · regime HOSTILE,True,1,63.59,62.6362,63.84,104,0.39,0.26,False
CTSH,41.83,BASING,0.0,0,5,5,48.82,46.24,258,daily,10.54,28 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,5,41.83,41.2025,48.82,159,16.71,11.14,False
CVI,27.74,BASING,0.0,0,5,5,30.67,29.12,156,weekly,4.97,30 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,27.74,27.3239,30.67,240,10.56,7.04,False
CVNA,65.0,BASING,0.0,0,1,1,70.0,68.83,118,daily,5.89,38 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,1,65.0,64.025,70.0,102,7.69,5.13,False
CXAI,0.2366,BASING,0.0,0,5,5,0.2562,0.2539,1,15m,7.31,8 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,0.2366,0.2331,0.2562,28176,8.28,5.52,False
DFTX,34.19,BASING,0.0,0,5,5,36.69,36.67,2,1h,7.25,25 bear-built-above · rel-vol 6.5x · regime HOSTILE,False,5,34.19,33.6771,36.69,194,7.31,4.87,False
DGXX,6.37,BASING,0.0,0,3,3,6.75,6.63,13,weekly,4.08,22 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,3,6.37,6.2744,6.75,1046,5.97,3.98,False
DIOD,121.1,BASING,0.0,0,3,3,126.9237,126.0,93,5m,4.05,3 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,3,121.1,119.2835,126.9237,55,4.81,3.21,False
DKNG,25.33,BASING,0.0,0,5,5,26.39,25.65,75,weekly,1.26,28 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,5,25.33,24.95,26.39,263,4.18,2.79,False
DLTR,113.55,BASING,0.0,0,5,5,126.48,124.36,213,weekly,9.52,14 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,113.55,111.8468,126.48,58,11.39,7.59,False
DMRA,23.6,BASING,0.0,0,5,5,25.26,25.245,2,1h,6.97,9 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,5,23.6,23.246,25.26,282,7.03,4.69,False
DOCS,20.0908,BASING,0.0,0,5,5,20.39,20.14,25,daily,0.24,13 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,20.0908,19.7894,20.39,331,1.49,0.99,False
DOCU,42.89,BASING,0.0,0,5,5,50.94,49.175,177,daily,14.65,8 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,5,42.89,42.2467,50.94,155,18.77,12.51,False
DOMO,2.22,BASING,0.0,0,5,5,3.14,2.475,67,daily,11.49,11 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,2.22,2.1867,3.14,3003,41.44,27.63,False
DOX,51.79,BASING,0.0,0,5,5,60.09,59.5,60,weekly,14.89,30 bear-built-above · rel-vol 1.9x · regime HOSTILE,False,5,51.79,51.0131,60.09,128,16.03,10.68,False
DSGX,66.44,BASING,0.0,0,5,5,75.46,74.69,77,weekly,12.42,48 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,5,66.44,65.4434,75.46,100,13.58,9.05,False
DXYZ,25.46,BASING,0.0,0,4,4,28.97,27.8,117,weekly,9.19,28 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,4,25.46,25.0781,28.97,261,13.79,9.19,False
DY,453.25,BASING,0.0,0,5,5,493.89,492.51,138,daily,8.66,16 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,5,453.25,446.4513,493.89,14,8.97,5.98,False
DYN,20.95,BASING,0.0,0,2,2,21.59,21.41,18,daily,2.2,1 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,2,20.95,20.6357,21.59,318,3.05,2.04,False
EDIT,2.71,BASING,0.0,0,5,5,2.98,2.97,1,1h,9.59,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,2.71,2.6694,2.98,2460,9.96,6.64,False
EEFT,63.78,BASING,0.0,0,5,5,68.12,68.035,9,1h,6.67,51 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,63.78,62.8233,68.12,104,6.8,4.54,False
EFX,153.49,BASING,0.0,0,5,5,167.13,164.01,313,daily,6.85,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,5,153.49,151.1877,167.13,43,8.89,5.92,False
EL,83.66,BASING,0.0,0,5,5,92.72,91.0,172,weekly,8.77,26 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,5,83.66,82.4051,92.72,79,10.83,7.22,False
ELF,61.5,BASING,0.0,0,5,5,63.54,63.5,4,daily,3.25,22 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,7,61.5,60.5775,63.54,108,3.32,2.21,False
ENTG,172.96,BASING,0.0,0,3,3,184.0,183.9,10,1h,6.33,10 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,3,172.96,170.3656,184.0,38,6.38,4.26,False
EPAM,78.0,BASING,0.0,0,5,5,87.7,82.0,571,daily,5.13,16 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,78.0,76.83,87.7,85,12.44,8.29,False
EQX,9.98,BASING,0.0,0,5,5,10.51,10.25,26,weekly,2.71,24 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,5,9.98,9.8303,10.51,668,5.31,3.54,False
