ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CELH,EARLY_RECLAIM_TRIGGER,98.4,100.0,100.0,EARLY_RECLAIM_TRIGGER,26.565,weekly,log_regression,AT_LOWER,0.016,2,22.74,24.085,daily,9.34,94.64,lower,26.04,True,True,1.98,2.02,40.79,40.79,2.58,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase
SSRM,EARLY_STRUCTURAL_MATCH,100.0,95.0,95.0,TOO_EARLY_OR_LOOSE,31.11,weekly,log_regression,AT_LOWER,0.18,24,22.01,22.75,weekly,26.87,100.0,nearest_support_gap_hi,30.2,True,True,2.93,3.01,17.37,17.37,2.99,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.37% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
