ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
TC,Long,T2-LONG,77,PULLBACK,1.85,1.6781,2.1938,4.8,6.33,3.57,64603353,159.46,STOPPED,-1.0,True,2026-07-01_1305,2026-07-01_0502_ranked
OLLI,Long,T2-LONG,87,PULLBACK,76.88,69.84,90.96,75.57,78.37,75.11,1772230,-1.7,CLOSED_LOSS,-0.19,False,2026-07-01_1305,2026-07-01_0502_ranked
PRGO,Long,T1-STRONG_LONG,100,BOUNCE,10.39,9.7485,11.673,10.31,10.58,10.21,5438286,-0.77,TARGET_HIT,1.5,True,2026-07-01_1305,2026-07-01_0502_ranked
AMTM,Long,T2-LONG,99,BOUNCE,20.67,19.6522,22.7056,20.2,21.27,20.19,1833509,-2.27,TARGET_HIT,1.5,True,2026-07-01_1305,2026-07-01_0502_ranked
PRCH,Long,T1-STRONG_LONG,100,BOUNCE,15.04,13.9584,17.2032,15.98,15.99,14.985,3100153,6.25,TARGET_HIT,1.5,True,2026-07-01_1305,2026-07-01_0502_ranked
HLN,Long,T2-LONG,100,BOUNCE,9.33,8.7106,10.5688,9.4,9.47,9.35,8341609,0.75,CLOSED,0.27,True,2026-07-01_1305,2026-07-01_0502_ranked
CG,Long,T2-LONG,85,BOUNCE,42.11,39.3044,47.7212,42.33,42.89,41.84,2869069,0.52,CLOSED,0.08,False,2026-07-01_1305,2026-07-01_0502_ranked
FBIN,Long,T1-STRONG_LONG,100,BOUNCE,54.9,49.4409,65.8182,54.11,55.149,53.28,4756294,-1.44,TARGET_HIT,1.5,True,2026-07-01_1305,2026-07-01_0502_ranked
