ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
WAY,EARLY_RECLAIM_TRIGGER,100.0,86.0,86.0,EARLY_RECLAIM_TRIGGER,24.24,1h,log_regression,AT_UPPER,0.739,22,21.43,22.49,daily,7.22,98.69,nearest_support_gap_hi,23.98,True,True,1.07,1.08,15.14,15.14,4.08,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.14% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase
ALGM,EARLY_STRUCTURAL_MATCH,81.0,63.0,63.0,TOO_EARLY_OR_LOOSE,60.0,daily,log_regression,AT_UPPER,0.693,28,50.405,52.805,weekly,11.99,99.35,nearest_support_gap_hi,57.32,True,True,4.47,4.68,20.0,20.0,4.62,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 20.0% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | recent_move_already_hot
