ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CABA,false,-10.72,-12.37,4.228,3.705,4.228,3.5301,6431751,true,false,false,false,false,false,,MISSED
CORZ,false,10.59,4.3,23.5275,24.54,25.01,23.43,34845463,true,true,false,true,false,false,MOMENTUM,CAUGHT
CLRB,false,10.53,13.02,3.1099,3.5149,3.62,2.91,1858076,true,false,false,false,false,false,,MISSED
AUR,false,10.49,8.99,6.62,7.215,7.36,6.615,37819166,true,false,false,false,false,false,,MISSED
BIYA,false,-10.0,-20.68,1.475,1.17,1.4952,1.1101,2043225,true,false,false,false,false,false,,MISSED
FIVN,false,-9.71,-8.86,24.035,21.905,24.035,21.5,4889160,false,false,false,false,false,false,,IGNORED
WYFI,false,9.61,6.93,20.05,21.44,21.4712,19.52,1483015,false,false,false,false,false,false,,IGNORED
ULCC,false,9.04,2.92,4.63,4.765,4.855,4.61,7012089,false,false,false,false,false,false,,IGNORED
TLIH,false,8.95,4.5,4.17,4.3578,4.5989,3.6,226142,false,false,false,false,false,false,,IGNORED
NUTX,false,8.57,5.1,125.0,131.37,135.87,121.21,186766,false,false,false,false,false,false,,IGNORED
ABCL,false,8.05,9.22,4.61,5.035,5.04,4.59,7148606,false,false,false,false,false,false,,IGNORED
AIXI,false,-7.93,-4.38,0.78,0.7458,0.7898,0.7429,4195953,false,false,false,false,false,false,,IGNORED
BTBT,false,7.82,5.18,1.835,1.93,1.93,1.79,33957306,false,false,false,false,false,false,,IGNORED
VG,false,-7.8,-3.03,12.38,12.005,12.43,11.8401,16832676,false,true,false,false,false,true,SHORT,PICKED-FLAT
FTRE,false,7.6,5.29,14.85,15.635,15.795,14.53,2196246,false,false,false,false,false,false,,IGNORED
RXT,false,-7.55,-7.93,2.46,2.265,2.51,2.1501,9597495,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
PENG,false,7.49,4.06,37.65,39.18,39.6558,36.0,5235052,false,false,false,false,false,false,,IGNORED
ASAN,false,-7.48,-5.82,7.22,6.8,7.29,6.79,6936141,false,false,false,false,false,false,,IGNORED
DVLT,false,-7.44,-8.62,0.5774,0.5276,0.58,0.5253,55945800,false,false,false,false,false,false,,IGNORED
BB,false,7.05,7.82,5.56,5.995,6.06,5.36,25832619,false,false,false,false,false,false,,IGNORED
QURE,false,7.04,8.01,20.97,22.65,23.145,20.5,2830297,false,false,false,false,false,false,,IGNORED
ICHR,false,6.99,6.18,68.29,72.51,72.55,66.46,1066563,false,false,false,false,false,false,,IGNORED
DXYZ,false,6.73,5.68,38.73,40.93,41.69,37.25,2396999,false,false,false,false,false,false,,IGNORED
MWH,false,-6.65,-4.75,44.29,42.185,45.09,41.52,1065044,false,false,false,false,false,false,,IGNORED
VEEE,false,-6.52,-1.79,6.13,6.02,6.64,5.8501,159478,false,false,false,false,false,false,,IGNORED
VRDN,false,-6.45,-5.19,18.5,17.54,18.5,17.1038,6049192,false,false,false,false,false,false,,IGNORED
CRCL,false,6.34,5.59,115.0,121.43,122.86,113.2001,15034295,false,false,false,false,false,false,,IGNORED
TLN,false,6.32,2.12,400.74,409.23,412.83,388.71,1053130,false,false,false,false,false,false,,IGNORED
ABSI,false,5.97,6.16,5.6,5.945,6.235,5.6,6122089,false,false,false,false,false,false,,IGNORED
NVDA,true,5.95,4.2,199.81,208.1999,208.2,198.61,150488068,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
DOCN,false,5.8,4.33,154.92,161.63,161.72,146.67,4830955,false,false,false,false,false,false,,IGNORED
BETA,false,5.76,2.66,17.7,18.17,19.1,17.6,3020118,false,false,false,false,false,false,,IGNORED
CYAB,false,-5.23,-0.88,0.545,0.5402,0.5699,0.5007,1322125,false,false,false,false,false,false,,IGNORED
FCEL,true,-5.17,-5.72,13.63,12.85,14.18,12.24,9225093,false,false,false,false,false,false,,IGNORED
ESTA,false,5.11,9.63,68.06,74.615,76.49,64.42,1877819,false,false,false,false,false,false,,IGNORED
BBAI,true,5.09,6.64,4.08,4.3508,4.46,3.9883,62638725,false,false,false,false,false,false,,IGNORED
NEXT,false,-5.07,1.9,7.35,7.49,7.56,7.29,2636027,false,false,false,false,false,false,,IGNORED
LITE,false,-5.04,-4.7,991.0,944.44,1013.5,902.01,9257517,false,true,false,false,false,true,SHORT,PICKED-FLAT
AMPL,false,-5.03,-2.71,7.76,7.55,7.77,7.445,2397622,false,false,false,false,false,false,,IGNORED
PDYN,false,4.97,6.53,6.05,6.445,6.4599,5.9797,1141079,false,false,false,false,false,false,,IGNORED
PINS,false,-4.96,-2.55,21.73,21.175,21.73,20.695,26435548,false,false,false,false,false,false,,IGNORED
RYTM,false,4.95,4.1,93.06,96.88,96.88,91.05,1048980,false,false,false,false,false,false,,IGNORED
SPT,false,-4.85,-3.85,6.63,6.375,6.635,6.2903,700245,false,false,false,false,false,false,,IGNORED
CNSP,false,-4.76,-13.91,7.91,6.81,7.99,6.6501,559778,false,false,false,false,false,false,,IGNORED
PUMP,false,-4.73,0.67,15.72,15.825,16.3392,15.6,6655426,false,false,false,false,false,false,,IGNORED
ASBP,true,-4.7,0.32,0.19,0.1906,0.1939,0.1817,3653104,false,false,false,false,false,false,,IGNORED
HUBS,false,-4.68,-2.27,240.03,234.575,240.4,228.905,1142679,false,false,false,false,false,false,,IGNORED
ADPT,false,4.57,-1.54,14.636,14.41,14.91,12.99,4280147,false,false,false,false,false,false,,IGNORED
UTI,false,-4.54,-4.74,38.7,36.865,38.865,36.26,853111,false,false,false,false,false,false,,IGNORED
VSH,false,4.53,1.81,32.95,33.545,34.2299,32.435,4789917,false,false,false,false,false,false,,IGNORED
OLED,false,-4.52,-4.57,98.5,94.0,98.5,93.0,1126722,false,false,false,false,false,false,,IGNORED
HGV,true,4.51,1.2,48.0,48.575,48.7201,47.3,632522,false,false,false,false,false,false,,IGNORED
BRBR,false,4.47,8.82,10.205,11.105,11.2,9.59,9459424,false,false,false,false,false,false,,IGNORED
INTC,false,4.4,1.74,110.975,112.91,113.5,106.5801,141753810,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
WT,false,4.3,2.62,18.54,19.025,19.145,18.51,4171843,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
PCRX,false,-4.3,-4.76,24.91,23.725,24.949,23.6,411212,false,false,false,false,false,false,,IGNORED
SAIL,false,-4.28,-2.76,11.96,11.63,12.18,11.38,2985952,false,false,false,false,false,false,,IGNORED
ELPW,false,-4.26,-14.07,6.54,5.62,6.88,4.33,1274599,false,false,false,false,false,false,,IGNORED
SKK,false,4.23,-6.53,6.2,5.795,7.1507,4.801,6980904,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
RAPP,false,4.21,3.95,35.68,37.09,37.405,34.75,163475,false,false,false,false,false,false,,IGNORED
INTA,false,-4.19,-2.62,23.69,23.07,24.5,22.7101,903951,false,false,false,false,false,false,,IGNORED
NVCR,false,4.12,4.65,15.8,16.535,16.74,15.4,1208778,false,false,false,false,false,false,,IGNORED
MLTX,false,4.12,4.79,16.9,17.71,17.85,16.88,461460,false,false,false,false,false,false,,IGNORED
MU,false,4.1,0.91,660.42,666.425,667.67,627.58,48674049,false,false,false,false,false,false,,IGNORED
FMCC,false,4.08,3.65,7.13,7.39,7.44,6.94,1543386,false,false,false,false,false,false,,IGNORED
NTRA,false,4.03,3.15,208.54,215.1,218.09,206.42,1691346,false,false,false,false,false,false,,IGNORED
TEAM,false,-3.95,-3.03,91.48,88.705,91.48,84.5,8784112,false,false,false,false,false,false,,IGNORED
DNA,false,3.86,4.83,9.62,10.085,10.34,9.15,1699782,false,false,false,false,false,false,,IGNORED
WDC,false,3.8,2.32,472.0,482.96,483.11,448.99,7244281,false,false,false,false,false,false,,IGNORED
AESI,false,-3.77,-0.88,18.66,18.495,18.9599,17.82,7025991,false,false,false,false,false,false,,IGNORED
RNG,false,-3.75,-2.3,47.04,45.96,47.65,45.63,1912819,false,false,false,false,false,false,,IGNORED
SABR,false,3.69,0.27,1.82,1.825,1.85,1.745,4837356,false,false,false,false,false,false,,IGNORED
KOPN,false,3.68,3.11,4.7766,4.925,4.93,4.5,9776345,false,false,false,false,false,false,,IGNORED
MIRM,false,3.56,2.67,106.73,109.58,110.49,106.225,858726,false,false,false,false,false,false,,IGNORED
SLNH,true,3.55,4.22,1.54,1.605,1.68,1.44,32751886,false,false,false,false,false,false,,IGNORED
TRUP,false,-3.42,-3.0,25.8,25.025,26.27,24.9101,231945,false,false,false,false,false,false,,IGNORED
BHVN,false,3.35,2.5,9.79,10.035,10.29,9.705,1728922,false,false,false,false,false,false,,IGNORED
CEVA,false,3.32,0.46,34.68,34.84,34.87,33.0,900640,false,false,false,false,false,false,,IGNORED
PURR,false,3.29,2.22,6.75,6.9,6.935,6.675,5932253,false,false,false,false,false,false,,IGNORED
SAFX,false,-3.15,-5.77,0.48,0.4523,0.51,0.449,5569289,false,false,false,false,false,false,,IGNORED
MLYS,false,3.14,1.98,29.615,30.2,30.71,28.96,813491,false,false,false,false,false,false,,IGNORED
IOVA,false,3.1,2.84,3.99,4.1035,4.15,3.91,15237594,false,false,false,false,false,false,,IGNORED
OUST,false,3.04,11.21,26.5,29.4698,29.67,25.3299,5754315,false,false,false,false,false,false,,IGNORED
VBIO,false,2.97,8.9,0.955,1.04,1.0496,0.95,98795,false,false,false,false,false,false,,IGNORED
CYTK,false,-2.89,-4.49,78.38,74.86,79.01,72.1501,3903063,false,false,false,false,false,false,,IGNORED
WSC,true,2.85,1.29,23.19,23.49,23.6,22.59,2215793,false,false,false,false,false,false,,IGNORED
AGRO,false,-2.84,0.84,13.72,13.835,13.93,13.15,1153452,false,false,false,false,false,false,,IGNORED
SYNA,false,2.84,1.68,105.48,107.25,108.54,103.0,1027005,false,false,false,false,false,false,,IGNORED
SHLS,false,2.83,-0.78,8.426,8.36,8.585,7.94,5806856,false,false,false,false,false,false,,IGNORED
RDDT,false,-2.83,-3.05,172.025,166.78,172.025,162.55,6298703,false,false,false,false,false,false,,IGNORED
AMRC,false,2.83,2.16,30.97,31.64,32.74,29.865,439723,false,false,false,false,false,false,,IGNORED
COHR,false,2.81,0.95,341.91,345.15,354.2,331.23,8006972,false,false,false,false,false,false,,IGNORED
NWL,false,2.78,0.76,4.58,4.615,4.67,4.515,7066716,false,false,false,false,false,false,,IGNORED
KODK,false,2.77,2.04,14.2,14.49,14.65,13.91,941447,false,false,false,false,false,false,,IGNORED
GRAB,false,2.72,-1.82,3.85,3.78,3.95,3.74,57190461,false,false,false,false,false,false,,IGNORED
BUR,false,2.69,1.13,5.29,5.35,5.405,5.1701,2575548,false,false,false,false,false,false,,IGNORED
MNDY,false,-2.69,-1.0,74.66,73.91,74.74,72.035,1042211,false,false,false,false,false,false,,IGNORED
NAK,false,2.63,0.7,2.13,2.145,2.2199,2.1001,8831257,false,false,false,false,false,false,,IGNORED
BLZE,false,-2.57,-4.7,7.76,7.395,8.16,6.94,4842823,false,false,false,false,false,false,,IGNORED
APPS,false,2.57,1.53,3.93,3.99,3.99,3.81,1560929,false,false,false,false,false,false,,IGNORED
AMOD,false,-2.55,7.7,0.209,0.2251,0.229,0.202,1817847,false,false,false,false,false,false,,IGNORED
REAL,false,2.52,-0.23,13.07,13.04,13.21,12.86,2191158,false,false,false,false,false,false,,IGNORED
TRVI,false,-2.52,1.06,14.14,14.29,14.44,13.6514,1446700,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
OWL,false,-2.47,-2.74,10.78,10.485,10.915,10.345,44786242,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
LSCC,false,2.43,-0.08,125.34,125.24,127.49,121.035,2382425,false,false,false,false,false,false,,IGNORED
MKSI,false,2.24,-0.28,294.92,294.09,294.92,280.5001,1740268,false,false,false,false,false,false,,IGNORED
FN,false,2.19,-0.91,680.97,674.775,683.0,640.26,949987,false,false,false,false,false,false,,IGNORED
SRXH,false,-2.17,-0.97,0.1136,0.1125,0.1144,0.1113,15561313,false,false,false,false,false,false,,IGNORED
ARVN,false,-2.17,-1.61,10.55,10.38,10.7483,10.375,638019,false,false,false,false,false,false,,IGNORED
OPRA,false,2.17,2.17,18.45,18.85,18.86,18.2075,335488,false,false,false,false,false,false,,IGNORED
TDOC,false,2.03,2.18,6.65,6.795,6.82,6.505,3652257,false,false,false,false,false,false,,IGNORED
STX,false,2.0,2.4,768.0,786.4652,787.26,752.8001,4844541,false,false,false,false,false,false,,IGNORED
APP,false,-1.94,-1.92,478.01,468.82,479.31,452.5154,5312634,false,false,false,false,false,false,,IGNORED
PGY,false,1.92,1.02,14.7,14.85,14.895,14.29,4525571,false,false,false,false,false,false,,IGNORED
INOD,false,1.9,2.21,45.5,46.5071,47.39,44.3724,1303149,false,false,false,false,false,false,,IGNORED
BAND,false,-1.88,-1.88,47.33,46.44,48.9999,45.78,1004198,false,false,false,false,false,false,,IGNORED
CLDI,true,1.79,2.37,0.2108,0.2158,0.219,0.2073,929141,false,false,false,false,false,false,,IGNORED
OVID,false,-1.77,-1.77,2.83,2.78,2.95,2.75,2383958,false,false,false,false,false,false,,IGNORED
LEGN,false,1.75,2.69,28.25,29.01,29.875,27.36,3098642,false,false,false,false,false,false,,IGNORED
PATH,false,-1.73,-0.61,10.58,10.515,10.64,10.22,29677471,false,false,false,false,false,false,,IGNORED
CECO,false,-1.73,-2.77,88.72,86.265,90.25,85.1,976399,false,false,false,false,false,false,,IGNORED
NOK,false,-1.68,-1.16,13.35,13.195,13.54,13.01,114747333,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
SBET,false,1.64,-0.32,7.75,7.725,7.88,7.635,5345270,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
PLTR,false,-1.63,0.09,133.575,133.7,135.7,131.1501,49813512,false,false,false,false,false,false,,IGNORED
FNMA,false,1.61,1.36,8.08,8.19,8.29,7.78,2485198,false,false,false,false,false,false,,IGNORED
MIR,true,1.58,-0.4,20.54,20.4575,20.63,19.91,2105005,false,false,false,false,false,false,,IGNORED
CELC,false,-1.54,-0.74,140.55,139.51,142.61,133.945,697503,false,false,false,false,false,false,,IGNORED
TPG,false,-1.38,-2.75,46.25,44.98,46.76,44.97,2153152,false,false,false,false,false,false,,IGNORED
QLYS,false,-1.37,0.75,90.2,90.88,91.105,84.305,975893,false,false,false,false,false,false,,IGNORED
SEZL,false,1.35,0.98,85.5,86.3385,87.3,80.78,947911,false,false,false,false,false,false,,IGNORED
BMNR,false,-1.32,-0.87,22.995,22.795,23.47,22.63,31100124,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
ESPR,true,1.28,1.61,3.11,3.16,3.16,3.11,20771868,false,false,false,false,false,false,,IGNORED
XNCR,false,1.25,0.62,12.93,13.01,13.22,12.7201,614973,false,false,false,false,false,false,,IGNORED
WEAV,false,-1.23,-0.74,6.08,6.035,6.155,5.83,1735314,false,false,false,false,false,false,,IGNORED
GLBE,false,-1.22,-1.37,31.66,31.225,32.0,30.91,1113806,false,false,false,false,false,false,,IGNORED
GEVO,false,-1.2,2.13,2.022,2.065,2.09,2.0,2165158,false,false,false,false,false,false,,IGNORED
CCCC,false,-1.18,-2.17,3.0,2.935,3.01,2.895,1208365,false,false,false,false,false,false,,IGNORED
DDOG,false,-1.17,0.21,143.72,144.025,145.69,140.714,6859734,false,false,false,false,false,false,,IGNORED
FROG,false,-1.16,0.35,53.59,53.78,53.84,51.62,1789649,false,false,false,false,false,false,,IGNORED
BDRX,false,-1.12,1.22,4.3767,4.43,4.75,4.21,298346,false,false,false,false,false,false,,IGNORED
STOK,false,1.03,0.91,33.0,33.3,33.71,32.77,432670,false,false,false,false,false,false,,IGNORED
AGYS,false,-1.01,0.4,68.26,68.53,69.02,65.47,255726,false,false,false,false,false,false,,IGNORED
CIFR,false,-0.95,-1.88,22.31,21.89,22.965,21.33,40041102,false,false,false,false,false,false,,IGNORED
XRX,true,-0.95,-0.19,2.62,2.615,2.635,2.395,5843020,false,false,false,false,false,false,,IGNORED
PAR,false,0.91,0.32,13.85,13.895,13.98,13.54,1012811,false,false,false,false,false,false,,IGNORED
CLVT,true,0.9,1.27,2.76,2.795,2.89,2.76,3416177,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
ARES,false,0.81,-0.35,124.4,123.96,125.5,121.4,2559078,false,false,false,false,false,false,,IGNORED
AKAN,true,0.77,10.29,27.41,30.23,35.88,25.01,1276061,false,false,false,false,false,false,,IGNORED
ETON,false,-0.69,-2.05,30.8,30.17,31.48,30.1251,418681,false,false,false,false,false,false,,IGNORED
BKKT,false,0.61,-1.03,9.24,9.145,9.275,8.9222,959877,false,false,false,false,false,false,,IGNORED
FIG,false,-0.59,-0.23,19.35,19.305,19.6351,18.79,13385105,false,false,false,false,false,false,,IGNORED
ALKT,false,-0.59,0.6,16.65,16.75,17.01,16.15,2042132,false,false,false,false,false,false,,IGNORED
HGRAF,true,0.58,0.58,5.21,5.24,5.42,5.11,259137,false,false,false,false,false,false,,IGNORED
SDGR,false,0.54,6.24,12.18,12.94,12.95,11.56,2274039,false,false,false,false,false,false,,IGNORED
AMZN,true,0.54,0.79,272.89,275.04,277.79,272.2076,35435833,false,false,false,false,false,false,,IGNORED
PYPL,false,-0.53,-0.87,46.65,46.245,47.46,45.755,15533411,false,false,false,false,false,false,,IGNORED
ZBIO,false,0.48,0.43,20.77,20.86,21.06,20.27,276949,false,false,false,false,false,false,,IGNORED
RDNT,false,-0.36,-0.36,59.02,58.805,60.4,58.34,562696,false,false,false,false,false,false,,IGNORED
VRNS,false,0.35,1.12,27.2,27.505,27.89,26.45,2652840,false,false,false,false,false,false,,IGNORED
AXSM,false,-0.34,-0.75,224.0,222.31,227.45,220.85,452387,false,false,false,false,false,false,,IGNORED
CGEM,false,0.33,1.08,14.83,14.99,15.3,14.55,475906,false,false,false,false,false,false,,IGNORED
LNAI,false,0.29,0.94,0.31,0.3129,0.328,0.3047,1733245,false,false,false,false,false,false,,IGNORED
TVTX,false,-0.22,1.42,44.072,44.7,44.89,42.5,1880035,false,false,false,false,false,false,,IGNORED
ARDX,false,-0.21,-0.63,7.16,7.115,7.39,6.99,4049283,false,false,false,false,false,false,,IGNORED
PFE,false,0.17,-0.24,26.56,26.495,26.68,26.21,29042892,false,false,false,false,false,false,,IGNORED
SNDK,false,0.17,-1.98,1437.14,1408.72,1439.7,1334.67,19475770,false,false,false,false,false,false,,IGNORED
PLUG,true,-0.15,-0.6,3.335,3.315,3.35,3.22,54500988,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
PHVS,false,0.13,0.54,29.9,30.06,30.445,29.24,331435,false,false,false,false,false,false,,IGNORED
WGS,false,-0.09,0.23,34.4,34.48,35.94,32.21,3980587,false,false,false,false,false,false,,IGNORED
