ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
HRI,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,141.82,143.85,134.0,136.94,49,3.86,HOSTILE,140.57,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:31:00.958531
MRVI,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,5.0,7.88,4.75,,34,0.09,HOSTILE,4.9,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:29:16.373863
ETSY,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,67.59,75.15,64.21,,13,0.45,HOSTILE,66.26,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:35:03.081006
GRND,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,11.13,11.77,9.96,,156,1.82,HOSTILE,10.91,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:41.114750
AMBA,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,71.58,73.65,67.09,66.5,48,2.17,HOSTILE,71.11,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:36:11.924715
CRSP,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,57.92,62.28,50.68,,22,1.66,HOSTILE,56.78,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:29:36.359390
PBF,SHORT,CONVICTION,77.9,BEAR_REJECTION_PENDING,43.14,45.07,38.0,38.17,51,2.66,HOSTILE,42.76,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:33:42.115748
ORKA,SHORT,CONVICTION,77.6,BEAR_REJECTION_PENDING,62.5,64.22,55.0,55.0,58,4.36,HOSTILE,62.35,LIMIT,5,VACUUM,2026-06-05,2026-06-05T05:30:20.071912
VELO,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,19.01,19.9,16.74,16.59,112,2.55,HOSTILE,18.91,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:38:03.156762
DNA,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,9.47,11.36,8.99,,52,0.25,HOSTILE,9.28,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:29:26.512458
AOSL,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,49.54,52.98,43.12,,29,1.87,HOSTILE,48.57,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:34:03.535835
AVAH,SHORT,CONVICTION,76.3,BEAR_REJECTION_PENDING,6.93,7.34,5.83,,245,2.69,HOSTILE,6.7914,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:32:16.114437
DFDV,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,2.91,3.02,2.76,,938,1.36,HOSTILE,2.9,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:47.892632
CRDF,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,1.53,1.59,1.4,,1563,2.03,HOSTILE,1.5,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:37:22.228453
RYET,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,0.91,0.97,0.86,,1656,0.75,HOSTILE,0.8968,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:28:06.605878
LMND,SHORT,CONVICTION,75.4,BEAR_REJECTION_PENDING,51.9,57.71,49.3,,17,0.45,HOSTILE,50.88,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:51.014122
CENX,SHORT,CONVICTION,75.1,BEAR_REJECTION_PENDING,66.43,67.71,61.5,57.94,78,3.85,HOSTILE,66.386,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:34:06.594585
AEG,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,8.38,8.5,7.78,7.13,817,4.91,HOSTILE,8.37,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:27:44.783967
ZCMD,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,0.03,0.1,0.03,,1421,0.02,HOSTILE,0.0298,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:28:04.471282
STEP,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,47.48,48.32,44.23,45.09,120,3.91,HOSTILE,46.6,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:37.535589
COHR,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,407.86,417.19,381.86,365.74,10,2.79,HOSTILE,406.85,LIMIT,5,VACUUM,2026-06-05,2026-06-05T05:29:15.378039
PACS,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,37.11,37.79,33.1,35.0,147,5.91,HOSTILE,36.74,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:30:52.087951
XENE,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,53.9,55.78,46.09,,53,4.16,HOSTILE,52.99,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:32:35.392222
THC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,164.11,166.62,145.5,143.26,39,7.42,HOSTILE,161.37,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:32:37.775327
ASO,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,52.12,53.08,43.92,,103,8.53,HOSTILE,51.1,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:32:59.255382
SYM,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,47.44,48.37,42.88,45.07,107,4.91,HOSTILE,47.2,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:34:34.971658
MWH,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,35.72,36.58,33.0,32.8,116,3.16,HOSTILE,35.7,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:34:42.539172
ZG,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,36.59,37.76,34.76,,85,1.57,HOSTILE,35.98,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:55.978882
ULTA,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,466.0,471.24,409.97,410.62,19,10.69,HOSTILE,462.05,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:35:36.208589
KRMN,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,54.45,55.89,47.98,51.15,69,4.51,HOSTILE,54.35,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:35:42.825337
CAL,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,14.49,16.46,13.77,,50,0.37,HOSTILE,14.21,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:30:30.854514
RDW,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,21.89,24.01,18.52,,47,1.59,HOSTILE,21.46,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:27:41.853425
TDC,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,35.7,39.12,29.91,,29,1.69,HOSTILE,35.0,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:35:26.262073
TTAN,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,88.01,92.03,74.33,73.65,24,3.4,HOSTILE,86.28,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:29:42.038972
CHKP,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,138.01,140.77,117.68,131.52,36,7.37,HOSTILE,136.47,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:34:23.551452
WHR,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,40.76,42.8,38.72,,49,1.0,HOSTILE,39.96,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:33:24.515605
BKKT,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,9.49,10.19,7.95,,141,2.17,HOSTILE,9.3,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:30.377810
ABVX,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,108.78,115.5,93.3,92.56,14,2.31,HOSTILE,106.65,LIMIT,2,MINOR,2026-06-05,2026-06-05T05:31:26.011421
ELME,SHORT,CONVICTION,72.7,BEAR_REJECTION_PENDING,2.05,2.11,1.95,,1772,1.82,HOSTILE,2.0138,LIMIT,4,MINOR,2026-06-05,2026-06-05T05:33:24.949173
FCEL,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,21.4,22.48,18.7,18.75,92,2.5,HOSTILE,21.3,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:38:06.223026
BVS,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,8.87,9.64,7.47,,130,1.84,HOSTILE,8.7,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:32:20.476343
BIRK,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,42.6,43.63,36.74,36.01,97,5.71,HOSTILE,41.808,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:34:21.026123
SIMO,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,288.0,294.34,264.17,267.0,15,3.76,HOSTILE,286.27,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:32:35.722864
CHTR,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,131.17,139.46,124.61,,12,0.79,HOSTILE,128.6,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:22.363615
LITE,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,910.85,936.69,789.71,776.09,3,4.69,HOSTILE,908.1,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:37:19.086753
AEVA,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,24.4,25.44,21.0,21.6,96,3.28,HOSTILE,24.32,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:43.323138
FLY,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,40.91,42.73,37.19,36.15,55,2.05,HOSTILE,40.7,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:36:51.544212
FUTU,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,94.5,97.58,82.4,,32,3.92,HOSTILE,94.46,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:23.129881
NEOV,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,2.04,2.59,1.94,,181,0.19,HOSTILE,2.0012,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:35:20.709694
HAWK,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,27.43,29.78,26.06,,42,0.58,HOSTILE,26.89,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:38:17.646824
OMER,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,10.67,11.07,10.13,,248,1.32,HOSTILE,10.4567,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:33:57.510441
PWP,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,15.79,16.05,14.09,15.15,390,6.63,HOSTILE,15.52,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:35:53.850208
BCDA,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,0.91,0.93,0.86,,4952,2.25,HOSTILE,0.8974,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:27:22.021393
OLLI,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,76.0,80.42,72.2,,22,0.86,HOSTILE,74.51,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:33:12.139446
BILL,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,36.49,38.59,34.66,,47,0.87,HOSTILE,35.77,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:35.333002
BTGO,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,5.37,5.58,5.1,,472,1.27,HOSTILE,5.3303,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:35:25.179975
AVTX,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,13.88,15.83,13.19,,51,0.36,HOSTILE,13.61,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:33:52.144827
FULC,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,3.26,3.44,2.78,2.78,563,2.71,HOSTILE,3.25,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:32:27.480905
AXTI,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,102.75,107.77,97.61,,19,1.02,HOSTILE,102.22,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:35:25.448028
GETY,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,0.82,0.85,0.78,,2981,1.22,HOSTILE,0.8102,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:32.961099
CMBT,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,14.59,15.38,13.32,12.5,127,1.61,HOSTILE,14.42,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:38.457157
NUVL,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,94.63,96.05,88.2,84.52,70,4.53,HOSTILE,93.93,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:33:19.639949
BRZE,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,23.58,26.0,19.9,,41,1.52,HOSTILE,23.12,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:32.100200
TLS,SHORT,CONVICTION,68.9,BEAR_REJECTION_PENDING,4.55,5.21,4.32,,151,0.34,HOSTILE,4.46,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:38:38.304827
AESI,SHORT,CONVICTION,68.4,BEAR_REJECTION_PENDING,18.36,19.32,16.42,,104,2.03,HOSTILE,18.0,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:33:22.504029
BESS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.04,3.22,2.55,2.55,550,2.67,HOSTILE,2.99,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:27:32.720466
NWL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.91,4.0,3.48,3.35,1071,4.57,HOSTILE,3.83,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:28:30.696785
MRNA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,51.5,52.25,49.4,49.33,133,2.8,HOSTILE,51.46,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:29:12.043126
OCS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,12.0,12.85,11.4,,118,0.71,HOSTILE,11.9,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:31:47.735052
PHAT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,10.32,10.87,9.21,9.05,183,2.04,HOSTILE,10.12,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:32:19.661545
TH,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,16.63,16.91,13.91,15.38,347,9.45,HOSTILE,16.3,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:33:31.643040
SMTC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,165.24,170.56,149.13,143.76,18,3.03,HOSTILE,162.0,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:01.154131
SRFM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.15,1.18,1.08,,3549,2.57,HOSTILE,1.15,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:33.602078
GLIBK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,21.11,21.7,20.05,,170,1.8,HOSTILE,21.0,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:49.538678
KURA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.06,9.25,7.94,7.73,508,5.68,HOSTILE,8.96,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:52.348097
AMZE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.14,0.15,0.13,,12210,1.78,HOSTILE,0.138,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:35:08.742241
UPXI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.98,1.01,0.91,0.9,3259,2.26,HOSTILE,0.96,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:35:59.790868
ASST,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,15.06,15.5,13.71,13.2,226,3.06,HOSTILE,14.94,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:01.256778
INO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.17,1.21,1.06,,2777,3.06,HOSTILE,1.1633,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:05.699772
VERI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.86,1.91,1.7,,2140,3.43,HOSTILE,1.84,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:30.830930
GRPN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,18.43,18.94,16.0,15.98,195,4.75,HOSTILE,18.07,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:27.520141
CBRS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,210.41,219.26,199.89,,11,1.19,HOSTILE,210.01,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:37:36.195573
ALP,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.27,0.29,0.26,,4741,0.64,HOSTILE,0.2691,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:37:44.120554
ALEC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.82,2.13,1.73,,323,0.29,HOSTILE,1.81,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:38:12.625899
IVR,SHORT,CONVICTION,67.9,BEAR_REJECTION_PENDING,8.02,8.34,7.37,7.08,308,2.0,HOSTILE,7.86,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:33:16.866174
CDNL,SHORT,CONVICTION,67.3,BEAR_REJECTION_PENDING,64.56,68.76,55.02,54.6,23,2.27,HOSTILE,63.29,LIMIT,5,VACUUM,2026-06-05,2026-06-05T05:31:04.388814
HKIT,SHORT,CONVICTION,67.2,BEAR_REJECTION_PENDING,0.41,0.78,0.39,,276,0.06,HOSTILE,0.4065,LIMIT,2,COMPRESSION,2026-06-05,2026-06-05T05:27:34.516530
NEO,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,11.51,14.02,10.93,,39,0.23,HOSTILE,11.28,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:29:55.851773
PEGA,SHORT,CONVICTION,66.9,BEAR_REJECTION_PENDING,36.65,37.17,34.37,34.06,188,4.3,HOSTILE,36.01,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:59.321409
GLOB,SHORT,CONVICTION,66.8,BEAR_REJECTION_PENDING,40.38,42.49,36.5,33.83,47,1.84,HOSTILE,39.59,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:16.367205
GENB,SHORT,CONVICTION,66.5,BEAR_REJECTION_PENDING,15.44,16.17,13.67,12.91,137,2.44,HOSTILE,15.14,LIMIT,4,MINOR,2026-06-05,2026-06-05T05:29:52.068346
RGEN,SHORT,CONVICTION,66.3,BEAR_REJECTION_PENDING,129.08,142.89,122.63,,7,0.47,HOSTILE,126.55,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:30:29.024677
SIDU,SHORT,CONVICTION,66.1,BEAR_REJECTION_PENDING,4.9,6.12,4.65,,82,0.2,HOSTILE,4.8,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:27:40.866805
ADPT,SHORT,CONVICTION,65.8,BEAR_REJECTION_PENDING,18.29,18.59,16.0,16.5,330,7.57,HOSTILE,18.01,LIMIT,3,COMPRESSION,2026-06-05,2026-06-05T05:29:23.383734
PLNT,SHORT,CONVICTION,65.6,BEAR_REJECTION_PENDING,52.36,53.58,43.78,45.58,81,7.03,HOSTILE,51.33,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:34:50.614970
VERX,SHORT,CONVICTION,65.3,BEAR_REJECTION_PENDING,13.45,13.92,12.43,11.75,214,2.2,HOSTILE,13.19,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:37:06.870615
VITL,SHORT,CONVICTION,65.2,BEAR_REJECTION_PENDING,9.86,10.06,9.28,8.35,499,2.9,HOSTILE,9.8,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:33:03.555058
AREC,SHORT,CONVICTION,65.2,BEAR_REJECTION_PENDING,2.4,2.47,2.19,2.09,1357,2.85,HOSTILE,2.37,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:37:21.492426
HLNE,SHORT,CONVICTION,65.1,BEAR_REJECTION_PENDING,84.03,85.28,81.64,79.69,79,1.91,HOSTILE,82.67,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:36:21.901486
AAP,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,56.08,58.56,47.76,47.68,40,3.35,HOSTILE,54.9812,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:06.061315
AMPL,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,7.89,8.38,7.03,6.75,205,1.79,HOSTILE,7.74,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:34:32.007741
WGS,SHORT,CONVICTION,64.5,BEAR_REJECTION_PENDING,58.07,67.97,55.17,,10,0.29,HOSTILE,56.9319,LIMIT,3,COMPRESSION,2026-06-05,2026-06-05T05:30:13.447518
FIX,SHORT,CONVICTION,64.4,BEAR_REJECTION_PENDING,1935.47,1964.71,1744.6,1812.45,3,6.53,HOSTILE,1913.3955,LIMIT,5,CONVICTION,2026-06-05,2026-06-05T05:31:10.254576
IAUX,SHORT,CONVICTION,64.3,BEAR_REJECTION_PENDING,1.59,1.63,1.51,,2624,2.1,HOSTILE,1.5897,LIMIT,5,COMPRESSION,2026-06-05,2026-06-05T05:28:54.948257
FLGT,SHORT,CONVICTION,64.1,BEAR_REJECTION_PENDING,19.84,20.1,17.21,18.87,395,10.43,HOSTILE,19.5,LIMIT,4,MINOR,2026-06-05,2026-06-05T05:31:03.098415
NET,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,274.06,280.38,244.0,244.0,15,4.75,HOSTILE,269.06,LIMIT,5,MINOR,2026-06-05,2026-06-05T05:29:22.911439
AGX,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,780.0,791.21,712.6,722.87,8,6.01,HOSTILE,770.02,LIMIT,3,VACUUM,2026-06-05,2026-06-05T05:31:12.949855
