ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
WHLR,EARLY_RECLAIM_TRIGGER,74.9,51.0,51.0,EARLY_RECLAIM_TRIGGER,5.3339,5m,log_regression,AT_LOWER,0.151,1,2.02,5.205,daily,2.42,100.0,nearest_support_gap_hi,5.205,True,True,2.42,2.48,20012.86,20012.86,3.87,OPTIONS_NOT_CHECKED,"ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",mostly_low_timeframe_channel | deep_damage_pullback | early_trigger_not_chase
