ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
JLHL,LONG,CONVICTION,89.3,BULL_BOUNCE_PENDING,8.79,6.11,9.23,,37,0.16,8.220000267028809,8.899999618530273,8.199999809265137,153800.0,-1.04,CLOSED_LOSS,-0.21,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-11
MIRM,LONG,CONVICTION,89.1,BULL_BOUNCE_CONFIRMED,98.7,85.57,103.64,,7,0.38,98.2300033569336,101.0199966430664,97.51000213623047,579000.0,-0.48,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
APTV,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,50.28,57.28,47.76,,14,0.36,49.619998931884766,50.5099983215332,49.5,3623000.0,0.67,CLOSED,0.09,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
ROAD,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,121.9,113.36,137.19,,11,1.79,120.79000091552734,121.0,114.5999984741211,922000.0,0.67,CLOSED_LOSS,-0.13,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-11
INSM,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,132.31,98.66,138.93,,2,0.2,132.57000732421875,135.3000030517578,131.6699981689453,2728700.0,-1.81,CLOSED,0.01,FAVORABLE,LIMIT,10,CONVICTION,2026-08-21_1724,2026-08-11
AVNT,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,46.21,43.59,48.52,,38,0.88,45.470001220703125,46.63999938964844,45.349998474121094,1097400.0,2.34,CLOSED_LOSS,-0.28,FAVORABLE,STOP,11,COMPRESSION,2026-08-21_1724,2026-08-11
B,LONG,CONVICTION,88.5,BULL_BOUNCE_PENDING,41.61,39.03,43.69,,38,0.81,40.130001068115234,41.130001068115234,40.0099983215332,14095900.0,-0.67,CLOSED_LOSS,-0.57,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-11
PRME,LONG,CONVICTION,88.0,BULL_BOUNCE_CONFIRMED,3.19,2.94,3.35,,392,0.63,3.259999990463257,3.2899999618530273,3.0850000381469727,2258000.0,2.19,CLOSED,0.28,FAVORABLE,LIMIT,10,COMPRESSION,2026-08-21_1724,2026-08-11
ATAI,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,7.27,7.21,7.63,,1638,5.95,7.210000038146973,7.260000228881836,7.210000038146973,3667400.0,-0.34,CLOSED_LOSS,-1.0,FAVORABLE,STOP,9,MINOR,2026-08-21_1724,2026-08-11
DKS,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,216.24,207.8,236.18,239.19,11,2.36,205.02999877929688,210.14999389648438,204.39999389648438,1605500.0,-4.41,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-11
OLLI,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,77.42,73.1,81.29,,23,0.9,78.70999908447266,80.55999755859375,78.61000061035156,791000.0,-0.36,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
GTLB,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,39.55,35.5,46.0,,24,1.59,42.11000061035156,42.279998779296875,40.040000915527344,4498700.0,4.33,NO_FILL,0.0,FAVORABLE,LIMIT,6,COMPRESSION,2026-08-21_1724,2026-08-11
ALTO,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,4.48,3.93,4.7,,183,0.41,4.170000076293945,4.230000019073486,4.079999923706055,2658800.0,0.0,CLOSED_LOSS,-0.56,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-11
EXE,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,95.09,92.38,102.72,108.34,36,2.81,98.23999786376953,98.87999725341797,96.54000091552734,2478800.0,1.24,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
CXW,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,34.89,32.63,36.63,,44,0.77,33.91999816894531,34.43000030517578,32.65999984741211,1724100.0,3.86,CLOSED_LOSS,-0.43,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-11
RF,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,30.38,28.63,31.9,,57,0.87,31.600000381469727,31.709999084472656,31.34000015258789,5174300.0,1.94,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
WHR,LONG,CONVICTION,86.3,BULL_BOUNCE_PENDING,41.31,39.01,48.21,46.67,43,3.01,43.59000015258789,44.099998474121094,41.959999084472656,1437000.0,3.42,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
ERO,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,35.28,33.75,37.04,,65,1.15,36.29999923706055,36.56999969482422,35.41999816894531,1769000.0,0.83,NO_FILL,0.0,FAVORABLE,LIMIT,19,VACUUM,2026-08-21_1724,2026-08-11
ZBH,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,97.94,93.46,110.61,,22,2.83,97.2300033569336,98.11000061035156,96.23999786376953,2727100.0,0.0,CLOSED_LOSS,-0.16,FAVORABLE,STOP,13,CONVICTION,2026-08-21_1724,2026-08-11
JHX,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,31.02,29.44,33.43,,63,1.53,31.079999923706055,31.170000076293945,30.5,5264000.0,3.6,CLOSED,0.04,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-11
MRVL,LONG,CONVICTION,86.0,BULL_BOUNCE_CONFIRMED,208.02,194.57,228.78,239.2,7,1.54,212.30999755859375,212.66000366210938,206.42999267578125,15429200.0,2.06,CLOSED,0.32,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
U,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,43.59,40.61,49.04,,33,1.83,43.869998931884766,43.88999938964844,42.099998474121094,11393400.0,2.05,CLOSED,0.09,FAVORABLE,STOP,7,COMPRESSION,2026-08-21_1724,2026-08-11
MDT,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,89.54,86.24,96.86,98.35,30,2.22,90.68000030517578,90.7300033569336,88.69999694824219,8392200.0,1.42,CLOSED,0.35,FAVORABLE,STOP,19,COMPRESSION,2026-08-21_1724,2026-08-11
GOOGL,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,349.48,332.52,385.24,404.25,5,2.11,343.79998779296875,356.80999755859375,343.3900146484375,29081800.0,-3.59,CLOSED_LOSS,-0.33,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
TME,LONG,CONVICTION,85.1,BULL_BOUNCE_PENDING,9.66,9.4,10.16,,379,1.89,8.720000267028809,9.0649995803833,8.210000038146973,28205300.0,-11.56,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-08-21_1724,2026-08-11
ARTW,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,2.21,2.1,2.41,,879,1.72,2.819999933242798,2.940000057220459,2.5299999713897705,1179800.0,24.78,NO_FILL,0.0,FAVORABLE,LIMIT,7,MINOR,2026-08-21_1724,2026-08-11
GDDY,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,91.94,86.51,102.01,105.19,18,1.85,90.73999786376953,92.62000274658203,90.37000274658203,1734000.0,-0.83,CLOSED_LOSS,-0.22,FAVORABLE,STOP,19,COMPRESSION,2026-08-21_1724,2026-08-11
NOW,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,123.0,116.76,141.64,,16,2.99,127.54000091552734,128.97000122070312,125.16000366210938,13461000.0,1.62,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
PTCT,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,74.82,70.5,83.24,84.85,23,1.95,73.69999694824219,75.0,72.86000061035156,763600.0,-1.1,CLOSED_LOSS,-0.26,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-11
MUZ,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,12.29,13.48,10.45,,84,1.55,11.930000305175781,12.600000381469727,11.6899995803833,5485700.0,-1.57,CLOSED,0.3,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
SNDU,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,14.95,17.96,14.21,,33,0.25,15.5,15.90999984741211,14.84000015258789,6133400.0,5.73,CLOSED_LOSS,-0.18,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
CLOU,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,27.62,26.79,29.0,,120,1.66,27.959999084472656,28.30500030517578,27.6200008392334,201000.0,-0.78,NO_FILL,0.0,FAVORABLE,LIMIT,0,NONE,2026-08-21_1724,2026-08-11
SOXS,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,45.71,53.35,43.42,,13,0.3,44.029998779296875,45.15999984741211,42.849998474121094,37132000.0,-1.74,NO_FILL,0.0,FAVORABLE,LIMIT,10,CONVICTION,2026-08-21_1724,2026-08-11
NFLX,LONG,CONVICTION,84.3,BULL_BOUNCE_PENDING,74.9,71.35,81.66,85.72,28,1.9,74.79000091552734,76.9000015258789,74.4800033569336,27840500.0,-2.15,CLOSED_LOSS,-0.03,FAVORABLE,LIMIT,13,COMPRESSION,2026-08-21_1724,2026-08-11
RDW,LONG,CONVICTION,84.1,BULL_BOUNCE_PENDING,12.11,10.67,12.72,,69,0.42,13.510000228881836,13.670000076293945,12.569999694824219,17043200.0,9.3,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-11
CELZ,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,1.35,1.04,1.42,,324,0.22,1.2400000095367432,1.4600000381469727,1.2000000476837158,3063200.0,3.33,TARGET_HIT,1.5,FAVORABLE,STOP,7,COMPRESSION,2026-08-21_1724,2026-08-11
VST,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,146.94,157.87,139.59,,9,0.67,144.9199981689453,146.89999389648438,143.11000061035156,3356800.0,0.6,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
NEM,LONG,CONVICTION,83.9,BULL_BOUNCE,115.3,111.12,130.09,,23,3.54,117.20999908447266,118.20999908447266,116.0,6795500.0,1.66,NO_FILL,0.0,FAVORABLE,LIMIT,9,CONVICTION,2026-08-21_1724,2026-08-11
GMED,LONG,CONVICTION,83.9,BULL_BOUNCE_PENDING,84.43,81.9,91.0,94.68,39,2.6,85.1500015258789,86.86000061035156,84.69999694824219,1837600.0,-1.16,NO_FILL,0.0,FAVORABLE,LIMIT,8,COMPRESSION,2026-08-21_1724,2026-08-11
FRPT,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,69.31,64.01,72.78,,18,0.65,71.75,73.16999816894531,67.41000366210938,1800100.0,6.52,TARGET_HIT,1.5,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-11
KALU,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,188.33,183.83,195.3,,22,1.55,193.38999938964844,194.61000061035156,188.07000732421875,229000.0,3.36,CLOSED,1.12,FAVORABLE,STOP,9,VACUUM,2026-08-21_1724,2026-08-11
THC,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,256.11,252.26,264.15,,25,2.09,259.45001220703125,263.54998779296875,257.32000732421875,580400.0,-0.18,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
KO,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,87.62,84.83,92.0,,35,1.57,86.4800033569336,87.05000305175781,86.11000061035156,16018000.0,-0.47,CLOSED_LOSS,-0.41,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-11
V,LONG,CONVICTION,83.4,BULL_BOUNCE_PENDING,358.23,355.31,368.51,366.11,34,3.53,362.82000732421875,364.54998779296875,359.9700012207031,4440900.0,0.52,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-11
IFF,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,83.3,80.49,91.76,94.99,35,3.01,85.0,86.18000030517578,84.56999969482422,1632100.0,0.0,NO_FILL,0.0,FAVORABLE,LIMIT,15,COMPRESSION,2026-08-21_1724,2026-08-11
FTK,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,38.81,37.17,40.75,,60,1.18,38.81999969482422,38.88999938964844,36.630001068115234,483300.0,-1.97,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-08-21_1724,2026-08-11
MSFT,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,501.72,496.3,514.33,530.48,18,2.33,503.80999755859375,505.3299865722656,499.54998779296875,23049800.0,-0.15,CLOSED,0.39,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
NCLH,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,18.13,17.01,20.1,20.98,89,1.77,18.700000762939453,19.0,18.56999969482422,10239100.0,1.08,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-11
AMZN,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,273.03,269.97,279.71,285.12,32,2.19,272.2699890136719,278.8399963378906,271.3599853515625,31895700.0,-1.54,CLOSED_LOSS,-0.25,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
SPCX,LONG,CONVICTION,83.0,BULL_BOUNCE,136.55,126.4,155.8,,9,1.9,133.2899932861328,139.97999572753906,130.5,108900600.0,-2.39,CLOSED_LOSS,-0.32,FAVORABLE,LIMIT,19,COMPRESSION,2026-08-21_1724,2026-08-11
MS,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,212.56,210.4,221.37,227.2,46,4.07,215.07000732421875,217.2100067138672,213.52000427246094,3785000.0,-0.28,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
HPE,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,56.52,52.95,59.35,,28,0.79,54.380001068115234,54.91999816894531,52.61000061035156,10844900.0,-0.68,STOPPED,-1.0,FAVORABLE,STOP,19,COMPRESSION,2026-08-21_1724,2026-08-11
FOUR,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,43.41,38.48,45.58,,20,0.44,41.040000915527344,43.56999969482422,41.0099983215332,1364500.0,-4.82,CLOSED_LOSS,-0.48,FAVORABLE,STOP,14,CONVICTION,2026-08-21_1724,2026-08-11
AMN,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,37.26,34.24,39.12,,33,0.62,33.11000061035156,36.25,32.18000030517578,1223100.0,-8.79,STOPPED,-1.0,FAVORABLE,STOP,9,MINOR,2026-08-21_1724,2026-08-11
CRWD,LONG,CONVICTION,82.5,BULL_BOUNCE_PENDING,218.98,212.13,229.93,,14,1.6,221.89999389648438,225.52000427246094,219.24000549316406,6343100.0,-0.69,NO_FILL,0.0,FAVORABLE,LIMIT,10,MINOR,2026-08-21_1724,2026-08-11
OKLO,LONG,CONVICTION,82.4,BULL_BOUNCE,44.31,40.71,50.85,,27,1.82,47.0099983215332,47.40999984741211,44.27000045776367,10907600.0,6.09,CLOSED,0.75,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
PCTY,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,147.38,151.17,127.85,132.83,26,5.15,145.0500030517578,147.22000122070312,144.05499267578125,978700.0,-0.41,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
META,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,608.82,589.14,647.7,669.15,5,1.98,599.1199951171875,612.4299926757812,593.4000244140625,13146900.0,0.52,CLOSED_LOSS,-0.49,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-11
ABNB,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,178.38,176.43,184.46,184.75,51,3.12,184.97999572753906,187.1199951171875,178.4499969482422,8025700.0,1.7,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
KDP,LONG,CONVICTION,81.3,BULL_BOUNCE_PENDING,28.42,26.52,32.45,33.03,52,2.12,29.18000030517578,29.3700008392334,28.65999984741211,12579500.0,0.62,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-11
BILL,LONG,CONVICTION,81.3,BULL_BOUNCE_PENDING,48.27,46.77,53.52,54.01,66,3.47,49.47999954223633,49.97999954223633,48.79999923706055,2058600.0,0.45,NO_FILL,0.0,FAVORABLE,LIMIT,6,COMPRESSION,2026-08-21_1724,2026-08-11
OPTX,LONG,CONVICTION,81.2,BULL_BOUNCE_CONFIRMED,7.86,7.36,8.78,,202,1.87,8.869999885559082,8.9399995803833,7.639999866485596,469800.0,12.89,TARGET_HIT,1.5,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-11
FLNC,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,13.06,14.3,11.18,,80,1.51,13.109999656677246,13.520000457763672,12.9350004196167,4171300.0,2.42,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
RDNT,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,75.73,72.09,82.25,,27,1.79,76.33999633789062,77.49500274658203,74.61000061035156,723900.0,-1.22,CLOSED,0.17,FAVORABLE,LIMIT,3,COMPRESSION,2026-08-21_1724,2026-08-11
WYHG,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,7.36,6.17,7.73,,83,0.31,7.389999866485596,9.420000076293945,6.150000095367432,11779200.0,-1.6,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-08-21_1724,2026-08-11
GDRX,LONG,CONVICTION,80.9,BULL_BOUNCE_PENDING,3.86,3.56,4.05,,328,0.63,3.799999952316284,3.890000104904175,3.6649999618530273,1917700.0,4.97,CLOSED_LOSS,-0.2,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-11
HPQ,LONG,CONVICTION,80.8,BULL_BOUNCE_PENDING,30.9,28.76,32.45,,46,0.72,29.06999969482422,29.700000762939453,28.790000915527344,9930000.0,-1.79,CLOSED_LOSS,-0.86,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-11
ARQT,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,25.32,24.14,27.62,28.64,84,1.94,26.229999542236328,26.81999969482422,25.81999969482422,1050000.0,1.51,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-11
SDGR,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,18.33,17.7,21.0,20.0,160,4.29,18.649999618530273,19.239999771118164,18.597000122070312,1434500.0,-0.27,NO_FILL,0.0,FAVORABLE,LIMIT,7,COMPRESSION,2026-08-21_1724,2026-08-11
BMY,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,63.64,61.67,68.55,68.55,50,2.49,63.61000061035156,65.0199966430664,63.540000915527344,9366700.0,-2.05,CLOSED_LOSS,-0.02,FAVORABLE,LIMIT,12,MINOR,2026-08-21_1724,2026-08-11
HALO,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,104.87,100.5,110.11,,22,1.2,102.62000274658203,104.77999877929688,101.80999755859375,2846000.0,-0.98,CLOSED_LOSS,-0.51,FAVORABLE,STOP,1,MINOR,2026-08-21_1724,2026-08-11
ARDT,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,11.74,10.85,12.33,,112,0.66,10.970000267028809,11.3149995803833,10.954999923706055,323300.0,-0.81,CLOSED_LOSS,-0.87,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-11
MP,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,55.73,50.93,58.52,,20,0.58,55.2400016784668,55.43000030517578,52.900001525878906,6154500.0,2.24,CLOSED_LOSS,-0.1,FAVORABLE,STOP,16,MINOR,2026-08-21_1724,2026-08-11
APO,LONG,CONVICTION,79.5,BULL_BOUNCE_CONFIRMED,132.7,125.3,143.88,,13,1.51,140.27999877929688,140.97999572753906,132.25999450683594,5784200.0,5.71,CLOSED,1.02,FAVORABLE,LIMIT,10,CONVICTION,2026-08-21_1724,2026-08-11
ACRS,LONG,CONVICTION,79.4,BULL_BOUNCE_PENDING,5.77,5.46,6.3,,323,1.71,5.920000076293945,5.934999942779541,5.800000190734863,1210300.0,0.51,NO_FILL,0.0,FAVORABLE,LIMIT,19,COMPRESSION,2026-08-21_1724,2026-08-11
ANET,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,195.9,183.97,218.0,,8,1.85,197.85000610351562,198.9199981689453,190.47999572753906,6277300.0,3.56,CLOSED,0.16,FAVORABLE,STOP,13,MINOR,2026-08-21_1724,2026-08-11
PRMB,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,23.98,26.54,22.78,,39,0.47,23.610000610351562,23.639999389648438,23.079999923706055,4126900.0,0.43,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-11
WDC,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,449.11,521.77,426.65,,1,0.31,437.92999267578125,448.8800048828125,431.4800109863281,6095100.0,-0.54,NO_FILL,0.0,FAVORABLE,LIMIT,13,CONVICTION,2026-08-21_1724,2026-08-11
