ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
REPL,EARLY_RECLAIM_TRIGGER,54.0,78.0,78.0,EARLY_RECLAIM_TRIGGER,8.9585,daily,log_regression,OUTSIDE_DOWN,-0.09,2,4.7,7.93,daily,11.48,100.0,nearest_support_gap_hi,8.85,True,True,1.21,1.23,39.53,39.53,3.81,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",late_or_far_from_channel_envelope | deep_damage_pullback | early_trigger_not_chase | near_term_selling_pressure
