ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
LPG,EARLY_RECLAIM_TRIGGER,100.0,93.0,93.0,EARLY_RECLAIM_TRIGGER,45.48,daily,log_regression,MID,0.517,46,40.05,40.6,weekly,10.73,100.0,nearest_support_gap_hi,44.36,True,True,2.46,2.52,5.8,5.8,4.71,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.8% from recent high | just-triggered reclaim, still near shelf",early_trigger_not_chase | early_positive_momentum
COCO,EARLY_STRUCTURAL_MATCH,77.5,89.0,89.0,TOO_EARLY_OR_LOOSE,69.5694,daily,log_regression,AT_LOWER,0.315,11,51.63,60.63,daily,12.85,100.0,nearest_support_gap_hi,67.3,True,True,3.26,3.37,27.37,27.37,2.4,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,too_early_or_loose_for_trigger | overhead_gap_too_close | near_term_selling_pressure
