ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
CAKE,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,105.68,107.75,102.32,92.94,48,1.63,HOSTILE,103.61,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:42:23.686043
ZTS,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,74.8,76.19,71.56,,71,2.33,HOSTILE,73.8211,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:58:59.231925
FUTU,SHORT,CONVICTION,95.7,BEAR_REJECTION_PENDING,119.32,122.36,101.87,106.5,32,5.74,HOSTILE,116.98,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:57:35.212378
EAT,SHORT,CONVICTION,95.2,BEAR_REJECTION_PENDING,219.62,223.6,208.49,198.24,25,2.79,HOSTILE,215.31,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:47:34.965046
POWL,SHORT,CONVICTION,95.1,BEAR_REJECTION_PENDING,180.51,183.4,175.51,155.28,34,1.73,HOSTILE,180.0,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:51:56.774067
BRZE,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,24.2,30.46,22.99,,15,0.19,HOSTILE,23.73,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:42:17.938027
WMS,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,132.41,134.34,125.1,,51,3.79,HOSTILE,131.78,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:49:55.234543
NRG,SHORT,CONVICTION,94.9,BEAR_REJECTION_PENDING,118.55,120.24,111.84,110.5,59,3.97,HOSTILE,116.52,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:51:40.985037
IT,SHORT,CONVICTION,94.8,BEAR_REJECTION_PENDING,172.71,175.58,155.55,157.58,34,5.97,HOSTILE,169.69,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:43:07.998895
AMZN,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,253.12,257.96,233.35,221.25,20,4.09,HOSTILE,253.1,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:35:14.480233
CHRW,SHORT,CONVICTION,94.4,BEAR_REJECTION_PENDING,153.31,169.84,145.64,,6,0.46,HOSTILE,150.3,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:48:42.108765
DASH,SHORT,CONVICTION,93.8,BEAR_REJECTION_PENDING,198.3,201.44,185.55,177.5,31,4.06,HOSTILE,198.02,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:59:31.702095
EPAM,SHORT,CONVICTION,93.5,BEAR_REJECTION_PENDING,115.31,117.63,110.16,99.52,43,2.22,HOSTILE,114.68,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:54:50.370829
INGM,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,26.75,28.52,22.63,,56,2.33,HOSTILE,26.23,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:38:12.050355
VCTR,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,112.38,114.3,99.35,99.35,52,6.79,HOSTILE,111.86,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:01:14.854489
NAMS,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,23.56,25.53,20.21,,50,1.71,HOSTILE,23.1,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:07:17.052356
HMY,SHORT,CONVICTION,92.8,BEAR_REJECTION_PENDING,21.03,22.5,18.08,,67,2.0,HOSTILE,20.95,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:56:00.794276
CSCO,SHORT,CONVICTION,92.7,BEAR_REJECTION_PENDING,111.82,123.36,93.33,,8,1.6,HOSTILE,109.63,LIMIT,14,CONVICTION,2026-09-10,2026-09-10T04:35:28.279313
WK,SHORT,CONVICTION,92.7,BEAR_REJECTION_PENDING,74.22,76.93,68.57,63.0,36,2.08,HOSTILE,72.76,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:46:59.499829
WEN,SHORT,CONVICTION,92.6,BEAR_REJECTION_PENDING,7.74,9.09,7.35,,74,0.29,HOSTILE,7.59,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:37:10.140756
EXPE,SHORT,CONVICTION,92.2,BEAR_REJECTION_PENDING,272.6,276.41,265.01,259.52,26,1.99,HOSTILE,272.55,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:44:58.838816
AG,SHORT,CONVICTION,92.0,BEAR_REJECTION_PENDING,21.36,22.77,18.4,,70,2.09,HOSTILE,21.1,LIMIT,17,CONVICTION,2026-09-10,2026-09-10T04:34:19.163469
AAOI,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,109.06,125.44,103.61,,6,0.33,HOSTILE,106.92,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:32:51.637594
RMD,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,220.84,223.63,197.29,197.29,35,8.45,HOSTILE,219.95,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:43:51.802408
MIRM,SHORT,CONVICTION,90.9,BEAR_REJECTION_PENDING,99.99,102.75,94.95,90.4,36,1.83,HOSTILE,98.03,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:40:52.901501
RCEL,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,10.27,13.79,9.76,,28,0.15,HOSTILE,10.16,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:41:20.356349
BBY,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,88.48,93.34,79.36,75.88,20,1.87,HOSTILE,88.2,LIMIT,17,COMPRESSION,2026-09-10,2026-09-10T05:01:33.972542
ABM,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,50.32,55.18,42.68,,20,1.57,HOSTILE,50.184,LIMIT,13,CONVICTION,2026-09-10,2026-09-10T05:07:02.027829
BNTX,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,100.24,102.52,86.28,86.29,43,6.12,HOSTILE,99.15,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:57:08.619166
ZS,SHORT,CONVICTION,90.3,BEAR_REJECTION_PENDING,169.8,178.69,153.74,145.9,11,1.81,HOSTILE,166.49,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:44:21.073749
ARKK,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,85.19,88.63,76.96,74.56,29,2.39,HOSTILE,84.3,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:05:56.370872
LLY,SHORT,CONVICTION,90.0,BEAR_REJECTION_PENDING,1130.0,1139.34,1108.6,1049.81,10,2.29,HOSTILE,1126.2,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:43:13.577713
AMBQ,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,64.5,67.24,58.64,57.45,36,2.14,HOSTILE,64.2,LIMIT,14,CONVICTION,2026-09-10,2026-09-10T05:07:31.193766
PYPL,SHORT,CONVICTION,89.4,BEAR_REJECTION_PENDING,53.24,61.79,50.58,,11,0.31,HOSTILE,52.195,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:33:21.712775
THC,SHORT,CONVICTION,89.4,BEAR_REJECTION_PENDING,270.36,275.56,238.48,256.12,19,6.13,HOSTILE,269.6,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:48:33.680750
RYTM,SHORT,CONVICTION,89.2,BEAR_REJECTION_PENDING,103.53,105.41,97.8,93.75,53,3.04,HOSTILE,102.5,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:48:25.567734
VPG,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,64.26,66.27,55.61,57.35,49,4.3,HOSTILE,63.0,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:58:50.265890
COKE,SHORT,CONVICTION,88.9,BEAR_REJECTION_PENDING,189.92,193.24,179.99,165.35,30,2.99,HOSTILE,189.3,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:47:31.366041
GBTC,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,60.64,62.04,55.67,57.06,71,3.55,HOSTILE,60.34,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:55:10.808964
TREX,SHORT,CONVICTION,88.6,BEAR_REJECTION_PENDING,46.71,48.53,39.43,40.24,54,3.99,HOSTILE,45.79,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:36:53.663726
BCO,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,108.19,109.41,104.12,99.4,81,3.32,HOSTILE,108.18,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:44:41.324675
ETSY,SHORT,CONVICTION,88.1,BEAR_REJECTION_PENDING,71.95,73.18,62.73,62.73,81,7.47,HOSTILE,71.0303,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:59:34.913107
MEDP,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,586.82,592.74,517.87,512.04,16,11.65,HOSTILE,586.3,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:53:22.175798
BABA,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,109.71,111.51,97.41,97.41,55,6.82,HOSTILE,109.0904,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:55:49.287207
HONA,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,154.5,156.2,151.58,,58,1.72,HOSTILE,151.69,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:40:30.094937
ETHU,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,26.6,29.67,25.27,,32,0.43,HOSTILE,26.24,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:55:02.294907
NFLX,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,77.55,78.64,72.77,70.59,91,4.38,HOSTILE,76.54,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:32:19.425540
ULTA,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,543.89,551.98,474.0,488.09,12,8.64,HOSTILE,541.86,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:41:49.457921
GDX,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,101.03,106.41,90.94,87.75,18,1.88,HOSTILE,99.05,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:55:59.237268
BLLN,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,101.14,142.78,96.09,,2,0.12,HOSTILE,99.16,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:42:14.342023
KVYO,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,16.71,22.36,15.87,,17,0.15,HOSTILE,16.38,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:43:11.614573
FA,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,20.96,23.71,19.91,,36,0.38,HOSTILE,20.55,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:49:02.899398
CRUS,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,112.22,115.27,104.07,104.07,32,2.67,HOSTILE,110.022,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T05:04:18.834066
MUR,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,39.36,41.73,34.2,33.5,42,2.18,HOSTILE,38.592,LIMIT,10,CONVICTION,2026-09-10,2026-09-10T04:43:27.601636
SOXS,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,45.11,46.83,40.2,40.2,58,2.86,HOSTILE,44.23,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:43:59.547077
SBLK,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,31.35,32.58,28.94,27.9,81,1.96,HOSTILE,31.16,LIMIT,16,CONVICTION,2026-09-10,2026-09-10T04:53:28.685808
TTWO,SHORT,CONVICTION,86.1,BEAR_REJECTION_PENDING,212.39,214.84,207.66,198.0,40,1.93,HOSTILE,211.4,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:41:48.450920
PNR,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,57.98,58.91,55.08,,107,3.11,HOSTILE,57.52,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:44:26.109720
METU,SHORT,CONVICTION,85.9,BEAR_REJECTION_PENDING,26.21,27.72,23.46,22.58,66,1.83,HOSTILE,25.9593,LIMIT,13,COMPRESSION,2026-09-10,2026-09-10T04:49:17.217953
SSRM,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,37.66,39.08,32.31,33.76,70,3.76,HOSTILE,37.63,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:41:40.243907
DRI,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,211.06,213.98,205.93,200.03,34,1.75,HOSTILE,209.74,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:47:32.246041
TRU,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,77.09,78.04,70.69,72.64,105,6.75,HOSTILE,77.05,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T05:06:47.321937
MRK,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,148.46,151.08,133.86,135.61,38,5.57,HOSTILE,148.2,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:37:18.565299
GDXJ,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,130.88,133.34,119.3,122.18,40,4.7,HOSTILE,129.49,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:00:06.781754
URBN,SHORT,CONVICTION,85.3,BEAR_REJECTION_PENDING,78.25,79.83,74.22,71.53,63,2.56,HOSTILE,77.58,LIMIT,20,VACUUM,2026-09-10,2026-09-10T05:01:11.112485
SNOW,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,338.42,358.95,296.44,285.0,4,2.04,HOSTILE,331.78,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:35:55.643426
GTM,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,3.78,6.07,3.59,,43,0.08,HOSTILE,3.71,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:36:13.551520
AAPL,SHORT,CONVICTION,84.9,BEAR_REJECTION_PENDING,325.11,339.88,293.44,278.86,6,2.14,HOSTILE,318.7365,LIMIT,15,CONVICTION,2026-09-10,2026-09-10T04:33:33.146794
DXYZ,SHORT,CONVICTION,84.9,BEAR_REJECTION_PENDING,33.17,34.91,28.9,28.14,57,2.45,HOSTILE,32.91,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:38:29.425913
BEG,SHORT,CONVICTION,84.9,BEAR_REJECTION_PENDING,48.01,50.55,42.48,41.63,39,2.18,HOSTILE,47.8,LIMIT,20,VACUUM,2026-09-10,2026-09-10T05:06:59.958689
UCO,SHORT,CONVICTION,84.8,BEAR_REJECTION_PENDING,50.91,52.22,48.75,46.98,76,1.65,HOSTILE,50.19,LIMIT,17,CONVICTION,2026-09-10,2026-09-10T04:44:12.304253
SNPS,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,401.13,424.47,381.07,,4,0.86,HOSTILE,393.26,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:00:21.288796
SHOP,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,129.84,145.82,123.34,,6,0.41,HOSTILE,127.29,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:36:53.597728
MDB,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,360.75,370.58,329.05,333.98,10,3.22,HOSTILE,358.74,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:40:52.350499
RRX,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,162.33,164.55,147.27,147.27,45,6.79,HOSTILE,159.51,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:01:59.526612
PRIM,SHORT,CONVICTION,84.4,BEAR_REJECTION_PENDING,74.35,75.83,69.81,70.86,67,3.07,HOSTILE,73.85,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:52:08.663613
FNV,SHORT,CONVICTION,84.4,BEAR_REJECTION_PENDING,266.01,277.56,242.8,226.55,8,2.01,HOSTILE,265.43,LIMIT,20,VACUUM,2026-09-10,2026-09-10T04:55:55.582245
SUNB,SHORT,CONVICTION,84.3,BEAR_REJECTION_PENDING,72.5,74.37,66.58,66.41,53,3.17,HOSTILE,72.36,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:52:34.765190
SPHR,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,140.94,142.8,135.06,133.33,53,3.16,HOSTILE,140.9,LIMIT,20,VACUUM,2026-09-10,2026-09-10T04:48:29.717747
OC,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,129.0,131.45,123.4,109.99,40,2.28,HOSTILE,128.67,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:41:11.673806
SEZL,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,118.03,119.69,105.51,105.51,60,7.52,HOSTILE,117.77,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:46:35.929473
MSGS,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,397.0,400.44,365.29,353.87,29,9.21,HOSTILE,395.34,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:48:07.127167
GDXD,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,16.79,19.09,15.95,,43,0.36,HOSTILE,16.46,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:02:15.922656
GLXY,SHORT,CONVICTION,83.8,BEAR_REJECTION_PENDING,25.6,28.67,24.32,,32,0.42,HOSTILE,25.1,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T04:30:40.982715
PLTR,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,172.84,176.02,160.07,145.15,31,4.01,HOSTILE,169.45,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:34:40.425573
ALGT,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,77.13,79.33,68.54,70.2,45,3.9,HOSTILE,77.06,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:56:43.578042
SKHY,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,193.28,197.53,184.67,164.61,23,2.02,HOSTILE,192.25,LIMIT,20,VACUUM,2026-09-10,2026-09-10T04:49:39.900520
DLTR,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,121.12,124.75,115.24,112.68,27,1.62,HOSTILE,118.75,LIMIT,20,COMPRESSION,2026-09-10,2026-09-10T04:59:34.192103
ZCSH,SHORT,CONVICTION,83.3,BEAR_REJECTION_PENDING,97.85,100.39,92.94,91.71,39,1.93,HOSTILE,97.5,LIMIT,20,VACUUM,2026-09-10,2026-09-10T05:06:18.752745
GOLD,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,50.29,52.68,46.15,42.98,41,1.73,HOSTILE,49.3,LIMIT,11,VACUUM,2026-09-10,2026-09-10T04:27:34.283210
SITE,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,98.29,100.02,95.56,,57,1.58,HOSTILE,97.81,LIMIT,20,CONVICTION,2026-09-10,2026-09-10T05:06:47.153398
