ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ABVX,116.014,BASING,0.0,0,16,16,130.93,129.92,102,daily,11.99,43 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,16,116.014,114.2738,130.93,57,12.86,8.57,False
ACAD,27.74,BASING,0.0,0,20,20,29.11,29.05,6,weekly,4.72,30 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,27.74,27.3239,29.11,240,4.94,3.29,False
ACHC,28.5,BASING,0.0,0,20,20,40.26,32.5,776,daily,14.04,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,28.5,28.0725,40.26,233,41.26,27.51,False
ACHR,5.54,BASING,0.0,0,20,20,6.3,6.21,9,weekly,12.09,21 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,25,5.54,5.4569,6.3,1203,13.72,9.15,False
ACHV,7.31,BASING,0.0,0,20,20,8.48,8.17,32,1h,11.76,26 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,20,7.31,7.2003,8.48,911,16.01,10.67,False
ACM,63.1,BASING,0.0,0,20,20,73.3,68.25,505,daily,8.16,36 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,63.1,62.1535,73.3,105,16.16,10.78,False
ACMR,72.4,BASING,0.0,0,20,20,79.41,77.25,216,weekly,6.7,31 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,72.4,71.314,79.41,92,9.68,6.45,False
ACN,177.68,BASING,0.0,0,17,17,186.72,184.35,238,weekly,3.75,29 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,177.68,175.0148,186.72,37,5.09,3.39,False
ACVA,10.355,BASING,0.0,0,7,7,13.35,11.295,206,daily,9.08,4 bear-built-above · rel-vol 4.7x · regime HOSTILE,False,11,10.355,10.1997,13.35,643,28.92,19.28,False
ADBE,242.29,BASING,0.0,0,20,20,266.51,262.805,371,weekly,8.47,28 bear-built-above · rel-vol 2.2x · regime HOSTILE,False,20,242.29,238.6556,266.51,27,10.0,6.66,False
ADBT,0.3035,BASING,0.0,0,20,20,0.3334,0.33,1,weekly,8.73,23 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,20,0.3035,0.2989,0.3334,21965,9.85,6.57,False
ADM,86.26,BASING,0.0,0,19,19,87.14,87.13,2,1h,1.01,19 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,86.26,84.9661,87.14,77,1.02,0.68,False
ADSK,211.61,BASING,0.0,0,18,18,217.9,214.63,328,weekly,1.43,37 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,211.61,208.4359,217.9,31,2.97,1.98,False
AEG,9.16,BASING,0.0,0,11,11,9.41,9.39,2,daily,2.51,rel-vol 0.6x · regime HOSTILE,False,14,9.16,9.0226,9.41,727,2.73,1.82,False
AEHG,8.7,BASING,0.0,0,20,20,10.26,9.02,125,weekly,3.68,30 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,8.7,8.5695,10.26,766,17.93,11.95,False
AEHL,7.7,BASING,0.0,0,19,19,8.04,7.96,8,daily,3.38,18 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,19,7.7,7.5845,8.04,865,4.42,2.94,False
AEHR,96.21,BASING,0.0,0,14,14,112.8,108.0059,480,1h,12.26,11 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,14,96.21,94.7668,112.8,69,17.24,11.5,False
AEIS,273.6,BASING,0.0,0,19,19,285.52,277.43,809,daily,1.4,77 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,273.6,269.496,285.52,24,4.36,2.9,False
AEM,198.5,BASING,0.0,0,17,17,226.94,222.81,413,daily,12.25,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,18,198.5,195.5225,226.94,33,14.33,9.55,False
AEMD,1.628,BASING,0.0,0,20,20,1.82,1.79,4,weekly,9.95,21 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,1.628,1.6036,1.82,4095,11.79,7.86,False
AENT,10.45,BASING,0.0,0,3,3,10.78,10.76,2,30m,2.97,3 bear-built-above · rel-vol 2.3x · regime HOSTILE,True,4,10.45,10.2932,10.78,637,3.16,2.11,False
AEO,14.5366,BASING,0.0,0,9,9,16.89,14.685,221,daily,1.02,9 bear-built-above · rel-vol 4.2x · regime HOSTILE,True,9,14.5366,14.3186,16.89,458,16.19,10.79,False
AEON,0.2933,BASING,0.0,0,10,10,0.2974,0.2962,1,1h,0.99,10 bear-built-above · rel-vol 14.2x · regime HOSTILE,False,10,0.2933,0.2889,0.2974,22729,1.4,0.93,False
AESI,13.38,BASING,0.0,0,18,18,14.7,14.58,12,1h,8.97,20 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,13.38,13.1793,14.7,498,9.87,6.58,False
AEVA,14.9699,BASING,0.0,0,19,19,15.62,15.102,52,daily,0.88,51 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,14.9699,14.7454,15.62,445,4.34,2.9,False
AFRM,68.75,BASING,0.0,0,18,18,77.06,75.8,127,weekly,10.25,24 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,68.75,67.7188,77.06,96,12.09,8.06,False
AG,20.34,BASING,0.0,0,20,20,22.66,21.36,131,daily,5.01,42 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,20.34,20.0349,22.66,327,11.41,7.6,False
AGCO,121.93,BASING,0.0,0,20,20,136.5,135.44,107,weekly,11.08,51 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,22,121.93,120.1011,136.5,54,11.95,7.97,False
AGEN,6.89,BASING,0.0,0,20,20,7.23,7.21,3,10m,4.64,17 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,6.89,6.7866,7.23,967,4.93,3.29,False
AGI,36.02,BASING,0.0,0,18,18,39.61,38.85,76,daily,7.86,44 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,36.02,35.4797,39.61,185,9.97,6.64,False
AGIO,33.45,BASING,0.0,0,18,18,39.69,37.36,233,daily,11.69,9 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,33.45,32.9483,39.69,199,18.65,12.44,False
AGL,92.6,BASING,0.0,0,20,20,105.0,100.59,441,30m,8.63,25 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,92.6,91.211,105.0,71,13.39,8.93,False
AGNC,10.28,BASING,0.0,0,16,16,10.9,10.74,17,weekly,4.47,10 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,16,10.28,10.1258,10.9,648,6.03,4.02,False
AGQ,76.35,BASING,0.0,0,17,17,84.22,77.52,671,daily,1.53,75 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,20,76.35,75.2047,84.22,87,10.31,6.87,False
AGX,397.0,BASING,0.0,0,20,20,417.99,416.0,200,weekly,4.79,41 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,397.0,391.045,417.99,16,5.29,3.52,False
AI,10.45,BASING,0.0,0,8,8,12.26,11.9,36,daily,13.88,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,8,10.45,10.2932,12.26,637,17.32,11.55,False
AIAI,3.26,BASING,0.0,0,19,19,3.36,3.33,3,1h,2.15,7 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,19,3.26,3.2111,3.36,2044,3.07,2.04,False
AIM,0.2108,BASING,0.0,0,20,20,0.229,0.2269,1,daily,7.64,37 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,0.2108,0.2076,0.229,31625,8.63,5.76,False
AIR,124.47,BASING,0.0,0,19,19,133.19,131.16,204,weekly,5.37,27 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,124.47,122.6029,133.19,53,7.01,4.67,False
AKAM,107.484,BASING,0.0,0,20,20,122.97,121.49,149,daily,13.03,45 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,107.484,105.8717,122.97,62,14.41,9.61,False
AKAN,3.1,BASING,0.0,0,19,19,3.49,3.4087,9,45m,9.96,19 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,19,3.1,3.0535,3.49,2150,12.58,8.39,False
ALAB,283.0,BASING,0.0,0,16,16,315.91,315.53,39,1h,11.49,53 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,16,283.0,278.755,315.91,23,11.63,7.75,False
ALB,121.2,BASING,0.0,0,18,18,132.16,126.9,526,daily,4.7,69 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,121.2,119.382,132.16,55,9.04,6.03,False
ALC,66.55,BASING,0.0,0,18,18,70.5,69.64,86,weekly,4.64,94 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,18,66.55,65.5517,70.5,100,5.94,3.96,False
ALGT,74.73,BASING,0.0,0,20,20,85.75,84.69,107,weekly,13.33,27 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,74.73,73.609,85.75,89,14.75,9.83,False
ALH,21.14,BASING,0.0,0,20,20,25.47,24.1,137,weekly,14.0,52 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,21.14,20.8229,25.47,315,20.48,13.65,False
ALHC,13.0,BASING,0.0,0,20,20,14.85,14.55,30,weekly,11.92,20 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,13.0,12.805,14.85,512,14.23,9.49,False
ALM,16.88,BASING,0.0,0,20,20,18.33,17.71,62,daily,4.92,39 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,22,16.88,16.6268,18.33,394,8.59,5.73,False
ALMR,27.79,BASING,0.0,0,20,20,28.96,28.82,15,daily,3.71,52 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,27.79,27.3731,28.96,239,4.21,2.81,False
ALMS,10.08,BASING,0.0,0,19,19,21.3222,10.32,1101,1h,2.38,19 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,19,10.08,9.9288,21.3222,661,111.53,74.35,False
ALNY,248.5018,BASING,0.0,0,20,20,259.0,258.0,100,daily,3.82,28 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,248.5018,244.7743,259.0,26,4.22,2.82,False
ALOY,8.96,BASING,0.0,0,20,20,9.54,9.25,29,daily,3.24,45 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,8.96,8.8256,9.54,744,6.47,4.32,False
ALSN,127.54,BASING,0.0,0,20,20,140.0,130.54,947,4h,2.35,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,127.54,125.6269,140.0,52,9.77,6.51,False
ALTO,3.95,BASING,0.0,0,20,20,4.04,4.02,3,weekly,1.77,46 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,3.95,3.8908,4.04,1687,2.28,1.52,False
AMAT,459.71,BASING,0.0,0,17,17,492.32,481.875,1045,weekly,4.82,34 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,459.71,452.8143,492.32,14,7.09,4.73,False
AMBA,67.93,BASING,0.0,0,20,20,73.73,72.69,105,weekly,7.01,7 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,20,67.93,66.9111,73.73,98,8.54,5.69,False
AMBQ,60.5,BASING,0.0,0,20,20,66.91,64.5,241,daily,6.61,38 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,22,60.5,59.5925,66.91,110,10.6,7.06,False
AMC,2.3702,BASING,0.0,0,20,20,2.46,2.41,5,daily,1.68,16 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,23,2.3702,2.3346,2.46,2812,3.79,2.53,False
AMD,508.62,BASING,0.0,0,20,20,545.5,545.09,41,45m,7.17,29 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,23,508.62,500.9907,545.5,13,7.25,4.83,False
AMDL,56.02,BASING,0.0,0,18,18,59.13,58.42,72,1m,4.28,26 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,18,56.02,55.1797,59.13,119,5.55,3.7,False
AMIX,4.45,BASING,0.0,0,20,20,4.59,4.47,13,weekly,0.45,38 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,4.45,4.3833,4.59,1498,3.15,2.1,False
AMKR,49.9,BASING,0.0,0,19,19,53.7,53.53,18,1h,7.27,37 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,49.9,49.1515,53.7,133,7.62,5.08,False
AMLX,32.1,BASING,0.0,0,20,20,34.1,33.49,61,weekly,4.33,13 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,32.1,31.6185,34.1,207,6.23,4.15,False
AMN,33.2,BASING,0.0,0,20,20,40.92,36.25,468,daily,9.19,45 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,20,33.2,32.702,40.92,200,23.25,15.5,False
AMPG,3.48,BASING,0.0,0,16,16,3.68,3.67,2,daily,5.46,4 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,16,3.48,3.4278,3.68,1915,5.75,3.83,False
AMPL,12.22,BASING,0.0,0,20,20,13.02,12.91,11,weekly,5.65,27 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,22,12.22,12.0367,13.02,545,6.55,4.36,False
AMR,213.38,BASING,0.0,0,20,20,225.41,222.03,338,weekly,4.05,56 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,213.38,210.1793,225.41,31,5.64,3.76,False
AMRX,16.94,BASING,0.0,0,20,20,17.44,17.27,18,weekly,1.95,45 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,21,16.94,16.6859,17.44,393,2.95,1.97,False
AMTM,19.6,BASING,0.0,0,19,19,20.6,20.24,37,30m,3.27,16 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,19,19.6,19.306,20.6,340,5.1,3.4,False
AMZN,253.51,BASING,0.0,0,20,20,258.51,256.675,184,weekly,1.25,21 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,253.51,249.7073,258.51,26,1.97,1.31,False
AMZU,35.59,BASING,0.0,0,20,20,37.15,36.67,48,weekly,3.03,47 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,23,35.59,35.0562,37.15,187,4.38,2.92,False
ANDG,53.12,BASING,0.0,0,20,20,56.26,56.01,25,weekly,5.44,61 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,53.12,52.3232,56.26,125,5.91,3.94,False
ANET,189.1,BASING,0.0,0,20,20,192.93,189.35,359,daily,0.13,26 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,21,189.1,186.2635,192.93,35,2.03,1.35,False
ANF,143.2,BASING,0.0,0,20,20,160.04,146.96,1308,weekly,2.63,52 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,24,143.2,141.052,160.04,46,11.76,7.84,False
ANRO,31.68,BASING,0.0,0,18,18,34.89,34.69,21,weekly,9.5,55 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,18,31.68,31.2048,34.89,210,10.13,6.76,False
AOUT,15.0825,BASING,0.0,0,6,6,15.94,15.87,8,5m,5.22,6 bear-built-above · rel-vol 0.3x · regime HOSTILE,True,6,15.0825,14.8563,15.94,442,5.69,3.79,False
APA,44.28,BASING,0.0,0,11,11,44.8,44.3,50,45m,0.05,11 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,12,44.28,43.6158,44.8,150,1.17,0.78,False
APH,81.0,BASING,0.0,0,19,19,81.76,81.34,43,daily,0.42,7 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,23,81.0,79.785,81.76,82,0.94,0.63,False
APLD,26.37,BASING,0.0,0,11,11,31.18,29.985,120,daily,13.71,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,11,26.37,25.9745,31.18,252,18.24,12.16,False
APO,127.91,BASING,0.0,0,20,20,145.82,143.88,194,weekly,12.49,35 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,24,127.91,125.9913,145.82,52,14.0,9.33,False
APP,315.0,BASING,0.0,0,13,13,417.8,338.45,7936,daily,7.44,9 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,13,315.0,310.275,417.8,21,32.63,21.76,False
APPF,205.8,BASING,0.0,0,20,20,223.57,218.32,525,daily,6.08,59 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,23,205.8,202.713,223.57,32,8.63,5.76,False
APPN,34.07,BASING,0.0,0,20,20,38.37,37.4,97,weekly,9.77,30 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,34.07,33.559,38.37,195,12.62,8.41,False
APTV,45.8,BASING,0.0,0,20,20,57.0,50.45,655,daily,10.15,10 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,45.8,45.113,57.0,145,24.45,16.3,False
AQST,4.97,BASING,0.0,0,13,13,5.15,5.13,3,daily,3.22,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,13,4.97,4.8954,5.15,1341,3.62,2.41,False
AR,39.92,BASING,0.0,0,4,4,42.44,41.7,74,daily,4.46,1 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,4,39.92,39.3212,42.44,167,6.31,4.21,False
ARCT,13.54,BASING,0.0,0,20,20,14.74,14.29,46,daily,5.54,11 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,13.54,13.3369,14.74,492,8.86,5.91,False
ARE,49.53,BASING,0.0,0,20,20,57.64,56.94,71,4h,14.96,80 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,49.53,48.7871,57.64,134,16.37,10.92,False
AREC,2.19,BASING,0.0,0,19,19,2.43,2.41,3,weekly,10.05,23 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,2.19,2.1572,2.43,3044,10.96,7.31,False
ARES,130.65,BASING,0.0,0,20,20,140.15,139.38,78,weekly,6.68,67 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,22,130.65,128.6902,140.15,51,7.27,4.85,False
ARGX,984.03,BASING,0.0,0,20,20,1033.15,1007.07,2609,daily,2.34,94 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,25,984.03,969.2695,1033.15,6,4.99,3.33,False
ARI,6.685,BASING,0.0,0,20,20,10.54,7.02,352,daily,5.01,24 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,6.685,6.5847,10.54,997,57.67,38.44,False
ARKB,25.65,BASING,0.0,0,19,19,27.8,25.89,191,weekly,0.94,67 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,23,25.65,25.2652,27.8,259,8.38,5.59,False
ARKG,45.01,BASING,0.0,0,20,20,47.64,47.18,47,weekly,4.82,49 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,45.01,44.3348,47.64,148,5.84,3.9,False
ARKK,83.0,BASING,0.0,0,18,18,88.19,85.19,300,daily,2.64,65 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,23,83.0,81.755,88.19,80,6.25,4.17,False
ARM,256.5,BASING,0.0,0,19,19,269.17,268.975,20,30m,4.86,40 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,256.5,252.6525,269.17,25,4.94,3.29,False
ARQT,23.51,BASING,0.0,0,20,20,24.39,24.05,34,daily,2.3,26 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,23.51,23.1574,24.39,283,3.74,2.5,False
ARR,15.9001,BASING,0.0,0,20,20,16.7,16.425,28,weekly,3.3,17 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,20,15.9001,15.6616,16.7,419,5.03,3.35,False
ARW,213.44,BASING,0.0,0,17,17,234.83,228.22,662,daily,6.92,12 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,17,213.44,210.2384,234.83,31,10.02,6.68,False
AS,27.5,BASING,0.0,0,19,19,31.05,30.73,33,weekly,11.75,21 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,27.5,27.0875,31.05,242,12.91,8.61,False
ASAN,8.65,BASING,0.0,0,16,16,10.09,8.81,128,daily,1.85,15 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,16,8.65,8.5203,10.09,770,16.65,11.1,False
ASH,70.7,BASING,0.0,0,20,20,87.38,80.7,668,daily,14.14,58 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,23,70.7,69.6395,87.38,94,23.59,15.73,False
ASM,7.13,BASING,0.0,0,20,20,7.69,7.36,34,daily,3.23,42 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,7.13,7.023,7.69,935,7.85,5.24,False
ASO,54.26,BASING,0.0,0,4,4,57.19,57.1,9,weekly,5.23,rel-vol 1.5x · regime HOSTILE,True,4,54.26,53.4461,57.19,122,5.4,3.6,False
ASST,27.3,BASING,0.0,0,2,2,29.6,29.0,61,daily,6.23,1 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,2,27.3,26.8905,29.6,244,8.42,5.62,False
ASTS,61.0,BASING,0.0,0,17,17,68.65,66.75,191,weekly,9.43,44 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,17,61.0,60.085,68.65,109,12.54,8.36,False
ASTX,10.62,BASING,0.0,0,20,20,10.7,10.6918,1,30m,0.68,31 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,10.62,10.4607,10.7,627,0.75,0.5,False
ATAI,7.33,BASING,0.0,0,6,6,7.37,7.34,4,1m,0.14,1 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,6,7.33,7.22,7.37,909,0.55,0.36,False
ATAT,32.85,BASING,0.0,0,18,18,33.1,33.0,11,daily,0.46,37 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,32.85,32.3573,33.1,202,0.76,0.51,False
ATI,199.0,BASING,0.0,0,20,20,210.01,207.57,244,weekly,4.31,62 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,199.0,196.015,210.01,33,5.53,3.69,False
ATRC,52.96,BASING,0.0,0,20,20,53.73,53.155,58,daily,0.37,22 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,52.96,52.1656,53.73,125,1.45,0.97,False
ATRO,73.49,BASING,0.0,0,20,20,78.0,76.63,138,weekly,4.27,40 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,73.49,72.3876,78.0,90,6.14,4.09,False
AU,103.76,BASING,0.0,0,19,19,126.87,115.07,1181,daily,10.9,70 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,103.76,102.2036,126.87,64,22.27,14.85,False
AUGO,86.11,BASING,0.0,0,20,20,97.92,95.94,199,daily,11.42,6 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,20,86.11,84.8183,97.92,77,13.72,9.14,False
AUR,6.38,BASING,0.0,0,19,19,6.93,6.48,45,daily,1.57,13 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,21,6.38,6.2843,6.93,1044,8.62,5.75,False
AUUD,0.9798,BASING,0.0,0,14,14,1.25,1.11,14,daily,13.29,13 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,14,0.9798,0.9651,1.25,6804,27.58,18.38,False
AVAH,13.8523,BASING,0.0,0,11,11,14.055,14.05,1,15m,1.43,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,11,13.8523,13.6445,14.055,481,1.46,0.98,False
AVAV,149.32,BASING,0.0,0,20,20,172.67,170.11,256,daily,13.92,18 bear-built-above · rel-vol 4.7x · regime HOSTILE,False,20,149.32,147.0802,172.67,44,15.64,10.43,False
AVGO,362.5465,BASING,0.0,0,20,20,380.0,372.4,761,daily,2.72,14 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,362.5465,357.1083,380.0,18,4.81,3.21,False
AVGX,40.59,BASING,0.0,0,20,20,45.35,43.39,197,daily,6.9,29 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,40.59,39.9811,45.35,164,11.73,7.82,False
AVL,38.38,BASING,0.0,0,20,20,43.03,41.15,189,daily,7.22,36 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,38.38,37.8043,43.03,173,12.12,8.08,False
AVNT,41.72,BASING,0.0,0,20,20,43.4,43.25,15,weekly,3.67,31 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,23,41.72,41.0942,43.4,159,4.03,2.68,False
AVS,8.11,BASING,0.0,0,20,20,9.4678,9.0,47,daily,10.97,43 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,8.11,7.9883,9.4678,822,16.74,11.16,False
AVTR,14.9,BASING,0.0,0,11,11,16.18,16.0,18,weekly,7.38,10 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,11,14.9,14.6765,16.18,447,8.59,5.73,False
AXGN,42.05,BASING,0.0,0,20,20,48.28,47.19,110,weekly,12.22,18 bear-built-above · rel-vol 3.9x · regime HOSTILE,False,21,42.05,41.4192,48.28,158,14.82,9.88,False
AXON,480.6,BASING,0.0,0,19,19,515.67,506.03,964,weekly,5.29,54 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,21,480.6,473.391,515.67,13,7.3,4.86,False
AXSM,211.12,BASING,0.0,0,16,16,213.67,212.01,166,weekly,0.42,1 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,16,211.12,207.9532,213.67,31,1.21,0.81,False
AXTI,67.29,BASING,0.0,0,9,9,68.01,67.9447,7,15m,0.97,8 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,9,67.29,66.2807,68.01,99,1.07,0.71,False
