ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
DRTS,EARLY_STRUCTURAL_MATCH,91.2,75.0,75.0,TOO_EARLY_OR_LOOSE,14.28,daily,log_regression,MID,0.466,18,8.51,9.75,daily,31.72,100.0,nearest_support_gap_hi,14.045,True,True,1.65,1.67,7.84,7.84,2.24,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.84% from recent high,too_early_or_loose_for_trigger | overhead_gap_too_close | early_positive_momentum
