ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
TSLA,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,411.61,weekly,log_regression,AT_LOWER,0.32,16,329.36,334.09,daily,18.83,93.48,nearest_support_gap_hi,406.0,True,True,1.36,1.38,10.15,10.15,3.29,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.15% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
ONDS,EARLY_RECLAIM_TRIGGER,75.4,76.0,76.0,EARLY_RECLAIM_TRIGGER,8.35,weekly,log_regression,OUTSIDE_DOWN,-0.096,4,7.83,8.02,daily,3.95,95.92,nearest_support_gap_hi,8.295,True,True,0.66,0.66,69.58,69.58,2.87,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",late_or_far_from_channel_envelope | deep_damage_pullback | early_trigger_not_chase
