ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
POWI,LONG,CONVICTION,99.0,BULL_BOUNCE_PENDING,83.51,79.33,87.69,,23,1.0,84.0,89.0,83.02999877929688,1898900.0,0.59,TARGET_HIT,1.5,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
RCAT,LONG,CONVICTION,99.0,BULL_BOUNCE_PENDING,14.38,13.66,15.58,16.18,139,1.67,14.5,14.699999809265137,12.350000381469727,36846400.0,0.84,STOPPED,-1.0,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
ORKA,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,58.53,53.04,61.46,,18,0.53,58.529998779296875,59.0,56.91999816894531,1229300.0,-0.0,CLOSED_LOSS,-0.0,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
SRRK,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,49.3,46.83,51.77,,40,1.0,49.29999923706055,50.18000030517578,48.939998626708984,2141100.0,-0.0,CLOSED_LOSS,-0.0,FAVORABLE,MARKET,5,MINOR,2026-07-16_1721,2026-05-29
ZBRA,LONG,CONVICTION,97.5,BULL_BOUNCE_PENDING,242.0,224.92,254.1,,5,0.71,243.6300048828125,248.47999572753906,241.30999755859375,4608800.0,0.67,CLOSED,0.1,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
PVH,LONG,CONVICTION,97.1,BULL_BOUNCE_PENDING,93.51,88.48,102.15,,19,1.72,93.27999877929688,96.6500015258789,92.33999633789062,1247300.0,-0.25,CLOSED_LOSS,-0.05,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
VECO,LONG,CONVICTION,96.7,BULL_BOUNCE_PENDING,57.99,54.52,63.59,,28,1.61,57.63999938964844,59.70000076293945,56.15999984741211,1473700.0,-0.6,CLOSED_LOSS,-0.1,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
COHU,LONG,CONVICTION,96.5,BULL_BOUNCE_PENDING,51.5,48.92,55.69,,38,1.63,52.75,55.130001068115234,51.93000030517578,2088300.0,2.43,NO_FILL,0.0,FAVORABLE,MARKET,5,MINOR,2026-07-16_1721,2026-05-29
RAMP,LONG,CONVICTION,96.5,BULL_BOUNCE_PENDING,37.55,35.67,39.43,,53,1.0,37.560001373291016,37.83000183105469,37.43000030517578,4368800.0,0.03,CLOSED,0.01,FAVORABLE,MARKET,5,MINOR,2026-07-16_1721,2026-05-29
MTZ,LONG,CONVICTION,96.1,BULL_BOUNCE_PENDING,379.25,356.25,414.62,432.31,4,1.54,378.3699951171875,386.70001220703125,367.9599914550781,5401400.0,-0.23,CLOSED_LOSS,-0.04,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
IMVT,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,32.7,31.06,35.78,36.44,61,1.89,33.29999923706055,33.7400016784668,32.619998931884766,1808100.0,1.84,CLOSED,0.37,FAVORABLE,MARKET,5,MINOR,2026-07-16_1721,2026-05-29
AAOI,LONG,CONVICTION,94.8,BULL_BOUNCE_PENDING,156.12,148.31,168.55,173.92,12,1.59,158.41000366210938,169.0,153.10000610351562,11922000.0,1.47,TARGET_HIT,1.5,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
CVCO,LONG,CONVICTION,94.7,BULL_BOUNCE_PENDING,536.52,506.62,589.52,,3,1.77,536.52001953125,554.7000122070312,533.0800170898438,209000.0,0.0,CLOSED,0.0,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
INVA,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,21.42,20.35,23.39,24.17,93,1.84,21.420000076293945,21.90999984741211,21.260000228881836,1164200.0,0.0,CLOSED,0.0,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
AVEX,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,38.0,36.1,40.96,,52,1.56,38.470001220703125,40.9900016784668,36.619998931884766,2426300.0,1.24,TARGET_HIT,1.5,FAVORABLE,MARKET,5,MINOR,2026-07-16_1721,2026-05-29
VSAT,LONG,CONVICTION,93.7,BULL_BOUNCE_PENDING,80.94,74.19,84.99,,14,0.6,80.62000274658203,83.98999786376953,75.5,4777400.0,-0.4,CLOSED_LOSS,-0.05,FAVORABLE,MARKET,5,MINOR,2026-07-16_1721,2026-05-29
FTRE,LONG,CONVICTION,93.5,BULL_BOUNCE_PENDING,15.39,14.62,16.56,,129,1.52,15.390000343322754,15.609000205993652,14.640000343322754,2042400.0,0.0,CLOSED,0.0,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
PRA,LONG,CONVICTION,93.0,BULL_BOUNCE_PENDING,23.98,22.79,25.18,,83,1.0,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
NESR,LONG,CONVICTION,93.0,BULL_BOUNCE_PENDING,23.96,21.57,25.16,,41,0.5,24.350000381469727,24.690000534057617,23.959999084472656,2254700.0,1.63,CLOSED,0.16,FAVORABLE,MARKET,5,MINOR,2026-07-16_1721,2026-05-29
QRVO,LONG,CONVICTION,92.1,BULL_BOUNCE_PENDING,103.56,96.52,118.04,,14,2.06,103.55999755859375,108.41999816894531,103.05000305175781,1805700.0,-0.0,CLOSED_LOSS,-0.0,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
VIVO,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,6.07,5.77,6.37,,329,1.0,6.239999771118164,6.380000114440918,5.281000137329102,4689600.0,2.8,STOPPED,-1.0,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
ASTS,LONG,CONVICTION,91.3,BULL_BOUNCE_PENDING,111.76,106.17,120.8,,17,1.62,113.41000366210938,115.5,105.37000274658203,54954400.0,1.48,STOPPED,-1.0,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
POET,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,12.21,11.6,13.13,,163,1.5,12.289999961853027,13.0600004196167,11.5,30965900.0,0.64,STOPPED,-1.0,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
FUL,LONG,CONVICTION,90.5,BULL_BOUNCE_PENDING,64.16,60.26,71.92,,25,1.99,64.08000183105469,65.0199966430664,63.209999084472656,1473200.0,-0.12,CLOSED_LOSS,-0.02,FAVORABLE,MARKET,5,COMPRESSION,2026-07-16_1721,2026-05-29
GKOS,LONG,CONVICTION,90.2,BULL_BOUNCE_PENDING,103.35,100.49,108.3,114.09,34,1.73,103.3499984741211,108.41999816894531,101.47000122070312,1708700.0,-0.0,TARGET_HIT,1.5,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
DLTR,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,116.0,110.2,126.48,132.89,17,1.81,116.44000244140625,116.87999725341797,110.04000091552734,7395800.0,0.38,STOPPED,-1.0,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
BLSH,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,35.39,32.15,40.48,,30,1.57,34.90999984741211,36.58000183105469,34.529998779296875,1167900.0,-1.36,CLOSED_LOSS,-0.15,FAVORABLE,MARKET,5,CONVICTION,2026-07-16_1721,2026-05-29
JKHY,LONG,CONVICTION,89.6,BULL_BOUNCE_PENDING,136.31,134.28,144.87,143.06,49,4.21,136.32000732421875,137.91000366210938,135.1699981689453,8161000.0,-0.26,CLOSED,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
KRMN,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,56.8,53.4,62.0,64.99,29,1.53,57.5,61.599998474121094,56.25,14802100.0,-0.79,CLOSED,0.21,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1721,2026-05-29
OUST,LONG,CONVICTION,89.3,BULL_BOUNCE_PENDING,44.85,43.12,47.1,,57,1.3,46.04999923706055,47.31999969482422,42.2599983215332,6681800.0,0.61,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
BURL,LONG,CONVICTION,89.2,BULL_BOUNCE_PENDING,316.54,296.03,332.37,,4,0.77,323.8299865722656,324.69000244140625,297.3500061035156,2326300.0,0.26,CLOSED,0.36,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
PLCE,LONG,CONVICTION,89.2,BULL_BOUNCE_PENDING,5.39,4.86,5.66,,189,0.51,4.179999828338623,5.380000114440918,3.8499999046325684,9047100.0,-8.93,STOPPED,-1.0,FAVORABLE,STOP,5,CONVICTION,2026-07-16_1721,2026-05-29
CIFR,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,24.4,21.86,25.62,,39,0.48,23.649999618530273,24.3799991607666,22.56999969482422,17095500.0,0.51,CLOSED_LOSS,-0.3,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
LUNR,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,43.92,38.07,46.12,,17,0.38,43.83000183105469,43.880001068115234,38.77000045776367,19813900.0,1.01,CLOSED_LOSS,-0.02,FAVORABLE,STOP,5,VACUUM,2026-07-16_1721,2026-05-29
PRGS,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,32.17,30.39,35.31,37.59,55,1.76,32.83000183105469,33.06999969482422,30.559999465942383,1191200.0,0.0,CLOSED,0.37,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
DXYZ,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,51.72,47.33,59.41,,22,1.75,52.5,53.20000076293945,49.2599983215332,4516700.0,-0.53,CLOSED,0.18,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1721,2026-05-29
AMWD,LONG,CONVICTION,88.9,BULL_BOUNCE_PENDING,47.13,42.36,49.48,,20,0.49,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
ETSY,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,68.16,64.16,71.57,,24,0.85,67.91999816894531,68.08999633789062,65.65499877929688,5315900.0,0.03,CLOSED_LOSS,-0.06,FAVORABLE,STOP,5,CONVICTION,2026-07-16_1721,2026-05-29
GILT,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,18.19,15.84,19.1,,42,0.39,17.170000076293945,18.170000076293945,16.459999084472656,1184100.0,0.02,CLOSED_LOSS,-0.43,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
ONDS,LONG,CONVICTION,88.4,BULL_BOUNCE_PENDING,13.42,11.56,14.09,,53,0.36,13.220000267028809,13.40999984741211,11.600000381469727,142374000.0,1.3,CLOSED_LOSS,-0.11,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
IREN,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,64.81,59.48,68.05,,18,0.61,63.540000915527344,64.74500274658203,60.72999954223633,50313600.0,0.52,CLOSED_LOSS,-0.24,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
VSCO,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,58.56,53.91,61.49,,21,0.63,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,5,CONVICTION,2026-07-16_1721,2026-05-29
DGXX,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,7.59,6.6,7.97,,101,0.38,7.809999942779541,8.199000358581543,7.369999885559082,11038000.0,0.9,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
TIGO,LONG,CONVICTION,87.8,BULL_BOUNCE_PENDING,84.15,81.04,88.36,,32,1.35,85.36000061035156,86.68000030517578,83.83000183105469,15237500.0,0.0,CLOSED,0.39,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
QTWO,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,46.4,43.6,54.0,53.05,35,2.71,47.349998474121094,47.540000915527344,44.9900016784668,1078200.0,-0.0,CLOSED,0.34,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
FWDI,LONG,CONVICTION,87.5,BULL_BOUNCE_CONFIRMED,4.74,4.41,4.98,,296,0.7,4.699999809265137,4.760000228881836,4.460000038146973,1298500.0,-0.94,CLOSED_LOSS,-0.12,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
CURB,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,29.31,28.46,30.78,,117,1.73,29.1299991607666,29.280000686645508,28.760000228881836,1091500.0,-0.0,CLOSED_LOSS,-0.21,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
RCUS,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,25.46,23.38,26.73,,48,0.61,25.34000015258789,25.479999542236328,24.1299991607666,2182100.0,-2.46,CLOSED_LOSS,-0.06,FAVORABLE,LIMIT,2,COMPRESSION,2026-07-16_1721,2026-05-29
KLIC,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,99.99,97.13,109.58,106.67,34,3.36,101.88999938964844,107.55999755859375,101.25,1275300.0,-0.14,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
DIOD,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,114.11,104.73,119.82,,10,0.61,105.31999969482422,114.0,104.25,1168800.0,-0.0,STOPPED,-1.0,FAVORABLE,STOP,5,VACUUM,2026-07-16_1721,2026-05-29
TLS,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,4.9,4.46,5.15,,225,0.55,4.789999961853027,4.894999980926514,4.579999923706055,2115800.0,0.63,CLOSED_LOSS,-0.25,FAVORABLE,STOP,5,COMPRESSION,2026-07-16_1721,2026-05-29
BAND,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,63.01,60.92,66.16,,47,1.51,64.97000122070312,65.12000274658203,57.47999954223633,1547300.0,1.04,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
AXON,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,450.46,462.45,393.59,394.0,8,4.74,448.7200012207031,450.739990234375,421.57000732421875,1491200.0,-0.06,CLOSED,0.15,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1721,2026-05-29
SLDB,LONG,CONVICTION,86.4,BULL_BOUNCE_CONFIRMED,7.37,6.9,8.2,,209,1.74,7.340000152587891,7.449999809265137,7.019999980926514,1268100.0,-0.43,CLOSED_LOSS,-0.06,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
SMG,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,59.68,56.23,62.66,,28,0.86,59.0,59.619998931884766,57.779998779296875,1559100.0,0.02,CLOSED_LOSS,-0.2,FAVORABLE,STOP,5,CONVICTION,2026-07-16_1721,2026-05-29
AEIS,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,299.08,277.7,339.12,,4,1.87,302.17999267578125,324.0,296.1600036621094,2259100.0,-0.06,CLOSED,0.14,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1721,2026-05-29
IT,LONG,CONVICTION,86.3,BULL_BOUNCE_PENDING,162.11,159.94,166.43,167.81,45,1.99,162.1999969482422,166.25999450683594,159.16000366210938,8702100.0,-0.18,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
ONTO,LONG,CONVICTION,86.3,BULL_BOUNCE_PENDING,253.08,247.24,266.17,294.05,17,2.24,258.239990234375,266.1000061035156,255.55999755859375,1121100.0,-0.0,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
FIVN,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,24.07,22.72,25.27,,73,0.89,24.350000381469727,24.690000534057617,23.084999084472656,4606100.0,-0.86,CLOSED,0.21,FAVORABLE,LIMIT,1,COMPRESSION,2026-07-16_1721,2026-05-29
ARW,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,210.87,207.33,223.03,219.18,28,3.43,214.6300048828125,220.33999633789062,213.5,1059800.0,0.0,NO_FILL,0.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-16_1721,2026-05-29
EYE,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,16.51,13.26,17.34,,30,0.25,16.75,17.415000915527344,16.719999313354492,1917500.0,-0.59,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1721,2026-05-29
AMBA,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,85.99,76.31,90.29,,10,0.44,72.18000030517578,85.9000015258789,71.05000305175781,7413600.0,-0.49,STOPPED,-1.0,FAVORABLE,STOP,5,CONVICTION,2026-07-16_1721,2026-05-29
HCC,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,104.57,97.25,109.8,,13,0.71,94.54000091552734,104.47000122070312,94.13999938964844,1664200.0,0.0,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
OSTX,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,2.07,1.97,2.35,,981,2.77,2.140000104904175,2.190000057220459,1.9800000190734863,1457700.0,1.42,CLOSED,0.7,FAVORABLE,LIMIT,4,COMPRESSION,2026-07-16_1721,2026-05-29
AAON,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,143.09,135.41,150.24,,13,0.93,140.1999969482422,142.9499969482422,137.88999938964844,1045100.0,-0.0,CLOSED_LOSS,-0.38,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
OCS,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,29.67,26.19,31.15,,28,0.43,22.704999923706055,29.645000457763672,20.010000228881836,2856600.0,51.27,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
AAP,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,59.04,50.98,61.99,,12,0.37,60.2400016784668,61.0,58.939998626708984,2127200.0,0.0,CLOSED,0.15,FAVORABLE,LIMIT,3,MINOR,2026-07-16_1721,2026-05-29
NEXR,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,3.27,2.85,3.43,,236,0.39,1.3600000143051147,3.2699999809265137,1.3309999704360962,65746300.0,7.93,STOPPED,-1.0,FAVORABLE,STOP,3,MINOR,2026-07-16_1721,2026-05-29
VIA,LONG,CONVICTION,85.0,BULL_BOUNCE_CONFIRMED,15.53,15.15,17.14,,265,4.28,15.229999542236328,15.5,14.53499984741211,1695000.0,-1.93,STOPPED,-1.0,FAVORABLE,LIMIT,2,COMPRESSION,2026-07-16_1721,2026-05-29
SYM,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,47.49,53.26,45.12,,17,0.41,46.42499923706055,49.17499923706055,45.880001068115234,4907300.0,-0.29,CLOSED,0.18,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1721,2026-05-29
HTFL,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,32.49,28.9,34.11,,27,0.45,30.979999542236328,32.459999084472656,30.850000381469727,1731100.0,0.23,CLOSED_LOSS,-0.42,FAVORABLE,STOP,5,COMPRESSION,2026-07-16_1721,2026-05-29
FORM,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,121.74,116.61,133.02,139.07,19,2.2,124.58999633789062,131.67999267578125,123.9000015258789,1583000.0,0.3,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
HZO,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,33.75,30.16,35.44,,27,0.47,34.439998626708984,35.09000015258789,34.20000076293945,263200.0,-0.0,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
AOSL,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,44.98,41.51,50.2,,28,1.5,45.349998474121094,49.95000076293945,44.65999984741211,939400.0,0.73,CLOSED,0.11,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
VPRB,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,0.06,0.05,0.06,,18627,0.55,0.05999999865889549,0.05999999865889549,0.041999999433755875,1629800.0,-0.0,STOPPED,-1.0,FAVORABLE,LIMIT,2,COMPRESSION,2026-07-16_1721,2026-05-29
H,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,187.16,178.58,196.52,,11,1.09,181.36000061035156,186.97000122070312,180.74000549316406,1228800.0,0.0,CLOSED_LOSS,-0.68,FAVORABLE,STOP,5,MINOR,2026-07-16_1721,2026-05-29
WH,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,82.69,78.92,89.61,,26,1.84,80.26000213623047,82.6050033569336,79.75,1291800.0,0.0,CLOSED_LOSS,-0.64,FAVORABLE,STOP,5,COMPRESSION,2026-07-16_1721,2026-05-29
DOLE,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,14.48,13.69,15.2,,126,0.92,13.989999771118164,14.46500015258789,13.989999771118164,3631400.0,0.14,CLOSED_LOSS,-0.62,FAVORABLE,STOP,5,COMPRESSION,2026-07-16_1721,2026-05-29
SG,LONG,CONVICTION,83.1,BULL_BOUNCE_CONFIRMED,9.92,8.96,10.42,,104,0.52,9.960000038146973,10.579999923706055,9.75,5825300.0,0.4,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
DAVE,LONG,CONVICTION,83.0,CHANNEL_GAP_BREAKOUT_LONG,284.5,280.16,298.73,,23,3.28,282.55999755859375,287.0,267.4700012207031,2579500.0,-0.68,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-16_1721,2026-05-29
STGW,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,7.18,6.72,7.54,,215,0.78,7.010000228881836,7.179999828338623,6.889999866485596,2236700.0,4.63,CLOSED_LOSS,-0.37,FAVORABLE,STOP,5,COMPRESSION,2026-07-16_1721,2026-05-29
GLUE,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,19.8,18.72,22.51,,92,2.5,19.709999084472656,20.360000610351562,19.229999542236328,1279600.0,-0.45,CLOSED_LOSS,-0.08,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
NSA,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,41.8,30.79,43.89,,9,0.19,42.650001525878906,43.279998779296875,42.60499954223633,1028200.0,0.0,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
GH,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,134.1,124.27,140.81,,10,0.68,129.69000244140625,133.97000122070312,128.30999755859375,3513800.0,3.52,CLOSED_LOSS,-0.45,FAVORABLE,STOP,5,COMPRESSION,2026-07-16_1721,2026-05-29
GPUS,LONG,CONVICTION,82.8,BULL_BOUNCE,0.18,0.16,0.19,,5291,0.38,0.1899999976158142,0.20999999344348907,0.18000000715255737,65216300.0,3.88,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
CWH,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,7.16,6.34,7.52,,121,0.43,7.329999923706055,7.730000019073486,7.309999942779541,3401200.0,0.27,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1721,2026-05-29
FUTU,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,102.41,89.31,107.53,,7,0.39,104.06999969482422,108.23999786376953,100.1500015258789,5055700.0,-0.41,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1721,2026-05-29
PRKS,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,40.48,37.21,42.5,,30,0.62,40.130001068115234,40.439998626708984,38.81999969482422,1102000.0,0.0,CLOSED_LOSS,-0.11,FAVORABLE,STOP,3,MINOR,2026-07-16_1721,2026-05-29
LNTH,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,99.72,113.41,94.73,,7,0.36,99.30000305175781,100.63999938964844,97.77799987792969,1376600.0,0.3,CLOSED,0.03,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1721,2026-05-29
