ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
EXK,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,10.87,weekly,log_regression,MID,0.439,23,8.33,8.96,daily,17.57,96.77,nearest_support_gap_hi,10.76,True,True,1.01,1.02,6.67,6.67,2.48,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.67% from recent high | pre-trigger coil near reload/reclaim level,overhead_gap_too_close | early_positive_momentum
HNGE,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,90.0,daily,log_regression,MID,0.406,18,75.2,76.11,weekly,15.43,97.06,nearest_support_gap_hi,88.38,True,True,1.8,1.83,6.11,6.11,2.23,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.11% from recent high | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",early_trigger_not_chase | overhead_gap_too_close
SSRM,EARLY_STRUCTURAL_MATCH,100.0,89.0,89.0,TOO_EARLY_OR_LOOSE,31.15,weekly,log_regression,AT_LOWER,0.167,25,22.01,22.75,weekly,26.97,100.0,nearest_support_gap_hi,30.2,True,False,3.05,3.15,17.22,17.22,2.73,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.22% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
