ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
TTD,false,-9.13,-6.35,22.53,21.1,22.563,21.0,20978796,false,false,false,false,false,false,,IGNORED
AAOI,false,8.99,3.69,195.16,202.37,205.76,188.2,12364705,false,false,false,false,false,false,,IGNORED
SBFM,false,8.79,-10.34,2.9,2.6,3.05,2.455,13137891,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
HUBC,false,-8.52,10.07,0.428,0.4711,0.9646,0.4,522145478,false,false,false,false,false,false,,IGNORED
WIT,false,-8.51,-5.77,2.34,2.205,2.352,2.165,10562759,false,false,false,false,false,false,,IGNORED
CERT,true,-8.5,-7.28,6.04,5.6,6.1,5.55,1637092,false,false,false,false,false,false,,IGNORED
HUBS,false,-8.36,-0.09,240.5,240.29,243.17,228.45,2453665,false,false,false,false,false,false,,IGNORED
SMR,false,8.22,10.63,12.61,13.95,14.3,12.51,59724585,false,false,false,false,false,false,,IGNORED
AIM,false,-8.21,2.9,0.8029,0.8261,0.853,0.634,24585035,false,false,false,false,false,false,,IGNORED
OPTU,false,-8.19,-6.58,1.14,1.065,1.22,1.03,17909324,false,false,false,false,false,false,,IGNORED
VSA,false,8.18,-39.71,7.68,4.63,7.71,4.0,13101219,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
TRI,false,-8.17,-7.42,93.2,86.28,93.2,86.21,1516799,false,false,false,false,false,false,,IGNORED
APPS,true,-8.17,-4.69,8.96,8.5401,9.3599,8.065,9946300,false,false,false,false,false,false,,IGNORED
DVLT,true,-7.96,-8.28,0.5619,0.5154,0.5641,0.5072,41010037,false,false,false,false,false,false,,IGNORED
KVYO,false,-7.68,-3.09,17.49,16.95,17.8,16.6,5161930,false,false,false,false,false,false,,IGNORED
VERX,false,-7.42,-2.5,14.205,13.85,14.33,13.64,1529742,false,false,false,false,false,false,,IGNORED
ADEA,false,7.2,6.44,28.8,30.655,30.67,28.49,2943590,false,false,false,false,false,false,,IGNORED
FVRR,false,-7.16,-5.93,11.3,10.63,11.28,10.585,844739,false,false,false,false,false,false,,IGNORED
FUBO,false,-7.12,-4.8,11.24,10.7,11.28,10.645,941523,false,false,false,false,false,false,,IGNORED
BLKB,false,-7.12,-5.65,32.23,30.41,32.23,29.205,653975,false,false,false,false,false,false,,IGNORED
HPQ,false,-7.04,-7.54,29.5,27.275,29.65,27.2,25941355,false,false,false,false,false,false,,IGNORED
PATH,false,-7.02,-2.09,12.44,12.18,12.77,11.78,58299663,false,false,false,false,false,false,,IGNORED
BRUN,false,-6.86,-4.67,38.3,36.51,38.97,34.16,2379581,false,false,false,false,false,false,,IGNORED
DUOL,false,-6.8,-5.62,116.5,109.95,116.5,108.62,1705702,false,false,false,false,false,false,,IGNORED
WEAV,false,-6.71,-4.05,6.3,6.045,6.3796,5.995,997054,false,false,false,false,false,false,,IGNORED
DELL,true,-6.64,-6.67,466.11,435.02,469.19,433.43,14610415,false,false,false,false,false,false,,IGNORED
NUAI,false,6.42,6.89,5.585,5.97,6.33,5.5,13050701,false,false,false,false,false,false,,IGNORED
CMPS,false,-6.2,-6.0,14.16,13.31,14.36,13.301,4397446,false,false,false,false,false,false,,IGNORED
ALKT,false,-6.17,-4.05,18.53,17.78,18.72,17.6,1405225,false,false,false,false,false,false,,IGNORED
BTBT,false,-6.16,-5.26,2.09,1.98,2.1299,1.95,22670023,false,false,false,false,false,false,,IGNORED
PAR,false,-6.15,-3.9,15.88,15.26,15.96,15.16,938908,false,false,false,false,false,false,,IGNORED
BB,true,6.12,7.67,9.58,10.315,10.33,9.28,47359293,false,false,false,false,false,false,,IGNORED
NOW,false,-6.11,-1.8,129.9,127.56,132.7399,124.12,38017672,false,false,false,false,false,false,,IGNORED
TEM,false,-6.02,-3.65,51.5,49.62,52.0,49.44,5830661,false,false,false,false,false,false,,IGNORED
AREC,false,6.01,6.01,2.58,2.735,2.82,2.53,4309155,false,false,false,false,false,false,,IGNORED
NTSK,false,-5.99,-3.12,12.48,12.09,12.9,12.065,7161251,false,false,false,false,false,false,,IGNORED
SRXH,false,5.97,5.35,0.1197,0.1261,0.13,0.1192,37434279,false,false,false,false,false,false,,IGNORED
HCWC,false,-5.95,13.48,0.305,0.3461,0.3953,0.2966,9450377,false,false,false,false,false,false,,IGNORED
TEAM,false,-5.91,5.53,103.38,109.1,109.615,103.0,6968957,false,false,false,false,false,false,,IGNORED
ALOY,false,5.91,7.88,10.79,11.64,12.173,10.72,2574333,false,false,false,false,false,false,,IGNORED
GTLB,false,-5.83,1.34,31.4,31.82,33.645,31.374,19784026,false,false,false,false,false,false,,IGNORED
ANNX,false,-5.82,-3.93,5.47,5.255,5.47,5.215,1827936,false,false,false,false,false,false,,IGNORED
GLXY,false,-5.68,-3.93,30.25,29.06,30.9399,28.595,4914634,false,false,false,false,false,false,,IGNORED
CLBT,false,-5.67,-1.84,15.25,14.97,15.62,14.965,1576438,false,false,false,false,false,false,,IGNORED
FQVLF,true,5.66,4.46,31.83,33.25,33.28,31.83,13981,false,false,false,false,false,false,,IGNORED
LEU,false,5.55,5.83,188.5,199.49,204.8,186.3433,1350768,false,false,false,false,false,false,,IGNORED
RNG,false,-5.54,-1.88,47.27,46.38,47.3,45.2,1875830,false,false,false,false,false,false,,IGNORED
IRON,false,-5.52,-4.36,71.1,68.0,71.1,67.73,356211,false,false,false,false,false,false,,IGNORED
SDGR,false,-5.51,-2.74,15.35,14.93,15.536,14.88,1042917,false,false,false,false,false,false,,IGNORED
WOK,false,-5.5,-6.36,0.11,0.103,0.121,0.0957,100599114,false,false,false,false,false,false,,IGNORED
FDS,false,-5.49,-3.56,265.42,255.98,265.925,249.24,931181,false,false,false,false,false,false,,IGNORED
AIIO,false,-5.48,-1.43,2.8,2.76,2.98,2.64,4835611,false,false,false,false,false,false,,IGNORED
JACK,false,-5.42,-3.41,13.2,12.75,13.2,12.675,454405,false,false,false,false,false,false,,IGNORED
TENB,false,5.41,11.17,27.8,30.905,30.93,27.708,4116545,false,false,false,false,false,false,,IGNORED
WDAY,false,-5.31,0.19,148.6,148.88,152.01,143.85,5254874,false,false,false,false,false,false,,IGNORED
OSS,false,5.22,5.28,18.95,19.95,20.88,18.95,1270774,false,false,false,false,false,false,,IGNORED
TGB,false,5.19,3.62,8.02,8.31,8.345,7.96,6286554,false,false,false,false,false,false,,IGNORED
PD,false,-5.19,-1.41,10.28,10.135,10.31,9.805,2411614,false,false,false,false,false,false,,IGNORED
EVH,false,-5.16,-3.77,4.11,3.955,4.155,3.93,2101626,false,false,false,false,false,false,,IGNORED
CNXC,false,-5.16,-2.43,29.19,28.48,29.19,28.12,703857,false,false,false,false,false,false,,IGNORED
DNUT,false,-5.1,-4.29,3.5,3.35,3.5,3.35,1851148,false,false,false,false,false,false,,IGNORED
GWRE,false,-5.1,-1.25,164.73,162.675,166.051,160.93,1485689,false,false,false,false,false,false,,IGNORED
CLYM,false,-5.08,-4.68,11.75,11.2,11.75,10.65,1318588,false,false,false,false,false,false,,IGNORED
LYFT,false,-5.05,-3.16,14.57,14.11,14.6,13.99,14557505,false,false,false,false,false,false,,IGNORED
AMPL,false,-5.01,0.0,8.34,8.34,8.705,8.155,3327784,false,false,false,false,false,false,,IGNORED
BMNR,true,-5.01,-3.16,18.49,17.905,18.7,17.52,40859127,false,false,false,false,false,false,,IGNORED
EPAM,false,-4.97,-1.94,105.39,103.35,106.0,101.14,1270172,false,false,false,false,false,false,,IGNORED
RCUS,false,-4.91,-3.8,25.375,24.41,25.58,23.795,948968,false,false,false,false,false,false,,IGNORED
IT,false,-4.82,-2.03,174.48,170.93,175.09,169.265,995640,false,false,false,false,false,false,,IGNORED
KXIAY,false,4.81,4.46,48.01,50.15,50.24,47.88,483847,false,false,false,false,false,false,,IGNORED
RXRX,false,-4.75,-1.9,3.68,3.61,3.7897,3.57,20533411,false,false,false,false,false,false,,IGNORED
PCOR,false,-4.73,-1.9,53.64,52.62,54.13,51.7,2396695,false,false,false,false,false,false,,IGNORED
EVER,false,-4.71,-3.06,19.61,19.01,19.625,18.6701,609806,false,false,false,false,false,false,,IGNORED
FIVN,false,-4.68,1.71,24.61,25.03,25.87,24.15,3446942,false,false,false,false,false,false,,IGNORED
SOUN,false,-4.65,-1.78,8.98,8.82,9.16,8.76,27716614,false,false,false,false,false,false,,IGNORED
AI,false,-4.6,-1.32,11.36,11.21,11.54,11.01,9172973,false,false,false,false,false,false,,IGNORED
MEC,false,4.6,4.26,30.98,32.3,32.5,30.58,892965,false,false,false,false,false,false,,IGNORED
BBAI,false,-4.59,-1.45,5.17,5.095,5.21,5.01,46983571,false,false,false,false,false,false,,IGNORED
SOFI,false,-4.57,-1.72,18.04,17.73,18.23,17.46,73212770,false,false,false,false,false,false,,IGNORED
GDDY,false,-4.53,-2.54,91.09,88.78,92.455,88.62,2281229,false,false,false,false,false,false,,IGNORED
HIVE,false,-4.52,-0.98,4.59,4.545,4.97,4.3815,48948641,false,false,false,false,false,false,,IGNORED
IIIV,false,-4.51,-2.52,20.62,20.1,21.1,19.74,370430,false,false,false,false,false,false,,IGNORED
CRWV,false,-4.45,-8.25,130.0,119.27,132.13,118.82,32756625,false,false,false,false,false,false,,IGNORED
COUR,false,-4.4,-0.98,5.6,5.545,5.666,5.5,6131556,false,false,false,false,false,false,,IGNORED
PTRN,false,4.39,6.01,19.29,20.45,20.57,19.0,1918737,false,false,false,false,false,false,,IGNORED
ASAN,false,-4.36,1.46,8.55,8.675,8.68,8.19,7260746,false,false,false,false,false,false,,IGNORED
HNGE,false,-4.33,-2.87,60.0,58.28,60.8,58.02,1220433,false,false,false,false,false,false,,IGNORED
GDYN,false,-4.33,-0.16,7.532,7.52,7.645,7.34,1998017,false,false,false,false,false,false,,IGNORED
USAR,false,4.32,0.66,30.5,30.7,31.59,29.57,15869944,false,false,false,false,false,false,,IGNORED
U,false,-4.31,-3.56,31.92,30.785,31.94,30.405,8610571,false,false,false,false,false,false,,IGNORED
IE,false,4.27,5.43,13.54,14.275,14.58,13.5325,1870980,false,false,false,false,false,false,,IGNORED
BAND,false,-4.26,0.82,67.32,67.87,72.7999,67.3001,965685,false,false,false,false,false,false,,IGNORED
RDVT,false,-4.23,-1.15,57.45,56.79,58.435,55.23,304537,false,false,false,false,false,false,,IGNORED
SPT,false,-4.22,-0.75,8.0,7.94,8.0,7.615,1941474,false,false,false,false,false,false,,IGNORED
MSFT,true,-4.17,-1.31,447.169,441.296,453.5,440.43,30571361,false,false,false,false,false,false,,IGNORED
MNDY,false,-4.15,3.35,88.54,91.51,92.24,87.51,2226722,false,false,false,false,false,false,,IGNORED
MP,false,4.11,3.06,70.0,72.14,73.52,69.51,6106988,false,false,false,false,false,false,,IGNORED
TBBB,false,-4.04,-2.59,38.97,37.96,39.96,37.48,808218,false,false,false,false,false,false,,IGNORED
HBM,false,4.02,2.46,31.055,31.82,32.145,30.72,6376226,false,false,false,false,false,false,,IGNORED
G,false,-4.02,-1.59,33.6,33.065,33.765,32.72,2029729,false,false,false,false,false,false,,IGNORED
NVTS,true,4.02,-2.45,26.51,25.86,27.8387,25.53,25001155,false,false,false,false,false,false,,IGNORED
IPWR,true,3.97,2.29,7.42,7.59,8.1798,7.3001,937679,false,false,false,false,false,false,,IGNORED
APPN,false,-3.89,1.83,26.21,26.69,27.19,25.28,1778219,false,false,false,false,false,false,,IGNORED
LAC,false,3.88,-1.65,5.82,5.7238,6.36,5.68,39666275,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
DKNG,false,-3.87,-2.1,25.853,25.31,25.92,25.2201,6970808,false,false,false,false,false,false,,IGNORED
MARA,false,-3.84,-2.06,14.58,14.28,15.01,14.1,36168136,false,false,false,false,false,false,,IGNORED
FA,false,-3.81,-0.79,16.55,16.42,17.01,16.22,552530,false,false,false,false,false,false,,IGNORED
PCTY,false,-3.8,-0.46,118.39,117.84,118.39,113.31,600901,false,false,false,false,false,false,,IGNORED
CRI,true,3.74,3.71,38.4,39.825,39.835,38.42,648302,false,false,false,false,false,false,,IGNORED
SERV,false,-3.72,-2.95,9.3456,9.07,9.4,8.94,6343524,false,false,false,false,false,false,,IGNORED
NEXA,false,-3.68,-3.68,16.19,15.595,16.25,15.36,1134292,false,false,false,false,false,false,,IGNORED
SKM,false,3.65,3.0,44.71,46.05,47.1794,44.45,3251372,false,false,false,false,false,false,,IGNORED
INTA,false,-3.65,1.58,24.69,25.08,25.34,24.21,1410823,false,false,false,false,false,false,,IGNORED
RPD,false,-3.6,4.14,8.09,8.425,8.435,7.9801,2182533,false,false,false,false,false,false,,IGNORED
TIGO,false,3.55,4.15,85.33,88.87,89.48,84.55,1326980,false,false,false,false,false,false,,IGNORED
ANGI,false,-3.5,-0.78,6.39,6.34,6.5,6.24,1218382,false,false,false,false,false,false,,IGNORED
OTLK,false,-3.49,-9.6,0.9,0.8136,0.9142,0.8,18488561,false,false,false,false,false,false,,IGNORED
DDD,false,3.49,4.05,3.7,3.85,4.12,3.6369,6245426,false,false,false,false,false,false,,IGNORED
NOK,false,3.42,1.48,16.56,16.805,17.11,16.45,123162362,false,false,false,false,false,false,,IGNORED
TTAN,false,-3.35,3.86,72.2876,75.08,75.18,70.41,1488855,false,false,false,false,false,false,,IGNORED
RIOT,false,-3.29,-3.22,28.23,27.32,28.94,26.96,15245725,false,false,false,false,false,false,,IGNORED
NCNO,false,-3.26,0.54,16.54,16.63,16.86,16.34,4757447,false,false,false,false,false,false,,IGNORED
OMDA,false,-3.26,-2.84,18.3,17.78,18.65,17.74,1039514,false,false,false,false,false,false,,IGNORED
RHI,false,-3.24,-0.58,30.16,29.985,31.22,29.851,1729771,false,false,false,false,false,false,,IGNORED
RBRK,false,-3.22,0.9,81.6,82.335,84.5,80.5871,4601322,false,false,false,false,false,false,,IGNORED
OKTA,false,-3.2,4.09,130.0,135.32,137.0,129.0101,7405363,false,false,false,false,false,false,,IGNORED
HCC,false,3.19,3.65,105.78,109.64,110.39,106.0,1073400,false,false,false,false,false,false,,IGNORED
BLFS,false,3.19,3.39,26.58,27.48,28.09,26.5007,1245333,false,false,false,false,false,false,,IGNORED
IOT,false,-3.14,0.81,37.04,37.34,37.68,36.6,7445521,false,false,false,false,false,false,,IGNORED
SPSC,false,-3.14,0.21,57.65,57.77,58.445,56.544,924383,false,false,false,false,false,false,,IGNORED
CLVT,false,-3.11,-0.56,2.66,2.645,2.685,2.565,2978279,false,false,false,false,false,false,,IGNORED
AMC,false,-3.07,-0.72,2.07,2.055,2.08,1.925,44609134,false,true,false,false,false,true,SHORT,PICKED-FLAT
GRRR,false,3.03,-7.04,23.4294,21.78,23.49,20.9601,5588760,false,false,false,false,false,false,,IGNORED
DDOG,false,-3.02,2.91,261.502,269.12,274.9799,260.4,8044845,false,false,false,false,false,false,,IGNORED
FEMY,true,-3.02,-2.99,0.3779,0.3666,0.3799,0.364,613732,false,false,false,false,false,false,,IGNORED
SAIL,false,3.01,8.24,18.32,19.83,20.14,18.01,6277149,false,false,false,false,false,false,,IGNORED
ALNT,false,2.96,2.35,83.58,85.54,86.7,82.99,263168,false,false,false,false,false,false,,IGNORED
ROOT,false,-2.96,-2.25,57.0,55.72,57.1507,54.6101,251171,false,false,false,false,false,false,,IGNORED
NNE,false,2.93,3.63,29.5,30.57,31.59,28.8,3262343,false,false,false,false,false,false,,IGNORED
CCC,false,-2.92,-0.4,5.01,4.99,5.09,4.885,9010000,false,false,false,false,false,false,,IGNORED
ARLO,false,-2.91,-1.69,13.59,13.36,13.685,13.1493,947128,false,false,false,false,false,false,,IGNORED
IBM,true,2.91,5.1,313.75,329.75,332.41,310.109,14593405,false,false,false,false,false,false,,IGNORED
MNTN,false,-2.89,1.26,10.3,10.43,10.74,10.1616,1210108,false,false,false,false,false,false,,IGNORED
SPHR,false,-2.82,-0.9,142.95,141.67,145.78,140.74,589741,false,false,false,false,false,false,,IGNORED
TRNS,false,2.8,3.14,87.8,90.56,90.85,86.22,150782,false,false,false,false,false,false,,IGNORED
NB,false,2.77,2.44,6.15,6.3,6.38,6.06,4158828,false,false,false,false,false,false,,IGNORED
NSP,false,-2.77,0.25,35.66,35.75,37.235,35.29,426283,false,false,false,false,false,false,,IGNORED
FLNC,false,2.76,5.12,26.54,27.9,29.97,26.2411,23372967,false,false,false,false,false,false,,IGNORED
TNDM,false,-2.72,-1.22,18.83,18.6,19.125,18.33,1250157,false,false,false,false,false,false,,IGNORED
VYX,false,-2.6,0.07,7.29,7.295,7.325,7.075,2107748,false,false,false,false,false,false,,IGNORED
APPF,false,-2.6,1.17,172.61,174.63,177.86,171.0,425757,false,false,false,false,false,false,,IGNORED
STGW,false,-2.57,-0.83,7.26,7.2,7.335,7.1401,1278710,false,false,false,false,false,false,,IGNORED
S,false,-2.55,-1.11,17.55,17.355,17.7299,17.01,8221557,false,false,false,false,false,false,,IGNORED
FTRE,false,-2.54,0.07,15.35,15.36,15.7,15.0,1146873,false,false,false,false,false,false,,IGNORED
KRKNF,false,2.5,2.0,5.99,6.11,6.15,5.86,380800,false,false,false,false,false,false,,IGNORED
BILL,false,-2.49,0.33,38.4,38.525,39.19,37.66,2685260,false,false,false,false,false,false,,IGNORED
AVBP,false,-2.48,-1.48,30.37,29.92,30.4,28.31,786306,false,false,false,false,false,false,,IGNORED
BZH,false,2.48,1.89,26.01,26.501,26.815,25.7101,300743,false,false,false,false,false,false,,IGNORED
ERAS,false,-2.46,-2.32,13.8,13.48,14.55,13.38,6742778,false,false,false,false,false,false,,IGNORED
LIF,false,-2.43,-0.95,47.42,46.97,47.89,45.56,769440,false,false,false,false,false,false,,IGNORED
PRKS,false,-2.42,-1.03,40.72,40.3,40.975,39.91,579046,false,false,false,false,false,false,,IGNORED
ANDG,false,-2.35,-1.13,38.21,37.78,39.99,37.68,282453,false,false,false,false,false,false,,IGNORED
BLZE,false,-2.31,1.02,8.81,8.9,9.455,8.66,1749492,false,false,false,false,false,false,,IGNORED
ATRC,true,-2.3,-0.81,26.08,25.87,26.14,25.37,558879,false,false,false,false,false,false,,IGNORED
EVGO,false,-2.26,-2.26,2.43,2.375,2.55,2.3,5427513,false,false,false,false,false,false,,IGNORED
NOKBF,false,2.25,0.3,16.75,16.8,17.03,16.43,17910,false,false,false,false,false,false,,IGNORED
ADTN,false,2.18,1.64,17.965,18.26,18.8,17.965,2508481,false,false,false,false,false,false,,IGNORED
PGY,false,-2.17,0.79,15.18,15.3,15.36,14.8,4747215,false,false,false,false,false,false,,IGNORED
BIYA,true,-2.17,-2.17,0.92,0.9,0.9476,0.9,295496,false,false,false,false,false,false,,IGNORED
AVR,false,2.14,2.14,9.1,9.295,9.49,9.02,901763,false,false,false,false,false,false,,IGNORED
QFIN,false,-2.07,-3.75,17.205,16.56,17.205,16.39,2075005,false,false,false,false,false,false,,IGNORED
TMC,false,2.04,2.04,6.36,6.49,6.638,6.25,5181481,false,false,false,false,false,false,,IGNORED
IREN,false,1.97,3.16,64.58,66.619,69.57,64.2656,42634456,false,false,false,false,false,false,,IGNORED
PINS,false,-1.97,-0.95,21.13,20.93,21.13,20.35,13909096,false,false,false,false,false,false,,IGNORED
RIVN,false,1.95,1.65,17.0,17.28,17.69,16.67,37075084,false,false,false,false,false,false,,IGNORED
OPEN,false,1.88,3.05,5.25,5.41,5.64,5.13,56390756,false,false,false,false,false,false,,IGNORED
VZLA,false,1.85,-0.36,4.14,4.125,4.185,4.03,5124982,false,false,false,false,false,false,,IGNORED
ALMU,false,1.79,0.83,26.46,26.68,28.79,25.7532,1744063,false,false,false,false,false,false,,IGNORED
SSYS,false,-1.78,-1.5,10.66,10.5,10.66,10.305,1674407,false,false,false,false,false,false,,IGNORED
CRWD,false,-1.77,0.46,764.85,768.35,778.82,745.38,3465623,false,false,false,false,false,false,,IGNORED
CORZ,false,1.72,0.0,29.04,29.04,30.46,28.905,18457909,false,false,false,false,false,false,,IGNORED
NSIT,false,1.64,1.79,117.59,119.7,123.13,115.294,773124,false,false,false,false,false,false,,IGNORED
WK,false,-1.61,0.82,51.555,51.98,52.29,50.3,830901,false,false,false,false,false,false,,IGNORED
LGIH,false,1.61,1.9,48.84,49.77,50.195,47.495,311762,false,false,false,false,false,false,,IGNORED
SNAP,false,-1.54,0.0,5.77,5.77,5.84,5.6501,30082076,false,false,false,false,false,false,,IGNORED
ARM,false,-1.51,0.39,401.13,402.69,427.99,387.903,14483318,false,false,false,false,false,false,,IGNORED
NBIS,false,-1.49,-4.24,272.11,260.58,278.8399,260.3,13552854,false,false,false,false,false,false,,IGNORED
REPL,false,-1.44,-0.11,8.88,8.87,9.48,8.52,6113794,false,false,false,false,false,false,,IGNORED
FUN,true,-1.43,0.05,20.69,20.7,20.88,19.94,1381831,false,false,false,false,false,false,,IGNORED
GLBE,false,-1.42,0.67,33.05,33.27,34.02,32.86,2169389,false,false,false,false,false,false,,IGNORED
ORCL,false,-1.41,0.77,242.8,244.66,249.0,238.84,27072479,false,false,false,false,false,false,,IGNORED
MDB,false,-1.41,2.75,387.55,398.19,412.0,385.44,2284396,false,false,false,false,false,false,,IGNORED
CRML,false,-1.4,0.0,12.0,12.0,12.6,11.8,9194472,false,false,false,false,false,false,,IGNORED
INTC,false,-1.34,0.4,107.425,107.86,109.0,104.17,92468430,false,false,false,false,false,false,,IGNORED
TRIP,false,-1.32,-3.2,12.335,11.94,12.335,11.775,4752675,false,false,false,false,false,false,,IGNORED
DPRO,false,-1.32,-0.53,7.5,7.46,7.77,7.25,2458164,false,false,false,false,false,false,,IGNORED
IPX,false,-1.28,1.97,43.15,44.0,44.69,43.15,181426,false,false,false,false,false,false,,IGNORED
CWH,true,-1.2,-1.2,7.52,7.43,7.525,7.25,1611793,false,false,false,false,false,false,,IGNORED
LIND,false,-1.13,-0.13,22.73,22.7,22.79,21.811,1068739,false,false,false,false,false,false,,IGNORED
IMSR,false,1.11,2.62,9.35,9.595,9.95,9.15,4292948,false,false,false,false,false,false,,IGNORED
NUVB,false,-1.11,-0.91,4.95,4.905,4.98,4.69,3796107,false,false,false,false,false,false,,IGNORED
PANW,false,-1.1,3.42,287.3634,297.18,299.33,287.27,14726121,false,false,false,false,false,false,,IGNORED
DT,false,1.09,4.86,42.87,44.955,44.968,42.67,4904846,false,false,false,false,false,false,,IGNORED
INOD,false,-1.08,2.22,111.6,114.08,118.45,111.0002,1477215,false,false,false,false,false,false,,IGNORED
CXAI,false,-0.98,6.56,0.1905,0.203,0.203,0.1816,14839264,false,false,false,false,false,false,,IGNORED
FPS,false,0.94,1.05,56.29,56.88,58.5075,55.4706,4405652,false,false,false,false,false,false,,IGNORED
USEG,false,0.93,3.85,1.04,1.08,1.09,1.03,1102532,false,false,false,false,false,false,,IGNORED
PURR,false,0.92,1.53,10.805,10.97,11.29,10.27,27554579,false,false,false,false,false,false,,IGNORED
CCCC,false,-0.91,1.4,4.28,4.34,4.57,4.13,3590621,false,false,false,false,false,false,,IGNORED
