ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
SYNA,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,140.0,142.95,129.96,126.25,33,3.4,130.8800048828125,140.75,124.69999694824219,1067700.0,-5.06,TARGET_HIT,1.5,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
CVLT,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,122.41,124.84,104.5,111.58,41,7.35,121.7699966430664,124.62000274658203,117.2300033569336,887700.0,-0.26,CLOSED,0.26,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
GTLS,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,208.1,210.35,201.76,198.8,44,2.82,207.2899932861328,207.55999755859375,207.1199951171875,745700.0,0.11,NO_FILL,0.0,HOSTILE,LIMIT,5,VACUUM,2026-07-16_1722,2026-06-09
KRMN,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,50.06,51.76,44.09,,58,3.52,48.369998931884766,50.880001068115234,46.349998474121094,2637400.0,-3.2,CLOSED,0.99,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
BIRK,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,43.99,45.17,41.63,38.1,84,1.99,45.20000076293945,45.720001220703125,43.84000015258789,1988100.0,3.2,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
XNDU,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,13.52,14.43,12.09,,109,1.55,12.0,13.220000267028809,11.819999694824219,3279300.0,-9.43,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
NVDA,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,214.49,224.17,199.89,190.84,10,1.51,208.19000244140625,211.39999389648438,199.33999633789062,180962500.0,-0.99,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
OCFC,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,18.44,18.88,16.45,15.54,226,4.5,18.110000610351562,18.520000457763672,18.09000015258789,1137600.0,0.17,CLOSED,0.75,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
GLIBK,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,21.19,21.67,20.13,,207,2.2,20.68000030517578,21.290000915527344,20.399999618530273,1196300.0,-0.43,CLOSED,1.06,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
ETSY,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,70.02,75.15,59.21,,19,2.11,68.76000213623047,70.08999633789062,66.84500122070312,1963100.0,0.16,CLOSED,0.25,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
FULC,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,3.5,3.71,3.11,2.99,491,1.94,3.5199999809265137,3.619999885559082,3.359999895095825,3984900.0,2.03,CLOSED_LOSS,-0.1,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
RNG,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,41.44,42.54,39.68,37.68,91,1.61,39.209999084472656,40.810001373291016,37.86000061035156,1567100.0,-3.49,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
BGS,SHORT,CONVICTION,81.8,BEAR_REJECTION_PENDING,3.86,3.92,3.67,,1680,3.24,3.859999895095825,3.940000057220459,3.819999933242798,1817700.0,1.05,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
AXTI,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,97.9,106.26,85.19,,11,1.52,78.36000061035156,96.66999816894531,76.0,10678500.0,-18.36,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
VOYG,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,43.38,45.22,40.61,,54,1.5,39.470001220703125,44.43000030517578,36.290000915527344,3782600.0,-8.93,TARGET_HIT,1.5,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
CGNT,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,9.11,9.3,7.78,8.08,517,6.89,8.90999984741211,9.279999732971191,8.730999946594238,1061100.0,-1.66,CLOSED,1.05,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
DXYZ,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,40.6,47.47,38.57,,14,0.3,34.70000076293945,38.439998626708984,32.5,7029800.0,-12.81,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
AMBA,SHORT,CONVICTION,80.2,BEAR_REJECTION_PENDING,71.58,73.77,63.3,61.34,45,3.78,65.75,70.1500015258789,61.79999923706055,1607000.0,-7.94,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
ALP,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,0.28,0.31,0.27,,3494,0.49,0.26899999380111694,0.29100000858306885,0.25699999928474426,6195600.0,-2.71,TARGET_HIT,1.5,HOSTILE,LIMIT,3,COMPRESSION,2026-07-16_1722,2026-06-09
AMSC,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,45.3,46.52,41.36,39.0,82,3.23,40.529998779296875,44.7599983215332,38.91999816894531,1558700.0,-8.74,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
TH,SHORT,CONVICTION,79.2,BEAR_REJECTION_PENDING,17.06,17.27,16.29,16.29,485,3.76,16.440000534057617,17.030000686645508,16.315000534057617,1110800.0,-2.72,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
CART,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,43.14,51.23,40.99,,12,0.27,42.2400016784668,43.33000183105469,41.75,4177000.0,-0.14,CLOSED,0.11,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
CSIQ,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,17.86,19.08,16.97,,81,0.73,16.1200008392334,17.68000030517578,15.239999771118164,2859800.0,-7.94,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
GRRR,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,17.61,21.89,16.72,,23,0.21,16.079999923706055,17.350000381469727,15.416000366210938,1545100.0,-6.84,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
INTC,SHORT,CONVICTION,78.9,BEAR_REJECTION_PENDING,114.6,130.09,108.87,,6,0.37,107.91999816894531,114.0,99.45999908447266,149623100.0,-3.95,NO_FILL,0.0,HOSTILE,LIMIT,5,VACUUM,2026-07-16_1722,2026-06-09
GRND,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,11.3,11.77,9.96,10.13,214,2.87,11.380000114440918,11.406999588012695,10.979999542236328,1273800.0,2.71,CLOSED_LOSS,-0.17,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
CMBT,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,14.59,15.38,13.32,12.18,126,1.6,14.6899995803833,14.704999923706055,14.380000114440918,1496300.0,2.73,CLOSED_LOSS,-0.13,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
PBF,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,43.14,45.07,38.0,38.17,51,2.66,40.36000061035156,42.58000183105469,39.93000030517578,2089600.0,-4.74,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
AEVA,SHORT,CONVICTION,77.6,BEAR_REJECTION_PENDING,24.27,25.44,21.0,20.24,85,2.79,22.170000076293945,24.06999969482422,20.770000457763672,2370100.0,-6.81,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
GEMI,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,4.86,4.99,4.32,4.16,771,4.17,4.460000038146973,4.889999866485596,4.369999885559082,2136900.0,-7.08,CLOSED,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
HNST,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,3.62,4.54,3.44,,108,0.2,3.4100000858306885,3.4749999046325684,3.365000009536743,1217200.0,-3.94,NO_FILL,0.0,HOSTILE,LIMIT,3,COMPRESSION,2026-07-16_1722,2026-06-09
CARG,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,28.06,28.83,25.06,,130,3.91,28.260000228881836,28.600000381469727,27.489999771118164,1168700.0,2.73,CLOSED_LOSS,-0.26,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
FOUR,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,38.07,38.94,36.17,,114,2.19,38.11000061035156,38.95000076293945,36.63999938964844,1843000.0,0.69,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
CLMT,SHORT,CONVICTION,76.6,BEAR_REJECTION_PENDING,36.03,37.69,32.87,31.48,60,1.9,34.04999923706055,35.439998626708984,33.15999984741211,1076000.0,-4.08,NO_FILL,0.0,HOSTILE,LIMIT,5,VACUUM,2026-07-16_1722,2026-06-09
CWH,SHORT,CONVICTION,76.5,BEAR_REJECTION_PENDING,6.95,7.1,6.13,6.59,681,5.59,7.289999961853027,7.389999866485596,6.880000114440918,2072300.0,6.73,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
ABVX,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,101.85,105.52,93.3,92.56,27,2.33,102.72000122070312,103.03500366210938,96.83999633789062,1183000.0,0.91,CLOSED_LOSS,-0.24,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
CENX,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,64.57,66.32,56.39,57.94,57,4.66,60.90999984741211,64.45999908447266,58.5099983215332,1508600.0,-3.78,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
LMND,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,53.75,57.66,51.07,,25,0.69,53.58000183105469,55.88999938964844,50.27000045776367,1542100.0,1.67,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
PLNT,SHORT,CONVICTION,75.6,BEAR_REJECTION_PENDING,51.81,53.58,43.78,45.58,56,4.53,50.959999084472656,51.900001525878906,50.099998474121094,2325200.0,0.33,CLOSED,0.48,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
BTGO,SHORT,CONVICTION,75.4,BEAR_REJECTION_PENDING,5.71,6.0,5.07,5.01,345,2.22,5.309999942779541,5.889999866485596,5.190000057220459,1704500.0,-5.18,CLOSED,1.38,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
CELC,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,90.78,95.4,75.88,79.24,21,3.22,92.58999633789062,94.44499969482422,87.7699966430664,1374400.0,4.03,CLOSED_LOSS,-0.39,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
RPD,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,7.41,7.58,7.13,6.3,596,1.67,7.099999904632568,7.349999904632568,6.739999771118164,1583000.0,-2.74,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
TDC,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,34.5,35.28,31.76,29.91,128,3.51,33.470001220703125,34.189998626708984,32.34000015258789,2009100.0,-1.03,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
CHTR,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,131.7,133.56,127.06,,53,2.5,135.3699951171875,135.77000427246094,130.7100067138672,2547400.0,3.04,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
BILL,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,35.41,36.15,33.64,,135,2.39,34.09000015258789,35.33000183105469,33.290000915527344,2686100.0,-2.74,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
AVTR,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,9.47,11.22,8.99,,57,0.27,9.90999984741211,10.050000190734863,9.520000457763672,14078600.0,6.79,CLOSED_LOSS,-0.25,HOSTILE,LIMIT,4,CONVICTION,2026-07-16_1722,2026-06-09
ASO,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,52.0,52.96,50.25,,103,1.82,50.369998931884766,57.13999938964844,50.11000061035156,4527700.0,-2.84,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
SMTC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,166.32,170.61,158.79,149.13,23,1.76,157.52000427246094,165.35000610351562,143.61000061035156,4051900.0,-3.95,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
SHAK,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,53.04,54.04,50.39,,99,2.65,53.779998779296875,55.79999923706055,52.55500030517578,2242400.0,1.41,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
STEP,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,44.13,45.11,42.16,41.91,101,2.0,43.040000915527344,45.119998931884766,42.779998779296875,1102800.0,-0.51,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
OCS,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,10.65,11.45,10.12,,124,0.67,10.979999542236328,11.770000457763672,10.649999618530273,1426000.0,3.58,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
NGEN,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,1.91,2.01,1.81,,1011,0.96,1.809999942779541,1.8899999856948853,1.7649999856948853,617600.0,-3.21,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
MNDY,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,84.87,86.63,79.26,77.49,56,3.19,83.2300033569336,83.41999816894531,78.94999694824219,1845000.0,-0.02,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
ALKT,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,16.02,16.41,15.21,,252,2.02,15.3100004196167,15.770000457763672,15.210000038146973,2044000.0,-3.1,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
BMEA,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,1.18,1.28,1.12,,1073,0.64,1.1349999904632568,1.2200000286102295,1.100000023841858,1018000.0,-2.16,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
WHR,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,40.64,42.76,38.6,,47,0.96,41.439998626708984,41.72999954223633,39.56999969482422,2532800.0,4.02,CLOSED_LOSS,-0.38,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
PRME,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,3.11,3.23,2.92,2.78,875,1.67,2.880000114440918,3.0490000247955322,2.7850000858306885,2358500.0,-5.57,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
MWH,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,33.27,33.92,30.32,29.1,153,4.52,32.79999923706055,34.75,31.639999389648438,2167500.0,-0.61,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
UPST,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,31.83,32.45,28.99,28.73,162,4.6,31.059999465942383,32.400001525878906,29.649999618530273,4047600.0,-0.74,CLOSED,1.24,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
LULU,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,120.15,132.79,114.14,,7,0.48,121.36000061035156,121.9000015258789,115.76000213623047,4483100.0,3.03,CLOSED_LOSS,-0.1,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
GLOB,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,38.93,42.49,33.24,,28,1.6,37.470001220703125,38.869998931884766,36.2599983215332,1269200.0,-1.83,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
PEW,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,2.54,2.59,2.41,,2088,2.65,2.559999942779541,2.6549999713897705,2.5,295700.0,1.19,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
NIU,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,2.3,2.42,2.18,,819,0.94,2.3399999141693115,2.380000114440918,2.25,616900.0,1.96,CLOSED_LOSS,-0.33,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
LTRX,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,7.0,7.42,6.3,5.92,237,1.65,6.369999885559082,6.849999904632568,6.039999961853027,1351400.0,-7.14,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
LASR,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,69.21,71.69,60.32,62.8,40,3.58,63.47999954223633,70.19000244140625,59.58000183105469,1156200.0,-6.44,TARGET_HIT,1.5,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
LIMN,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,0.14,0.15,0.13,,8086,0.57,0.13199999928474426,0.1469999998807907,0.12999999523162842,1436500.0,-3.79,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
OXM,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,44.61,45.55,39.21,39.03,106,5.77,43.15999984741211,45.81999969482422,42.0,671700.0,-3.05,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
CRML,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,10.4,10.78,9.15,,267,3.36,9.40999984741211,10.1899995803833,9.0,6333800.0,-7.75,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
HYMC,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,26.97,27.68,25.1,25.1,139,2.61,24.850000381469727,27.108999252319336,23.90999984741211,2689300.0,-6.23,TARGET_HIT,1.5,HOSTILE,LIMIT,5,VACUUM,2026-07-16_1722,2026-06-09
EPC,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,20.47,21.73,17.74,17.39,79,2.16,20.729999542236328,20.780000686645508,20.290000915527344,751500.0,3.31,CLOSED_LOSS,-0.21,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
PWP,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,15.91,17.27,15.12,,73,0.59,15.3100004196167,16.15999984741211,15.295000076293945,2205100.0,-1.86,CLOSED,0.44,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
MLYS,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,22.95,25.37,21.8,,41,0.47,24.18000030517578,24.399999618530273,22.860000610351562,2550100.0,7.47,CLOSED_LOSS,-0.51,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
PHAT,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,10.18,10.45,9.21,9.05,367,3.57,9.819999694824219,10.229999542236328,9.78499984741211,796000.0,-1.8,CLOSED,1.33,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
NEOV,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,1.93,2.04,1.68,1.65,937,2.34,1.9800000190734863,2.1700000762939453,1.9500000476837158,1212200.0,2.59,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
AMZE,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,0.13,0.14,0.13,,15220,1.01,0.13199999928474426,0.13699999451637268,0.125,7476600.0,0.53,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
SYM,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,45.63,46.92,42.88,,77,2.14,42.52000045776367,45.34000015258789,40.70000076293945,2947500.0,-4.96,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
TLS,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,4.46,4.57,4.14,4.14,936,3.0,4.409999847412109,4.590000152587891,4.199999809265137,1062400.0,0.23,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
BNRG,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,1.38,1.46,1.23,,1283,1.92,1.1799999475479126,1.5800000429153442,1.0800000429153442,7962300.0,-13.87,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
CBRL,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,34.53,35.24,32.0,31.88,141,3.59,36.29999923706055,36.650001525878906,33.970001220703125,2885200.0,5.24,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-16_1722,2026-06-09
ARDT,SHORT,CONVICTION,68.9,BEAR_REJECTION_PENDING,8.9,9.04,7.95,7.95,689,6.55,9.40999984741211,9.425000190734863,8.760000228881836,556300.0,6.57,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
RARE,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,22.13,22.71,19.98,18.65,174,3.75,22.790000915527344,23.045000076293945,22.030000686645508,1622600.0,5.02,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
FUTU,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,90.83,93.83,82.4,,33,2.81,91.30999755859375,94.30000305175781,88.77999877929688,2340200.0,0.9,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-16_1722,2026-06-09
GETY,SHORT,CONVICTION,68.4,BEAR_REJECTION_PENDING,0.8,0.83,0.76,,3753,1.63,0.746999979019165,0.7900000214576721,0.699999988079071,2301300.0,-6.11,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
BURU,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,0.17,0.17,0.16,,10266,0.85,0.14800000190734863,0.1599999964237213,0.1420000046491623,30173100.0,-8.64,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
GDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.11,0.11,0.1,,14814,0.79,25.5,28.0,24.5,347629.0,24208.87,STOPPED,-1.0,HOSTILE,LIMIT,4,MINOR,2026-07-16_1722,2026-06-09
AAL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,14.07,14.71,11.95,11.82,154,3.27,14.09000015258789,14.380000114440918,13.640000343322754,149980800.0,2.18,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
IVR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,7.82,7.96,7.37,7.08,716,3.22,7.960000038146973,7.96999979019165,7.840000152587891,1848600.0,2.31,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-16_1722,2026-06-09
