ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
OBE,EARLY_STRUCTURAL_MATCH,100.0,80.0,80.0,TOO_EARLY_OR_LOOSE,12.43,daily,log_regression,MID,0.557,27,8.48,8.63,weekly,30.57,99.43,nearest_support_gap_hi,12.34,True,True,0.72,0.73,17.38,17.38,6.52,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 17.38% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
APMD,EARLY_RECLAIM_TRIGGER,88.7,58.0,58.0,EARLY_RECLAIM_TRIGGER,26.97,15m,log_regression,MID,0.468,6,21.55,21.69,1h,19.58,100.0,nearest_support_gap_hi,26.44,True,True,1.97,2.0,30.85,30.85,4.93,OPTIONS_MISSING,"flat value-area support | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | early_positive_momentum
