ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
AXTI,110.99,BASING,0.0,0,1,1,111.2,111.0,21,1m,0.01,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,2,110.99,109.3251,111.2,60,0.19,0.13,False
BATL,1.3,BASING,0.0,0,1,1,1.42,1.4,3,daily,7.69,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,1,1.3,1.2805,1.42,5128,9.23,6.15,False
BBAR,20.3,BASING,0.0,0,1,1,21.52,21.38,15,1h,5.32,rel-vol 1.3x · regime FAVORABLE,False,1,20.3,19.9955,21.52,328,6.01,4.01,False
BIRK,49.0,BASING,0.0,0,3,3,52.13,51.44,70,weekly,4.98,rel-vol 1.2x · regime FAVORABLE,True,3,49.0,48.265,52.13,136,6.39,4.26,False
BIYA,0.68,BASING,0.0,0,4,4,0.7334,0.732,1,15m,7.65,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,4,0.68,0.6698,0.7334,9803,7.85,5.24,False
BMA,98.79,BASING,0.0,0,5,5,113.84,112.5,135,weekly,13.88,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,98.79,97.3082,113.84,67,15.23,10.16,False
BROS,66.96,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,1,66.96,65.9556,73.656,99,10.0,6.67,False
BURU,0.1502,BASING,0.0,0,4,4,0.17,0.1691,1,daily,12.58,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,0.1502,0.1479,0.17,44385,13.18,8.79,False
BYAH,1.9604,BASING,0,0,0,0,,,,,0,rel-vol 13.4x · regime FAVORABLE,False,0,1.9604,1.931,2.1564,3400,10.0,6.67,False
CBRS,221.0,BASING,0.0,0,5,5,243.24,242.65,60,1h,9.8,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,221.0,217.685,243.24,30,10.06,6.71,False
CDNL,68.73,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,True,0,68.73,67.699,75.603,96,10.0,6.67,False
CHAI,1.39,BASING,0.0,0,5,5,1.42,1.4197,1,1h,2.14,5 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,1.39,1.3691,1.42,4796,2.16,1.44,False
CLIK,1.57,BASING,0.0,0,5,5,1.5703,1.5702,1,15m,0.01,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,1.57,1.5465,1.5703,4246,0.02,0.01,False
CPSH,8.1516,BASING,0.0,0,5,5,9.24,9.2,5,daily,12.86,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,8.1516,8.0293,9.24,817,13.35,8.9,False
CWH,7.95,BASING,0.0,0,5,5,10.85,9.06,179,daily,13.96,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,7.95,7.8308,10.85,838,36.48,24.32,False
CXAI,0.201,BASING,0.0,0,4,4,0.228,0.2234,1,weekly,11.14,2 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,4,0.201,0.198,0.228,33167,13.43,8.96,False
CYPH,0.6924,BASING,0.0,0,2,2,0.721,0.72,1,5m,3.99,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,3,0.6924,0.682,0.721,9628,4.13,2.75,False
DAVE,288.43,BASING,0.0,0,1,1,289.84,288.89,95,5m,0.16,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,1,288.43,284.1035,289.84,23,0.49,0.33,False
DGXX,6.53,BASING,0.0,0,5,5,7.39,7.22,17,daily,10.57,3 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,5,6.53,6.4321,7.39,1020,13.17,8.78,False
DNLI,21.74,BASING,0.0,0,1,1,22.44,22.34,11,1h,2.76,rel-vol 1.1x · regime FAVORABLE,False,1,21.74,21.4139,22.44,306,3.22,2.15,False
DNUT,4.27,BASING,0.0,0,5,5,4.56,4.54,2,daily,6.32,5 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,5,4.27,4.2059,4.56,1561,6.79,4.53,False
DXST,2.55,BASING,0.0,0,1,1,2.6,2.5921,1,1m,1.65,1 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,1,2.55,2.5117,2.6,2614,1.96,1.31,False
DXYZ,29.11,BASING,0.0,0,4,4,31.22,31.1822,4,15m,7.12,24 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,4,29.11,28.6733,31.22,229,7.25,4.83,False
ELVN,46.2,BASING,0.0,0,1,1,48.2,48.0,21,1h,3.9,rel-vol 4.6x · regime FAVORABLE,True,1,46.2,45.507,48.2,144,4.33,2.89,False
ELVR,84.72,BASING,0.0,0,5,5,95.45,90.28,518,daily,6.56,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,84.72,83.4492,95.45,78,12.67,8.44,False
ERO,30.31,BASING,0.0,0,5,5,33.39,31.095,230,daily,2.59,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,30.31,29.8553,33.39,219,10.16,6.77,False
EVTC,26.66,BASING,0.0,0,5,5,28.16,27.0,117,daily,1.28,rel-vol 1.3x · regime FAVORABLE,False,5,26.66,26.2601,28.16,250,5.63,3.75,False
FA,16.49,BASING,0.0,0,3,3,18.01,17.75,27,daily,7.64,1 bear-built-above · rel-vol 4.4x · regime FAVORABLE,False,3,16.49,16.2426,18.01,404,9.22,6.15,False
FLY,33.47,BASING,0.0,0,5,5,34.45,34.42,4,5m,2.84,8 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,33.47,32.968,34.45,199,2.93,1.95,False
FRMI,7.29,BASING,0.0,0,4,4,8.09,8.07,2,daily,10.7,8 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,4,7.29,7.1806,8.09,914,10.97,7.32,False
FWRD,13.162,BASING,0.0,0,5,5,13.45,13.44,1,1h,2.11,6 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,13.162,12.9646,13.45,506,2.19,1.46,False
GCTS,2.6105,BASING,0.0,0,5,5,2.755,2.75,1,5m,5.34,6 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,2.6105,2.5713,2.755,2553,5.54,3.69,False
GDC,0.103,BASING,0.0,0,5,5,0.1053,0.1042,1,15m,1.17,5 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,0.103,0.1015,0.1053,64724,2.23,1.49,False
GELS,1.98,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime FAVORABLE,False,0,1.98,1.9503,2.178,3367,10.0,6.67,False
GPGI,12.8,BASING,0.0,0,4,4,17.0,13.325,368,daily,4.1,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,4,12.8,12.608,17.0,520,32.81,21.87,False
GPUS,0.1646,BASING,0.0,0,3,3,0.1802,0.1725,1,daily,4.8,3 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,3,0.1646,0.1621,0.1802,40502,9.48,6.32,False
HKIT,0.523,BASING,0.0,0,4,4,0.5443,0.5329,2,1m,1.89,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,4,0.523,0.5152,0.5443,12746,4.07,2.72,False
HLP,0.5074,BASING,0,0,0,0,,,,,0,rel-vol 13.0x · regime FAVORABLE,False,0,0.5074,0.4998,0.5581,13138,10.0,6.67,False
HTFL,33.3,BASING,0.0,0,4,4,37.16,36.0,116,1h,8.11,rel-vol 1.5x · regime FAVORABLE,True,4,33.3,32.8005,37.16,200,11.59,7.73,False
HUBC,1.27,BASING,0.0,0,5,5,1.51,1.45,7,daily,14.17,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,1.27,1.251,1.51,5249,18.9,12.6,False
IESC,757.89,BASING,0.0,0,2,2,763.1,761.95,115,15m,0.54,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,2,757.89,746.5217,763.1,8,0.69,0.46,False
INGM,29.75,BASING,0.0,0,5,5,30.58,30.53,5,daily,2.62,8 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,29.75,29.3038,30.58,224,2.79,1.86,False
INHD,38.63,BASING,0.0,0,1,1,38.94,38.75,19,1h,0.31,1 bear-built-above · rel-vol 19.8x · regime FAVORABLE,False,1,38.63,38.0506,38.94,172,0.8,0.53,False
INTC,128.15,BASING,0.0,0,3,3,128.28,128.22,7,5m,0.05,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,3,128.15,126.2278,128.28,52,0.1,0.07,False
JACK,13.45,BASING,0.0,0,5,5,14.49,14.02,48,weekly,4.24,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,13.45,13.2482,14.49,495,7.73,5.15,False
KXIN,5.89,BASING,0.0,0,4,4,6.0,5.9466,6,1m,0.96,2 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,6,5.89,5.8016,6.0,1131,1.87,1.25,False
LASE,2.17,BASING,0.0,0,3,3,2.49,2.485,1,1h,14.52,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,3,2.17,2.1374,2.49,3072,14.75,9.83,False
LITE,959.0,BASING,0.0,0,5,5,1052.3421,1051.25,110,15m,9.62,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,959.0,944.615,1052.3421,6,9.73,6.49,False
MASK,2.42,BASING,0.0,0,4,4,2.6499,2.64,1,5m,9.09,4 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,4,2.42,2.3837,2.6499,2754,9.5,6.33,False
MEHA,0.0412,BASING,0.0,0,4,4,0.042,0.0414,1,daily,0.49,4 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,0.0412,0.0406,0.042,161812,1.94,1.29,False
MGNI,16.0,BASING,0.0,0,1,1,17.29,17.27,2,1h,7.94,rel-vol 1.7x · regime FAVORABLE,False,1,16.0,15.76,17.29,416,8.06,5.37,False
MNTS,12.45,BASING,0.0,0,5,5,13.945,13.9004,5,1h,11.65,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,12.45,12.2632,13.945,535,12.01,8.01,False
MOS,23.21,BASING,0.0,0,5,5,24.57,24.26,31,weekly,4.52,rel-vol 1.6x · regime FAVORABLE,True,9,23.21,22.8619,24.57,287,5.86,3.91,False
MTEN,2.7484,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,False,0,2.7484,2.7072,3.0232,2425,10.0,6.67,False
MTRN,247.26,BASING,0.0,0,5,5,248.87,248.11,76,15m,0.34,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,247.26,243.5511,248.87,26,0.65,0.43,False
MU,1056.47,BASING,0.0,0,3,3,1064.5,1064.0,50,5m,0.71,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,3,1056.47,1040.6229,1064.5,6,0.76,0.51,False
MYO,1.2,BASING,0.0,0,1,1,1.305,1.29,2,5m,7.5,1 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,1,1.2,1.182,1.305,5555,8.75,5.83,False
NAVN,20.67,BASING,0.0,0,5,5,22.63,20.75,188,daily,0.39,8 bear-built-above · rel-vol 2.1x · regime FAVORABLE,True,5,20.67,20.36,22.63,322,9.48,6.32,False
NCRA,0.1076,BASING,0.0,0,5,5,0.1238,0.1183,1,daily,9.94,3 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.1076,0.106,0.1238,61957,15.06,10.04,False
NESR,26.96,BASING,0,0,0,0,,,,,0,rel-vol 1.8x · regime FAVORABLE,False,1,26.96,26.5556,29.656,247,10.0,6.67,False
NEXT,8.1,BASING,0.0,0,5,5,8.46,8.26,21,15m,1.98,10 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,8.1,7.9785,8.46,823,4.44,2.96,False
NOK,15.17,BASING,0.0,0,5,5,15.785,15.66,13,daily,3.23,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,15.17,14.9424,15.785,439,4.05,2.7,False
NUAI,5.667,BASING,0.0,0,5,5,6.86,6.46,41,weekly,13.99,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,5.667,5.582,6.86,1176,21.05,14.03,False
NUVL,123.58,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime FAVORABLE,False,1,123.58,121.7263,135.938,53,10.0,6.67,False
NVDA,209.76,BASING,0.0,0,5,5,222.82,221.72,110,daily,5.7,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,6,209.76,206.6136,222.82,31,6.23,4.15,False
NXXT,0.4591,BASING,0.0,0,4,4,0.4999,0.4997,1,15m,8.84,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,0.4591,0.4522,0.4999,14521,8.89,5.92,False
OCUL,9.25,BASING,0.0,0,5,5,10.33,10.27,7,daily,11.03,rel-vol 1.1x · regime FAVORABLE,False,7,9.25,9.1113,10.33,720,11.68,7.78,False
OFRM,20.06,BASING,0.0,0,5,5,23.21,22.64,58,weekly,12.86,rel-vol 1.6x · regime FAVORABLE,False,5,20.06,19.7591,23.21,332,15.7,10.47,False
OMER,8.89,BASING,0.0,0,5,5,10.18,10.05,13,daily,13.05,2 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,5,8.89,8.7567,10.18,749,14.51,9.67,False
ONDS,9.97,BASING,0.0,0,5,5,11.48,11.42,7,daily,14.54,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,9.97,9.8205,11.48,668,15.15,10.1,False
ONEG,1.25,BASING,0.0,0,5,5,6.56,1.32,524,daily,5.6,4 bear-built-above · rel-vol 7.9x · regime FAVORABLE,False,5,1.25,1.2312,6.56,5333,424.8,283.2,False
ONTO,343.9,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,343.9,338.7415,378.29,19,10.0,6.67,False
OTLK,1.22,BASING,0.0,0,5,5,1.2759,1.25,3,1m,2.46,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,1.22,1.2017,1.2759,5464,4.58,3.05,False
PACS,36.28,BASING,0.0,0,5,5,39.65,39.38,27,daily,8.54,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,36.28,35.7358,39.65,183,9.29,6.19,False
PLUG,2.89,BASING,0.0,0,3,3,3.0251,3.025,1,15m,4.67,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,4,2.89,2.8466,3.0251,2306,4.67,3.12,False
PMI,0.1797,BASING,0.0,0,4,4,0.2107,0.194,2,daily,7.96,3 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,0.1797,0.177,0.2107,37098,17.25,11.5,False
POET,13.25,BASING,0.0,0,5,5,14.285,14.2798,1,5m,7.77,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,13.25,13.0512,14.285,503,7.81,5.21,False
PRCH,10.4,BASING,0.0,0,5,5,14.84,11.67,317,daily,12.21,rel-vol 1.1x · regime FAVORABLE,False,5,10.4,10.244,14.84,641,42.69,28.46,False
PSIG,10.48,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime FAVORABLE,False,0,10.48,10.3228,11.528,636,10.0,6.67,False
QUCY,1.83,BASING,0.0,0,4,4,2.1,2.04,7,daily,11.48,3 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,4,1.83,1.8026,2.1,3642,14.75,9.84,False
RARE,24.1,BASING,0.0,0,5,5,25.8,25.71,9,daily,6.68,rel-vol 1.2x · regime FAVORABLE,False,5,24.1,23.7385,25.8,276,7.05,4.7,False
RDW,15.92,BASING,0.0,0,5,5,18.57,17.0,158,daily,6.78,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,15.92,15.6812,18.57,418,16.65,11.1,False
RHI,32.5,BASING,0.0,0,5,5,34.03,33.66,38,daily,3.57,rel-vol 2.6x · regime FAVORABLE,False,5,32.5,32.0125,34.03,205,4.71,3.14,False
RKDA,1.02,BASING,0.0,0,2,2,1.07,1.03,5,daily,0.98,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,2,1.02,1.0047,1.07,6535,4.9,3.27,False
ROAD,113.87,BASING,0.0,0,5,5,115.0,113.98,102,weekly,0.1,rel-vol 1.4x · regime FAVORABLE,False,5,113.87,112.162,115.0,58,0.99,0.66,False
ROG,155.75,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,False,0,155.75,153.4137,171.325,42,10.0,6.67,False
ROKU,145.03,BASING,0,0,0,0,,,,,0,rel-vol 5.4x · regime FAVORABLE,False,3,145.03,142.8545,159.533,45,10.0,6.67,False
RUBI,0.5058,BASING,0.0,0,5,5,0.5529,0.551,1,15m,8.94,9 bear-built-above · rel-vol 9.6x · regime FAVORABLE,False,5,0.5058,0.4982,0.5529,13180,9.31,6.21,False
RZLV,2.7694,BASING,0.0,0,5,5,2.954,2.95,1,15m,6.52,7 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,6,2.7694,2.7279,2.954,2407,6.67,4.44,False
SAFX,0.35,BASING,0.0,0,4,4,0.4022,0.39,2,weekly,11.43,8 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,4,0.35,0.3448,0.4022,19047,14.91,9.94,False
SENEA,175.37,BASING,0,0,0,0,,,,,0,rel-vol 3.1x · regime FAVORABLE,True,0,175.37,172.7395,192.907,38,10.0,6.67,False
SEPN,35.95,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,False,0,35.95,35.4108,39.545,185,10.0,6.67,False
SERV,7.28,BASING,0.0,0,4,4,8.2,8.19,1,daily,12.5,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,7.28,7.1708,8.2,915,12.64,8.42,False
SEZL,133.2444,BASING,0.0,0,4,4,134.23,134.0,23,5m,0.57,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,4,133.2444,131.2457,134.23,50,0.74,0.49,False
SFTBY,21.75,BASING,0.0,0,5,5,26.2,23.63,257,daily,8.64,11 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,21.75,21.4237,26.2,306,20.46,13.64,False
SHAZ,63.2,BASING,0.0,0,3,3,66.53,66.25,29,5m,4.83,3 bear-built-above · rel-vol 3.6x · regime FAVORABLE,False,3,63.2,62.252,66.53,105,5.27,3.51,False
SIDU,3.83,BASING,0.0,0,5,5,3.9196,3.9105,1,15m,2.1,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,3.83,3.7725,3.9196,1740,2.34,1.56,False
SLNH,1.61,BASING,0.0,0,5,5,1.7,1.65,6,weekly,2.48,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,1.61,1.5858,1.7,4140,5.59,3.73,False
SMR,10.5705,BASING,0.0,0,3,3,10.76,10.74,2,daily,1.6,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,3,10.5705,10.4119,10.76,630,1.79,1.2,False
SNEX,130.69,BASING,0.0,0,2,2,131.035,131.0,4,5m,0.24,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,2,130.69,128.7296,131.035,51,0.26,0.18,False
SPCX,170.7953,BASING,0,0,0,0,,,,,0,rel-vol 20.0x · regime FAVORABLE,True,0,170.7953,168.2334,187.8748,39,10.0,6.67,False
SPT,7.0003,BASING,0.0,0,5,5,7.94,7.73,21,daily,10.42,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,7.0003,6.8953,7.94,952,13.42,8.95,False
SRXH,0.143,BASING,0,0,0,0,,,,,0,rel-vol 3.0x · regime FAVORABLE,False,0,0.143,0.1409,0.1573,46620,10.0,6.67,False
STRT,79.47,BASING,0.0,0,5,5,89.8,88.9,90,weekly,11.87,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,79.47,78.278,89.8,83,13.0,8.67,False
STUB,11.5,BASING,0.0,0,3,3,13.09,13.0,9,daily,13.04,rel-vol 1.5x · regime FAVORABLE,False,3,11.5,11.3275,13.09,579,13.83,9.22,False
STX,983.0,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime FAVORABLE,True,0,983.0,968.255,1081.3,6,10.0,6.67,False
TBN,39.0,BASING,0.0,0,5,5,43.73,43.61,12,weekly,11.82,3 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,39.0,38.415,43.73,170,12.13,8.09,False
TDIC,5.75,BASING,0.0,0,5,5,6.575,6.54,4,15m,13.74,rel-vol 0.2x · regime FAVORABLE,False,5,5.75,5.6638,6.575,1159,14.35,9.57,False
TENX,11.46,BASING,0.0,0,5,5,13.185,13.11,8,1h,14.4,2 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,11.46,11.2881,13.185,581,15.05,10.03,False
TMHC,72.0,BASING,0.0,0,2,2,72.86,72.14,72,daily,0.19,rel-vol 1.1x · regime FAVORABLE,False,2,72.0,70.92,72.86,92,1.19,0.8,False
TNGX,31.1,BASING,0.0,0,3,3,33.32,33.16,17,5m,6.62,3 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,3,31.1,30.6335,33.32,214,7.14,4.76,False
TRIP,12.63,BASING,0.0,0,3,3,13.29,13.21,8,weekly,4.59,rel-vol 1.9x · regime FAVORABLE,False,3,12.63,12.4405,13.29,527,5.23,3.48,False
TRNS,91.16,BASING,0.0,0,5,5,99.5,99.3,21,weekly,8.93,12 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,91.16,89.7926,99.5,73,9.15,6.1,False
TVTX,52.04,BASING,0.0,0,1,1,52.32,52.3,3,5m,0.5,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,1,52.04,51.2594,52.32,128,0.54,0.36,False
TWST,79.75,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,False,0,79.75,78.5537,87.725,83,10.0,6.67,False
ULCC,6.45,BASING,0.0,0,1,1,7.4,7.34,7,daily,13.8,rel-vol 1.7x · regime FAVORABLE,True,1,6.45,6.3533,7.4,1033,14.73,9.82,False
UMAC,25.47,BASING,0.0,0,5,5,27.13,27.06,8,15m,6.24,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,25.47,25.0879,27.13,261,6.52,4.34,False
UPST,31.58,BASING,0.0,0,5,5,33.61,32.57,104,daily,3.13,rel-vol 1.0x · regime FAVORABLE,False,6,31.58,31.1063,33.61,211,6.43,4.29,False
