ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
ATYR,false,0.0,-16.34,0.404,0.338,0.407,0.324,130119600,false,false,false,false,false,false,,IGNORED
NCT,false,0.0,-13.25,5.36,4.65,5.36,4.53,80800,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
TWG,false,0.0,-19.92,0.256,0.205,0.256,0.173,94856100,false,false,false,false,false,false,,IGNORED
CAI,false,0.0,2.97,31.34,32.27,32.405,30.91,5982300,false,false,false,false,false,false,,IGNORED
DK,false,0.0,-2.25,68.45,66.91,69.31,66.55,5354400,false,false,false,false,false,false,,IGNORED
NRGV,false,0.0,0.23,4.29,4.3,4.48,4.195,3371300,false,false,false,false,false,false,,IGNORED
SABR,false,0.0,3.69,2.17,2.25,2.27,2.11,3307400,false,false,false,false,false,false,,IGNORED
CDNA,false,0.0,11.0,55.29,61.37,63.09,54.52,2499900,false,false,false,false,false,false,,IGNORED
MRVI,false,0.0,4.08,7.35,7.65,7.76,7.31,2392700,false,false,false,false,false,false,,IGNORED
XRX,false,0.0,-2.06,3.4,3.33,3.47,3.31,2190200,false,false,false,false,false,false,,IGNORED
VIR,false,0.0,-2.72,11.02,10.72,11.155,10.35,2085200,false,false,false,false,false,false,,IGNORED
FIVN,false,0.0,-2.27,37.51,36.66,37.8,36.469,2082500,false,false,false,false,false,false,,IGNORED
ARHS,false,0.0,2.82,9.21,9.47,9.49,8.9,1935800,false,false,false,false,false,false,,IGNORED
VSTM,false,0.0,-3.7,8.1,7.8,8.2,7.71,1844600,false,false,false,false,false,false,,IGNORED
TENB,false,0.0,-0.97,36.23,35.88,36.68,35.77,1828700,false,false,false,false,false,false,,IGNORED
ANGX,false,0.0,0.62,4.83,4.86,5.04,4.65,1758400,false,false,false,false,false,false,,IGNORED
DC,false,0.0,1.66,6.61,6.72,6.745,6.4,1747400,false,false,false,false,false,false,,IGNORED
DOCN,false,0.0,2.93,137.54,141.57,143.34,136.02,1749600,false,false,false,false,false,false,,IGNORED
AMPL,false,0.0,-1.51,13.9,13.69,14.378,13.63,1682900,false,false,false,false,false,false,,IGNORED
ESTC,false,0.0,0.31,91.0,91.28,91.46,89.34,1618200,false,false,false,false,false,false,,IGNORED
WGS,false,0.0,4.76,84.46,88.48,93.51,83.1,1548600,false,false,false,false,false,false,,IGNORED
CLMT,false,0.0,-2.62,55.3,53.85,55.58,53.24,1298600,false,false,false,false,false,false,,IGNORED
AUGO,false,0.0,-0.4,83.4,83.07,84.035,80.46,1294300,false,false,false,false,false,false,,IGNORED
CHPT,false,0.0,-1.32,9.1,8.98,9.32,8.81,1228600,false,false,false,false,false,false,,IGNORED
FTRE,false,0.0,3.2,19.4,20.02,20.49,19.25,1225800,false,false,false,false,false,false,,IGNORED
VSAT,false,0.0,2.96,71.6,73.72,76.6,71.55,1142400,false,false,false,false,false,false,,IGNORED
YEXT,false,0.0,0.94,6.41,6.47,6.55,6.35,1133000,false,false,false,false,false,false,,IGNORED
RPD,false,0.0,-1.53,13.05,12.85,13.25,12.66,1099600,false,false,false,false,false,false,,IGNORED
VIA,false,0.0,1.7,29.48,29.98,30.74,29.09,1098300,false,false,false,false,false,false,,IGNORED
OABI,false,0.0,0.84,4.75,4.79,4.865,4.63,1044800,false,false,false,false,false,false,,IGNORED
BLLN,false,0.0,11.19,112.33,124.9,127.715,112.33,998000,false,false,false,false,false,false,,IGNORED
CORT,false,0.0,5.94,111.86,118.51,119.15,111.68,983600,false,false,false,false,false,false,,IGNORED
EMBC,false,0.0,-0.18,5.63,5.62,5.72,5.45,925900,false,false,false,false,false,false,,IGNORED
OMER,false,0.0,-1.9,20.52,20.13,20.62,20.11,909700,false,false,false,false,false,false,,IGNORED
BBNX,false,0.0,-2.47,22.31,21.76,22.62,21.44,906800,false,false,false,false,false,false,,IGNORED
CVI,false,0.0,-2.38,52.55,51.3,52.99,51.06,900900,false,false,false,false,false,false,,IGNORED
SENS,false,0.0,3.92,9.95,10.34,10.478,9.95,897200,false,false,false,false,false,false,,IGNORED
GRPN,false,0.0,4.97,19.9,20.89,20.91,19.85,859900,false,false,false,false,false,false,,IGNORED
GCT,false,0.0,4.64,51.52,53.91,54.05,50.18,713500,false,false,false,false,false,false,,IGNORED
PLSE,false,0.0,-0.67,52.18,51.83,53.605,51.622,666900,false,false,false,false,false,false,,IGNORED
ODD,false,0.0,1.86,17.74,18.07,18.36,17.632,661100,false,false,false,false,false,false,,IGNORED
PAYS,false,0.0,2.45,12.65,12.96,12.97,12.5,616200,false,false,false,false,false,false,,IGNORED
INSP,false,0.0,-0.43,69.11,68.81,70.58,68.65,580600,false,false,false,false,false,false,,IGNORED
SANM,false,0.0,2.21,217.08,221.88,225.85,215.78,565800,false,false,false,false,false,false,,IGNORED
EFOR,false,0.0,-3.17,33.49,32.43,33.98,31.99,552000,false,false,false,false,false,false,,IGNORED
APPN,false,0.0,-2.39,38.53,37.61,38.79,37.29,500600,false,false,false,false,false,false,,IGNORED
BMNR,false,0.0,3.03,27.205,28.03,28.33,27.15,33135300,false,false,false,false,false,false,,IGNORED
IONQ,false,0.0,8.2,41.57,44.98,45.66,41.28,43226800,false,false,false,false,false,false,,IGNORED
CRCL,false,0.0,1.74,91.405,93.0,95.39,90.33,12422900,false,false,false,false,false,false,,IGNORED
MSTR,false,0.0,0.37,161.01,161.61,165.14,158.29,16938200,false,false,false,false,false,false,,IGNORED
QLYS,false,0.0,-1.34,185.42,182.94,190.0,182.69,391700,false,false,false,false,false,false,,IGNORED
OOMA,false,0.0,-1.04,22.15,21.92,22.46,21.57,371700,false,false,false,false,false,false,,IGNORED
RKLB,false,0.0,5.5,69.775,73.61,75.46,68.922,25304900,false,false,false,false,false,false,,IGNORED
ALNT,false,0.0,-0.11,112.68,112.56,113.89,108.1,339400,false,false,false,false,false,false,,IGNORED
SMCI,false,0.0,2.65,40.44,41.51,42.28,39.85,34885600,false,false,false,false,false,false,,IGNORED
FTK,false,0.0,-4.61,30.35,28.95,31.0,28.94,284500,false,false,false,false,false,false,,IGNORED
USDE,false,0.0,11.35,12.77,14.22,15.49,12.67,5603000,false,false,false,false,false,false,,IGNORED
PS,false,0.0,6.0,49.32,52.28,52.81,48.5,281100,false,false,false,false,false,false,,IGNORED
AXTI,false,0.0,7.17,70.82,75.9,78.7,69.6,7597000,false,false,false,false,false,false,,IGNORED
AKAM,false,0.0,-5.42,116.74,110.41,118.0,110.31,7058400,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
NBIS,false,0.0,5.02,231.835,243.48,249.19,229.5,24335000,false,false,false,false,false,false,,IGNORED
PURR,false,0.0,4.68,13.46,14.09,14.36,13.18,21195400,false,false,false,false,false,false,,IGNORED
BE,false,0.0,4.16,256.0,266.65,269.34,251.3,18081100,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,1.91,254.1,258.95,261.98,252.19,13424700,false,false,false,false,false,false,,IGNORED
TSAT,false,0.0,3.53,46.4,48.04,48.75,45.49,142300,false,false,false,false,false,false,,IGNORED
HOOD,false,0.0,1.1,119.5,120.82,123.56,119.091,14969900,false,false,false,false,false,false,,IGNORED
NUTX,false,0.0,1.78,201.01,204.59,205.99,198.25,136800,false,false,false,false,false,false,,IGNORED
SILC,false,0.0,9.78,47.02,51.62,51.67,46.55,129000,false,false,false,false,false,false,,IGNORED
MRNA,false,0.0,7.87,180.6,194.82,195.709,180.388,16605500,false,false,false,false,false,false,,IGNORED
TEM,false,0.0,8.65,75.69,82.24,82.46,74.81,10821300,false,false,false,false,false,false,,IGNORED
DELL,false,0.0,0.01,535.97,536.02,549.85,530.45,7963000,false,false,false,false,false,false,,IGNORED
HPE,false,0.0,4.03,61.06,63.52,65.48,60.55,21472900,false,false,false,false,false,false,,IGNORED
SMTC,false,0.0,6.38,164.04,174.5,174.71,162.56,2783000,false,false,false,false,false,false,,IGNORED
CRWD,false,0.0,-0.8,261.775,259.67,263.87,258.53,8399300,false,false,false,false,false,false,,IGNORED
LITE,false,0.0,0.56,923.83,929.04,954.45,912.0,3671300,false,false,false,false,false,false,,IGNORED
P,false,0.0,6.96,113.95,121.88,131.41,113.51,11664700,false,false,false,false,false,false,,IGNORED
PANW,false,0.0,-0.64,392.44,389.92,396.3,387.79,3967700,false,false,false,false,false,false,,IGNORED
DDOG,false,0.0,2.93,249.6,256.92,258.39,247.269,3487500,false,false,false,false,false,false,,IGNORED
ALAB,false,0.0,2.88,350.405,360.51,367.72,348.35,3403700,false,false,false,false,false,false,,IGNORED
ZS,false,0.0,0.55,213.475,214.64,216.97,210.59,2440600,false,false,false,false,false,false,,IGNORED
TWST,false,0.0,16.68,157.72,184.03,185.22,156.83,3529400,false,false,false,false,false,false,,IGNORED
TWLO,false,0.0,4.59,286.5,299.66,304.75,285.0,3712400,false,false,false,false,false,false,,IGNORED
NET,false,0.0,2.58,349.8,358.82,367.43,347.88,3159100,false,false,false,false,false,false,,IGNORED
STX,false,0.0,-0.96,914.66,905.92,926.01,898.8,3067100,false,false,false,false,false,false,,IGNORED
AGEN,true,0.0,2.16,8.32,8.5,8.6,8.2,635700,false,false,false,false,false,false,,IGNORED
AVTR,true,0.0,4.48,14.72,15.38,15.43,14.67,7719600,false,false,false,false,false,false,,IGNORED
BB,true,0.0,3.68,8.42,8.73,8.8,7.93,45867700,false,false,false,false,false,false,,IGNORED
BTBT,true,0.0,4.07,1.72,1.79,1.8,1.72,25924300,false,false,false,false,false,false,,IGNORED
COTY,true,0.0,0.0,2.63,2.63,2.68,2.6,4867800,false,false,false,false,false,false,,IGNORED
CPOP,true,0.0,5.39,5.19,5.47,5.48,4.91,61300,false,false,false,false,false,false,,IGNORED
CRML,true,0.0,3.94,7.86,8.17,8.49,7.675,14395900,false,false,false,false,false,false,,IGNORED
DBRG,true,0.0,0.0,15.98,15.98,16.0,15.98,3469900,false,false,false,false,false,false,,IGNORED
GERN,true,0.0,2.44,1.23,1.26,1.27,1.2,6407100,false,false,false,false,false,false,,IGNORED
GRAB,true,0.0,-2.51,3.19,3.11,3.26,3.1,72674400,false,false,false,false,false,false,,IGNORED
HCA,true,0.0,-3.17,437.36,423.48,442.21,423.39,1050600,false,false,false,false,false,false,,IGNORED
OPTU,true,0.0,4.0,1.0,1.04,1.08,1.0,1714700,false,false,false,false,false,false,,IGNORED
XP,true,0.0,-1.16,20.76,20.52,20.985,20.28,6619700,false,false,false,false,false,false,,IGNORED
