ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
AGEN,Long,T1-STRONG_LONG,100,PULLBACK,7.88,7.6145,8.411,8.4,8.7,8.39,610167,6.6,TARGET_HIT,1.5,True,2026-09-23_1720,2026-09-23_0407_ranked
XP,Long,T1-STRONG_LONG,100,PULLBACK,21.21,19.4194,24.7912,20.88,21.57,20.85,7476752,-1.56,TARGET_HIT,1.5,True,2026-09-23_1720,2026-09-23_0407_ranked
IONQ,Long,T1-STRONG_LONG,100,BOUNCE,40.74,38.2374,45.7452,42.54,46.05,41.63,72555740,4.42,TARGET_HIT,1.5,True,2026-09-23_1720,2026-09-23_0407_ranked
