ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
APLD,25.75,BASING,0.0,0,11,11,27.14,26.297,85,daily,2.12,11 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,11,25.75,25.3637,27.14,258,5.4,3.6,False
APO,124.53,BASING,0.0,0,20,20,133.67,132.05,162,weekly,6.04,45 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,22,124.53,122.662,133.67,53,7.34,4.89,False
APP,331.0,BASING,0.0,0,7,7,417.8,338.45,7936,daily,2.25,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,7,331.0,326.035,417.8,20,26.22,17.48,False
APPF,222.28,BASING,0.0,0,20,20,247.96,245.81,216,weekly,10.59,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,23,222.28,218.9458,247.96,29,11.55,7.7,False
APPN,37.5,BASING,0.0,0,20,20,40.82,40.08,75,daily,6.88,19 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,23,37.5,36.9375,40.82,177,8.85,5.9,False
APTV,43.4,BASING,0.0,0,20,20,45.54,44.73,82,weekly,3.06,44 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,43.4,42.749,45.54,153,4.93,3.29,False
AR,36.22,BASING,0.0,0,19,19,40.66,39.17,149,daily,8.14,53 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,19,36.22,35.6767,40.66,184,12.26,8.17,False
ARBE,0.686,BASING,0.0,0,20,20,0.739,0.7303,1,daily,6.46,45 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,0.686,0.6757,0.739,9718,7.73,5.15,False
ARCB,129.97,BASING,0.0,0,20,20,134.86,132.64,223,weekly,2.05,45 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,129.97,128.0205,134.86,51,3.76,2.51,False
ARCT,15.61,BASING,0.0,0,20,20,17.07,16.77,31,15m,7.43,19 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,15.61,15.3758,17.07,427,9.35,6.24,False
ARE,53.31,BASING,0.0,0,12,12,57.64,56.94,71,4h,6.81,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,15,53.31,52.5104,57.64,125,8.12,5.41,False
AREC,2.0,BASING,0.0,0,20,20,2.14,2.11,4,weekly,5.5,32 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,2.0,1.97,2.14,3333,7.0,4.67,False
ARES,123.28,BASING,0.0,0,20,20,131.64,130.59,105,weekly,5.93,51 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,123.28,121.4308,131.64,54,6.78,4.52,False
ARGX,999.5,BASING,0.0,0,20,20,1033.15,1007.07,2609,daily,0.76,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,24,999.5,984.5075,1033.15,6,3.37,2.24,False
ARI,6.5,BASING,0.0,0,20,20,10.54,7.02,352,daily,8.0,42 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,6.5,6.4025,10.54,1025,62.15,41.44,False
ARKB,25.32,BASING,0.0,0,20,20,27.8,25.89,191,weekly,2.25,38 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,25,25.32,24.9402,27.8,263,9.79,6.53,False
ARKG,48.6381,BASING,0.0,0,13,13,49.83,49.6,23,1h,1.98,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,48.6381,47.9085,49.83,137,2.45,1.63,False
ARKK,84.58,BASING,0.0,0,20,20,88.19,85.19,300,daily,0.72,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,23,84.58,83.3113,88.19,78,4.27,2.85,False
ARM,251.5,BASING,0.0,0,13,13,264.84,253.89,1095,45m,0.95,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,251.5,247.7275,264.84,26,5.3,3.54,False
AROC,31.05,BASING,0.0,0,19,19,35.76,35.16,61,weekly,13.24,38 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,31.05,30.5843,35.76,214,15.17,10.11,False
ARQT,26.23,BASING,0.0,0,20,20,28.58,28.18,40,4h,7.43,rel-vol 2.4x · regime FAVORABLE,False,21,26.23,25.8365,28.58,254,8.96,5.97,False
ARR,14.9,BASING,0.0,0,20,20,16.7,16.425,28,weekly,10.23,56 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,20,14.9,14.6765,16.7,447,12.08,8.05,False
ARW,211.7,BASING,0.0,0,19,19,234.83,228.22,662,daily,7.8,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,211.7,208.5245,234.83,31,10.93,7.28,False
AS,27.29,BASING,0.0,0,19,19,31.05,30.73,33,weekly,12.61,12 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,27.29,26.8806,31.05,244,13.78,9.19,False
ASAN,9.74,BASING,0.0,0,4,4,11.11,10.66,45,daily,9.45,rel-vol 2.9x · regime FAVORABLE,True,4,9.74,9.5939,11.11,684,14.07,9.38,False
ASH,70.48,BASING,0.0,0,20,20,87.38,80.7,668,daily,14.5,34 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,24,70.48,69.4228,87.38,94,23.98,15.99,False
ASND,248.0,BASING,0.0,0,20,20,264.92,257.17,775,daily,3.7,34 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,20,248.0,244.28,264.92,26,6.82,4.55,False
ASO,51.09,BASING,0.0,0,18,18,54.25,53.6,65,daily,4.91,61 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,51.09,50.3237,54.25,130,6.19,4.12,False
ASST,28.15,BASING,0.0,0,20,20,28.6919,28.33,37,45m,0.64,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,28.15,27.7277,28.6919,236,1.93,1.28,False
ASTS,60.15,BASING,0.0,0,16,16,68.65,66.75,191,weekly,10.97,17 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,60.15,59.2477,68.65,110,14.13,9.42,False
ASTX,10.29,BASING,0.0,0,9,9,11.1,10.49,61,daily,1.94,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,10,10.29,10.1356,11.1,647,7.87,5.25,False
ATAI,7.33,BASING,0.0,0,4,4,7.4416,7.4387,1,45m,1.48,rel-vol 0.7x · regime FAVORABLE,False,4,7.33,7.22,7.4416,909,1.52,1.02,False
ATAT,32.06,BASING,0.0,0,18,18,32.46,32.09,37,daily,0.09,23 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,32.06,31.5791,32.46,207,1.25,0.83,False
ATEC,10.31,BASING,0.0,0,20,20,10.66,10.63,3,daily,3.1,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,10.31,10.1554,10.66,646,3.39,2.26,False
ATI,189.65,BASING,0.0,0,20,20,210.01,207.57,244,weekly,9.45,53 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,189.65,186.8053,210.01,35,10.74,7.16,False
ATRC,57.14,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,57.14,56.2829,62.854,116,10.0,6.67,False
ATRO,66.28,BASING,0.0,0,18,18,73.98,71.94,205,weekly,8.54,47 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,18,66.28,65.2858,73.98,100,11.62,7.74,False
AU,102.7,BASING,0.0,0,17,17,126.87,115.07,1181,daily,12.04,26 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,102.7,101.1595,126.87,64,23.53,15.69,False
AUGO,87.279,BASING,0.0,0,15,15,97.92,95.94,199,daily,9.92,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,16,87.279,85.9698,97.92,76,12.19,8.13,False
AUR,6.42,BASING,0.0,0,7,7,6.93,6.48,45,daily,0.93,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,9,6.42,6.3237,6.93,1038,7.94,5.3,False
AUUD,0.9801,BASING,0.0,0,12,12,1.25,1.11,14,daily,13.25,11 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,12,0.9801,0.9654,1.25,6802,27.54,18.36,False
AVAH,14.33,BASING,0.0,0,10,10,14.575,14.5708,1,30m,1.68,10 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,10,14.33,14.1151,14.575,465,1.71,1.14,False
AVAV,157.0001,BASING,0.0,0,20,20,181.13,175.53,560,daily,11.8,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,157.0001,154.6451,181.13,42,15.37,10.25,False
AVGO,344.8,BASING,0.0,0,18,18,361.99,349.63,1237,weekly,1.4,33 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,344.8,339.628,361.99,19,4.99,3.32,False
AVGX,36.31,BASING,0.0,0,20,20,40.3804,37.57,282,weekly,3.47,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,36.31,35.7654,40.3804,183,11.21,7.47,False
AVL,34.74,BASING,0.0,0,19,19,38.42,35.66,277,weekly,2.65,16 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,34.74,34.2189,38.42,191,10.59,7.06,False
AVNT,40.93,BASING,0.0,0,20,20,43.4,43.25,15,weekly,5.67,36 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,24,40.93,40.316,43.4,162,6.03,4.02,False
AVS,8.47,BASING,0.0,0,20,20,9.4678,9.0,47,daily,6.26,37 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,8.47,8.343,9.4678,787,11.78,7.85,False
