ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
SPCX,Long,T2-LONG,71,BOUNCE,140.0,129.495,161.01,146.23,149.8,139.58,116671643,4.45,STOPPED,-1.0,True,2026-08-17_1720,2026-08-17_0401_ranked
MBGL,Long,T1-STRONG_LONG,100,BOUNCE,20.34,19.0314,22.9572,19.72,20.34,19.63,3776856,-3.05,TARGET_HIT,1.5,True,2026-08-17_1720,2026-08-17_0401_ranked
MAT,Long,T1-STRONG_LONG,100,BOUNCE,15.03,14.4336,16.2228,14.58,14.88,14.46,4567651,-2.99,CLOSED,0.41,True,2026-08-17_1720,2026-08-17_0401_ranked
CNQ,Long,T1-STRONG_LONG,100,BOUNCE,47.97,46.172,51.566,49.27,49.345,48.21,4695032,2.71,CLOSED,1.1,True,2026-08-17_1720,2026-08-17_0401_ranked
