pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
9db12a9952c025d1,2026-07-24,MUSTARD_RELOAD,FROG,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,43.0,<60,LIMIT,80.49,78.1605,81.4559,0.41,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.23,0.354,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_WIN,0.09,0.23,-0.39,0.09,2026-07-24T11:45:00,,80.7,Mustard reload shelf retest/reclaim candidate.
c01d2252d6d9a993,2026-07-24,MUSTARD_RELOAD,FROG,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,80.1601,78.1605,81.122,0.48,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_WIN,0.27,0.27,-0.0,0.27,2026-07-24T16:00:00,,80.7,Mustard reload shelf retest/reclaim candidate.
103416aa0aa9c1c2,2026-07-24,MUSTARD_RELOAD,GH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,39.0,<60,LIMIT,148.32,145.2726,150.0998,0.58,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.151,0.267,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_LOSS,-0.32,0.31,-0.42,-0.32,2026-07-24T11:45:00,,147.33,Mustard reload shelf retest/reclaim candidate.
4dd6f5f140b53759,2026-07-24,MUSTARD_RELOAD,GH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,11.0,<60,LIMIT,147.9052,145.2726,149.6801,0.67,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_LOSS,-0.22,-0.22,-0.22,-0.22,2026-07-24T16:00:00,,147.33,Mustard reload shelf retest/reclaim candidate.
7e6a66e10ff46296,2026-07-24,MUSTARD_RELOAD,IOVA,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,5.12,3.8983,5.1814,0.05,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.278,0.25,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_LOSS,-0.1,0.02,-0.14,-0.1,2026-07-24T11:45:00,,5.0,Mustard reload shelf retest/reclaim candidate.
b6ba2e4c9da6148f,2026-07-24,MUSTARD_RELOAD,IOVA,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,1.0,<60,LIMIT,5.0501,4.666,5.1107,0.16,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_LOSS,-0.13,-0.05,-0.26,-0.13,2026-07-24T16:00:00,,5.0,Mustard reload shelf retest/reclaim candidate.
05f401e77545f594,2026-07-24,MUSTARD_RELOAD,IREN,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,39.71,33.7883,40.1865,0.08,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_LOSS,-0.47,0.03,-0.5,-0.47,2026-07-24T11:45:00,,36.9508,Mustard reload shelf retest/reclaim candidate.
286e8a909665ece3,2026-07-24,MUSTARD_RELOAD,IREN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,38.6872,33.5511,39.1515,0.09,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_LOSS,-0.34,-0.28,-0.38,-0.34,2026-07-24T16:00:00,,36.9508,Mustard reload shelf retest/reclaim candidate.
25974ff0e3a86d9e,2026-07-24,MUSTARD_RELOAD,KEEL,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,4.495,3.988,4.5489,0.11,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.035,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_LOSS,-0.44,0.05,-0.48,-0.44,2026-07-24T11:45:00,,4.27,Mustard reload shelf retest/reclaim candidate.
6470edbe1eaf9f34,2026-07-24,MUSTARD_RELOAD,KEEL,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,27.0,<60,LIMIT,4.2886,3.988,4.34,0.17,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_LOSS,-0.06,0.04,-0.13,-0.06,2026-07-24T16:00:00,,4.27,Mustard reload shelf retest/reclaim candidate.
50e2cb597a674410,2026-07-24,MUSTARD_RELOAD,MRVL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,39.0,<60,LIMIT,198.6,195.1884,200.9832,0.7,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.084,2026-07-24T11:45,2026-07-24T11:45,True,,STOPPED,-1.0,0.6,-2.14,-1.78,2026-07-24T11:45:00,2026-07-24T14:20:00,192.5248,Mustard reload shelf retest/reclaim candidate.
63904fd8426a5486,2026-07-24,MUSTARD_RELOAD,MRVL,LONG,MUSTARD_RUNNER_LONG,MUSTARD_RUNNER_LONG,49.0,<60,LIMIT,194.1,188.433,196.4292,0.41,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_LOSS,-0.28,0.02,-0.37,-0.28,2026-07-24T16:03:00,,192.5248,Mustard reload shelf retest/reclaim candidate.
e0aaa2a7ef840a9d,2026-07-24,MUSTARD_RELOAD,NTRA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,266.8827,259.2941,270.0853,0.42,RELOAD_ZONE,AVOID_SHORT,OR_BOTTOM_THIRD,0.261,0.261,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_LOSS,-0.64,-0.03,-0.76,-0.64,2026-07-24T11:46:00,,261.99,Mustard reload shelf retest/reclaim candidate.
f7daacc3a2174ce4,2026-07-24,MUSTARD_RELOAD,NTRA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,263.3056,258.7662,266.4652,0.7,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_LOSS,-0.29,-0.29,-0.29,-0.29,2026-07-24T16:00:00,,261.99,Mustard reload shelf retest/reclaim candidate.
e114cd8ff22e2d1c,2026-07-24,MUSTARD_RELOAD,OKTA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,11.0,<60,LIMIT,138.8171,136.1349,140.3492,0.57,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.831,0.511,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_LOSS,-0.23,0.51,-0.59,-0.23,2026-07-24T11:45:00,,138.2,Mustard reload shelf retest/reclaim candidate.
c170abf8b32998e0,2026-07-24,MUSTARD_RELOAD,OKTA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,139.24,135.9072,140.3492,0.33,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_LOSS,-0.31,0.25,-0.31,-0.31,2026-07-24T16:00:00,,138.2,Mustard reload shelf retest/reclaim candidate.
223ce4d576479d11,2026-07-24,MUSTARD_RELOAD,PARR,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,77.1,72.8707,78.0252,0.22,AVOID_LONG_CHASE,AVOID_SHORT,OR_TOP_THIRD,0.886,0.886,2026-07-24T11:45,2026-07-24T11:45,True,,OPEN_WIN,0.16,0.16,-0.16,0.16,2026-07-24T11:46:00,,77.7701,Mustard reload shelf retest/reclaim candidate.
0b211a3223ad679a,2026-07-24,MUSTARD_RELOAD,PARR,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,49.0,<60,LIMIT,77.6213,72.8707,78.5528,0.2,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_WIN,0.03,0.03,-0.05,0.03,2026-07-24T16:00:00,,77.7701,Mustard reload shelf retest/reclaim candidate.
264a10d0c85459de,2026-07-24,MUSTARD_RELOAD,PBF,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,26.0,<60,LIMIT,61.8384,57.5169,62.5805,0.17,,,,,,2026-07-24T11:45,2026-07-24T16:00,True,,OPEN_LOSS,-0.05,0.11,-0.16,-0.05,2026-07-24T11:45:00,,61.63,Mustard reload shelf retest/reclaim candidate.
36719f8f0825bb96,2026-07-24,MUSTARD_RELOAD,PD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.9779,8.811,9.0857,0.65,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.849,2026-07-24T11:45,2026-07-24T11:45,True,,TARGET_HIT,0.65,0.94,-0.26,0.61,2026-07-24T11:45:00,2026-07-24T13:30:00,9.08,Mustard reload shelf retest/reclaim candidate.
cb22b91cce5ef70d,2026-07-24,MUSTARD_RELOAD,PD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,9.08,8.8803,9.189,0.55,,,,,,2026-07-24T16:00,2026-07-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-07-24T16:00:00,,9.08,Mustard reload shelf retest/reclaim candidate.
