ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
SRXH,false,9.32,9.32,0.118,0.129,0.129,0.117,24424800,false,false,false,false,false,false,,IGNORED
BBBY,false,8.94,10.62,5.18,5.73,5.78,5.17,3190900,false,false,false,false,false,false,,IGNORED
QUCY,false,8.21,-9.41,3.93,3.56,4.87,3.33,45767800,false,false,false,false,false,false,,IGNORED
NN,false,-7.79,-6.84,22.95,21.38,23.57,21.36,1837600,false,false,false,false,false,false,,IGNORED
KURA,false,7.64,9.12,10.2,11.13,11.46,10.18,5228200,false,false,false,false,false,false,,IGNORED
SIDU,true,7.41,9.55,3.77,4.13,4.18,3.732,21186900,false,false,false,false,false,false,,IGNORED
CREG,true,-7.32,-2.56,0.39,0.38,0.4,0.36,1839800,false,false,false,false,false,false,,IGNORED
WMT,false,-7.27,-2.47,124.41,121.34,125.8,120.39,52912900,false,true,false,false,false,true,SHORT,PICKED-FLAT
AMST,false,6.9,9.05,1.99,2.17,2.29,1.82,2050500,false,false,false,false,false,false,,IGNORED
NRIX,false,6.76,8.21,16.2,17.53,17.73,15.995,1956000,false,false,false,false,false,false,,IGNORED
GOSS,false,-6.51,-16.25,0.24,0.201,0.24,0.19,36521500,false,false,false,false,false,false,,IGNORED
MLYS,false,6.33,7.5,28.12,30.23,30.38,27.51,907200,false,false,false,false,false,false,,IGNORED
HCWB,false,6.17,18.89,2.17,2.58,2.92,1.6,21092400,false,false,false,false,false,false,,IGNORED
BL,false,-6.16,-4.33,30.25,28.94,30.25,28.45,1924900,false,false,false,false,false,false,,IGNORED
TDIC,false,-6.09,-1.6,0.564,0.555,0.575,0.53,7192100,false,false,false,false,false,false,,IGNORED
CBRL,false,6.04,6.25,29.92,31.79,31.88,29.19,1090200,false,false,false,false,false,false,,IGNORED
VSAT,false,-5.99,-4.73,74.27,70.76,77.76,69.75,2811200,false,false,false,false,false,false,,IGNORED
TATT,false,-5.92,-2.57,38.18,37.2,38.28,36.26,258100,false,false,false,false,false,false,,IGNORED
CIEN,false,5.85,5.43,557.0,587.23,590.13,555.71,1546200,false,false,false,false,false,false,,IGNORED
JYD,false,5.56,24.02,0.766,0.95,0.95,0.737,1095000,false,false,false,false,false,false,,IGNORED
SLNH,true,5.42,4.79,1.67,1.75,1.8,1.59,20347200,false,false,false,false,false,false,,IGNORED
RPGL,false,5.38,4.58,0.262,0.274,0.293,0.253,1928700,false,false,false,false,false,false,,IGNORED
RLAY,false,4.92,-8.81,14.98,13.66,15.45,13.525,10418800,false,false,false,false,false,false,,IGNORED
MLAB,false,4.91,6.45,102.5,109.11,110.13,101.5,134200,false,false,false,false,false,false,,IGNORED
AMZE,true,4.79,5.52,0.145,0.153,0.153,0.131,2803800,false,false,false,false,false,false,,IGNORED
WEAV,false,-4.75,-2.6,5.76,5.61,5.8,5.485,1680800,false,false,false,false,false,false,,IGNORED
LPTH,false,4.62,4.46,13.67,14.28,14.65,13.33,3769700,false,false,false,false,false,false,,IGNORED
DVLT,false,-4.55,-4.55,0.44,0.42,0.44,0.4,68464400,false,false,false,false,false,false,,IGNORED
RH,false,4.45,6.11,131.07,139.08,142.08,128.95,1036800,false,false,false,false,false,false,,IGNORED
PURR,false,4.43,-0.59,8.53,8.48,8.785,8.155,24100300,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
FIG,true,-4.38,-3.18,22.3,21.59,22.65,21.41,15917500,false,false,false,false,false,false,,IGNORED
GDC,false,-4.31,0.91,0.11,0.111,0.12,0.101,31548600,false,false,false,false,false,false,,IGNORED
MU,false,4.11,3.5,736.36,762.1,764.9,732.2,42244200,false,false,false,false,false,false,,IGNORED
NOK,false,4.11,3.81,13.66,14.18,14.22,13.62,63377200,false,false,false,false,false,false,,IGNORED
IMVT,false,-4.02,-4.18,35.62,34.13,35.76,32.78,4606300,false,false,false,false,false,false,,IGNORED
NXXT,false,4.01,-1.41,0.71,0.7,0.77,0.613,29034500,false,false,false,false,false,false,,IGNORED
IBRX,false,-3.85,-1.65,7.87,7.74,7.9,7.26,21471700,false,false,false,false,false,false,,IGNORED
CRML,false,3.63,-1.94,11.36,11.14,11.545,10.9,11959000,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
EDBL,true,-3.61,-5.32,0.282,0.267,0.282,0.256,5581700,false,false,false,false,false,false,,IGNORED
ALAB,false,3.6,4.47,285.1,297.84,298.357,281.91,6992400,false,false,false,false,false,false,,IGNORED
DXF,true,-3.54,-0.91,1.1,1.09,1.24,1.03,278600,false,false,false,false,false,false,,IGNORED
MNPR,false,-3.49,-2.52,64.3,62.68,64.82,58.0,158000,false,false,false,false,false,false,,IGNORED
SFM,false,-3.47,-2.12,87.24,85.39,87.68,83.1,2353500,false,false,false,false,false,false,,IGNORED
ABVX,false,3.44,4.68,118.49,124.03,126.41,117.0,1648200,false,false,false,false,false,false,,IGNORED
CSCO,true,3.37,3.57,114.13,118.2,118.6,113.57,22691300,false,false,false,false,false,false,,IGNORED
SYRE,false,3.34,4.84,70.89,74.32,74.43,70.18,738000,false,false,false,false,false,false,,IGNORED
VOR,false,-3.28,-1.25,15.23,15.04,15.25,14.75,1039200,false,false,false,false,false,false,,IGNORED
XPEL,false,-3.27,-1.99,44.62,43.73,44.68,42.46,315500,false,false,false,false,false,false,,IGNORED
RPD,false,-3.15,-1.53,7.19,7.08,7.2,6.85,2258800,false,false,false,false,false,false,,IGNORED
RBRK,false,-3.14,-1.83,66.0,64.79,66.535,64.675,2076600,false,false,false,false,false,false,,IGNORED
XPRO,false,-3.12,-2.72,16.9,16.44,17.0,16.33,851200,false,false,false,false,false,false,,IGNORED
ALK,false,3.11,5.9,38.8,41.09,41.31,38.5,3677900,false,false,false,false,false,false,,IGNORED
EVTV,false,-3.1,-0.9,2.21,2.19,2.28,2.1,389900,false,false,false,false,false,false,,IGNORED
BLFS,false,3.08,3.95,23.8,24.74,24.77,23.59,1074800,false,false,false,false,false,false,,IGNORED
TTMI,false,3.06,3.06,169.37,174.55,178.68,167.02,1775400,false,false,false,false,false,false,,IGNORED
GCL,false,2.95,9.1,0.703,0.767,0.815,0.605,3804800,false,false,false,false,false,false,,IGNORED
GWRE,false,-2.93,0.25,135.37,135.71,138.2,132.06,1365000,false,false,false,false,false,false,,IGNORED
SVC,false,-2.82,-1.71,1.75,1.72,1.78,1.69,5282000,false,false,false,false,false,false,,IGNORED
GRAL,false,2.77,5.57,64.277,67.86,68.39,63.03,502500,false,false,false,false,false,false,,IGNORED
GH,false,2.64,4.03,113.44,118.01,121.01,111.2,4934100,false,false,false,false,false,false,,IGNORED
MDA,false,2.64,4.52,39.41,41.19,42.04,39.29,784400,false,false,false,false,false,false,,IGNORED
AMC,false,2.63,3.31,1.51,1.56,1.58,1.46,18582100,false,false,false,false,false,false,,IGNORED
SA,false,-2.51,-0.23,29.95,29.88,30.79,29.2,777900,false,false,false,false,false,false,,IGNORED
TBN,false,-2.45,-4.16,36.58,35.06,36.58,34.12,668500,false,false,false,false,false,false,,IGNORED
CLSK,false,2.34,1.81,15.48,15.76,15.955,15.274,20495500,false,false,false,false,false,false,,IGNORED
AGYS,false,-2.3,0.01,79.49,79.5,80.46,77.7,406300,false,false,false,false,false,false,,IGNORED
HUN,false,2.28,2.86,13.98,14.38,14.56,13.61,4208900,false,false,false,false,false,false,,IGNORED
RXO,false,2.14,3.18,23.61,24.36,24.98,23.01,4157200,false,false,false,false,false,false,,IGNORED
SIMO,false,2.13,1.8,258.84,263.51,265.12,252.51,624100,false,false,false,false,false,false,,IGNORED
SITM,false,2.12,2.23,696.27,711.79,723.7,693.11,668600,false,false,false,false,false,false,,IGNORED
MRVL,false,2.08,-0.95,192.51,190.69,194.58,188.2,21359700,false,false,false,false,false,false,,IGNORED
FIVN,false,-2.02,-1.56,22.185,21.84,23.06,21.522,3299400,false,false,false,false,false,false,,IGNORED
CDNA,false,1.99,2.32,21.08,21.57,22.24,20.5,670300,false,false,false,false,false,false,,IGNORED
APPS,false,-1.98,-1.98,4.55,4.46,4.68,4.45,3143500,false,false,false,false,false,false,,IGNORED
ZS,false,-1.97,-0.15,171.26,171.01,174.373,168.68,2590000,false,false,false,false,false,false,,IGNORED
ONDS,true,-1.92,-1.08,9.28,9.18,9.38,8.98,56030100,false,false,false,false,false,false,,IGNORED
DGXX,true,1.85,3.08,7.47,7.7,7.99,7.145,9212000,false,false,false,false,false,false,,IGNORED
BBW,false,1.81,3.6,35.87,37.16,37.61,35.48,294500,false,false,false,false,false,false,,IGNORED
SNAL,true,1.79,9.62,1.04,1.14,1.211,1.04,2440200,false,false,false,false,false,false,,IGNORED
NVDA,false,-1.77,-1.25,222.29,219.51,227.4,217.93,202582500,false,false,false,false,false,false,,IGNORED
SVV,false,1.77,3.47,7.77,8.04,8.065,7.64,1244900,false,false,false,false,false,false,,IGNORED
SAIA,false,-1.76,-0.48,460.45,458.25,465.69,445.67,336600,false,false,false,false,false,false,,IGNORED
NPKI,false,-1.61,-0.39,15.33,15.27,15.53,15.15,793500,false,false,false,false,false,false,,IGNORED
ETON,false,1.6,1.6,34.45,35.0,35.66,33.89,601400,false,false,false,false,false,false,,IGNORED
IOT,false,-1.57,0.2,30.09,30.15,30.44,29.481,3164300,false,false,false,false,false,false,,IGNORED
CBZ,false,1.49,2.53,31.27,32.06,32.16,30.73,712600,false,false,false,false,false,false,,IGNORED
GO,false,-1.48,0.75,7.95,8.01,8.16,7.6,3640500,false,false,false,false,false,false,,IGNORED
FRSH,false,-1.41,-0.55,9.12,9.07,9.14,8.93,6509000,false,false,false,false,false,false,,IGNORED
VRNS,false,-1.41,-1.41,31.1,30.66,31.35,30.18,1655300,false,false,false,false,false,false,,IGNORED
AS,false,1.41,2.44,34.49,35.33,35.83,34.37,3819900,false,false,false,false,false,false,,IGNORED
KFRC,false,1.33,2.39,40.16,41.12,41.2,39.68,192100,false,false,false,false,false,false,,IGNORED
TENB,false,-1.29,1.41,24.82,25.17,26.16,24.3,5016100,false,false,false,false,false,false,,IGNORED
ORBS,false,1.11,4.0,0.875,0.91,0.955,0.859,20182700,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
CORT,false,1.07,2.07,58.48,59.69,59.96,57.72,874600,false,false,false,false,false,false,,IGNORED
CYRX,false,1.07,2.23,13.91,14.22,14.3,13.8,1137700,false,false,false,false,false,false,,IGNORED
JHX,false,1.07,3.17,20.17,20.81,20.9,19.75,10523700,false,false,false,false,false,false,,IGNORED
DNTH,false,1.03,2.34,87.58,89.63,91.02,87.27,514800,false,false,false,false,false,false,,IGNORED
VAC,false,1.02,3.39,72.18,74.63,74.95,70.77,478100,false,false,false,false,false,false,,IGNORED
PRGS,false,-0.99,2.05,28.34,28.92,29.23,28.14,507100,false,false,false,false,false,false,,IGNORED
SNOW,false,-0.86,0.92,164.03,165.54,165.74,161.386,4494600,false,false,false,false,false,false,,IGNORED
MICC,true,0.81,2.2,15.92,16.27,16.345,15.89,1522500,false,false,false,false,false,false,,IGNORED
S,false,0.78,1.4,17.86,18.11,18.295,17.78,6597900,false,false,false,false,false,false,,IGNORED
GDDY,false,-0.74,0.48,91.12,91.56,92.41,88.97,1582600,false,false,false,false,false,false,,IGNORED
CVCO,false,-0.73,1.01,486.59,491.49,497.58,478.06,132100,false,false,false,false,false,false,,IGNORED
NESR,false,0.73,1.49,25.905,26.29,26.32,25.38,2150700,false,false,false,false,false,false,,IGNORED
CCL,false,0.58,2.91,25.44,26.18,26.49,24.91,34146400,false,false,false,false,false,false,,IGNORED
HIVE,false,-0.52,-0.77,3.88,3.85,3.98,3.7,43801200,false,false,false,false,false,false,,IGNORED
JBIO,false,0.51,-0.38,23.55,23.46,24.0,22.59,368800,false,false,false,false,false,false,,IGNORED
LSCC,false,0.44,0.66,138.44,139.35,141.51,136.22,2299800,false,false,false,false,false,false,,IGNORED
STLA,false,0.4,5.29,7.18,7.56,7.65,6.97,47823600,false,true,false,false,false,true,SHORT,PICKED-FLAT
INTC,false,-0.39,1.65,116.58,118.5,119.41,113.17,101989400,false,false,false,false,false,false,,IGNORED
LB,false,0.37,-1.13,76.95,76.08,77.3,75.76,373400,false,false,false,false,false,false,,IGNORED
TPB,false,0.35,1.61,90.07,91.52,91.53,88.86,609700,false,false,false,false,false,false,,IGNORED
SG,false,-0.33,0.9,8.9,8.98,9.145,8.54,5000200,false,false,false,false,false,false,,IGNORED
IPGP,false,-0.32,0.38,120.06,120.52,122.86,119.0,585300,false,false,false,false,false,false,,IGNORED
MBLY,false,0.31,3.7,9.45,9.8,9.97,9.44,4148900,false,false,false,false,false,false,,IGNORED
POET,false,0.27,5.93,13.99,14.82,15.33,13.84,50630800,false,false,false,false,false,false,,IGNORED
TE,false,0.23,-0.91,8.8,8.72,9.43,8.06,79306700,false,false,false,false,false,false,,IGNORED
NIO,false,0.18,-5.41,5.92,5.6,5.95,5.41,100835500,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
FICO,false,-0.17,0.26,1224.95,1228.1,1258.47,1200.3199,341600,false,false,false,false,false,false,,IGNORED
