ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
FRPT,LONG,CONVICTION,89.7,BULL_BOUNCE_PENDING,68.84,62.07,79.68,,14,1.6,FAVORABLE,70.24,LIMIT,20,MINOR,2026-09-08,2026-09-08T04:42:06.318736
RVMD,LONG,CONVICTION,88.9,BULL_BOUNCE_PENDING,211.96,199.48,222.56,,8,0.85,FAVORABLE,210.5,STOP,15,MINOR,2026-09-08,2026-09-08T04:46:55.838717
LULU,SHORT,CONVICTION,88.6,BEAR_REJECTION_PENDING,100.61,121.76,95.58,,4,0.24,FAVORABLE,100.15,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:50:25.923921
ACMR,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,77.25,79.81,71.25,67.91,39,2.35,FAVORABLE,76.0,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:46:33.852154
GPRO,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,1.76,1.64,1.85,,795,0.7,FAVORABLE,1.8,LIMIT,6,MINOR,2026-09-08,2026-09-08T04:29:12.303943
CGON,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,73.18,70.15,79.5,80.68,33,2.09,FAVORABLE,74.67,LIMIT,15,VACUUM,2026-09-08,2026-09-08T04:46:40.659693
SYM,SHORT,CONVICTION,88.1,BEAR_REJECTION_PENDING,43.43,46.75,37.66,,30,1.74,FAVORABLE,42.58,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:54:52.335493
DOCU,LONG,CONVICTION,87.8,BULL_BOUNCE_PENDING,70.47,66.55,76.78,,25,1.61,FAVORABLE,68.06,STOP,7,COMPRESSION,2026-09-08,2026-09-08T04:38:09.413949
PANW,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,324.18,300.88,363.0,,4,1.67,FAVORABLE,330.8,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:33:09.357896
SUNB,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,65.84,63.76,70.93,73.66,48,2.45,FAVORABLE,67.18,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:46:19.041131
HPE,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,50.39,44.87,52.91,,18,0.46,FAVORABLE,51.42,LIMIT,20,VACUUM,2026-09-08,2026-09-08T04:32:48.654795
ADSK,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,232.37,215.75,243.99,,6,0.7,FAVORABLE,216.67,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:39:36.109706
CBOE,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,292.41,278.29,328.54,328.54,7,2.56,FAVORABLE,298.38,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:43:04.811907
EFX,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,179.45,168.71,203.69,203.94,9,2.26,FAVORABLE,178.0,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:48:26.277540
TYRA,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,28.08,26.72,32.4,32.4,73,3.18,FAVORABLE,28.65,LIMIT,5,CONVICTION,2026-09-08,2026-09-08T04:28:57.478921
PMI,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,4.54,3.44,4.76,,91,0.21,FAVORABLE,4.63,LIMIT,9,MINOR,2026-09-08,2026-09-08T04:30:15.231208
AVNT,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,42.53,37.73,44.66,,20,0.44,FAVORABLE,43.4,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:37:49.188311
TXG,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,61.14,56.6,64.2,,22,0.67,FAVORABLE,62.39,LIMIT,20,MINOR,2026-09-08,2026-09-08T04:39:21.529679
VAL,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,88.69,83.63,98.64,,19,1.96,FAVORABLE,87.0,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:41:27.791139
SRRK,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,54.22,47.83,56.93,,15,0.42,FAVORABLE,55.33,LIMIT,20,MINOR,2026-09-08,2026-09-08T04:47:36.474783
TSDD,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,8.39,7.84,9.53,,182,2.07,FAVORABLE,8.3598,STOP,20,COMPRESSION,2026-09-08,2026-09-08T04:55:58.830506
TSLA,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,346.03,333.28,381.78,392.35,7,2.8,FAVORABLE,353.09,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:32:36.127776
AXTI,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,62.56,51.87,65.69,,9,0.29,FAVORABLE,61.71,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:32:11.879209
ATAI,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,7.42,7.3,7.79,,826,3.06,FAVORABLE,7.28,STOP,7,MINOR,2026-09-08,2026-09-08T04:34:22.568687
ROBN,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,36.82,30.6,38.66,,16,0.3,FAVORABLE,37.57,LIMIT,20,VACUUM,2026-09-08,2026-09-08T04:50:29.319939
DUST,LONG,CONVICTION,86.0,BULL_BOUNCE_CONFIRMED,33.0,30.57,37.51,,41,1.85,FAVORABLE,33.0,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:53:32.052202
CRWV,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,88.1,83.63,101.4,98.73,22,2.98,FAVORABLE,89.9,LIMIT,16,CONVICTION,2026-09-08,2026-09-08T04:32:24.553225
BABA,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,109.75,97.6,115.24,,8,0.45,FAVORABLE,111.99,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:49:24.797699
RIOT,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,20.98,17.15,22.03,,26,0.27,FAVORABLE,21.41,LIMIT,16,COMPRESSION,2026-09-08,2026-09-08T04:34:42.603949
REZI,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,19.48,17.38,20.46,,47,0.46,FAVORABLE,19.88,LIMIT,13,CONVICTION,2026-09-08,2026-09-08T04:41:42.140695
IONS,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,50.37,42.61,52.89,,12,0.32,FAVORABLE,51.4,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:45:53.214571
CVI,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,44.69,41.55,46.92,,31,0.71,FAVORABLE,43.95,STOP,0,NONE,2026-09-08,2026-09-08T04:50:10.554312
DXCM,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,85.25,83.03,90.0,92.3,45,2.14,FAVORABLE,86.99,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:50:14.985331
RMD,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,223.78,218.62,250.08,254.3,19,5.1,FAVORABLE,228.35,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:41:08.128569
CRS,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,465.82,431.95,531.96,545.01,2,1.95,FAVORABLE,475.33,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:45:38.072534
PBF,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,75.28,72.05,79.04,,30,1.16,FAVORABLE,75.3,STOP,10,COMPRESSION,2026-09-08,2026-09-08T04:42:26.933773
WIX,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,74.61,73.09,80.0,83.62,65,3.54,FAVORABLE,76.0,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:41:33.107147
KTB,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,72.12,69.72,76.1,83.53,41,1.66,FAVORABLE,73.59,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:43:36.906496
ORA,LONG,CONVICTION,85.0,BULL_BOUNCE_CONFIRMED,106.65,100.56,118.48,121.56,16,1.94,FAVORABLE,106.65,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:40:59.867018
CDTG,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,1.28,1.01,1.35,,367,0.24,FAVORABLE,1.31,LIMIT,2,MINOR,2026-09-08,2026-09-08T04:47:12.494750
CRSP,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,54.57,52.93,63.02,60.7,61,5.18,FAVORABLE,55.68,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:48:22.033533
SDRL,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,50.01,47.54,54.76,,40,1.92,FAVORABLE,49.08,STOP,20,COMPRESSION,2026-09-08,2026-09-08T04:53:12.654717
ASTS,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,61.2,56.71,70.62,,22,2.1,FAVORABLE,62.45,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:32:24.700225
GMED,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,76.59,75.04,82.07,83.99,64,3.55,FAVORABLE,78.15,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:40:23.648788
PLGO,LONG,CONVICTION,84.6,BULL_BOUNCE,25.32,24.82,26.59,,199,2.53,FAVORABLE,25.32,LIMIT,20,MINOR,2026-09-08,2026-09-08T04:44:55.589379
NBIS,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,228.48,249.67,193.23,,4,1.66,FAVORABLE,224.0,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:35:08.706322
AAP,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,44.93,56.46,42.68,,8,0.19,FAVORABLE,44.05,LIMIT,2,CONVICTION,2026-09-08,2026-09-08T04:44:16.054098
NTNX,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,67.47,66.52,69.6,70.96,105,2.25,FAVORABLE,68.1,LIMIT,11,COMPRESSION,2026-09-08,2026-09-08T04:44:48.907829
FICO,LONG,CONVICTION,84.4,BULL_BOUNCE_PENDING,916.66,899.86,986.0,1030.47,5,4.13,FAVORABLE,934.8668,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:44:34.186203
MLI,LONG,CONVICTION,84.4,BULL_BOUNCE_PENDING,62.47,60.09,68.06,69.0,42,2.35,FAVORABLE,63.74,LIMIT,20,MINOR,2026-09-08,2026-09-08T04:52:17.558019
SCCO,LONG,CONVICTION,84.3,BULL_BOUNCE_PENDING,196.0,187.39,215.4,215.85,11,2.25,FAVORABLE,200.0,LIMIT,20,VACUUM,2026-09-08,2026-09-08T04:49:56.838293
DASH,LONG,CONVICTION,84.3,BULL_BOUNCE_PENDING,204.04,200.9,221.5,229.3,31,5.57,FAVORABLE,208.2,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:51:02.841085
SPSC,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,81.34,80.08,86.92,87.82,79,4.42,FAVORABLE,83.0,LIMIT,14,CONVICTION,2026-09-08,2026-09-08T04:44:03.660538
GDX,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,100.2,94.68,105.21,,18,0.91,FAVORABLE,98.01,STOP,20,COMPRESSION,2026-09-08,2026-09-08T04:49:35.951253
ASAN,LONG,CONVICTION,84.1,BULL_BOUNCE_PENDING,9.02,8.21,9.47,,123,0.56,FAVORABLE,8.62,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:36:22.017537
NOV,LONG,CONVICTION,84.1,BULL_BOUNCE,21.39,20.7,22.46,,144,1.55,FAVORABLE,21.39,LIMIT,13,MINOR,2026-09-08,2026-09-08T04:40:54.446460
ISRG,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,357.54,351.56,369.0,396.1,16,1.92,FAVORABLE,363.58,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:33:10.592901
HONA,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,161.01,163.18,155.0,154.01,46,2.77,FAVORABLE,160.616,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:38:33.192059
VOYG,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,34.52,31.43,36.25,,32,0.56,FAVORABLE,33.63,STOP,20,COMPRESSION,2026-09-08,2026-09-08T04:39:27.171690
DDOG,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,207.39,143.0,217.76,,1,0.16,FAVORABLE,211.62,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:40:07.989760
DT,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,50.12,45.48,52.62,,21,0.54,FAVORABLE,51.14,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:40:11.882766
HAE,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,100.86,89.82,105.9,,9,0.46,FAVORABLE,102.92,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:43:27.059490
BBY,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,90.91,86.08,100.62,,20,2.01,FAVORABLE,90.4,STOP,5,COMPRESSION,2026-09-08,2026-09-08T04:52:55.862892
PI,LONG,CONVICTION,83.9,BULL_BOUNCE_PENDING,171.03,168.47,192.28,,38,8.29,FAVORABLE,172.57,LIMIT,12,CONVICTION,2026-09-08,2026-09-08T04:38:58.389637
CALM,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,75.0,76.41,69.78,71.76,71,3.71,FAVORABLE,74.63,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:46:28.599145
FLR,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,57.94,54.94,60.84,,33,0.97,FAVORABLE,56.2,STOP,10,MINOR,2026-09-08,2026-09-08T04:38:17.490498
FBTC,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,69.58,66.95,76.34,76.41,38,2.57,FAVORABLE,68.37,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:48:38.037559
BEAM,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,30.0,26.44,31.5,,28,0.42,FAVORABLE,30.61,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:50:07.467306
NLR,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,120.48,116.44,131.43,130.28,24,2.71,FAVORABLE,121.0,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:51:46.964990
INTU,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,321.51,314.49,356.05,341.36,14,4.92,FAVORABLE,328.0755,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:32:41.333784
HCA,LONG,CONVICTION,83.4,BULL_BOUNCE_PENDING,395.19,387.67,415.4,432.46,13,2.69,FAVORABLE,403.25,LIMIT,18,CONVICTION,2026-09-08,2026-09-08T04:33:20.363926
MIR,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,17.09,16.09,17.94,,99,0.85,FAVORABLE,16.91,STOP,11,MINOR,2026-09-08,2026-09-08T04:53:53.537266
TKO,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,188.11,190.37,183.15,164.21,44,2.2,FAVORABLE,186.01,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:49:13.040679
IESC,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,327.54,313.51,353.85,,7,1.88,FAVORABLE,322.57,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:42:13.948751
BHVN,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,14.83,12.03,15.57,,35,0.26,FAVORABLE,15.13,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:52:08.356812
B,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,43.41,41.88,47.3,47.88,65,2.53,FAVORABLE,44.3,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:30:12.240204
NU,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,14.95,13.86,15.7,,91,0.69,FAVORABLE,15.2527,LIMIT,17,COMPRESSION,2026-09-08,2026-09-08T04:31:15.029370
WEN,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,7.79,6.22,8.18,,63,0.25,FAVORABLE,7.95,LIMIT,15,COMPRESSION,2026-09-08,2026-09-08T04:35:56.465902
MRK,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,152.37,145.05,159.99,,13,1.04,FAVORABLE,149.23,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:36:08.463509
DKS,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,141.95,180.23,134.85,,2,0.19,FAVORABLE,139.1641,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:38:08.710948
BWET,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,510.0,474.62,535.5,,2,0.72,FAVORABLE,510.0,LIMIT,2,VACUUM,2026-09-08,2026-09-08T04:39:55.366739
EXPE,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,296.38,292.89,302.21,313.25,28,1.67,FAVORABLE,298.63,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:42:01.901729
SFM,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,81.49,105.07,77.42,,4,0.17,FAVORABLE,81.4,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:43:58.279530
ACM,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,67.91,73.67,64.52,,17,0.59,FAVORABLE,66.58,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:47:44.718330
IGV,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,102.05,98.92,108.1,113.4,32,1.94,FAVORABLE,104.13,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:53:04.875145
BROS,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,45.08,34.77,47.33,,9,0.22,FAVORABLE,46.0,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:54:20.929874
SLDE,LONG,CONVICTION,83.0,CHANNEL_GAP_BREAKOUT_LONG,24.65,23.42,25.88,,81,1.0,FAVORABLE,24.65,LIMIT,1,MINOR,2026-09-08,2026-09-08T04:54:46.541477
SIG,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,83.59,79.98,89.33,92.23,27,1.59,FAVORABLE,85.3,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:55:55.339500
ROAD,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,104.65,106.73,98.93,95.75,48,2.75,FAVORABLE,102.6,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:39:05.117649
TSLT,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,12.67,15.43,12.04,,36,0.23,FAVORABLE,12.6102,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:53:53.921267
NEM,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,128.99,122.02,135.44,,14,0.92,FAVORABLE,126.0,STOP,20,COMPRESSION,2026-09-08,2026-09-08T04:32:36.499777
AAPL,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,329.26,318.11,345.72,,8,1.48,FAVORABLE,318.49,STOP,20,CONVICTION,2026-09-08,2026-09-08T04:33:00.476346
PATH,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,16.73,15.29,17.57,,69,0.58,FAVORABLE,15.13,STOP,18,CONVICTION,2026-09-08,2026-09-08T04:35:26.890578
MPC,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,391.39,375.69,410.96,,6,1.25,FAVORABLE,390.99,STOP,1,MINOR,2026-09-08,2026-09-08T04:40:43.830366
TECK,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,69.45,66.36,72.92,,32,1.12,FAVORABLE,69.0,STOP,13,MINOR,2026-09-08,2026-09-08T04:33:28.625478
TAL,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,12.5,11.9,13.97,,166,2.45,FAVORABLE,12.45,STOP,4,MINOR,2026-09-08,2026-09-08T04:54:15.796859
SHAZ,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,56.24,59.51,50.55,,30,1.74,FAVORABLE,56.0,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:41:10.483574
EYPT,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,4.87,13.6,4.63,,11,0.03,FAVORABLE,4.81,LIMIT,17,CONVICTION,2026-09-08,2026-09-08T04:46:48.736706
KYMR,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,115.04,108.42,124.99,,15,1.5,FAVORABLE,117.39,LIMIT,20,MINOR,2026-09-08,2026-09-08T04:43:37.223498
PAAS,LONG,CONVICTION,82.4,BULL_BOUNCE_PENDING,49.64,47.15,58.12,55.5,40,3.42,FAVORABLE,50.65,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:49:46.391270
PCOR,LONG,CONVICTION,82.3,BULL_BOUNCE_PENDING,57.13,55.37,66.31,61.75,56,5.19,FAVORABLE,58.3,LIMIT,20,CONVICTION,2026-09-08,2026-09-08T04:44:54.567377
BLTE,LONG,CONVICTION,82.3,BULL_BOUNCE_PENDING,189.74,183.7,199.22,,16,1.57,FAVORABLE,193.61,LIMIT,0,NONE,2026-09-08,2026-09-08T04:55:46.275407
ISPC,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,1.99,1.9,2.21,2.2,1090,2.4,FAVORABLE,2.03,LIMIT,4,COMPRESSION,2026-09-08,2026-09-08T04:29:09.103939
FNV,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,266.01,277.56,242.8,226.55,8,2.01,FAVORABLE,264.68,LIMIT,4,COMPRESSION,2026-09-08,2026-09-08T04:49:30.378244
BNTX,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,100.61,91.28,115.01,,10,1.54,FAVORABLE,102.66,LIMIT,20,COMPRESSION,2026-09-08,2026-09-08T04:50:09.393310
