ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
RDAC,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,6.57,1h,log_regression,AT_LOWER,0.324,9,4.88,4.9,daily,25.42,98.51,nearest_support_gap_hi,6.52,True,False,0.76,0.77,265.14,265.14,2.13,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
AEHL,LOW_CONFIDENCE_RHYME,47.0,44.0,44.0,TOO_EARLY_OR_LOOSE,7.33,5m,log_regression,AT_LOWER,0.324,13,3.54,6.49,daily,11.46,100.0,nearest_support_gap_hi,7.1,True,True,3.14,3.24,1185.68,1185.68,2.32,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,mostly_low_timeframe_channel | deep_damage_pullback | too_early_or_loose_for_trigger | overhead_gap_too_close
