ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
EXK,HIGH_PRIORITY_PRE_TRIGGER,100.0,99.0,99.0,PRE_TRIGGER_COIL,8.969,weekly,log_regression,AT_LOWER,0.23,10,8.33,8.96,daily,0.1,95.54,nearest_support_gap_hi,8.96,True,False,0.1,0.1,29.28,29.28,6.53,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
CLRO,EARLY_STRUCTURAL_MATCH,72.8,51.0,51.0,TOO_EARLY_OR_LOOSE,13.3602,5m,log_regression,MID,0.477,3,3.9,9.8,daily,26.65,100.0,nearest_support_gap_hi,12.93,True,True,3.22,3.33,30.99,30.99,,OPTIONS_NOT_CHECKED,ascending channel/control | mid-low channel location | bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,mostly_low_timeframe_channel | too_early_or_loose_for_trigger
